ἀγκυλόω,v,----------,,,,,,0
579,α01944,ἀγλαόκουρος,a,aps---cn2-,ἀγλαόκουρος ἀγλαόκουρος ἀγλαόκουρον,,,,,0
580,α01945,ἀγλαόκωμος,a,aps---cn2-,ἀγλαόκωμος ἀγλαόκωμος ἀγλαόκωμον,,,,,0
581,α01946,ἀγλαομειδής,a,aps---cn5s,ἀγλαομειδής ἀγλαομειδής ἀγλαομειδές,,,,,0
582,α01947,ἀγλαόμητις,n,----------,,,,,,0
583,α01948,ἀγλαομορφέω,v,----------,,,,,,0
585,α01950,ἀγλαόπαις,n,----------,,,,,,0
586,α01951,ἀγλαόπεπλος,a,aps---cn2-,ἀγλαόπεπλος ἀγλαόπεπλος ἀγλαόπεπλον,,,,,0
587,α01952,ἀγλαόπηχυς,a,----------,,,,,,0
588,α01953,ἀγλαόπιστος,a,aps---cn2-,ἀγλαόπιστος ἀγλαόπιστος ἀγλαόπιστον,,,,,0
589,α01954,ἀγλαοποιέω,v,----------,,,,,,0
590,α01955,ἀγλαός,a,aps---mn1-,,,,/aː.ɡla.ós/,,0
591,α01956,ἀγλαότιμος,a,aps---cn2-,ἀγλαότιμος ἀγλαότιμος ἀγλαότιμον,,,,,0
545,α01910,ἀγκυρηβόλιον,n,n-s---nn2-,ἀγκυρηβολίου,,,,,0
595,α01960,ἀγλαόφημος,a,aps---cn2-,ἀγλαόφημος ἀγλαόφημος ἀγλαόφημον,,,,,0
597,α01962,ἀγλαόφορτος,a,aps---cn2-,ἀγλαόφορτος ἀγλαόφορτος ἀγλαόφορτον,,,,,0
598,α01964,ἀγλαόφωνος,a,aps---cn2-,ἀγλαόφωνος ἀγλαόφωνος ἀγλαόφωνον,,,,,0
599,α01963,ἀγλαοφῶτις,n,n-s---fn3d,ἀγλαοφώτιδος,,,,,0
600,α01965,ἀγλαόχαρτος,a,aps---cn2-,ἀγλαόχαρτος ἀγλαόχαρτος ἀγλαόχαρτον,,,,,0
601,α01966,ἄγλαυρος,a,aps---cn2-,ἄγλαυρος ἄγλαυρος ἄγλαυρον,,,,,0
602,α01967,ἀγλαφύρως,r,----------,,,,,,0
603,α01968,ἀγλαώψ,n,----------,,,,,,0
604,α01969,ἀγλευκής,a,aps---cn5s,ἀγλευκής ἀγλευκής ἀγλευκές,,,,,0
605,α01970,ἀγλίη,n,n-s---fn1e,ἀγλίης,,,,,0
606,α01971,ἀγλιθάριον,n,n-s---nn2-,ἀγλιθαρίου,,,,,0
607,α01972,ἄγλις,n,n-s---fn3d,ἄγλιθος,,,/á.ɡliːs/,,0
609,α01974,ἄγλυ,v,----------,,,,,,0
610,α01975,ἀγλυκής,a,aps---cn5s,ἀγλυκής ἀγλυκής ἀγλυκές,,,,,0
611,α01976,ἄγλυφος,a,aps---cn2-,ἄγλυφος ἄγλυφος ἄγλυφον,,,,,0
612,α01977,ἀγλωσσία,a,----------,,,,,,0
613,α01978,ἄγλωσσος,a,aps---cn2-,ἄγλωσσος ἄγλωσσος ἄγλωσσον,,,,,0
614,α01979,ἄγμα,n,----------,,,,,,0
615,α01980,ἀγμός,n,----------,,,,,,0
616,α01981,ἄγναμπτος,a,aps---cn2-,ἄγναμπτος ἄγναμπτος ἄγναμπτον,,,,,0
617,α01982,ἄγναπτος,a,aps---cn2-,ἄγναπτος ἄγναπτος ἄγναπτον,,,/á.ɡnap.tos/,,0
618,α01983,ἄγναφος,a,aps---cn2-,ἄγναφος ἄγναφος ἄγναφον,,,/á.ɡna.pʰos/,,0
619,α01984,ἁγνεία,n,n-s---fn1l,ἁγνείας,,,/ha.ɡněː.aː/,,0
620,α01985,ἅγνευμα,n,----------,,,,,,0
621,α01986,ἁγνευτήριον,n,n-s---nn2-,ἁγνευτηρίου,,,,,0
623,α01988,ἁγνεύτρια,n,n-s---fn1s,ἁγνεύτριας,,,,,0
624,α01989,ἁγνεύω,v,----------,,,,,,0
625,α01990,ἀγνέω,v,----------,,,,,,0
627,α01992,ἁγνιασμός,n,----------,,,,,,0
628,α01993,ἁγνίζω,v,----------,,,,/ha.ɡníz.dɔː/,,0
629,α01994,ἄγνινος,a,aps---mn1-,ἄγνινος ἀγνίνη ἄγνινον,,,,,0
630,α01995,ἅγνισμα,n,----------,,,,,,0
631,α01996,ἁγνισμός,n,n-s---mn2-,ἁγνισμοῦ,,,/ha.ɡniz.mós/,,0
633,α01998,ἁγνιστήριον,n,n-s---nn2-,ἁγνιστηρίου,,,,,0
634,α01999,ἁγνιστής,n,n-s---mn1e,ἁγνιστού,,,,,0
635,α02000,ἁγνιστικός,a,aps---mn1-,ἁγνιστικός ἁγνιστική ἁγνιστικόν,,,,,0
636,α02001,ἁγνίτης,n,n-s---mn1e,ἁγνίτου,,,,,0
637,α02002,ἀγνοέω,v,----------,,,,/a.ɡno.é.ɔː/,,0
638,α02003,ἀγνόημα,n,n-s---nn3d,ἀγνοήματος,,,/a.ɡnó.ɛː.ma/,,0
639,α02004,ἀγνοηματίζω,v,----------,,,,,,0
640,α02005,ἀγνόησις,n,----------,,,,,,0
641,α02006,ἀγνοητέον,v,----------,,,,,,0
593,α01958,ἀγλαόφαντον,n,n-s---nn2-,ἀγλαοφάντου,,,,,0
645,α02010,ἀγνοιῆσι,n,----------,,,,,,0
646,α02011,ἀγνόκοκκος,n,n-s---mn2-,ἀγνοκόκκου,,,,,0
647,α02012,ἀγνοούντως,r,----------,,,,,,0
649,α02014,ἁγνοπόλος,a,aps---cn2-,ἁγνοπόλος ἁγνοπόλος ἁγνοπόλον,,,,,0
651,α02017,ἁγνός,a,aps---mn1-,ἁγνός ἁγνή ἁγνόν,,,/ha.ɡnós/,,0
652,α02016,ἄγνος,n,n-s---fn2-,,,,/á.ɡnos/,,0
653,α02018,ἁγνόστομος,a,aps---cn2-,ἁγνόστομος ἁγνόστομος ἁγνόστομον,,,,,0
654,α02019,ἁγνοσύνη,n,n-s---fn1e,ἁγνοσύνης,,,,,0
655,α02020,ἁγνοτελής,a,aps---cn5s,ἁγνοτελής ἁγνοτελής ἁγνοτελές,,,,,0
656,α02021,ἁγνότης,n,n-s---fn3t,ἁγνότητος,,,/ha.ɡnó.tɛːs/,,0
657,α02022,ἄγνυμι,v,----------,,,,,,0
658,α02023,ἄγνυον,n,n-s---nn2-,ἀγνύου,,,,,0
660,α02025,ἀγνώδης,a,aps---cn3s,ἀγνώδης ἀγνώδης ἀγνώ͂δες,,,,,0
661,α02026,ἀγνωμονεύω,v,----------,,,,,,0
662,α02027,ἀγνωμονέω,v,----------,,,,,,0
663,α02028,ἀγνωμοσύνη,n,n-s---fn1e,ἀγνωμοσύνης,,,,,0
665,α02030,ἀγνώριστος,a,aps---cn2-,ἀγνώριστος ἀγνώριστος ἀγνώριστον,,,,,0
666,α02031,ἀγνώς,a,aps---cn5s,ἀγνώς ἀγνώς —,,,/a.ɡnɔ̌ːs/,,0
667,α02032,ἀγνωσία,n,n-s---fn1l,ἀγνωσίας,,,/a.ɡnɔː.sí.aː/,,0
668,α02033,ἀγνώσσω,v,----------,,,,/a.ɡnɔ̌ːs.sɔː/,,0
669,α02034,ἀγνωστί,r,----------,,,,,,0
670,α02035,ἄγνωστος,a,aps---cn2-,ἄγνωστος ἄγνωστος ἄγνωστον,,,/á.ɡnɔːs.tos/,,0
671,α02036,ἀγνωτίδιον,n,n-s---nn2-,ἀγνωτιδίου,,,,,0
672,α02037,ἄγνωτος,a,aps---cn2-,ἄγνωτος ἄγνωτος ἄγνωτον,,,/á.ɡnɔː.tos/,,0
673,α02038,ἀγξηραίνω,v,----------,,,,,,0
674,α02039,ἄγξις,n,----------,,,,,,0
677,α02042,ἀγόμφιος,a,aps---cn2-,ἀγόμφιος ἀγόμφιος ἀγόμφιον,,,,,0
678,α02043,ἀγόνατος,a,aps---cn2-,ἀγόνατος ἀγόνατος ἀγόνατον,,,,,0
679,α02044,ἀγονέω,v,----------,,,,,,0
680,α02045,ἀγονία,n,n-s---fn1l,ἀγονίας,,,,,0
681,α02046,ἄγονος,a,aps---cn2-,ἄγονος ἄγονος ἄγονον,,,,,0
682,α02047,ἄγοος,a,aps---cn2-,ἄγοος ἄγοος ἄγοον,,,,,0
683,α02048,ἀγορά,n,n-s---fn1l,ἀγορᾶς,,,/a.ɡo.rǎː/,,0
684,α02049,ἀγοράζω,v,----------,,,,/a.ɡo.ráz.dɔː/,,0
685,α02057,ἀγοραῖος,a,aps---cn2-,ἀγοραῖος ἀγοραῖος ἀγοραῖον,,,/a.ɡo.rái̯.os/,,0
686,α02050,ἀγορανομέω,v,----------,,,,,,0
687,α02051,ἀγορανομία,n,n-s---fn1l,ἀγορανομίας,,,,,0
689,α02053,ἀγορανόμιον,n,n-s---nn2-,ἀγορανομίου,,,,,0
690,α02054,ἀγορανόμιος,a,aps---cn2-,ἀγορανόμιος ἀγορανόμιος ἀγορανόμιον,,,,,0
691,α02055,ἀγορανόμος,n,n-s---mn2-,ἀγορανόμου,,,,,0
692,α02056,ἀγοράομαι,v,----------,,,,,,0
693,α02058,ἀγορασείω,v,----------,,,,,,0
694,α02059,ἀγορασία,n,n-s---fn1l,ἀγορασίας,,,,,0
644,α02009,ἄγνοια,n,n-s---fn1s,,,,,,0
697,α02062,ἀγορασμός,n,----------,,,,,,0
700,α02065,ἀγοραστός,a,aps---mn1-,ἀγοραστός ἀγοραστή ἀγοραστόν,,,,,0
701,α02066,ἀγοράστρια,n,n-s---fn1s,ἀγοράστριας,,,,,0
702,α02067,ἀγορατρός,n,----------,,,,,,0
703,α02080,ἀγορᾶχος,n,----------,,,,,,0
704,α02068,ἀγόρευσις,n,----------,,,,,,0
705,α02069,ἀγορευτήριον,n,n-s---nn2-,ἀγορευτηρίου,,,,,0
706,α02070,ἀγορευτής,n,n-s---mn1e,ἀγορευτού,,,,,0
707,α02071,ἀγορεύω,v,----------,,,,/a.ɡo.reú̯.ɔː/,,0
708,α02072,ἀγορηγός,n,----------,,,,,,0
709,α02077,ἀγορῆθεν,r,----------,,,,,,0
710,α02073,ἀγορήιος,n,----------,,,,,,0
711,α02074,ἀγορήνδε,r,----------,,,,,,0
714,α02079,ἀγορῆφι,r,----------,,,,,,0
715,α02078,ἄγορος,n,n-s---mn2-,ἀγόρου,,,,,0
716,α02083,ἀγός,n,n-s---mn2-,ἀγού,,,,,0
717,α02081,ἄγος,n,----------,,,,,,0
718,α02082,ἄγος,n,n-s---nn3v,ἄγεος,,,,,0
719,α02084,ἀγοσταί,r,----------,,,,,,0
720,α02085,ἀγοστός,n,n-s---mn2-,,,,,,0
721,α02086,ἄγουρος,n,n-s---mn2-,ἀγούρου,,,,,0
722,α02087,ἄγρα,n,n-s---fn1l,ἄγρας,,,/á.ɡraː/,,0
723,α02088,ἄγραδε,r,----------,,,,,,0
725,α02089,ἀγραμματία,n,n-s---fn1l,ἀγραμματίας,,,,,0
727,α02091,ἄγραμμος,a,aps---cn2-,ἄγραμμος ἄγραμμος ἄγραμμον,,,,,0
728,α02092,ἀγράνδις,n,----------,,,,,,0
729,α02094,ἄγραπτος,a,aps---cn2-,ἄγραπτος ἄγραπτος ἄγραπτον,,,,,0
730,α02095,ἀγραυλέω,v,----------,,,,/a.ɡrau̯.lé.ɔː/,,0
731,α02096,ἀγραυλής,a,aps---cn5s,ἀγραυλής ἀγραυλής ἀγραυλές,,,,,0
732,α02097,ἀγραυλία,n,n-s---fn1l,ἀγραυλίας,,,,,0
734,α02099,ἀγραφής,a,aps---cn5s,ἀγραφής ἀγραφής ἀγραφές,,,,,0
735,α02100,ἀγραφίου,n,----------,,,,,,0
736,α02101,ἄγραφος,a,aps---cn2-,ἄγραφος ἄγραφος ἄγραφον,,,/á.ɡra.pʰos/,,0
737,α02102,ἄγρει,n,----------,,,,,,0
738,α02106,ἀγρεῖος,a,aps---mn1-,ἀγρεῖος ἀγρεῖα ἀγρεῖον,,,,,0
739,α02103,ἀγρειοσύνη,n,n-s---fn1e,ἀγρειοσύνης,,,,,0
740,α02121,ἀγρεῖφνα,n,n-s---fn1s,ἀγρεῖφνης,,,,,0
741,α02104,ἀγρέμιον,n,n-s---nn2-,ἀγρεμίου,,,,,0
742,α02105,ἀγρεμών,n,n-s---mn3n,ἀγρεμόνος,,,,,0
743,α02107,ἀγρεσία,n,n-s---fn1l,ἀγρεσίας,,,,,0
744,α02108,ἀγρεταί,n,n-p---fn1l,ἀγρετῶν,,,,,0
745,α02109,ἀγρετεύω,v,----------,,,,,,0
746,α02110,ἀγρέτης,n,----------,,,,,,0
748,α02112,ἀγρεύς,n,n-s---mn3v,ἀγρέως,,,,,0
750,α02114,ἄγρευσις,n,n-s---fn3v,ἀγρευσέως,,,,,0
696,α02061,ἀγόρασμα,n,----------,,,,,,0
754,α02118,ἀγρευτίς,n,n-s---fn3d,ἀγρευτίδος,,,,,0
755,α02119,ἀγρευτός,a,aps---cn2-,ἀγρευτός ἀγρευτός ἀγρευτόν,,,,,0
756,α02120,ἀγρεύω,v,----------,,,,/a.ɡreú̯.ɔː/,,0
757,α02122,ἀγρέω,v,----------,,,,,,0
758,α02123,ἄγρηθεν,r,----------,,,,,,0
759,α02124,ἀγρηνόν,n,----------,,,,,,0
760,α02125,ἀγρία,n,n-s---fn1l,ἀγρίας,,,,,0
761,α02126,ἀγριαίνω,v,----------,,,,,,0
762,α02127,ἀγριάνθρωπος,n,n-s---mn2-,ἀγριανθρώπου,,,,,0
763,α02128,ἀγρίαππις,n,----------,,,,,,0
764,α02129,ἀγριάς,n,n-s---fn3d,ἀγριάδος,,,,,0
765,α02130,ἀγριαχράς,n,----------,,,,,,0
766,α02131,ἀγριάω,v,----------,,,,,,0
768,α02133,ἀγριελαία,n,n-s---fn1l,ἀγριελαίας,,,,,0
769,α02134,ἀγριελάινος,a,----------,,,,,,0
771,α02136,ἀγριεύω,v,----------,,,,,,0
772,α02137,ἀγρίζω,v,----------,,,,,,0
773,α02138,ἀγρικός,a,aps---mn1-,ἀγρικός ἀγρική ἀγρικόν,,,,,0
774,α02139,ἀγριμαῖος,a,aps---mn1-,ἀγριμαῖος ἀγριμαῖα ἀγριμαῖον,,,,,0
775,α02140,ἀγριμέλισσα,n,n-s---fn1s,ἀγριμέλισσας,,,,,0
777,α02142,ἀγριοβάλανος,n,----------,,,,,,0
779,α02144,ἀγριοδαίτης,n,n-s---mn1e,ἀγριοδαίτου,,,,,0
780,α02145,ἀγριόεις,a,aps---mn4i,ἀγριόεις ἀγριόεσσα ἀγριόεν,,,,,0
781,α02146,ἀγριόθυμος,a,aps---cn2-,ἀγριόθυμος ἀγριόθυμος ἀγριόθυμον,,,,,0
782,α02147,ἀγριοκάναβος,n,n-s---mn2-,ἀγριοκανάβου,,,,,0
783,α02148,ἀγριοκάρδαμον,n,n-s---nn2-,ἀγριοκαρδάμου,,,,,0
784,α02149,ἀγριόκαρδον,n,n-s---nn2-,ἀγριοκάρδου,,,,,0
786,α02151,ἀγριοκινάρα,n,----------,,,,,,0
787,α02152,ἀγριοκοκκύμηλον,n,n-s---nn2-,ἀγριοκοκκυμήλου,,,,,0
788,α02153,ἀγριοκολοκύντη,n,----------,,,,,,0
789,α02154,ἀγριοκρόμμυον,n,n-s---nn2-,ἀγριοκρομμύου,,,,,0
790,α02155,ἀγριοκύμινον,n,n-s---nn2-,ἀγριοκυμίνου,,,,,0
791,α02156,ἀγριολάχανα,n,n-p---nn2-,ἀγριολαχάνων,,,,,0
792,α02157,ἀγριολειχήν,n,----------,,,,,,0
794,α02159,ἀγριομαλάχη,n,n-s---fn1e,ἀγριομαλάχης,,,,,0
795,α02160,ἀγριομέλιττα,n,n-s---fn1s,ἀγριομέλιττας,,,,,0
796,α02161,ἀγριόμορφος,a,aps---cn2-,ἀγριόμορφος ἀγριόμορφος ἀγριόμορφον,,,,,0
797,α02162,ἀγριομυρίκη,n,n-s---fn1e,ἀγριομυρίκης,,,,,0
798,α02163,ἀγριομύρμηξ,n,----------,,,,,,0
800,α02165,ἀγριοπήγανον,n,n-s---nn2-,ἀγριοπηγάνου,,,,,0
801,α02166,ἀγριοπηγός,n,----------,,,,,,0
802,α02167,ἀγριοποιέω,v,----------,,,,,,0
752,α02116,ἀγρευτής,n,n-s---mn1e,ἀγρευτού,,,,,0
805,α02170,ἀγριόρροδον,n,n-s---nn2-,ἀγριορρόδου,,,,,0
807,α02172,ἀγριοσέλινον,n,n-s---nn2-,ἀγριοσελίνου,,,,,0
808,α02173,ἀγριοσίκυον,n,n-s---nn2-,ἀγριοσικύου,,,,,0
809,α02174,ἀγριοσταφίδες,a,----------,,,,,,0
811,α02176,ἀγριότης,n,n-s---fn3t,ἀγριότητος,,,,,0
812,α02177,ἀγριόφαγρος,n,n-s---mn2-,ἀγριοφάγρου,,,,,0
813,α02178,ἀγριοφανής,a,aps---cn5s,ἀγριοφανής ἀγριοφανής ἀγριοφανές,,,,,0
814,α02179,ἀγριόφυλλον,n,n-s---nn2-,ἀγριοφύλλου,,,,,0
815,α02180,ἀγριόφυτα,n,n-p---nn2-,ἀγριοφύτων,,,,,0
816,α02181,ἀγριόφωνος,a,aps---cn2-,ἀγριόφωνος ἀγριόφωνος ἀγριόφωνον,,,,,0
817,α02182,ἀγριόχοιρος,n,n-s---mn2-,ἀγριοχοίρου,,,,,0
819,α02184,ἀγριόω,v,----------,,,,,,0
820,,Ἀγριππιασταί,n,n-p---mn2-,Ἀγριππιαστῶν,,,,,0
821,α02185,ἄγριππος,n,n-s---mn2-,ἀγρίππου,,,,,0
822,α02186,ἀγρίς,n,----------,,,,,,0
823,α02187,ἀγρίτης,n,----------,,,,,,0
824,α02188,ἀγρίφη,n,n-s---fn1e,ἀγρίφης,,,,,0
825,α02189,ἀγριώδης,a,aps---cn3s,ἀγριώδης ἀγριώδης ἀγριώ͂δες,,,,,0
826,,Ἀγριώνιος,n,n-s---mn2-,Ἀγριωνίου,,,,,0
828,α02191,ἀγροβόας,n,----------,,,,,,0
829,α02192,ἀγροβότης,n,----------,,,,,,0
830,α02193,ἀγρογείτων,n,n-s---mn3n,ἀγρογείτονος,,,,,0
831,α02194,ἀγροδίαιτος,a,aps---cn2-,ἀγροδίαιτος ἀγροδίαιτος ἀγροδίαιτον,,,,,0
832,α02195,ἀγροδότης,n,n-s---mn1e,ἀγροδότου,,,,,0
833,α02196,ἀγρόθεν,r,----------,,,,,,0
834,α02197,ἄγροθι,r,----------,,,,,,0
835,α02198,ἀγροικεύομαι,v,----------,,,,,,0
837,α02200,ἀγροικία,n,n-s---fn1l,ἀγροικίας,,,,,0
838,α02201,ἀγροικίζομαι,v,----------,,,,,,0
839,α02202,ἀγροικικός,a,aps---mn1-,ἀγροικικός ἀγροικική ἀγροικικόν,,,,,0
840,α02203,ἀγροικοπυρρώνειος,n,n-s---mn2-,ἀγροικοπυρρωνείου,,,,,0
841,α02204,ἄγροικος,a,aps---cn2-,ἄγροικος ἄγροικος ἄγροικον,,,/á.ɡroi̯.kos/,,0
843,α02206,ἀγροικώδης,a,aps---cn3s,ἀγροικώδης ἀγροικώδης ἀγροικώ͂δες,,,,,0
844,α02207,ἀγροιώτης,n,n-s---cn1e,ἀγροιώτου,,,,,0
845,α02208,ἀγροκήπιον,n,n-s---nn2-,ἀγροκηπίου,,,,,0
846,α02209,ἀγρόκηπος,n,n-s---mn2-,ἀγροκήπου,,,,,0
847,α02210,ἀγροκόμος,n,n-s---mn2-,ἀγροκόμου,,,,,0
848,α02211,ἀγρολέτειρα,n,n-s---fn1s,ἀγρολέτειρας,,,,,0
850,α02213,ἀγρομενής,a,aps---cn5s,ἀγρομενής ἀγρομενής ἀγρομενές,,,,,0
851,α02214,ἀγρόνδε,r,----------,,,,,,0
852,α02215,ἀγρονόμης,n,----------,,,,,,0
804,α02169,ἀγριορίγανος,n,n-s---mn2-,ἀγριοριγάνου,,,,,0
855,α02218,ἀγρός,n,n-s---mn2-,ἀγρού,,,/a.ɡrós/,,0
856,α02219,ἀγροτέκτων,n,----------,,,,,,0
857,α02220,ἀγρότερος,a,aps---mn1-,ἀγρότερος ἀγρότερα ἀγρότερον,,,,,0
858,α02221,ἀγροτήρ,n,n-s---mn3r,ἀγροτῆρος,,,,,0
859,α02222,ἀγρότης,n,n-s---mn1e,ἀγρότου,,,,,0
860,α02223,ἀγροφύλαξ,n,----------,,,,,,0
862,α02225,ἀγρυπνέω,v,----------,,,,/a.ɡry.pné.ɔː/,,0
863,α02226,ἀγρυπνητέον,a,----------,,,,,,0
864,α02227,ἀγρυπνητήρ,n,n-s---mn3r,ἀγρυπνητῆρος,,,,,0
865,α02228,ἀγρυπνητής,n,----------,,,,,,0
867,α02230,ἀγρυπνία,n,n-s---fn1l,ἀγρυπνίας,,,/a.ɡry.pní.aː/,,0
868,α02231,ἄγρυπνος,a,aps---cn2-,ἄγρυπνος ἄγρυπνος ἄγρυπνον,,,,,0
869,α02232,ἀγρυπνώδης,a,aps---cn3s,ἀγρυπνώδης ἀγρυπνώδης ἀγρυπνώ͂δες,,,,,0
870,α02233,ἄγρωμα,n,----------,,,,,,0
871,α02234,ἄγρωσσα,n,n-s---fn1s,ἄγρωσσας,,,,,0
872,α02235,ἀγρώσσω,v,----------,,,,,,0
874,α02239,ἀγρωστῖνος,n,----------,,,,,,0
875,α02238,ἄγρωστις,n,n-s---fn3d,ἀγρώστιδος,,n-s---fg3d=ἀγρώστεως,/á.ɡrɔːs.tis/,,0
876,α02236,ἀγρωστήρ,n,n-s---mn3r,ἀγρωστῆρος,,,,,0
877,α02240,ἀγρώτηρ,n,----------,,,,,,0
878,α02241,ἀγρώτης,n,n-s---mn1e,ἀγρώτου,,,,,0
879,α02242,ἄγυια,n,n-s---fn1s,,,,/á.ɡyː.a/,,0
880,α02243,ἀγυιαῖος,a,aps---mn1-,ἀγυιαῖος ἀγυιαῖα ἀγυιαῖον,,,,,0
881,α02244,ἀγυιάτης,n,n-s---mn1e,ἀγυιάτου,,,,,0
882,α02248,ἀγυιᾶτις,n,n-s---fn3d,ἀγυιάτιδος,,,,,0
883,,Ἀγυιεύς,n,n-s---mn3v,Ἀγυιέως,,,,,0
885,α02245,ἀγυιόπεζα,n,n-s---fn1s,ἀγυιόπεζας,,,,,0
886,α02246,ἀγυιοπλαστέω,v,----------,,,,,,0
887,α02247,ἄγυιος,a,aps---cn2-,ἄγυιος ἄγυιος ἄγυιον,,,,,0
888,α02249,ἀγυμνασία,n,n-s---fn1l,ἀγυμνασίας,,,,,0
890,α02251,ἀγύναιξ,n,----------,,,,,,0
891,α02252,ἄγυρις,n,n-s---fn3v,ἀγύριος,,,,,0
892,α02253,ἀγυρισμός,n,----------,,,,,,0
893,α02254,ἄγυρμα,n,n-s---nn3t,ἀγύρματος,,,,,0
894,α02255,ἀγυρμός,n,----------,,,,,,0
895,α02256,ἀγυρτάζω,v,----------,,,,,,0
896,α02257,ἀγυρτεία,n,n-s---fn1l,ἀγυρτείας,,,,,0
897,α02258,ἀγυρτευτής,n,n-s---mn1e,ἀγυρτευτού,,,,,0
898,α02259,ἀγυρτεύω,v,----------,,,,,,0
899,α02260,ἀγυρτήρ,n,n-s---mn3r,ἀγυρτῆρος,,,,,0
900,α02261,ἀγύρτης,n,n-s---mn1e,ἀγύρτου,,,,,0
902,α02263,ἀγυρτός,a,aps---mn1-,ἀγυρτός ἀγυρτή ἀγυρτόν,,,,,0
903,α02264,ἀγύρτρια,n,n-s---fn1s,ἀγύρτριας,,,,,0
905,α02266,ἀγχ,n,----------,,,,,,0
906,α02267,ἀγχάζω,v,----------,,,,,,0
854,α02217,ἀγροπόνος,n,n-s---mn2-,ἀγροπόνου,,,,,0
909,α02270,ἀγχεμωλία,n,n-s---fn1l,ἀγχεμωλίας,,,,,0
910,α02271,ἀγχήρης,a,aps---cn3s,ἀγχήρης ἀγχήρης ἀγχή͂ρες,,,,,0
911,α02272,ἄγχι,r,----------,,,,,,0
913,α02274,ἀγχιβαθής,a,aps---cn5s,ἀγχιβαθής ἀγχιβαθής ἀγχιβαθές,,,,,0
914,α02275,ἀγχιβασίη,n,----------,,,,,,0
915,α02276,ἀγχιβατέω,v,----------,,,,,,0
916,α02277,ἀγχιβάτης,n,n-s---mn1e,ἀγχιβάτου,,,,,0
918,α02279,ἀγχιγείτων,a,aps---cn3n,ἀγχιγείτων ἀγχιγείτων ἀγχιγείτον,,,,,0
919,α02280,ἀγχίγυος,a,aps---cn2-,ἀγχίγυος ἀγχίγυος ἀγχίγυον,,,,,0
920,α02281,ἀγχίδομος,a,aps---cn2-,ἀγχίδομος ἀγχίδομος ἀγχίδομον,,,,,0
921,α02282,ἀγχίζω,v,----------,,,,,,0
922,α02283,ἀγχιθάλασσος,a,aps---cn2-,ἀγχιθάλασσος ἀγχιθάλασσος ἀγχιθάλασσον,,,,,0
