,,
289257,11671,70370,,,
289258,11671,73442,,,
289259,11671,68833,,,
289260,11671,78047,,,
289262,11671,75476,,,
289263,11671,71887,,,
289264,11671,71883,,,
289265,11671,66249,,,
289266,11671,69318,,,
289267,11671,69316,,,
289269,11671,75456,,,
289270,11671,75453,,,
289271,11671,74940,,,
289272,11671,69820,,,
289273,11671,77490,,,
289274,11671,71852,,,
289276,11671,75439,,,
289277,11671,68780,,,
289278,11671,72876,,,
289279,11671,75436,,,
289280,11671,77482,,,
289281,11671,71849,,,
289283,11671,77478,,,
289284,11671,75429,,,
289285,11671,75428,,,
289286,11671,69771,,,
289287,11671,69768,,,
289288,11671,70279,,,
289290,11671,69764,,,
289291,11671,69763,,,
289292,11671,73858,,,
289293,11671,75390,,,
289294,11671,67709,,,
289295,11671,71290,,,
289297,11671,71288,,,
289298,11671,70262,,,
289299,11671,70261,,,
289300,11671,75716,,,
289301,11671,70076,,,
289302,11671,77243,,,
289304,11671,69551,,,
289305,11671,74666,,,
289306,11671,73128,,,
289307,11671,73127,,,
289308,11671,76198,,,
289309,11671,67491,,,
289311,11671,76707,,,
289312,11671,73122,,,
289313,11671,77209,,,
289314,11671,76180,,,
289315,11671,67477,,,
289316,11671,77717,,,
289318,11671,68495,,,
289319,11671,67471,,,
289320,11671,75150,,,
289321,11671,67469,,,
289322,11671,70026,,,
289323,11671,68491,,,
289325,11671,72584,,,
289326,11671,72576,,,
289327,11671,77941,,,
289328,11671,72817,,,
289330,11671,66150,,,
289331,11671,76385,,,
289332,11671,66651,,,
289334,11671,74319,,,
289335,11671,66631,,,
289336,11671,68669,,,
289337,11671,75326,,,
289338,11671,73274,,,
289339,11671,76860,,,
289341,11671,76858,,,
289342,11671,75321,,,
289343,11671,74806,,,
289344,11671,69172,,,
289345,11671,72242,,,
289346,11671,68136,,,
289348,11671,70692,,,
289349,11671,67107,,,
289350,11671,69154,,,
289351,11671,67105,,,
289352,11671,75295,,,
289353,11671,70684,,,
289355,11671,76310,,,
289356,11671,70678,,,
289357,11671,70672,,,
289358,11671,73743,,,
289359,11671,67600,,,
289360,11671,67599,,,
289362,11671,76811,,,
289363,11671,74762,,,
289364,11671,70149,,,
289365,11671,74243,,,
289366,11671,74242,,,
289367,11671,74241,,,
289369,11636,33562,,,
289370,11636,3415,,,
289371,11636,27285,,,
289372,11636,34485,,,
289373,11636,26924,,,
289374,11636,3586,,,
289376,11636,27169,,,
289377,11636,3424,,,
289378,11644,16374,,,
289379,11644,3766,,,
289380,11644,38817,,,
289381,11644,905,,,
289383,11656,37178,,,
289384,11656,40278,,,
289385,11656,47957,,,
289386,11656,18035,,,
289387,11656,47278,,,
289388,11656,46026,,,
289390,11656,46023,,,
289391,11656,46022,,,
289392,11656,46021,,,
289393,11656,11620,,,
289394,11656,44707,,,
289395,11676,66631,,,
289397,11676,77941,,,
289398,11676,77490,,,
289399,11677,71035,,,
289400,11677,66548,,,
289401,11677,66547,,,
289402,11677,72305,,,
289404,11677,67179,,,
289405,11677,66282,,,
289406,11677,75368,,,
289407,11677,75367,,,
289408,11677,74722,,,
289409,11677,75746,,,
289411,11677,71641,,,
289412,11677,75355,,,
289413,11677,75354,,,
289414,11677,72281,,,
289415,11677,67667,,,
289416,11677,75986,,,
289418,11677,76370,,,
289419,11677,67665,,,
289420,11677,77904,,,
289421,11677,75727,,,
289422,11677,73294,,,
289423,11677,75725,,,
289425,11677,75722,,,
289426,11677,78025,,,
289427,11677,69191,,,
289428,11677,66498,,,
289429,11677,75840,,,
289430,11677,77504,,,
289432,11677,74044,,,
289433,11677,73016,,,
289434,11677,71351,,,
289435,11677,78135,,,
289437,11677,72368,,,
289438,11677,72367,,,
289439,11677,72366,,,
289441,11677,67115,,,
289442,11677,73643,,,
289443,11677,75306,,,
289444,11677,73638,,,
289445,11677,69284,,,
289446,11677,72345,,,
289448,11677,73754,,,
289449,11677,66840,,,
289450,11677,78104,,,
289451,11677,71187,,,
289452,11677,66326,,,
289453,11677,72853,,,
289455,11677,76435,,,
289456,11677,71425,,,
289457,11654,759,,,
289458,11654,60268,,,
289459,11654,33216,,,
289460,11680,66520,,,
289462,11680,72662,,,
289463,11680,75733,,,
289464,11680,71226,,,
289465,11680,75728,,,
289466,11680,68559,,,
289467,11680,66512,,,
289469,11680,75725,,,
289470,11680,69061,,,
289471,11680,69066,,,
289472,11680,75722,,,
289473,11680,75713,,,
289474,11680,72648,,,
289476,11680,67523,,,
289477,11680,73157,,,
289478,11680,76738,,,
289479,11680,72642,,,
289480,11680,75712,,,
289481,11680,71105,,,
289483,11680,71103,,,
289484,11680,75709,,,
289485,11680,73148,,,
289486,11680,66491,,,
289487,11680,72631,,,
289488,11680,73143,,,
289490,11680,68531,,,
289491,11680,73134,,,
289492,11680,77229,,,
289493,11680,68572,,,
289494,11680,71083,,,
289495,11680,73638,,,
289497,11680,77223,,,
289498,11680,74150,,,
289499,11680,75170,,,
289500,11680,77215,,,
289501,11680,69537,,,
289502,11680,76192,,,
289504,11680,68510,,,
289505,11680,68509,,,
289506,11680,77722,,,
289507,11680,75160,,,
289508,11680,77718,,,
289509,11680,76694,,,
289511,11680,70547,,,
289512,11680,77715,,,
289513,11680,66446,,,
289514,11680,71056,,,
289515,11680,77711,,,
289516,11680,75661,,,
289518,11680,75660,,,
289519,11680,68485,,,
289520,11680,70535,,,
289521,11680,66631,,,
289522,11680,77699,,,
289523,11680,68482,,,
289525,11680,75138,,,
289526,11680,75137,,,
289527,11680,70527,,,
289528,11680,74111,,,
289529,11680,76158,,,
289530,11680,76157,,,
289532,11680,76155,,,
289533,11680,77177,,,
289534,11680,77175,,,
289535,11680,73077,,,
289536,11680,71025,,,
289537,11680,66415,,,
289539,11680,68974,,,
289540,11680,69483,,,
289541,11680,70506,,,
289542,11680,74086,,,
289544,11680,76129,,,
289545,11680,70494,,,
289546,11680,73567,,,
289548,11680,70496,,,
289549,11680,70495,,,
289550,11680,73566,,,
289551,11680,68956,,,
289552,11680,69468,,,
289553,11680,77651,,,
289555,11680,66379,,,
289556,11680,68423,,,
289557,11680,76102,,,
289558,11680,76612,,,
289559,11680,66881,,,
289560,11680,68923,,,
289562,11680,66361,,,
289563,11680,76089,,,
289564,11680,74041,,,
289565,11680,70966,,,
289566,11680,77619,,,
289567,11680,70964,,,
289569,11680,70961,,,
289570,11680,76081,,,
289571,11680,68910,,,
289572,11680,78121,,,
289573,11680,69413,,,
289574,11680,76069,,,
289576,11680,66328,,,
289577,11680,66329,,,
289578,11680,70934,,,
289579,11680,70935,,,
289580,11680,66326,,,
289581,11680,77587,,,
289583,11680,66323,,,
289584,11680,69393,,,
289585,11680,72464,,,
289586,11680,77582,,,
289587,11680,68874,,,
289588,11680,76042,,,
289590,11680,68868,,,
289591,11680,69378,,,
289592,11680,67328,,,
289593,11680,77564,,,
289594,11680,68855,,,
289595,11680,66295,,,
289597,11680,78068,,,
289598,11680,68849,,,
289599,11680,68848,,,
289600,11680,77039,,,
289601,11680,66282,,,
289602,11680,78057,,,
289604,11680,68836,,,
289605,11680,67810,,,
289606,11680,78050,,,
289607,11680,75488,,,
289608,11680,66271,,,
289609,11680,76508,,,
289611,11680,68312,,,
289612,11680,69848,,,
289613,11680,69845,,,
289614,11680,78030,,,
289615,11680,68304,,,
289616,11680,76497,,,
289618,11680,68303,,,
289619,11680,77006,,,
289620,11680,72909,,,
289621,11680,77889,,,
289622,11680,78025,,,
289623,11680,72905,,,
289625,11680,77510,,,
289626,11680,73925,,,
289627,11680,78017,,,
289628,11680,77505,,,
289629,11680,77504,,,
289630,11680,72383,,,
289632,11680,77496,,,
289633,11680,70328,,,
289634,11680,66738,,,
289635,11680,75747,,,
289636,11680,76975,,,
289637,11680,75745,,,
289639,11680,69799,,,
289640,11680,69286,,,
289641,11680,69284,,,
289642,11680,73892,,,
289643,11680,77982,,,
289644,11680,77470,,,
289646,11680,70811,,,
289647,11680,76952,,,
289648,11680,74903,,,
289649,11680,73878,,,
289651,11680,75412,,,
289652,11680,74899,,,
289653,11680,74898,,,
289655,11680,71817,,,
289656,11680,75841,,,
289657,11680,72326,,,
289658,11680,75840,,,
289659,11680,76931,,,
289660,11680,76927,,,
289662,11680,68731,,,
289663,11680,69754,,,
289664,11680,72311,,,
289665,11680,69236,,,
289666,11680,73328,,,
289667,11680,72307,,,
289669,11680,68721,,,
289670,11680,69744,,,
289671,11680,69743,,,
289672,11680,68206,,,
289673,11680,69226,,,
289674,11680,73324,,,
289676,11680,77418,,,
289677,11680,76393,,,
289678,11680,72800,,,
289679,11680,69731,,,
289680,11680,76387,,,
289681,11680,72289,,,
289683,11680,74848,,,
289684,11680,75357,,,
289685,11680,72793,,,
289686,11680,72281,,,
289687,11680,77906,,,
289688,11680,77908,,,
289690,11680,77397,,,
289691,11680,77904,,,
289692,11680,70227,,,
289693,11680,76370,,,
289694,11680,73794,,,
289695,11680,74829,,,
289697,11680,77390,,,
289698,11680,74828,,,
289699,11680,71239,,,
289700,11680,73801,,,
289701,11680,69194,,,
289702,11680,69193,,,
289704,11680,71238,,,
289705,11680,73286,,,
289706,11680,68677,,,
289707,11680,73283,,,
289708,11680,69699,,,
289709,11680,66114,,,
289711,11680,71232,,,
289712,11680,73791,,,
289713,11680,68669,,,
289714,11680,75837,,,
289715,11680,68668,,,
289716,11680,69119,,,
289718,11680,68604,,,
289719,11680,77307,,,
289720,11680,71673,,,
289721,11680,66548,,,
289722,11680,66547,,,
289723,11680,66035,,,
289725,11680,71151,,,
289726,11680,73199,,,
289727,11680,77797,,,
289728,11680,73196,,,
289729,11680,66531,,,
289730,11680,69601,,,
289732,11680,75749,,,
289733,11680,68583,,,
289734,11680,72163,,,
289735,11680,77796,,,
289736,11680,73188,,,
289737,11680,73187,,,
289739,11680,75744,,,
289740,11680,68576,,,
289741,11680,70111,,,
289742,11680,71228,,,
289743,11680,75741,,,
289744,11680,75740,,,
289746,11680,75738,,,
289747,11680,75737,,,
289748,11680,73275,,,
289749,11680,75834,,,
289750,11680,74804,,,
289751,11680,75314,,,
289753,11680,75309,,,
289754,11680,75311,,,
289755,11680,75310,,,
289756,11680,75821,,,
289758,11680,75306,,,
289759,11680,73256,,,
289760,11680,75303,,,
289762,11680,69147,,,
289763,11680,72736,,,
289764,11680,73248,,,
289765,11680,73247,,,
289766,11680,68635,,,
289767,11680,70170,,,
289769,11680,70171,,,
289770,11680,73242,,,
289771,11680,73239,,,
289772,11680,73236,,,
289773,11680,71188,,,
289774,11680,69136,,,
289776,11680,66063,,,
289777,11680,73742,,,
289778,11680,70664,,,
289779,11680,73740,,,
289780,11680,77833,,,
289781,11680,75271,,,
