0,29550,27118,,,
714607,29550,29625,,,
714614,29550,29071,,,
714628,29550,71500,,,
714635,29550,32551,,,
714642,29550,72979,,,
714649,29550,66300,,,
714654,29550,41193,,,
714658,29550,76500,,,
714672,29550,27300,,,
714679,29550,30348,,,
714686,29550,18524,,,
714693,29550,64535,,,
714700,29553,67582,,,
714714,29553,75740,,,
714721,29553,75727,,,
714728,29553,67516,,,
714735,29553,67506,,,
714742,29553,71366,,,
714749,29553,77490,,,
714756,29553,77470,,,
714761,29553,77454,,,
714765,29553,69236,,,
714772,29553,67152,,,
714779,29553,69188,,,
714786,29553,75318,,,
714793,29553,69159,,,
714800,29553,73249,,,
714807,29553,69143,,,
714814,29553,75274,,,
714821,29553,67071,,,
714828,29553,67050,,,
714835,29553,73185,,,
714842,29553,75224,,,
714856,29553,69042,,,
714863,29553,71071,,,
714868,29553,69012,,,
714872,29553,71025,,,
714879,29553,75072,,,
714886,29553,72983,,,
714893,29553,68874,,,
714900,29553,70885,,,
714907,29553,76982,,,
714914,29553,74898,,,
714921,29553,74866,,,
714928,29553,74829,,,
714935,29553,70569,,,
714942,29553,70555,,,
714949,29553,68481,,,
714956,29553,70498,,,
714963,29553,68411,,,
714970,29553,68393,,,
714975,29553,66323,,,
714979,29553,66307,,,
714993,29553,72375,,,
715000,29553,74376,,,
715007,29553,72289,,,
715014,29553,72261,,,
715021,29553,68129,,,
715028,29553,74241,,,
715035,29553,72158,,,
715042,29553,74150,,,
715049,29553,74112,,,
715056,29553,74066,,,
715063,29553,69918,,,
715070,29553,73726,,,
715077,29553,73951,,,
715082,29553,67801,,,
715086,29553,75983,,,
715093,29553,78005,,,
715100,29553,69799,,,
715107,29553,77965,,,
715114,29553,69537,,,
715121,29553,71559,,,
715135,29553,77587,,,
715142,29553,73457,,,
715149,29553,66604,,,
715156,29553,66575,,,
715163,29553,68587,,,
715170,29553,72657,,,
715177,29553,77964,,,
715184,29553,75891,,,
715189,29553,77928,,,
715193,29553,77910,,,
715200,29553,75849,,,
715207,29553,73791,,,
715214,29553,73751,,,
715221,29555,77982,,,
715228,29555,68174,,,
715235,29555,75841,,,
715242,29556,77814,,,
715249,29556,74115,,,
715256,29558,73211,,,
715263,29558,69092,,,
715277,29558,69077,,,
715284,29558,69577,,,
715291,29558,67516,,,
715296,29558,67506,,,
715300,29558,67499,,,
715307,29558,69023,,,
715321,29558,66415,,,
715328,29558,74066,,,
715335,29558,69942,,,
715342,29558,77607,,,
715349,29558,70934,,,
715363,29558,77531,,,
715370,29558,78030,,,
715377,29558,78008,,,
715384,29558,66738,,,
715391,29558,77483,,,
715398,29558,71327,,,
715403,29558,77454,,,
715407,29558,77965,,,
715414,29558,76411,,,
715421,29558,74866,,,
715428,29558,77924,,,
715435,29558,75859,,,
715442,29558,74830,,,
715449,29558,66631,,,
715456,29558,69183,,,
715463,29558,69680,,,
715470,29558,69160,,,
715477,29558,76826,,,
715484,29558,72204,,,
715491,29558,73217,,,
715505,29546,78310,,,
715510,29546,87457,,,
715514,29561,71673,,,
715521,29561,73191,,,
715528,29561,76757,,,
715535,29561,75721,,,
715542,29561,72632,,,
715549,29561,71071,,,
715556,29561,77699,,,
715563,29561,69483,,,
715570,29561,67396,,,
715577,29561,77599,,,
715584,29561,76042,,,
715591,29561,71918,,,
715598,29561,75501,,,
715605,29561,70884,,,
715612,29561,75971,,,
715617,29561,77983,,,
715621,29561,76952,,,
715628,29561,76921,,,
715642,29561,69174,,,
715649,29561,72730,,,
715656,29561,77833,,,
715663,29559,30199,,,
715670,29559,3941,,,
715677,29559,5212,,,
715684,29559,4686,,,
715691,29559,60739,,,
715698,29559,61234,,,
715705,29559,34603,,,
715712,29559,39713,,,
715719,29559,60564,,,
715724,29559,14479,,,
715728,29559,2312,,,
715735,29564,76087,,,
715742,29564,73002,,,
715749,29564,69401,,,
715756,29564,72464,,,
715763,29564,71927,,,
715770,29564,72942,,,
715784,29564,76508,,,
715791,29564,73933,,,
715798,29564,72379,,,
715805,29564,74412,,,
715812,29564,77468,,,
715819,29564,75412,,,
715826,29564,68731,,,
715831,29564,76914,,,
715835,29564,73328,,,
715842,29564,72289,,,
715849,29564,77910,,,
715856,29564,69710,,,
715863,29564,66045,,,
715870,29564,66547,,,
715877,29564,75749,,,
715884,29564,68577,,,
715891,29564,72662,,,
715898,29564,67523,,,
715905,29564,70072,,,
715912,29564,71594,,,
715926,29564,74129,,,
715933,29564,75660,,,
715938,29564,71559,,,
715942,29564,70527,,,
715949,29564,68974,,,
715956,29564,73545,,,
715970,29564,75838,,,
715977,29564,71727,,,
715984,29564,74783,,,
715991,29564,74779,,,
715998,29564,66063,,,
716012,29565,75602,,,
716019,29565,78008,,,
716026,29565,77734,,,
716033,29565,71047,,,
716040,29563,15895,,,
716045,29563,25004,,,
716049,29563,69,,,
716056,29567,70522,,,
716063,29567,72558,,,
716070,29567,74711,,,
716077,29567,66252,,,
716084,29567,76735,,,
716091,29567,70322,,,
716098,29567,69802,,,
716105,29567,72983,,,
716112,29568,76253,,,
716119,29568,76490,,,
716126,29574,13590,,,
716133,29570,70258,,,
716140,29570,76929,,,
716152,29534,78268,,,
716156,29534,78267,,,
716163,29572,76409,,,
716170,29572,77795,,,
716177,29572,74066,,,
716184,29572,68808,,,
716191,29572,76089,,,
716198,29572,68393,,,
716205,29572,77453,,,
716212,29572,74112,,,
716219,29573,73187,,,
716226,29573,76241,,,
716233,29573,72630,,,
716240,29573,77734,,,
716247,29573,76173,,,
716254,29573,70527,,,
716259,29573,66415,,,
716263,29573,70496,,,
716270,29573,75061,,,
716277,29573,77056,,,
716291,29573,77991,,,
716298,29573,77454,,,
716305,29573,74872,,,
716312,29573,72799,,,
716319,29573,70217,,,
716326,29573,68669,,,
716333,29573,75306,,,
716340,29573,67584,,,
716347,29582,31592,,,
716354,29582,29647,,,
716361,29582,317,,,
716366,29582,1327,,,
716370,29582,3232,,,
716377,29582,33043,,,
716384,29582,33024,,,
716391,29579,66645,,,
716398,29579,78134,,,
716405,29579,72877,,,
716412,29579,71581,,,
716419,29580,75507,,,
716433,29580,69324,,,
716440,29580,69287,,,
716447,29580,69276,,,
716454,29580,69249,,,
716461,29580,69230,,,
716468,29580,77386,,,
716473,29580,71227,,,
716477,29580,73254,,,
716484,29580,71191,,,
716491,29580,69119,,,
716498,29580,71151,,,
716505,29580,73146,,,
716512,29580,69037,,,
716519,29580,69012,,,
716526,29580,71024,,,
716533,29580,75054,,,
716540,29580,70932,,,
716547,29580,77061,,,
716554,29580,70864,,,
716561,29580,70803,,,
716575,29580,74802,,,
716580,29580,70645,,,
716584,29580,68583,,,
716591,29580,68563,,,
716598,29580,68534,,,
716605,29580,70545,,,
716619,29580,66367,,,
716626,29580,72464,,,
716633,29580,76476,,,
716640,29580,68263,,,
716647,29580,72319,,,
716661,29580,72261,,,
716668,29580,70163,,,
716675,29580,70047,,,
716682,29580,70024,,,
716687,29580,69988,,,
716691,29580,69965,,,
716698,29580,76083,,,
716705,29580,69929,,,
716712,29580,69912,,,
716719,29580,78068,,,
716726,29580,73951,,,
716733,29580,77789,,,
716740,29580,75712,,,
716747,29580,77733,,,
716754,29580,69514,,,
716761,29580,73590,,,
716768,29580,73571,,,
716775,29580,67399,,,
716782,29580,75954,,,
716789,29580,69795,,,
716798,29580,77942,,,
716805,29580,67675,,,
716812,29580,69678,,,
716819,29580,73744,,,
716826,29583,76398,,,
716833,29583,76372,,,
716840,29583,80970,,,
716847,29583,90676,,,
