9892,64386,,,
470305,19900,34386,,,
470312,19962,83320,,,
470319,19962,83165,,,
470326,19962,78756,,,
470333,19962,78726,,,
470340,19895,70422,,,
470347,19895,74785,,,
470354,19896,61761,,,
470361,19899,34386,,,
470368,19914,22527,,,
470373,19914,63951,,,
470384,19914,2962,,,
470391,19914,22856,,,
470398,19914,59672,,,
470405,19914,41187,,,
470412,19914,41170,,,
470419,19914,44209,,,
470426,19914,57481,,,
470433,19914,38987,,,
470440,19914,18988,,,
470447,19914,13,,,
470454,19904,70395,,,
470461,19904,76906,,,
470468,19904,70468,,,
470475,19904,69689,,,
470480,19904,70409,,,
470484,19905,82044,,,
470491,19905,82036,,,
470498,19905,43883,,,
470505,19905,89693,,,
470512,19905,80598,,,
470526,19905,86728,,,
470533,19905,83390,,,
470540,19905,36150,,,
470547,19905,82717,,,
470554,19905,85012,,,
470561,19905,84949,,,
470568,19922,26525,,,
470575,19928,62577,,,
470582,19915,70377,,,
470587,19915,75357,,,
470591,19915,66380,,,
470598,19915,76598,,,
470605,19915,66330,,,
470612,19915,67457,,,
470619,19916,69743,,,
470626,19916,73187,,,
470633,19916,66520,,,
470640,19916,72383,,,
470647,19916,69288,,,
470654,19916,76191,,,
470668,19918,27449,,,
470675,19918,81681,,,
470682,19918,3398,,,
470689,19919,68810,,,
470694,19901,47061,,,
470698,19931,82786,,,
470712,19909,87792,,,
470719,19909,81543,,,
470726,19965,29106,,,
470733,19938,3398,,,
470740,19924,20209,,,
470754,19924,47714,,,
470761,19924,44110,,,
470768,19924,42183,,,
470775,19924,65841,,,
470782,19924,14050,,,
470789,19924,25487,,,
470796,19964,33471,,,
470801,19964,14989,,,
470805,19964,17160,,,
470812,19950,97104,,,
470819,19951,74095,,,
470826,19952,75127,,,
470833,19952,81891,,,
470840,19952,30408,,,
470847,19952,71803,,,
470854,19952,24841,,,
470861,19953,73780,,,
470868,19953,72204,,,
470875,19954,74751,,,
470882,19954,74739,,,
470896,19954,72671,,,
470903,19954,72662,,,
470908,19954,67526,,,
470912,19954,74684,,,
470919,19954,74660,,,
470926,19954,66439,,,
470933,19954,74055,,,
470940,19954,67901,,,
470947,19954,67883,,,
470954,19954,75039,,,
470961,19954,69394,,,
470968,19954,77064,,,
470975,19954,72956,,,
470982,19954,66285,,,
470989,19954,75469,,,
470996,19954,71848,,,
471003,19954,67728,,,
471010,19954,73312,,,
471015,19954,66931,,,
471019,19954,76802,,,
471033,19954,66624,,,
471040,19954,70703,,,
471047,19954,69151,,,
471054,19954,75796,,,
471061,19954,74763,,,
471068,19954,71172,,,
471075,19956,4230,,,
471082,19961,82031,,,
471089,19961,84950,,,
471096,19961,79054,,,
471103,19961,48676,,,
471110,19961,92687,,,
471117,19903,84752,,,
471122,19902,47061,,,
471126,19902,32848,,,
471133,19963,66171,,,
471140,19963,75604,,,
471147,19963,69943,,,
471154,19963,77080,,,
471161,61037,29194,,,
471175,19960,11130,,,
471182,19960,20209,,,
471189,19960,41835,,,
471196,19960,41572,,,
471203,19960,39640,,,
471210,19960,14156,,,
471217,19960,39523,,,
471224,19960,39086,,,
471229,19960,24811,,,
471233,19960,39588,,,
471240,19960,14049,,,
471247,19960,14598,,,
471254,19967,32657,,,
471261,19967,31530,,,
471268,20021,33263,,,
471275,20021,60893,,,
471282,20021,27591,,,
471289,20021,2965,,,
471296,20021,59761,,,
471303,20021,39266,,,
471317,20021,4414,,,
471324,20021,65852,,,
