4,85947,,,
1309156,52204,73146,,,
1309158,52204,20404,,,
1309159,52204,17332,,,
1309160,52204,39348,,,
1309161,52204,75700,,,
1309162,52204,67506,,,
1309163,52204,39345,,,
1309165,52204,72106,,,
1309166,52204,87466,,,
1309167,52204,77737,,,
1309168,52204,75173,,,
1309169,52204,75174,,,
1309170,52204,84389,,,
1309172,52204,70551,,,
1309173,52204,68501,,,
1309174,52204,69012,,,
1309175,52204,67473,,,
1309176,52204,15759,,,
1309177,52204,77199,,,
1309179,52204,66956,,,
1309180,52204,84873,,,
1309181,52204,72577,,,
1309182,52204,15237,,,
1309183,52204,72584,,,
1309184,52204,72582,,,
1309186,52204,13189,,,
1309187,52204,76163,,,
1309188,52204,75135,,,
1309189,52204,74114,,,
1309190,52204,96640,,,
1309191,52204,75136,,,
1309193,52204,96637,,,
1309194,52204,82811,,,
1309195,52204,29562,,,
1309196,52204,70522,,,
1309197,52204,74105,,,
1309198,52204,74104,,,
1309200,52204,74614,,,
1309201,52204,41842,,,
1309202,52204,96625,,,
1309203,52204,96624,,,
1309204,52204,96623,,,
1309205,52204,96622,,,
1309207,52204,96620,,,
1309208,52204,66410,,,
1309209,52204,77662,,,
1309210,52204,97627,,,
1309211,52204,74071,,,
1309212,52204,76630,,,
1309214,52204,77124,,,
1309215,52204,39236,,,
1309216,52204,75075,,,
1309217,52204,76097,,,
1309218,52204,84287,,,
1309219,52204,70970,,,
1309221,52204,66871,,,
1309222,52204,1846,,,
1309223,52204,68404,,,
1309224,52204,39219,,,
1309225,52204,74545,,,
1309226,52204,57646,,,
1309228,52204,43817,,,
1309229,52204,72998,,,
1309230,52204,1316,,,
1309231,52204,66339,,,
1309232,52204,89889,,,
1309233,52204,1824,,,
1309235,52204,83734,,,
1309236,52204,13589,,,
1309237,52204,72971,,,
1309238,52204,39176,,,
1309239,52204,91395,,,
1309240,52204,77573,,,
1309242,52204,68867,,,
1309243,52204,78082,,,
1309244,52204,76030,,,
1309245,52204,72444,,,
1309246,52204,68855,,,
1309247,52204,83701,,,
1309249,52204,18161,,,
1309250,52204,66798,,,
1309251,52204,66796,,,
1309252,52204,57063,,,
1309254,52204,72926,,,
1309255,52204,69859,,,
1309256,52204,66787,,,
1309258,52204,17120,,,
1309259,52204,1760,,,
1309260,52204,17117,,,
1309261,52204,78044,,,
1309262,52204,78042,,,
1309263,52204,96476,,,
1309265,52204,96474,,,
1309266,52204,96473,,,
1309267,52204,78040,,,
1309268,52204,96471,,,
1309269,52204,96470,,,
1309270,52204,41169,,,
1309272,52204,41170,,,
1309273,52204,70865,,,
1309274,52204,82120,,,
1309275,52204,69324,,,
1309276,52204,67786,,,
1309277,52204,67785,,,
1309279,52204,68808,,,
1309280,52204,67781,,,
1309281,52204,82114,,,
1309282,52204,82626,,,
1309283,52204,68287,,,
1309284,52204,37561,,,
1309286,52204,78005,,,
1309287,52204,77492,,,
1309288,52204,71347,,,
1309289,52204,70322,,,
1309290,52204,75953,,,
1309291,52204,17069,,,
1309293,52204,69804,,,
1309294,52204,96940,,,
1309295,52204,77483,,,
1309296,52204,69802,,,
1309297,52204,98472,,,
1309298,52204,76456,,,
1309300,52204,98470,,,
1309301,52204,77981,,,
1309302,52204,67738,,,
1309303,52204,88726,,,
1309304,52204,88721,,,
1309305,52204,8334,,,
1309307,52204,77965,,,
1309308,52204,77452,,,
1309309,52204,74890,,,
1309310,52204,60552,,,
1309311,52204,59526,,,
1309312,52204,74878,,,
1309314,52204,1244,,,
1309315,52204,86643,,,
1309316,52204,74355,,,
1309317,52204,62056,,,
1309318,52204,62055,,,
1309319,52204,76388,,,
1309321,52204,73315,,,
1309322,52204,70755,,,
1309323,52204,73314,,,
1309324,52204,92256,,,
1309325,52204,76379,,,
1309326,52204,62550,,,
1309328,52204,84053,,,
1309329,52204,21078,,,
1309330,52204,38998,,,
1309331,52204,38997,,,
1309332,52204,92242,,,
1309333,52204,39505,,,
1309335,52204,74830,,,
1309336,52204,74828,,,
1309337,52204,218,,,
1309338,52204,74824,,,
1309339,52204,20036,,,
1309340,52204,72261,,,
1309342,52204,62528,,,
1309343,52204,69698,,,
1309344,52204,69697,,,
1309345,52204,69696,,,
1309346,52204,62523,,,
1309347,52204,98874,,,
1309349,52204,75318,,,
1309350,52204,78900,,,
1309351,52204,85041,,,
1309352,52204,70703,,,
1309353,52204,77864,,,
1309354,52204,74792,,,
1309356,52204,71198,,,
1309357,52204,26652,,,
1309358,52204,41496,,,
1309359,52204,77337,,,
1309361,52204,77847,,,
1309362,52204,70675,,,
1309363,52204,73235,,,
1309365,52204,73232,,,
1309366,52204,66575,,,
1309367,52204,38923,,,
1309368,52204,81929,,,
1309369,52204,69126,,,
1309370,52204,67078,,,
1309372,52204,71172,,,
1309373,52204,83970,,,
1309374,52204,84993,,,
1309375,112162,9836,,,
1309376,112162,48166,,,
1309377,52209,82108,,,
1309379,52209,78649,,,
1309380,52209,27764,,,
1309381,52209,90679,,,
1309382,52209,84340,,,
1309383,52209,90676,,,
1309384,52209,77908,,,
1309386,52209,77906,,,
1309387,52209,77904,,,
1309388,52209,59340,,,
1309389,52209,89901,,,
1309390,52209,101356,,,
1309391,52209,80970,,,
1309393,52209,92194,,,
1309394,52209,85664,,,
1309395,52244,91133,,,
1309396,52244,80368,,,
1309397,52244,79824,,,
1309398,52244,84882,,,
1309400,52244,82827,,,
1309401,52244,82822,,,
1309402,52244,84872,,,
1309403,52244,82823,,,
1309404,52244,84870,,,
1309405,52244,84865,,,
1309407,52244,84857,,,
1309408,52244,84855,,,
1309409,52244,85364,,,
1309410,52244,89969,,,
1309411,52244,83309,,,
1309412,52244,83306,,,
1309414,52244,83307,,,
1309415,52244,86378,,,
1309416,52244,83305,,,
1309417,52244,84830,,,
1309418,52244,80733,,,
1309419,52244,80732,,,
1309421,52244,79190,,,
1309422,52244,84817,,,
1309423,52244,81203,,,
1309424,52244,84265,,,
1309425,52244,84263,,,
1309426,52244,91917,,,
1309428,52244,91918,,,
1309429,52244,91922,,,
1309430,52244,91921,,,
1309431,52244,91920,,,
1309432,52244,91919,,,
1309433,52244,84238,,,
1309435,52244,91912,,,
1309436,52244,91915,,,
1309437,52244,91914,,,
1309438,52244,78601,,,
1309439,52244,91911,,,
1309440,52244,78599,,,
1309442,52244,91909,,,
1309443,52244,91908,,,
1309444,52244,92414,,,
1309445,52244,82671,,,
1309446,52244,85743,,,
1309447,52244,85742,,,
1309449,52244,82667,,,
1309450,52244,82652,,,
1309451,52244,80600,,,
1309452,52244,87762,,,
1309453,52244,87761,,,
1309454,52244,82632,,,
1309456,52244,91823,,,
1309457,52244,83630,,,
1309458,52244,91821,,,
1309459,52244,83620,,,
1309460,52244,92832,,,
1309461,52244,92827,,,
1309463,52244,92820,,,
1309464,52244,92822,,,
1309465,52244,91796,,,
1309466,52244,83604,,,
1309468,52244,87692,,,
1309469,52244,91276,,,
1309470,52244,92810,,,
1309472,52244,82043,,,
1309473,52244,84591,,,
1309474,52244,91750,,,
1309475,52244,91749,,,
1309476,52244,84568,,,
1309477,52244,84565,,,
1309479,52244,80952,,,
1309480,52244,80417,,,
1309481,52244,78367,,,
1309482,52244,92689,,,
1309483,52244,89616,,,
1309484,52222,63930,,,
1309486,52222,22230,,,
1309487,52222,63925,,,
1309488,52222,41160,,,
1309489,52222,25954,,,
1309490,52222,1762,,,
1309491,52222,962,,,
1309493,52216,27039,,,
1309494,52216,23134,,,
1309495,52216,60250,,,
1309496,52216,32885,,,
1309497,52216,31604,,,
1309498,52216,33903,,,
1309500,52216,60808,,,
1309501,52216,1094,,,
1309502,52216,42182,,,
1309503,52216,4415,,,
1309504,52216,38915,,,
1309505,52216,1570,,,
1309507,52214,76539,,,
1309508,52214,76154,,,
1309509,52214,76150,,,
1309510,52214,77428,,,
1309511,52214,74738,,,
1309512,52214,73841,,,
1309514,52214,68718,,,
1309515,52214,73838,,,
1309516,52214,66285,,,
1309517,52214,68074,,,
1309518,52214,71145,,,
1309519,52214,69093,,,
1309521,52214,70365,,,
1309522,52214,72662,,,
1309523,52214,68441,,,
1309524,52214,71770,,,
1309525,52214,69974,,,
1309526,52214,74712,,,
1309528,52214,72150,,,
1309529,52214,75979,,,
1309530,52214,71755,,,
1309531,52214,76489,,,
1309532,52214,77891,,,
1309533,52214,74691,,,
1309535,52214,71358,,,
1309536,52214,68669,,,
1309537,52214,74684,,,
1309538,52214,76987,,,
1309539,52214,73780,,,
1309540,52214,71347,,,
1309542,52214,75308,,,
1309543,52214,67883,,,
1309544,52214,73384,,,
1309545,52214,68904,,,
1309546,52214,74407,,,
1309547,52214,71204,,,
1309549,52214,68640,,,
1309550,52214,71327,,,
1309551,52214,76573,,,
1309552,52214,70682,,,
1309553,52214,76057,,,
1309554,52214,71443,,,
1309556,52214,77075,,,
1309557,52214,70675,,,
1309558,52214,67728,,,
1309559,52214,66064,,,
1309560,52214,75149,,,
1309561,52214,72204,,,
1309563,52214,72839,,,
1309564,52214,70661,,,
1309565,52214,66437,,,
1309566,52214,71172,,,
