563,67599,,,
633230,25563,75784,,,
633232,25506,42621,,,
633234,25506,22648,,,
633235,25506,1392,,,
633236,25506,626,,,
633237,25506,19952,,,
633239,25506,34156,,,
633240,25506,620,,,
633241,25506,34152,,,
633242,25506,36837,,,
633243,25506,4324,,,
633244,25506,1376,,,
633246,25506,1373,,,
633247,25506,35422,,,
633248,25506,1885,,,
633249,25506,1372,,,
633250,25506,1364,,,
633251,25506,59987,,,
633253,25506,61907,,,
633254,25506,1362,,,
633255,25506,25295,,,
633256,25506,59979,,,
633258,25506,3908,,,
633260,25506,33985,,,
633261,25506,29889,,,
633262,25506,41410,,,
633263,25506,32577,,,
633264,25506,33983,,,
633265,25506,65979,,,
633267,25506,19893,,,
633268,25506,30772,,,
633269,25506,65843,,,
633270,25506,32434,,,
633271,25506,29617,,,
633272,25506,34223,,,
633274,25506,61612,,,
633275,25506,33068,,,
633276,25506,23715,,,
633277,25506,33826,,,
633278,25506,39066,,,
633279,25506,33814,,,
633281,25506,19989,,,
633283,25506,16659,,,
633284,25506,5136,,,
633285,25506,1676,,,
633286,25506,34187,,,
633288,25504,83247,,,
633289,25504,89774,,,
633290,25504,86392,,,
633291,25559,25082,,,
633292,25559,30071,,,
633293,25559,23659,,,
633295,25559,59744,,,
633296,25559,46815,,,
633297,25559,27485,,,
633298,25559,45148,,,
633299,25559,43601,,,
633300,25559,43600,,,
633302,25559,14925,,,
633303,25559,37825,,,
633304,25559,16698,,,
633305,25559,43574,,,
633307,25559,44977,,,
633309,25559,46378,,,
633310,25559,46377,,,
633311,25559,3368,,,
633312,25559,42277,,,
633313,25559,30617,,,
633314,25559,45330,,,
633316,25559,46988,,,
633317,25559,46855,,,
633318,25559,47875,,,
633319,25559,45442,,,
633320,25596,2300,,,
633321,25596,25146,,,
633323,25596,59668,,,
633324,25596,22772,,,
633325,25596,59923,,,
633326,25596,24752,,,
633327,25596,27562,,,
633328,25596,16106,,,
633330,25596,59338,,,
633332,25596,32777,,,
633333,25596,46276,,,
1208056,112153,90467,,,
633335,25627,58615,,,
633336,25627,59846,,,
633337,25627,31497,,,
633339,25617,5431,,,
633341,25617,27826,,,
633342,25617,42849,,,
633343,25620,37369,,,
633344,25620,27317,,,
633346,25620,65575,,,
633347,25620,38278,,,
633348,25620,38274,,,
633349,25620,20129,,,
633350,25625,58686,,,
633351,25625,63256,,,
633353,25625,58803,,,
633354,25625,37681,,,
633355,25625,58689,,,
633356,25570,71114,,,
633357,25570,67906,,,
633358,25570,67905,,,
633360,25571,66777,,,
633361,25571,67734,,,
633362,25571,72245,,,
633363,25571,72436,,,
633365,25571,71114,,,
633367,25580,60404,,,
633368,25573,76409,,,
633369,25573,86392,,,
633370,25573,27764,,,
633371,25573,70133,,,
633372,25573,84340,,,
633374,25573,76398,,,
633375,25573,101356,,,
633376,25573,68073,,,
633377,25573,615,,,
633378,25573,83174,,,
633379,25573,36837,,,
633381,25573,35422,,,
633382,25573,1885,,,
633383,25573,604,,,
633384,25573,603,,,
633385,25573,90579,,,
633386,25573,76372,,,
633388,25573,74066,,,
633390,25573,77393,,,
633391,25573,77904,,,
633392,25573,59340,,,
633393,25573,80970,,,
633395,25573,69702,,,
633396,25573,74052,,,
633397,25573,73793,,,
633398,25573,41410,,,
633399,25573,32577,,,
633400,25573,90679,,,
633402,25573,1084,,,
633403,25573,65979,,,
633404,25573,66618,,,
633405,25573,90676,,,
633406,25573,73780,,,
633407,25573,66614,,,
633409,25573,73268,,,
633410,25573,30772,,,
633411,25573,65843,,,
633412,25573,1327,,,
633414,25573,89774,,,
633416,25573,70569,,,
633417,25573,68393,,,
633418,25573,74147,,,
633419,25573,92194,,,
633420,25573,85664,,,
633421,25573,66076,,,
633423,25573,39066,,,
633424,25573,74134,,,
633425,25573,19989,,,
633426,25573,14611,,,
633427,25573,77840,,,
633428,25573,1676,,,
633430,25573,69637,,,
633431,25573,66561,,,
633432,25574,75263,,,
633433,25574,67578,,,
633434,25574,70905,,,
633435,25574,66410,,,
633437,25574,71139,,,
633439,25574,76889,,,
633440,25574,70229,,,
1208063,47280,57043,,,
633442,25574,70227,,,
633443,25574,74831,,,
633444,25574,70852,,,
633446,25574,70838,,,
633448,25574,69169,,,
633449,25574,75821,,,
633450,25574,72998,,,
633451,25574,77733,,,
633453,25574,72340,,,
633454,25574,74898,,,
633455,25574,77073,,,
633456,25577,67582,,,
633457,25577,66548,,,
633458,25577,68074,,,
633460,25577,71143,,,
633461,25577,77793,,,
633462,25577,77795,,,
633463,25577,77794,,,
633464,25577,77281,,,
633465,25577,68576,,,
633467,25577,71126,,,
633468,25577,71125,,,
633469,25577,68559,,,
633470,25577,77249,,,
633472,25577,67499,,,
633474,25577,70569,,,
633475,25577,76711,,,
633476,25577,77735,,,
633477,25577,77734,,,
633478,25577,74661,,,
633479,25577,77216,,,
633481,25577,75148,,,
633482,25577,74112,,,
633483,25577,77669,,,
633484,25577,75602,,,
633485,25577,74066,,,
633486,25577,67910,,,
633488,25577,70979,,,
633489,25577,77632,,,
633490,25577,66358,,,
633491,25577,70966,,,
633492,25577,70964,,,
633493,25577,70961,,,
633495,25577,68393,,,
633497,25577,77607,,,
633498,25577,75044,,,
633499,25577,75039,,,
633500,25577,75037,,,
633502,25577,67853,,,
633503,25577,76558,,,
633504,25577,68877,,,
633505,25577,77068,,,
633506,25577,77064,,,
633507,25577,77061,,,
633509,25577,71933,,,
633510,25577,68855,,,
633511,25577,69326,,,
633512,25577,72909,,,
633513,25577,72906,,,
633514,25577,78008,,,
633516,25577,77455,,,
633517,25577,77454,,,
633518,25577,77453,,,
633519,25577,77964,,,
633521,25577,77924,,,
633523,25577,71749,,,
633524,25577,73794,,,
633525,25577,75314,,,
633526,25577,71217,,,
633527,25577,75823,,,
633528,25577,69166,,,
633530,25577,75306,,,
