6,71190,,,
956203,36606,73236,,,
956204,36606,77332,,,
956205,36606,71188,,,
956207,36606,69136,,,
956208,36606,67084,,,
956209,36606,77324,,,
956210,36606,73223,,,
956211,36606,73225,,,
956212,36606,69127,,,
956214,36606,71175,,,
956215,36606,67078,,,
956216,36606,69125,,,
956217,36606,71172,,,
956218,36606,67075,,,
956219,36606,67074,,,
956221,36606,67071,,,
956222,36606,67070,,,
956223,36606,77309,,,
956224,36606,77307,,,
956225,36606,77304,,,
956226,36606,69111,,,
956228,36606,73200,,,
956229,36606,73198,,,
956230,36606,77292,,,
956231,36606,77291,,,
956232,36606,67050,,,
956233,36606,71145,,,
956235,36606,73189,,,
956236,36606,73188,,,
956237,36606,73187,,,
956238,36606,71138,,,
956239,36606,73185,,,
956240,36606,75232,,,
956242,36606,69086,,,
956243,36606,71126,,,
956244,36606,71125,,,
956245,36606,77259,,,
956246,36606,75205,,,
956247,36606,73157,,,
956249,36606,75204,,,
956250,36606,75201,,,
956251,36606,77249,,,
956252,36606,67006,,,
956253,36606,73148,,,
956254,36606,77243,,,
956256,36606,69043,,,
956257,36606,66994,,,
956258,36606,66991,,,
956259,36606,77229,,,
956261,36606,75180,,,
956262,36606,77223,,,
956263,36606,77220,,,
956265,36606,72981,,,
956266,36606,77075,,,
956267,36606,77073,,,
956268,36606,77070,,,
956269,36606,68877,,,
956270,36606,77068,,,
956272,36606,77065,,,
956273,36606,77064,,,
956274,36606,77061,,,
956275,36606,68868,,,
956276,36606,77060,,,
956277,36606,77056,,,
956279,36606,68864,,,
956280,36606,77054,,,
956281,36606,75006,,,
956282,36606,68858,,,
956283,36606,70905,,,
956284,36606,68856,,,
956286,36606,77039,,,
956287,36606,72940,,,
956288,36606,70889,,,
956289,36606,68839,,,
956290,36606,68838,,,
956291,36606,68836,,,
956293,36606,72909,,,
956294,36606,72906,,,
956295,36606,68809,,,
956296,36606,77001,,,
956297,36606,72905,,,
956298,36606,70852,,,
956300,36606,74940,,,
956301,36606,70843,,,
956302,36606,70842,,,
956303,36606,68789,,,
956304,36606,66738,,,
956305,36606,72876,,,
956307,36606,74921,,,
956308,36606,76967,,,
956309,36606,76965,,,
956310,36606,76958,,,
956311,36606,68765,,,
956312,36606,74903,,,
956314,36606,68759,,,
956315,36606,68758,,,
956316,36606,74899,,,
956317,36606,74898,,,
956318,36606,68751,,,
956319,36606,70781,,,
956321,36606,70779,,,
956322,36606,70778,,,
956323,36606,76912,,,
956324,36606,66669,,,
956325,36606,70762,,,
956326,36606,68714,,,
956328,36606,70760,,,
956329,36606,66663,,,
956330,36606,70757,,,
956331,36606,74848,,,
956332,36606,66654,,,
956333,36606,66652,,,
956335,36606,66650,,,
956336,36606,76887,,,
956337,36606,76883,,,
956338,36606,74831,,,
956339,36606,76879,,,
956340,36606,74828,,,
956342,36606,74829,,,
956343,36606,70732,,,
956344,36606,66633,,,
956345,36606,66631,,,
956346,36606,68677,,,
956347,36606,74820,,,
956349,36606,70722,,,
956350,36606,74817,,,
956351,36606,70717,,,
956352,36606,66618,,,
956353,36606,76860,,,
956354,36606,68669,,,
956356,36606,74811,,,
956357,36606,74810,,,
956358,36606,74808,,,
956359,36606,66614,,,
956360,36606,74804,,,
956361,36606,74797,,,
956363,36606,70692,,,
956364,36606,74784,,,
956365,36606,68635,,,
956366,36606,66582,,,
956368,36606,76820,,,
956369,36606,70675,,,
956370,36606,74769,,,
956372,36606,70670,,,
956373,36606,70669,,,
956374,36606,76811,,,
956375,36606,74762,,,
956376,36606,76805,,,
956377,36606,70664,,,
956379,36606,66565,,,
956380,36606,74757,,,
956381,36606,74752,,,
956382,36606,68598,,,
956383,36606,66548,,,
956384,36606,66547,,,
956386,36606,66545,,,
956387,36606,66538,,,
956388,36606,68587,,,
956389,36606,68586,,,
956390,36606,68581,,,
956391,36606,74724,,,
956393,36606,68574,,,
956394,36606,68576,,,
956395,36606,74719,,,
956396,36606,74717,,,
956397,36606,76766,,,
956398,36606,76765,,,
956400,36606,66520,,,
956401,36606,76762,,,
956402,36606,74712,,,
956403,36606,68568,,,
956404,36606,66519,,,
956405,36606,76757,,,
956407,36606,66514,,,
956408,36606,66512,,,
956409,36606,68559,,,
956410,36606,72651,,,
956411,36606,68539,,,
956412,36606,72631,,,
956414,36606,74676,,,
956415,36606,68531,,,
956416,36606,68530,,,
956417,36606,66480,,,
956418,36606,66477,,,
956419,36606,66476,,,
956421,36606,74666,,,
956422,36606,70569,,,
956423,36606,76711,,,
956424,36606,74661,,,
956425,36606,74656,,,
956426,36606,68509,,,
956428,36606,74652,,,
956429,36606,70556,,,
956430,36606,70555,,,
956431,36606,74649,,,
956432,36606,70549,,,
956433,36606,70547,,,
956435,36606,70545,,,
956436,36606,66446,,,
956437,36606,68491,,,
956438,36606,68485,,,
956439,36606,68482,,,
956440,36606,70527,,,
956442,36606,72571,,,
956443,36606,73726,,,
956444,36606,73725,,,
956445,36606,77804,,,
956446,36606,71659,,,
956447,36606,77793,,,
956449,36606,75749,,,
956450,36606,77796,,,
956451,36606,77795,,,
956452,36606,77794,,,
956453,36606,75745,,,
956454,36606,75744,,,
956456,36606,67546,,,
956457,36606,75738,,,
956458,36606,75737,,,
956459,36606,73688,,,
956460,36606,75732,,,
956461,36606,77781,,,
956463,36606,73684,,,
956464,36606,73681,,,
956465,36606,75728,,,
956466,36606,77776,,,
956467,36606,67530,,,
956468,36606,67528,,,
956470,36606,67523,,,
956471,36606,75712,,,
956472,36606,75713,,,
956473,36606,75711,,,
956475,36606,73662,,,
956476,36606,75709,,,
956477,36606,67516,,,
956479,36606,73657,,,
956480,36606,73656,,,
956481,36606,77733,,,
956482,36606,73654,,,
956483,36606,77748,,,
956484,36606,75700,,,
956486,36606,67506,,,
956487,36606,77734,,,
956488,36606,67496,,,
956489,36606,67501,,,
956490,36606,67499,,,
956491,36606,77731,,,
956493,36606,67497,,,
956494,36606,77735,,,
956495,36606,73637,,,
956496,36606,75684,,,
956497,36606,67493,,,
956498,36606,67492,,,
956500,36606,73634,,,
956501,36606,69537,,,
956502,36606,75677,,,
956503,36606,75672,,,
956504,36606,77719,,,
956505,36606,67477,,,
956507,36606,77716,,,
956508,36606,66415,,,
956509,36606,76650,,,
956510,36606,70506,,,
956511,36606,68453,,,
956512,36606,70499,,,
956514,36606,70496,,,
956515,36606,70495,,,
956516,36606,70494,,,
956517,36606,74576,,,
956518,36606,68423,,,
956519,36606,68422,,,
956521,36606,68411,,,
956522,36606,66361,,,
956523,36606,66358,,,
956524,36606,68404,,,
956525,36606,66355,,,
956526,36606,68393,,,
956528,36606,76577,,,
956529,36606,76566,,,
956530,36606,66326,,,
956531,36606,76562,,,
956532,36606,76558,,,
956533,36606,72460,,,
956535,36606,74503,,,
956536,36606,76549,,,
956537,36606,66295,,,
956538,36606,68338,,,
956539,36606,76530,,,
956540,36606,72428,,,
956542,36606,72422,,,
956543,36606,66271,,,
956544,36606,76508,,,
956545,36606,68312,,,
956546,36606,70360,,,
956547,36606,70359,,,
956549,36606,76497,,,
956550,36606,68304,,,
956551,36606,68303,,,
956552,36606,72384,,,
956553,36606,72383,,,
956554,36606,70327,,,
956556,36606,76476,,,
956557,36606,66230,,,
956558,36606,66234,,,
956559,36606,76473,,,
956560,36606,70328,,,
956561,36606,76471,,,
956563,36606,66229,,,
956564,36606,74420,,,
956565,36606,70317,,,
956566,36606,70316,,,
956567,36606,68263,,,
956568,36606,76449,,,
956570,36606,72340,,,
956571,36606,76431,,,
956572,36606,66190,,,
956573,36606,76428,,,
956574,36606,76427,,,
956575,36606,76425,,,
956577,36606,70279,,,
956578,36606,76422,,,
956579,36606,74373,,,
956580,36606,70273,,,
956582,36606,76409,,,
956583,36606,72311,,,
956584,36606,75837,,,
956586,36606,76394,,,
956587,36606,76393,,,
956588,36606,76392,,,
956589,36606,66150,,,
956590,36606,72289,,,
956591,36606,76385,,,
956593,36606,70227,,,
956594,36606,76370,,,
956595,36606,74319,,,
956596,36606,66126,,,
956597,36606,66120,,,
956598,36606,72259,,,
956600,36606,74298,,,
956601,36606,73790,,,
956602,36606,66104,,,
956603,36606,66101,,,
956604,36606,66094,,,
956605,36606,76319,,,
956607,36606,68124,,,
956608,36606,68119,,,
956609,36606,76304,,,
956610,36606,66063,,,
956611,36606,66060,,,
956612,36606,72196,,,
956614,36606,76288,,,
956615,36606,72189,,,
956616,36606,72186,,,
956617,36606,68085,,,
956618,36606,70134,,,
956619,36606,70133,,,
956621,36606,68073,,,
956622,36606,72163,,,
956623,36606,72162,,,
956624,36606,70100,,,
956625,36606,76241,,,
956626,36606,74182,,,
956628,36606,70070,,,
956629,36606,76198,,,
956630,36606,74147,,,
956631,36606,76192,,,
956632,36606,76191,,,
956633,36606,74119,,,
956635,36606,76163,,,
956636,36606,74114,,,
956637,36606,76161,,,
956638,36606,74112,,,
956639,36606,74111,,,
956640,36606,76158,,,
956642,36606,76155,,,
956643,36606,67956,,,
956644,36606,76136,,,
956645,36606,74086,,,
956646,36606,76133,,,
956647,36606,74080,,,
956649,36606,69979,,,
956650,36606,74071,,,
956651,36606,74067,,,
956652,36606,74066,,,
956653,36606,69965,,,
956654,36606,76102,,,
956656,36606,72007,,,
956657,36606,67910,,,
956658,36606,67904,,,
956659,36606,69949,,,
956660,36606,76094,,,
956661,36606,76093,,,
956663,36606,76089,,,
956664,36606,69942,,,
956665,36606,76083,,,
956666,36606,69932,,,
956667,36606,76074,,,
956668,36606,76069,,,
956670,36606,74005,,,
956671,36606,76052,,,
956672,36606,69906,,,
956673,36606,67853,,,
956674,36606,73993,,,
