452,,,
2048438,84916,72584,,,
2048439,84916,72816,,,
2048440,84916,72817,,,
2048442,84916,73077,,,
2048443,84916,73145,,,
2048444,84916,73148,,,
2048445,84916,73187,,,
2048446,84916,73188,,,
2048447,84916,73189,,,
2048449,84916,73196,,,
2048450,84916,73247,,,
2048451,84916,73255,,,
2048452,84916,73256,,,
2048453,84916,73264,,,
2048454,84916,73267,,,
2048456,84916,73274,,,
2048457,84916,73275,,,
2048458,84916,73328,,,
2048459,84916,73329,,,
2048460,84916,73449,,,
2048461,84916,73551,,,
2048463,84916,73566,,,
2048464,84916,73567,,,
2048465,84916,73579,,,
2048466,84916,73596,,,
2048467,84916,73602,,,
2048468,84916,73619,,,
2048470,84916,73638,,,
2048471,84916,73756,,,
2048472,84916,73780,,,
2048473,84916,73789,,,
2048474,84916,73790,,,
2048475,84916,73801,,,
2048477,84916,73908,,,
2048478,84916,73910,,,
2048479,84916,73952,,,
2048480,84916,73981,,,
2048481,84916,74067,,,
2048482,84916,74071,,,
2048484,84916,74111,,,
2048485,84916,74114,,,
2048486,84916,74150,,,
2048487,84916,74293,,,
2048488,84916,74302,,,
2048489,84916,74303,,,
2048491,84916,74576,,,
2048492,84916,74626,,,
2048493,84916,74752,,,
2048494,84916,74823,,,
2048495,84916,74826,,,
2048496,84916,74828,,,
2048498,84916,74831,,,
2048499,84916,74872,,,
2048500,84916,74878,,,
2048501,84916,74883,,,
2048502,84916,74898,,,
2048503,84916,74903,,,
2048505,84916,74908,,,
2048506,84916,74910,,,
2048507,84916,74921,,,
2048508,84916,75058,,,
2048509,84916,75170,,,
2048510,84916,75171,,,
2048512,84916,75308,,,
2048513,84916,75313,,,
2048514,84916,75336,,,
2048515,84916,75386,,,
2048517,84916,75576,,,
2048518,84916,75700,,,
2048519,84916,75709,,,
2048521,84916,75712,,,
2048522,84916,75722,,,
2048523,84916,75725,,,
2048524,84916,75727,,,
2048525,84916,75734,,,
2048526,84916,75746,,,
2048528,84916,75808,,,
2048529,84916,75812,,,
2048530,84916,75813,,,
2048531,84916,75815,,,
2048532,84916,75821,,,
2048533,84916,75834,,,
2048535,84916,75840,,,
2048536,84916,75847,,,
2048537,84916,75853,,,
2048538,84916,75860,,,
2048539,84916,75888,,,
2048540,84916,75921,,,
2048542,84916,75925,,,
2048543,84916,75928,,,
2048544,84916,75929,,,
2048545,84916,75930,,,
2048546,84916,75949,,,
2048547,84916,75951,,,
2048549,84916,75956,,,
2048550,84916,75957,,,
2048551,84916,75971,,,
2048552,84916,75978,,,
2048553,84916,75999,,,
2048554,84916,76000,,,
2048556,84916,76004,,,
2048557,84916,76010,,,
2048558,84916,76040,,,
2048559,84916,76042,,,
2048560,84916,76043,,,
2048561,84916,76050,,,
2048563,84916,76089,,,
2048564,84916,76094,,,
2048565,84916,76096,,,
2048566,84916,76102,,,
2048567,84916,76128,,,
2048568,84916,76129,,,
2048570,84916,76135,,,
2048571,84916,76148,,,
2048572,84916,76155,,,
2048573,84916,76157,,,
2048574,84916,76158,,,
2048575,84916,76161,,,
2048577,84916,76172,,,
2048578,84916,76173,,,
2048579,84916,76189,,,
2048580,84916,76190,,,
