283,38872,,,
1547092,64283,27863,,,
1547093,64283,26829,,,
1547094,64283,26831,,,
1547096,64283,4557,,,
1547097,64283,23631,,,
1547098,64283,31182,,,
1547099,64283,23629,,,
1547100,64283,26826,,,
1547101,64283,101579,,,
1547103,64283,27849,,,
1547104,64283,49096,,,
1547105,64283,199,,,
1547106,64283,28229,,,
1547107,64283,28228,,,
1547108,64283,67,,,
1547110,64283,3775,,,
1547111,64283,38207,,,
1547112,64283,60732,,,
1547113,64283,26807,,,
1547115,64283,102066,,,
1547116,64283,31025,,,
1547117,64283,2607,,,
1547119,64283,27948,,,
1547120,64283,38955,,,
1547121,64283,38,,,
1547122,64283,27299,,,
1547123,64283,26784,,,
1547124,64283,39710,,,
1547126,64283,33051,,,
1547127,64283,2970,,,
1547128,64283,3225,,,
1547129,64283,28179,,,
1547130,64283,30226,,,
1547131,64283,23696,,,
1547133,64283,4493,,,
1547134,64283,28813,,,
1547135,64283,15373,,,
1547136,64283,15372,,,
1547137,64283,3081,,,
1547138,64283,136,,,
1547140,64283,4481,,,
1547141,64252,50630,,,
1547142,64252,41922,,,
1547143,64252,41409,,,
1547144,64252,22974,,,
1547145,64252,22972,,,
1547147,64252,38841,,,
1547148,64252,38840,,,
1547149,64252,29107,,,
1547150,64252,49069,,,
1547151,64252,33706,,,
1547152,64252,38824,,,
1547154,64252,29094,,,
1547155,64252,63905,,,
1547156,64252,41375,,,
1547157,64252,37272,,,
1547158,64252,917,,,
1547159,64252,58773,,,
1547161,64252,4497,,,
1547162,64252,32657,,,
1547163,64252,4492,,,
1547164,64252,4489,,,
1547165,64252,17798,,,
1547166,64252,17797,,,
1547168,64252,17795,,,
1547169,64252,31089,,,
1547170,64252,2416,,,
1547171,64252,2415,,,
1547172,64252,57707,,,
1547173,64252,29032,,,
1547175,64252,4944,,,
1547176,64252,46930,,,
1547177,64252,29010,,,
1547178,64252,29009,,,
1547179,64252,25935,,,
1547180,64252,41295,,,
1547182,64252,27977,,,
