ξατιμάζω,v,----------,,,,,,0
35062,ε08990,ἔξειρξις,n,n-s---fn3v,ἐξειρξέως,,,,,0
35063,ε08991,ἐξείρομαι,v,----------,,,,,,0
35064,ε08992,ἐξειρύω,v,----------,,,,,,0
35065,ε08993,ἐξείρω,v,----------,,,,,,0
35066,ε08994,ἐξειρωνεύομαι,v,----------,,,,,,0
35067,ε08995,ἔξεισθα,n,----------,,,,,,0
35068,ε08996,ἐξεκελέμησεν,n,----------,,,,,,0
35069,ε08997,ἐξεκκλησιάζω,v,----------,,,,,,0
35070,ε08998,ἐξελάαν,n,----------,,,,,,0
35071,ε08999,ἐξελαιόω,v,----------,,,,,,0
35072,ε09000,ἐξελασία,n,n-s---fn1l,ἐξελασίας,,,,,0
35074,ε09002,ἐξελατέος,a,aps---mn1-,ἐξελατέος ἐξελατέα ἐξελατέον,,,,,0
35075,ε09003,ἐξελαύνω,v,----------,,,,,,0
35076,ε09004,ἐξελεγκτέος,a,aps---mn1-,ἐξελεγκτέος ἐξελεγκτέα ἐξελεγκτέον,,,,,0
35077,ε09005,ἐξελέγχω,v,----------,,,,,,0
35078,ε09006,ἐξελευθερικός,a,aps---mn1-,ἐξελευθερικός ἐξελευθερική ἐξελευθερικόν,,,,,0
35079,ε09007,ἐξελεύθερος,n,n-s---mn2-,ἐξελευθέρου,,,,,0
35080,ε09008,ἐξελευθεροστομέω,v,----------,,,,,,0
35081,ε09009,ἐξελευθερόω,v,----------,,,,,,0
35082,ε09010,ἐξέλευσις,n,n-s---fn3v,ἐξελευσέως,,,,,0
35083,ε09011,ἐξελεύσομαι,v,----------,,,,,,0
35084,ε09012,ἐξελιγμός,n,----------,,,,,,0
35086,ε09014,ἐξέλικτρον,n,n-s---nn2-,ἐξελίκτρου,,,,,0
35087,ε09015,ἐξέλιξις,n,n-s---fn3v,ἐξελιξέως,,,,,0
35088,ε09016,ἐξελίσσω,v,----------,,,,,,0
35089,ε09018,ἐξελκόω,v,----------,,,,,,0
35090,ε09019,ἐξελκτέον,v,----------,,,,,,0
35091,ε09020,ἐξελκυσμός,n,----------,,,,,,0
35092,ε09021,ἐξέλκω,v,----------,,,,,,0
35093,ε09022,ἐξέλκωσις,n,n-s---fn3v,ἐξελκωσέως,,,,,0
35094,ε09023,ἐξελληνίζω,v,----------,,,,,,0
35095,ε09024,ἐξελυτρόω,v,----------,,,,,,0
35096,ε09025,ἐξέμεν,n,----------,,,,,,0
35097,ε09026,ἑξέμεν,n,----------,,,,,,0
35098,ε09027,ἐξεμέω,v,----------,,,,,,0
35099,ε09028,ἐξέμμορον,n,----------,,,,,,0
35101,ε09030,ἐξεμπολάω,v,----------,,,,,,0
35102,ε09017,ἐξελκέω,v,----------,,,,,,0
35103,ε09031,ἐξεναίρω,v,----------,,,,,,0
35104,ε09032,ἐξέναντι,r,----------,,,,,,0
35105,ε09033,ἐξεναρίζω,v,----------,,,,,,0
35106,ε09034,ἐξενεῖκαι,n,----------,,,,,,0
35107,ε09035,ἐξενέπω,v,----------,,,,,,0
35108,ε09036,ἐξενεχυριάζω,v,----------,,,,,,0
35109,ε09037,ἐξενιαυτίζω,v,----------,,,,,,0
35111,ε09039,ἐξεντερίζομαι,v,----------,,,,,,0
35112,ε09041,ἐξεπᾴδω,v,----------,,,,,,0
35113,ε09040,ἐξεπαίρω,v,----------,,,,,,0
35114,ε09042,ἐξεπείγω,v,----------,,,,,,0
35115,ε09043,ἐξεπερώτησις,n,n-s---fn3v,ἐξεπερωτησέως,,,,,0
35116,ε09044,ἐξεπεύχομαι,v,----------,,,,,,0
35117,ε09045,ἑξεπικαιδέκατος,a,aps---mn1-,ἑξεπικαιδέκατος ἑξεπικαιδεκάτη ἑξεπικαιδέκατον,,,,,0
35118,ε09046,ἐξεπιπολῆς,n,----------,,,,,,0
35119,ε09047,ἐξεπίσταμαι,v,----------,,,,,,0
35120,ε09048,ἐξεπισφραγίζομαι,v,----------,,,,,,0
35121,ε09049,ἐξεπίτηδες,r,----------,,,,,,0
35122,ε09050,ἐξεπομβρέω,v,----------,,,,,,0
35123,ε09052,ἐξέπτη,n,----------,,,,,,0
35124,ε09054,ἐξέραμα,n,n-s---nn3t,ἐξεράματος,,,,,0
35125,ε09055,ἐξέρασις,n,n-s---fn3v,ἐξερασέως,,,,,0
35126,ε09056,ἐξεραυνάω,v,----------,,,,,,0
35127,ε09057,ἐξεράω,v,----------,,,,,,0
35128,ε09058,ἐξεργάζομαι,v,----------,,,,,,0
35129,ε09059,ἐξεργασία,n,n-s---fn1l,ἐξεργασίας,,,,,0
35130,ε09060,ἐξεργασμός,n,----------,,,,,,0
35131,ε09061,ἐξεργαστέον,v,----------,,,,,,0
35133,ε09063,ἐξεργάτης,n,n-s---mn1e,ἐξεργάτου,,,,,0
35134,ε09064,ἐξέργω,v,----------,,,,,,0
35135,ε09065,ἐξερεείνω,v,----------,,,,,,0
35136,ε09066,ἐξερεθίζω,v,----------,,,,,,0
35137,ε09067,ἐξερεθιστής,n,n-s---mn1e,ἐξερεθιστού,,,,,0
35138,ε09068,ἐξερέθω,v,----------,,,,,,0
35139,ε09069,ἐξερείδω,v,----------,,,,,,0
35140,ε09070,ἐξερείπω,v,----------,,,,,,0
35141,ε09071,ἐξέρεισις,n,n-s---fn3v,ἐξερεισέως,,,,,0
35142,ε09072,ἐξέρεισμα,n,n-s---nn3t,ἐξερείσματος,,,,,0
35144,ε09074,ἐξερεύγομαι,v,----------,,,,,,0
35145,ε09075,ἐξερευνάω,v,----------,,,,,,0
35146,ε09076,ἐξερεύνησις,n,n-s---fn3v,ἐξερευνησέως,,,,,0
35147,ε09077,ἐξερευνητικός,a,aps---mn1-,ἐξερευνητικός ἐξερευνητική ἐξερευνητικόν,,,,,0
35148,ε09078,ἐξέρευξις,n,n-s---fn3v,ἐξερευξέως,,,,,0
35149,ε09079,ἐξερεύω,v,----------,,,,,,0
35150,ε09080,ἐξερέω,a,----------,,,,,,0
35151,ε09081,ἐξερέω,v,----------,,,,,,0
35152,ε09082,ἐξέρημα,n,----------,,,,,,0
35153,ε09083,ἐξερημόω,v,----------,,,,,,0
35154,ε09084,ἐξερίζω,v,----------,,,,,,0
35155,ε09085,ἐξεριθεύομαι,v,----------,,,,,,0
35156,ε09086,ἐξερινάζω,v,----------,,,,,,0
35157,ε09087,ἐξέρισμα,n,n-s---nn3t,ἐξερίσματος,,,,,0
35158,ε09088,ἐξεριστής,n,n-s---mn1e,ἐξεριστού,,,,,0
35160,ε09090,ἐξερμηνεύω,v,----------,,,,,,0
35161,ε09091,ἐξέρομαι,v,----------,,,,,,0
35162,ε09092,ἐξέρπω,v,----------,,,,,,0
35163,ε09093,ἐξέρρω,v,----------,,,,,,0
35164,ε09094,ἔξερσις,n,n-s---fn3v,ἐξερσέως,,,,,0
35165,ε09095,ἐξερυγγάνω,v,----------,,,,,,0
35166,ε09096,ἐξερυθριάω,v,----------,,,,,,0
35167,ε09097,ἐξέρυθρος,a,aps---cn2-,ἐξέρυθρος ἐξέρυθρος ἐξέρυθρον,,,,,0
35168,ε09098,ἐξερυθρώδης,a,aps---cn3s,ἐξερυθρώδης ἐξερυθρώδης ἐξερυθρώ͂δες,,,,,0
35169,ε09099,ἐξερύκω,v,----------,,,,,,0
35170,ε09100,ἐξερύω,v,----------,,,,,,0
35171,ε09101,ἐξέρχομαι,v,----------,,,,/ek.sér.kʰo.mai̯/,,0
35172,ε09053,ἐξερῶ,n,----------,,,,,,0
35173,ε09102,ἐξερωέω,v,----------,,,,,,0
35174,ε09103,ἐξερωτάω,v,----------,,,,,,0
35175,ε09104,ἐξεσθίω,v,----------,,,,,,0
35176,ε09105,ἐξέσθω,v,----------,,,,,,0
35177,ε09106,ἐξεσία,n,n-s---fn1l,ἐξεσίας,,,,,0
35178,ε09107,ἔξεσις,n,n-s---fn3v,ἐξεσέως,,,,,0
35179,ε09108,ἐξέσσυτο,n,----------,,,,,,0
35180,ε09109,ἔξεστι,a,----------,,,,,,0
35181,ε09110,ἔξεστις,n,n-s---fn3v,ἐξέστιος,,,,,0
35182,ε09111,ἐξετάζω,v,----------,,,,,,0
35183,ε09112,ἐξετασία,n,n-s---fn1l,ἐξετασίας,,,,,0
35184,ε09113,ἐξέτασις,n,n-s---fn3v,ἐξετασέως,,,,,0
35185,ε09114,ἐξετασμός,n,----------,,,,,,0
35186,ε09115,ἐξεταστέον,a,----------,,,,,,0
35187,ε09116,ἐξεταστήριον,n,n-s---nn2-,ἐξεταστηρίου,,,,,0
35188,ε09117,ἐξεταστής,n,n-s---mn1e,ἐξεταστού,,,,,0
35190,ε09119,ἐξέτεροι,n,----------,,,,,,0
35191,ε09120,ἑξέτης,a,aps---cn3s,ἑξέτης ἑξέτης ἑξέτες,,,,,0
35192,ε09121,ἐξέτι,r,----------,,,,,,0
35193,ε09122,ἐξευγενίζω,v,----------,,,,,,0
35194,ε09123,ἐξευδιάζω,v,----------,,,,,,0
35195,ε09124,ἐξευθετίζω,v,----------,,,,,,0
35196,ε09125,ἐξευθύνω,v,----------,,,,,,0
35197,ε09126,ἐξευκρινέω,v,----------,,,,,,0
35198,ε09127,ἐξευλαβέομαι,v,----------,,,,,,0
35199,ε09128,ἐξευλυτέω,v,----------,,,,,,0
35201,ε09130,ἐξευμενίζω,v,----------,,,,,,0
35202,ε09131,ἐξευμένισις,n,n-s---fn3v,ἐξευμενισέως,,,,,0
35203,ε09133,ἐξευμενιστέον,a,----------,,,,,,0
35204,ε09132,ἐξευμενισμός,n,----------,,,,,,0
35206,ε09135,ἐξευνουχίζω,v,----------,,,,,,0
35207,ε09136,ἐξευπορέω,v,----------,,,,,,0
35208,ε09137,ἐξεύρεσις,n,n-s---fn3v,ἐξευρεσέως,,,,,0
35209,ε09138,ἐξευρετέος,a,aps---mn1-,ἐξευρετέος ἐξευρετέα ἐξευρετέον,,,,,0
35210,ε09139,ἐξευρετικός,a,aps---mn1-,ἐξευρετικός ἐξευρετική ἐξευρετικόν,,,,,0
35211,ε09140,ἐξεύρημα,n,n-s---nn3t,ἐξευρήματος,,,,,0
35212,ε09141,ἐξευρίσκω,v,----------,,,,,,0
35213,ε09142,ἐξευτελίζω,v,----------,,,,,,0
35214,ε09143,ἐξευτελισμός,n,----------,,,,,,0
35215,ε09144,ἐξευτελιστής,n,n-s---mn1e,ἐξευτελιστού,,,,,0
35216,ε09145,ἐξευτονέω,v,----------,,,,,,0
35217,ε09146,ἐξευτρεπίζω,v,----------,,,,,,0
35218,ε09147,ἐξευφραίνομαι,v,----------,,,,,,0
35219,ε09148,ἐξεύχομαι,v,----------,,,,,,0
35220,ε09149,ἐξευωνίζω,v,----------,,,,,,0
35221,ε09150,ἐξεφάλλομαι,v,----------,,,,,,0
35222,ε09151,ἐξέφανεν,n,----------,,,,,,0
35223,ε09152,ἐξέφηβος,n,n-s---mn2-,ἐξεφήβου,,,,,0
35224,ε09153,ἐξεφίημι,v,----------,,,,,,0
35225,ε09154,ἐξεχέβρογχος,n,----------,,,,,,0
35227,ε09156,ἐξεχής,a,aps---cn5s,ἐξεχής ἐξεχής ἐξεχές,,,,,0
35228,ε09157,ἐξέχω,v,----------,,,,,,0
35229,ε09158,ἐξέψω,v,----------,,,,,,0
35230,ε09159,ἕξζευξις,n,n-s---fn3v,ἑξζευξέως,,,,,0
35231,ε09160,ἔξηβος,a,aps---cn2-,ἔξηβος ἔξηβος ἔξηβον,,,,,0
35232,ε09161,ἐξηγέομαι,v,----------,,,,/ek.sɛː.ɡé.o.mai̯/,,0
35233,ε09162,ἐξήγημα,n,n-s---nn3t,ἐξηγήματος,,,,,0
35234,ε09163,ἐξηγηματικός,a,aps---mn1-,ἐξηγηματικός ἐξηγηματική ἐξηγηματικόν,,,,,0
35235,ε09164,ἐξήγησις,n,n-s---fn3v,ἐξηγησέως,,,/ek.sɛ̌ː.ɡɛː.sis/,,0
35236,ε09165,ἐξηγητεία,n,n-s---fn1l,ἐξηγητείας,,,,,0
35237,ε09166,ἐξηγητέον,v,----------,,,,,,0
35238,ε09167,ἐξηγητεύω,v,----------,,,,,,0
35239,ε09168,ἐξηγητής,n,n-s---mn1e,ἐξηγητού,,,,,0
35240,ε09169,ἐξηγητικός,a,aps---mn1-,ἐξηγητικός ἐξηγητική ἐξηγητικόν,,,,,0
35241,ε09170,ἐξηγορέω,v,----------,,,,,,0
35242,ε09171,ἐξηγορία,n,n-s---fn1l,ἐξηγορίας,,,,,0
35243,ε09172,ἐξηέρωσις,n,----------,,,,,,0
35244,ε09173,ἐξηθέω,v,----------,,,,,,0
35245,,Ἐξηκεστιδαλκίδαι,n,----------,,,,,,0
35246,ε09174,ἑξηκονθημερισία,n,n-s---fn1l,ἑξηκονθημερισίας,,,,,0
35248,ε09176,ἑξήκοντα,m,----------,,,,,,0
35249,ε09177,ἑξηκοντάβιβλος,a,aps---cn2-,ἑξηκοντάβιβλος ἑξηκοντάβιβλος ἑξηκοντάβιβλον,,,,,0
35250,ε09178,ἑξηκονταδύο,n,----------,,,,,,0
35251,ε09179,ἑξηκονταέτης,a,aps---cn3s,ἑξηκονταέτης ἑξηκονταέτης ἑξηκονταέτες,,,,,0
35252,ε09180,ἑξηκονταετία,n,n-s---fn1l,ἑξηκονταετίας,,,,,0
35255,ε09183,ἑξηκοντάλιθος,n,n-s---mn2-,ἑξηκονταλίθου,,,,,0
35256,ε09184,ἑξηκονταμοιρία,n,n-s---fn1l,ἑξηκονταμοιρίας,,,/hek.sɛː.kon.ta.moi̯.rí.aː/,,0
35258,ε09186,ἑξηκοντάπηχυς,a,aps---cn5u,ἑξηκοντάπηχυς ἑξηκοντάπηχυς ἑξηκοντάπηχυ,,,,,0
35259,ε09187,ἑξηκοντάπους,n,----------,,,,,,0
35260,ε09188,ἑξηκοντάρουρος,a,aps---cn2-,ἑξηκοντάρουρος ἑξηκοντάρουρος ἑξηκοντάρουρον,,,,,0
35261,ε09189,ἑξηκοντάρχιον,n,n-s---nn2-,ἑξηκονταρχίου,,,,,0
35262,ε09190,ἑξηκοντάς,n,n-s---fn3d,ἑξηκοντάδος,,,/hek.sɛː.kon.tás/,,0
35263,ε09191,ἑξηκονταστάδιος,a,aps---cn2-,ἑξηκονταστάδιος ἑξηκονταστάδιος ἑξηκονταστάδιον,,,,,0
35264,ε09192,ἑξηκονταταλαντία,n,n-s---fn1l,ἑξηκονταταλαντίας,,,,,0
35265,ε09193,ἑξηκοντόργυιος,a,aps---cn2-,ἑξηκοντόργυιος ἑξηκοντόργυιος ἑξηκοντόργυιον,,,,,0
35266,ε09194,ἑξηκοντούτης,a,aps---cn3s,ἑξηκοντούτης ἑξηκοντούτης ἑξηκοντού͂τες,,,,,0
35267,ε09195,ἑξηκοσταῖος,a,aps---mn1-,ἑξηκοσταῖος ἑξηκοσταῖα ἑξηκοσταῖον,,,,,0
35268,ε09196,ἑξηκοστός,a,aps---mn1-,ἑξηκοστός ἑξηκοστή ἑξηκοστόν,,,/hek.sɛː.kos.tós/,,0
35269,ε09197,ἑξηκοστοτέταρτος,a,aps---cn2-,ἑξηκοστοτέταρτος ἑξηκοστοτέταρτος ἑξηκοστοτέταρτον,,,,,0
35270,ε09198,ἐξήκω,v,----------,,,,,,0
35271,ε09199,ἐξήλασα,n,----------,,,,,,0
35272,ε09200,ἐξήλατος,a,aps---cn2-,ἐξήλατος ἐξήλατος ἐξήλατον,,,,,0
35273,ε09326,ἐξῆλθον,n,----------,,,,,,0
35274,ε09201,ἐξηλιάζω,v,----------,,,,,,0
35275,ε09202,ἐξηλιόομαι,v,----------,,,,,,0
35276,ε09203,ἐξηλλαγμένως,r,----------,,,,,,0
35277,ε09204,ἐξηλόω,v,----------,,,,,,0
35278,ε09205,ἐξήλυσις,n,n-s---fn3v,ἐξηλυσέως,,,,,0
35279,ε09327,ἑξῆμαρ,r,----------,,,,,,0
35280,ε09206,ἐξημαρτημένως,r,----------,,,,,,0
35281,ε09207,ἑξήμερος,n,----------,,,,,,0
35282,ε09208,ἐξημερόω,v,----------,,,,,,0
35283,ε09209,ἐξημέρωσις,n,n-s---fn3v,ἐξημερωσέως,,,,,0
35284,ε09210,ἐξήμευσαι,n,----------,,,,,,0
35285,ε09211,ἐξήμησε,n,----------,,,,,,0
35286,ε09212,ἐξημμένως,r,----------,,,,,,0
35288,ε09214,ἐξηνθισμένως,n,----------,,,,,,0
35289,ε09215,ἐξήνιος,a,aps---cn2-,ἐξήνιος ἐξήνιος ἐξήνιον,,,,,0
35290,ε09216,ἐξήπαφον,n,----------,,,,,,0
35291,ε09217,ἐξηπειρόω,v,----------,,,,,,0
35292,ε09218,ἐξηπεροπεύω,v,----------,,,,,,0
35293,ε09219,ἐξηπιαλόομαι,v,----------,,,,,,0
35294,ε09220,ἐξηπλωμένως,r,----------,,,,,,0
35295,ε09221,ἐξήρατο,n,----------,,,,,,0
35296,ε09222,ἑξήρετμος,a,aps---cn2-,ἑξήρετμος ἑξήρετμος ἑξήρετμον,,,,,0
35297,ε09550,ἐξῃρημένως,r,----------,,,,,,0
35298,ε09223,ἑξήρης,a,----------,,,,,,0
35299,ε09224,ἑξηρικὸν,n,----------,,,,,,0
35300,ε09225,ἐξηρώησα,n,----------,,,,,,0
35301,ε09553,ἑξῆς,r,rp--------,,,,/hek.sɛ̂ːs/,,0
35302,ε09226,ἐξητασμένως,r,----------,,,,,,0
35304,ε09228,ἐξηττάομαι,v,----------,,,,,,0
35305,ε09229,ἐξηττημένη,n,----------,,,,,,0
35306,ε09230,ἐξηχευη,n,----------,,,,,,0
35307,ε09231,ἐξηχέω,v,----------,,,,,,0
35309,ε09233,ἐξηχία,n,n-s---fn1l,ἐξηχίας,,,,,0
35310,ε09234,ἔξηχος,a,aps---cn2-,ἔξηχος ἔξηχος ἔξηχον,,,,,0
35311,ε09235,ἐξιάλλω,v,----------,,,,,,0
35312,ε09236,ἐξιάομαι,v,----------,,,,,,0
35313,ε09237,ἐξιατέον,a,----------,,,,,,0
35314,ε09238,ἐξιδιάζομαι,v,----------,,,,,,0
35315,ε09239,ἐξιδιασμός,n,----------,,,,,,0
35316,ε09240,ἐξιδιόομαι,v,----------,,,,,,0
35317,ε09241,ἐξιδιοποιέομαι,v,----------,,,,,,0
35318,ε09242,ἐξιδιοποίησις,n,n-s---fn3v,ἐξιδιοποιησέως,,,,,0
35319,ε09243,ἐξιδίω,v,----------,,,,,,0
35320,ε09244,ἐξιδρόω,v,----------,,,,,,0
35321,ε09245,ἐξιδρύω,v,----------,,,,,,0
35322,ε09246,ἐξίδρωσις,n,n-s---fn3v,ἐξιδρωσέως,,,,,0
35323,ε09247,ἐξιεριστεύω,v,----------,,,,,,0
35324,ε09248,ἐξιερόω,v,----------,,,,,,0
35325,ε09249,ἐξίημι,v,----------,,,,,,0
35326,ε09250,ἐξίθμη,n,----------,,,,,,0
35327,ε09251,ἐξιθύνω,v,----------,,,,,,0
35328,ε09252,ἐξικανόω,v,----------,,,,,,0
35329,ε09253,ἐξικάνω,v,----------,,,,,,0
35330,ε09254,ἐξικετεύω,v,----------,,,,,,0
35331,ε09255,ἐξικμάζω,v,----------,,,,,,0
35333,ε09257,ἐξικμαστέος,a,aps---mn1-,ἐξικμαστέος ἐξικμαστέα ἐξικμαστέον,,,,,0
35334,ε09258,ἐξικμαστικός,a,aps---mn1-,ἐξικμαστικός ἐξικμαστική ἐξικμαστικόν,,,,,0
35335,ε09259,ἐξικνέομαι,v,----------,,,,,,0
35336,ε09260,ἐξίκω,v,----------,,,,,,0
35337,ε09261,ἐξιλαρόω,v,----------,,,,,,0
35338,ε09262,ἐξίλασις,n,n-s---fn3v,ἐξιλασέως,,,,,0
35339,ε09263,ἐξιλάσκομαι,v,----------,,,,,,0
35340,ε09264,ἐξίλασμα,n,n-s---nn3t,ἐξιλάσματος,,,,,0
35341,ε09265,ἐξιλασμός,n,----------,,,,,,0
35343,ε09267,ἐξιλαστικός,a,aps---mn1-,ἐξιλαστικός ἐξιλαστική ἐξιλαστικόν,,,,,0
35344,ε09268,ἐξιλεόω,v,----------,,,,,,0
35345,ε09269,ἐξιλέωμα,n,n-s---nn3t,ἐξιλεώματος,,,,,0
35346,ε09270,ἐξιλέωσις,n,n-s---fn3v,ἐξιλεωσέως,,,,,0
35347,ε09271,ἐξιλεωτός,a,aps---mn1-,ἐξιλεωτός ἐξιλεωτή ἐξιλεωτόν,,,,,0
35348,ε09272,ἐξίλλω,v,----------,,,,,,0
35349,ε09273,ἐξίμεναι,n,----------,,,,,,0
35350,ε09274,ἐξινιάζω,v,----------,,,,,,0
35351,ε09275,ἐξινίζω,v,----------,,,,,,0
35352,ε09276,ἐξινόω,v,----------,,,,,,0
35353,ε09277,ἐξιονθίζω,v,----------,,,,,,0
35354,ε09278,ἐξιόω,v,----------,,,,,,0
35355,ε09279,ἐξιπόω,v,----------,,,,,,0
35356,ε09280,ἐξιππάζομαι,v,----------,,,,,,0
35357,ε09281,ἐξιππεύω,v,----------,,,,,,0
35358,ε09282,ἕξιππον,n,n-s---nn2-,ἑξίππου,,,,,0
35359,ε09283,ἐξίπταμαι,v,----------,,,,,,0
35360,ε09284,ἐξιπωτικός,a,aps---mn1-,ἐξιπωτικός ἐξιπωτική ἐξιπωτικόν,,,,,0
35362,ε09286,ἐξισάζω,v,----------,,,,,,0
35363,ε09287,ἐξισασμός,n,----------,,,,,,0
35364,ε09288,ἐξισόω,v,----------,,,,,,0
35365,ε09289,ἐξιστάνω,v,----------,,,,,,0
35367,ε09291,ἐξιστορέω,v,----------,,,,,,0
35368,ε09292,ἐξίστως,a,aps---cn2-,ἐξίστως ἐξίστως ἐξιλαστήριον,,,,,0
