79363,24464,,,
1847997,79363,25066,,,
1847999,79363,24355,,,
1848000,79363,24929,,,
1848001,79363,23201,,,
1848003,79374,44486,,,
1848004,79374,11611,,,
1848005,79374,5433,,,
1848006,79374,43704,,,
1848007,79375,77692,,,
1848008,79375,73590,,,
1848010,79375,74351,,,
1848011,79375,76399,,,
1848012,79375,72044,,,
1848013,79375,73581,,,
1848014,79375,73580,,,
1848015,79375,77929,,,
1848017,79375,73571,,,
1848018,79375,73570,,,
1848019,79375,73569,,,
1848020,79375,70864,,,
1848021,79375,69581,,,
1848022,79375,77386,,,
1848024,79375,102084,,,
1848025,79375,102082,,,
1848026,79375,66367,,,
1848027,79375,70584,,,
1848028,79375,76596,,,
1848029,79375,76595,,,
1848031,79375,73001,,,
1848032,79375,70554,,,
1848033,79375,66071,,,
1848034,79375,66070,,,
1848035,79375,70927,,,
1848036,79375,73609,,,
1848038,79375,73602,,,
1848039,79375,76673,,,
1848040,79350,81023,,,
1848041,79350,81022,,,
1848042,79350,84645,,,
1848043,79350,84648,,,
1848045,79377,54,,,
1848046,79377,43704,,,
1848047,79377,2262,,,
1848048,79377,310,,,
1848049,79377,44486,,,
1848050,79396,86119,,,
1848052,79396,86124,,,
1848053,79396,89898,,,
1848054,79330,24317,,,
1848055,79330,58140,,,
1848056,79330,65753,,,
1848057,79330,39069,,,
1848059,79330,62932,,,
1848060,79330,41904,,,
1848061,79330,20874,,,
1848062,79330,393,,,
1848063,79382,71007,,,
1848064,79382,70999,,,
1848066,79382,70964,,,
1848067,79382,73770,,,
1848068,79382,67177,,,
1848069,79385,32991,,,
1848070,79385,39580,,,
1848071,79385,86011,,,
1848073,79385,74809,,,
1848074,79385,47285,,,
1848075,79385,86007,,,
1848076,79385,78134,,,
1848077,79385,75513,,,
1848078,79385,86008,,,
1848080,79385,42506,,,
1848081,79385,24908,,,
1848082,79385,60459,,,
1848083,79385,30570,,,
1848084,79385,44841,,,
1848085,79385,27845,,,
1848087,79385,77825,,,
1848088,79392,33726,,,
1848089,79392,29564,,,
1848090,79392,18648,,,
1848091,79392,58964,,,
1848092,79392,65365,,,
1848094,79392,912,,,
1848095,79392,2094,,,
1848096,79392,1549,,,
1848097,79392,41356,,,
1848098,79392,34264,,,
1848099,79392,25253,,,
1848101,79392,1346,,,
1848102,79392,27458,,,
1848103,79392,62400,,,
1848104,79387,41702,,,
1848106,79380,44652,,,
1848107,79380,27647,,,
1848108,79380,22780,,,
1848110,79380,29813,,,
1848111,79380,16372,,,
1848112,79380,48105,,,
1848113,79380,32991,,,
1848114,79380,11613,,,
1848115,79380,47068,,,
1848117,79380,29144,,,
1848118,79380,45900,,,
1848119,79380,45899,,,
1848120,79380,23881,,,
1848121,79380,44486,,,
1848122,79380,38085,,,
1848124,79380,24516,,,
1848125,79380,32703,,,
1848126,79380,25146,,,
1848127,79380,43704,,,
1848128,79380,45622,,,
1848129,79380,45620,,,
1848131,79380,37677,,,
1848132,79380,44841,,,
1848133,79380,11682,,,
1848134,79380,22,,,
1848135,79380,25099,,,
1848136,79380,42506,,,
1848138,79398,19919,,,
1848139,79398,14397,,,
1848140,79398,13363,,,
1848141,79398,13362,,,
1848142,79328,45961,,,
1848143,79328,7161,,,
1848145,79394,59468,,,
1848146,79394,17424,,,
1848147,79394,19518,,,
1848148,79394,41851,,,
1848149,79394,58618,,,
1848150,79394,13336,,,
1848152,79394,57873,,,
1848153,79394,59441,,,
1848154,79394,57872,,,
1848155,79394,24653,,,
1848156,79394,13227,,,
1848157,79394,60107,,,
1848159,79466,47250,,,
1848160,79428,33660,,,
1848161,79428,2938,,,
1848162,79428,28021,,,
1848163,79428,57964,,,
1848164,79428,29801,,,
1848166,79428,25308,,,
1848167,79428,17755,,,
1848168,79428,29142,,,
1848169,79428,1494,,,
1848170,79428,34132,,,
1848171,79428,16837,,,
1848173,79428,58689,,,
1848174,79428,28993,,,
1848175,79428,58686,,,
1848176,79428,16958,,,
1848177,79428,16061,,,
1848178,79428,25273,,,
1848180,79428,37681,,,
