4,66519,,,
2236915,13444,66520,,,
2236916,13444,74713,,,
2236918,13444,74711,,,
2236919,13444,66512,,,
2236920,13444,74705,,,
2236921,13444,70607,,,
2236922,13444,76751,,,
2236923,13444,68550,,,
2236925,13444,72644,,,
2236926,13444,76738,,,
2236927,13444,68544,,,
2236928,13444,66491,,,
2236929,13444,68537,,,
2236930,13444,70584,,,
2236932,13444,72630,,,
2236933,13444,68531,,,
2236934,13444,66480,,,
2236935,13444,76713,,,
2236936,13444,76711,,,
2236937,13444,74662,,,
2236939,13444,74658,,,
2236940,13444,76704,,,
2236941,13444,76701,,,
2236942,13444,68510,,,
2236944,13444,70554,,,
2236945,13444,70552,,,
2236946,13444,68505,,,
2236948,13444,70551,,,
2236949,13444,76694,,,
2236950,13444,68501,,,
2236951,13444,70547,,,
2236952,13444,66446,,,
2236953,13444,68490,,,
2236955,13444,68485,,,
2236956,13444,68482,,,
2236957,13444,76673,,,
2236958,13444,70529,,,
2236959,13444,70527,,,
2236960,13444,76670,,,
2236962,13444,76666,,,
2236963,13444,74609,,,
2236964,13444,70511,,,
2236965,13444,66415,,,
2236966,13444,70506,,,
2236967,13444,70500,,,
2236969,13444,70498,,,
2236970,13444,70496,,,
2236971,13444,70495,,,
2236972,13444,68447,,,
2236973,13444,70494,,,
2236974,13444,68445,,,
2236976,13444,66393,,,
2236977,13444,68438,,,
2236978,13444,73581,,,
2236979,13444,73579,,,
2236980,13444,69483,,,
2236981,13444,77669,,,
2236983,13444,73570,,,
2236984,13444,73569,,,
2236985,13444,73567,,,
2236986,13444,73566,,,
2236987,13444,73558,,,
2236988,13444,69461,,,
2236990,13444,73551,,,
2236991,13444,77638,,,
2236992,13444,67397,,,
2236993,13444,67396,,,
2236994,13444,77619,,,
2236995,13444,69425,,,
2236997,13444,69419,,,
2236998,13444,69415,,,
2236999,13444,67355,,,
2237000,13444,69399,,,
2237001,13444,77587,,,
2237002,13444,77584,,,
2237004,13444,77569,,,
2237005,13444,67328,,,
2237006,13444,77564,,,
2237007,13444,75876,,,
2237008,13444,77924,,,
2237009,13444,69731,,,
2237011,13444,77921,,,
2237012,13444,75869,,,
2237013,13444,77915,,,
2237014,13444,77910,,,
2237015,13444,77906,,,
2237016,13444,77904,,,
2237018,13444,69699,,,
2237019,13444,73801,,,
2237020,13444,75849,,,
2237021,13444,73792,,,
2237022,13444,75847,,,
2237023,13444,73791,,,
2237025,13444,69700,,,
2237026,13444,69696,,,
2237027,13444,69698,,,
2237028,13444,75841,,,
2237029,13444,75840,,,
2237030,13444,75839,,,
2237032,13444,75834,,,
2237033,13444,69683,,,
2237034,13444,75824,,,
2237035,13444,75823,,,
2237036,13444,75821,,,
2237037,13444,75817,,,
2237039,13444,75815,,,
2237040,13444,67620,,,
2237041,13444,75808,,,
2237042,13444,75798,,,
2237043,13444,77843,,,
2237044,13444,73742,,,
2237046,13444,75785,,,
2237047,13444,77833,,,
2237048,13444,67589,,,
2237049,13445,67582,,,
2237051,13445,66545,,,
2237052,13445,75749,,,
2237053,13445,73189,,,
2237055,13445,77795,,,
2237056,13445,77794,,,
2237057,13445,77793,,,
2237058,13445,75739,,,
2237059,13445,75738,,,
2237060,13445,71126,,,
2237062,13445,76229,,,
2237063,13445,67523,,,
2237064,13445,74172,,,
2237065,13445,73145,,,
2237066,13445,72631,,,
2237067,13445,73654,,,
2237069,13445,68531,,,
2237070,13445,75185,,,
2237071,13445,77230,,,
2237072,13445,67499,,,
2237073,13445,70569,,,
2237074,13445,77735,,,
2237076,13445,75170,,,
2237077,13445,76189,,,
2237078,13445,75158,,,
2237079,13445,75156,,,
2237080,13445,75155,,,
2237081,13445,66446,,,
2237083,13445,67981,,,
2237084,13445,67980,,,
2237085,13445,67979,,,
2237086,13445,74112,,,
2237087,13445,70527,,,
2237088,13445,66415,,,
2237090,13445,74602,,,
2237091,13445,68445,,,
2237092,13445,69977,,,
2237093,13445,75602,,,
2237094,13445,74066,,,
2237095,13445,67910,,,
2237097,13445,69440,,,
2237098,13445,78147,,,
2237099,13445,69441,,,
2237100,13445,76609,,,
2237101,13445,77632,,,
2237102,13445,76607,,,
2237104,13445,76605,,,
2237105,13445,76080,,,
2237106,13445,76078,,,
2237107,13445,75054,,,
2237108,13445,77607,,,
2237109,13445,68393,,,
2237111,13445,69415,,,
2237112,13445,76069,,,
2237113,13445,76068,,,
2237114,13445,70947,,,
2237115,13445,75038,,,
2237116,13445,70939,,,
2237118,13445,66326,,,
2237119,13445,66837,,,
2237120,13445,66836,,,
