,110839,82906,,,
1997403,19764,74022,,,
1997404,19764,66146,,,
1997405,19764,74785,,,
1997406,19766,71163,,,
1997407,19766,71160,,,
1997408,19766,66043,,,
1997409,19766,70412,,,
1997410,19766,73864,,,
1997411,19766,73861,,,
1997412,19766,71159,,,
1997413,19763,42621,,,
1997414,19763,38164,,,
1997415,19763,2123,,,
1997416,19763,32434,,,
1997417,19780,25337,,,
1997418,19780,17142,,,
1997419,19780,27764,,,
1997420,19780,33651,,,
1997421,19780,63461,,,
1997422,19780,38113,,,
1997423,19780,33747,,,
1997424,19780,34000,,,
1997425,19780,41296,,,
1997426,19780,101453,,,
1997427,19780,59340,,,
1997428,19780,24011,,,
1997429,19780,59977,,,
1997430,19780,1352,,,
1997431,19780,3519,,,
1997432,19780,24126,,,
1997433,19780,26404,,,
1997434,19780,26403,,,
1997435,19780,146,,,
1997436,19780,19856,,,
1997437,19780,19855,,,
1997438,19780,19854,,,
1997439,19780,2314,,,
1997440,19774,84986,,,
1997441,19774,81391,,,
1997442,19774,85983,,,
1997443,19774,88540,,,
1997444,19774,86489,,,
1997445,19774,88526,,,
1997446,19774,84425,,,
1997447,19774,85962,,,
1997448,19774,39369,,,
1997449,19774,41921,,,
1997450,19774,41922,,,
1997451,19774,79297,,,
1997452,19774,86461,,,
1997453,19774,84412,,,
1997454,19774,91577,,,
1997455,19774,86453,,,
1997456,19774,29106,,,
1997457,19774,85364,,,
1997458,19774,82352,,,
1997459,19774,82350,,,
1997460,19774,82850,,,
1997461,19774,82847,,,
1997462,19774,45465,,,
1997463,19774,78231,,,
1997464,19774,84882,,,
1997465,19774,84872,,,
1997466,19774,84879,,,
1997467,19774,84878,,,
1997468,19774,82829,,,
1997469,19774,82828,,,
1997470,19774,82827,,,
1997471,19774,84873,,,
1997472,19774,1417,,,
1997473,19774,82823,,,
1997474,19774,82822,,,
1997475,19774,84870,,,
1997476,19774,70017,,,
1997477,19774,84867,,,
1997478,19774,84866,,,
1997479,19774,84865,,,
1997480,19774,84862,,,
1997481,19774,84857,,,
1997482,19774,84861,,,
1997483,19774,84860,,,
1997484,19774,84859,,,
1997485,19774,84858,,,
1997486,19774,86393,,,
1997487,19774,84854,,,
1997488,19774,84855,,,
1997489,19774,90998,,,
1997490,19774,90997,,,
1997491,19774,85363,,,
1997492,19774,86387,,,
1997493,19774,84850,,,
1997494,19774,90989,,,
1997495,19774,85357,,,
1997496,19774,85353,,,
1997497,19774,85867,,,
1997498,19774,90469,,,
1997499,19774,84837,,,
1997500,19774,84832,,,
1997501,19774,90471,,,
1997502,19774,84838,,,
1997503,19774,84833,,,
1997504,19774,84836,,,
1997505,19774,84835,,,
1997506,19774,84834,,,
1997507,19774,90465,,,
1997508,19774,86368,,,
1997509,19774,75612,,,
1997510,19774,84830,,,
1997511,19774,80733,,,
1997512,19774,80732,,,
1997513,19774,80728,,,
1997514,19774,16726,,,
1997515,19774,79190,,,
1997516,19774,79189,,,
1997517,19774,75602,,,
1997518,19774,84817,,,
1997519,19774,84815,,,
1997520,19774,81781,,,
1997521,19774,88901,,,
1997522,19774,88899,,,
1997523,19774,27965,,,
1997524,19774,92477,,,
1997525,19774,84831,,,
1997526,19774,96038,,,
1997527,19774,48925,,,
1997528,19774,1309,,,
1997529,19774,80665,,,
1997530,19774,84753,,,
1997531,19774,84238,,,
1997532,19774,65284,,,
1997533,19774,84228,,,
1997534,19774,92414,,,
1997535,19774,92412,,,
1997536,19774,81147,,,
1997537,19774,89336,,,
1997538,19774,85747,,,
1997539,19774,82671,,,
1997540,19774,82667,,,
1997541,19774,88804,,,
1997542,19774,81122,,,
1997543,19774,80600,,,
1997544,19774,86742,,,
1997545,19774,80598,,,
1997546,19774,86740,,,
1997547,19774,84690,,,
1997548,19774,86736,,,
1997549,19774,85703,,,
1997550,19774,81094,,,
1997551,19774,84676,,,
1997552,19774,89082,,,
1997553,19774,83651,,,
1997554,19774,86722,,,
1997555,19774,83647,,,
1997556,19774,83646,,,
1997557,19774,83642,,,
1997558,19774,84661,,,
1997559,19774,88246,,,
1997560,19774,88245,,,
1997561,19774,81076,,,
1997562,19774,79537,,,
1997563,19774,91823,,,
1997564,19774,91821,,,
1997565,19774,84138,,,
1997566,19774,92329,,,
1997567,19774,91816,,,
1997568,19774,92327,,,
1997569,19774,79014,,,
1997570,19774,84132,,,
1997571,19774,24225,,,
1997572,19774,89758,,,
1997573,19774,91293,,,
1997574,19774,98460,,,
1997575,19774,75418,,,
1997576,19774,75417,,,
1997577,19774,87705,,,
1997578,19774,83096,,,
1997579,19774,91287,,,
1997580,19774,84629,,,
1997581,19774,91285,,,
1997582,19774,91796,,,
1997583,19774,72851,,,
1997584,19774,91792,,,
1997585,19774,91276,,,
1997586,19774,91275,,,
1997587,19774,89215,,,
1997588,19774,90235,,,
1997589,19774,82044,,,
1997590,19774,82043,,,
1997591,19774,82042,,,
1997592,19774,31350,,,
1997593,19774,82036,,,
1997594,19774,84591,,,
1997595,19774,33901,,,
1997596,19774,84588,,,
1997597,19774,91750,,,
1997598,19774,91749,,,
1997599,19774,91748,,,
1997600,19774,85087,,,
1997601,19774,84568,,,
1997602,19774,71767,,,
1997603,19774,24653,,,
1997604,19774,84547,,,
1997605,19774,83005,,,
1997606,19774,24124,,,
1997607,19774,86586,,,
1997608,19774,80952,,,
1997609,19774,80951,,,
1997610,19774,68151,,,
1997611,19774,89651,,,
1997612,19774,84526,,,
1997613,19774,27181,,,
1997614,19774,32798,,,
1997615,19774,75616,,,
1997616,19774,84502,,,
1997617,19774,92689,,,
1997618,19774,92680,,,
1997619,19774,84486,,,
1997620,19774,93698,,,
1997621,19771,78207,,,
1997622,19771,87292,,,
1997623,19771,78843,,,
1997624,19771,80506,,,
1997625,19771,80377,,,
1997626,19771,89976,,,
1997627,19771,85109,,,
1997628,19771,79601,,,
1997629,19771,88306,,,
1997630,19771,88305,,,
1997631,19771,85477,,,
1997632,19771,85096,,,
1997633,19771,82151,,,
1997634,19771,85476,,,
1997635,19771,80363,,,
1997636,19771,85482,,,
1997637,19771,87401,,,
1997638,19771,83940,,,
1997639,19771,82407,,,
1997640,19771,85091,,,
1997641,19771,82147,,,
1997642,19771,82148,,,
1997643,19771,85475,,,
1997644,19771,85089,,,
1997645,19771,83937,,,
1997646,19771,79584,,,
1997647,19771,89978,,,
1997648,19771,85849,,,
1997649,19771,85081,,,
1997650,19771,84430,,,
1997651,19771,90316,,,
1997652,19771,92362,,,
1997653,19771,88392,,,
1997654,19771,81120,,,
1997655,19771,88389,,,
1997656,19771,79302,,,
1997657,19771,84547,,,
1997658,19771,84036,,,
1997659,19771,82115,,,
1997660,19771,82114,,,
1997661,19771,79297,,,
1997662,19771,81472,,,
1997663,19771,91324,,,
1997664,19771,79293,,,
1997665,19771,86077,,,
1997666,19771,90044,,,
1997667,19771,80440,,,
1997668,19771,83640,,,
1997669,19771,80379,,,
1997670,19771,80378,,,
1997671,19771,87216,,,
1997672,19771,82993,,,
1997673,19771,84528,,,
1997674,19771,87855,,,
1997675,19771,79786,,,
1997676,19771,83242,,,
1997677,19771,80678,,,
1997678,19771,79586,,,
1997679,19771,91938,,,
1997680,19771,93342,,,
1997681,19771,79776,,,
1997682,19771,78365,,,
1997683,19771,83870,,,
1997684,19771,79773,,,
1997685,19771,80280,,,
1997686,19771,83986,,,
1997687,19771,83087,,,
1997688,19771,80526,,,
1997689,19771,88332,,,
1997690,19771,88203,,,
1997691,19771,80262,,,
1997692,19771,80261,,,
1997693,19771,80260,,,
1997694,19777,41783,,,
1997695,19777,39738,,,
1997696,19767,24757,,,
1997697,19767,24336,,,
1997698,19767,24672,,,
1997699,19767,16376,,,
1997700,19767,25075,,,
1997701,19767,2419,,,
1997702,19767,25066,,,
1997703,19767,24170,,,
1997704,19767,34026,,,
1997705,19767,24167,,,
1997706,19767,25063,,,
1997707,19767,24674,,,
1997708,19767,24929,,,
1997709,19767,37854,,,
1997710,19767,43870,,,
1997711,19767,62425,,,
1997712,19767,23122,,,
1997713,19767,32848,,,
1997714,19767,34386,,,
1997715,19767,34001,,,
1997716,19767,41552,,,
1997717,19767,3918,,,
1997718,19767,60743,,,
1997719,19767,24389,,,
1997720,19767,31300,,,
1997721,19767,24383,,,
1997722,19767,24378,,,
1997723,19767,48824,,,
1997724,19767,13752,,,
1997725,19767,13751,,,
1997726,19767,37938,,,
1997727,19767,37939,,,
1997728,19767,62386,,,
1997729,19767,37933,,,
1997730,19767,24359,,,
1997731,19767,24099,,,
1997732,19767,24355,,,
1997733,19767,23326,,,
1997734,19767,48795,,,
1997735,19767,46741,,,
1997736,19767,25109,,,
1997737,19767,62354,,,
1997738,19767,24464,,,
1997739,19767,60299,,,
1997740,19767,26761,,,
1997741,19767,33929,,,
1997742,19767,2567,,,
1997743,19767,25095,,,
1997744,19781,74712,,,
1997745,19781,70675,,,
1997746,19781,71347,,,
1997747,19781,68074,,,
1997748,19781,71145,,,
1997749,19781,71143,,,
1997750,19781,71171,,,
1997751,19781,71172,,,
1997752,19781,70531,,,
1997753,19760,84986,,,
1997754,19760,81391,,,
1997755,19760,85983,,,
1997756,19760,88540,,,
1997757,19760,86489,,,
1997758,19760,88526,,,
1997759,19760,84425,,,
1997760,19760,85962,,,
1997761,19760,39369,,,
1997762,19760,41921,,,
1997763,19760,41922,,,
1997764,19760,79297,,,
1997765,19760,86461,,,
1997766,19760,84412,,,
1997767,19760,91577,,,
1997768,19760,86453,,,
1997769,19760,29106,,,
1997770,19760,85364,,,
1997771,19760,82352,,,
1997772,19760,82350,,,
1997773,19760,82850,,,
1997774,19760,82847,,,
1997775,19760,45465,,,
1997776,19760,78231,,,
1997777,19760,84882,,,
1997778,19760,84872,,,
1997779,19760,84879,,,
1997780,19760,84878,,,
1997781,19760,82829,,,
1997782,19760,82828,,,
1997783,19760,82827,,,
1997784,19760,84873,,,
1997785,19760,1417,,,
1997786,19760,82823,,,
1997787,19760,82822,,,
1997788,19760,84870,,,
1997789,19760,70017,,,
1997790,19760,84867,,,
1997791,19760,84866,,,
1997792,19760,84865,,,
1997793,19760,84862,,,
1997794,19760,84857,,,
1997795,19760,84861,,,
1997796,19760,84860,,,
1997797,19760,84859,,,
1997798,19760,84858,,,
1997799,19760,86393,,,
1997800,19760,84854,,,
1997801,19760,84855,,,
1997802,19760,90998,,,
1997803,19760,90997,,,
1997804,19760,85363,,,
1997805,19760,86387,,,
1997806,19760,84850,,,
1997807,19760,90989,,,
1997808,19760,85357,,,
1997809,19760,85353,,,
1997810,19760,85867,,,
1997811,19760,90469,,,
1997812,19760,84837,,,
1997813,19760,84832,,,
1997814,19760,90471,,,
1997815,19760,84838,,,
1997816,19760,84833,,,
1997817,19760,84836,,,
1997818,19760,84835,,,
1997819,19760,84834,,,
1997820,19760,90465,,,
1997821,19760,86368,,,
1997822,19760,75612,,,
1997823,19760,84830,,,
1997824,19760,80733,,,
1997825,19760,80732,,,
1997826,19760,80728,,,
1997827,19760,16726,,,
1997828,19760,79190,,,
1997829,19760,79189,,,
1997830,19760,75602,,,
1997831,19760,84817,,,
1997832,19760,84815,,,
1997833,19760,81781,,,
1997834,19760,88901,,,
1997835,19760,88899,,,
1997836,19760,27965,,,
1997837,19760,92477,,,
1997838,19760,84831,,,
1997839,19760,96038,,,
1997840,19760,48925,,,
1997841,19760,1309,,,
1997842,19760,80665,,,
1997843,19760,84753,,,
1997844,19760,84238,,,
1997845,19760,65284,,,
1997846,19760,84228,,,
1997847,19760,92414,,,
1997848,19760,92412,,,
1997849,19760,81147,,,
1997850,19760,89336,,,
1997851,19760,85747,,,
1997852,19760,82671,,,
1997853,19760,82667,,,
1997854,19760,88804,,,
1997855,19760,81122,,,
1997856,19760,80600,,,
1997857,19760,86742,,,
1997858,19760,80598,,,
1997859,19760,86740,,,
1997860,19760,84690,,,
1997861,19760,86736,,,
1997862,19760,85703,,,
1997863,19760,81094,,,
1997864,19760,84676,,,
1997865,19760,89082,,,
1997866,19760,83651,,,
1997867,19760,86722,,,
1997868,19760,83647,,,
1997869,19760,83646,,,
1997870,19760,83642,,,
1997871,19760,84661,,,
1997872,19760,88246,,,
1997873,19760,88245,,,
1997874,19760,81076,,,
1997875,19760,79537,,,
1997876,19760,91823,,,
1997877,19760,91821,,,
1997878,19760,84138,,,
1997879,19760,92329,,,
1997880,19760,91816,,,
1997881,19760,92327,,,
1997882,19760,79014,,,
1997883,19760,84132,,,
1997884,19760,24225,,,
1997885,19760,89758,,,
1997886,19760,91293,,,
1997887,19760,98460,,,
1997888,19760,75418,,,
1997889,19760,75417,,,
1997890,19760,87705,,,
1997891,19760,83096,,,
1997892,19760,91287,,,
1997893,19760,84629,,,
1997894,19760,91285,,,
1997895,19760,91796,,,
1997896,19760,72851,,,
1997897,19760,91792,,,
1997898,19760,91276,,,
1997899,19760,91275,,,
1997900,19760,89215,,,
1997901,19760,90235,,,
1997902,19760,82044,,,
1997903,19760,82043,,,
1997904,19760,82042,,,
1997905,19760,31350,,,
1997906,19760,82036,,,
1997907,19760,84591,,,
1997908,19760,33901,,,
1997909,19760,84588,,,
1997910,19760,91750,,,
1997911,19760,91749,,,
1997912,19760,91748,,,
1997913,19760,85087,,,
1997914,19760,84568,,,
1997915,19760,71767,,,
1997916,19760,24653,,,
1997917,19760,84547,,,
1997918,19760,83005,,,
1997919,19760,24124,,,
1997920,19760,86586,,,
1997921,19760,80952,,,
1997922,19760,80951,,,
1997923,19760,68151,,,
1997924,19760,89651,,,
1997925,19760,84526,,,
1997926,19760,27181,,,
1997927,19760,32798,,,
1997928,19760,75616,,,
1997929,19760,84502,,,
1997930,19760,92689,,,
1997931,19760,92680,,,
1997932,19760,84486,,,
1997933,19760,93698,,,
1997934,19770,59340,,,
1997935,19770,27764,,,
1997936,19762,18087,,,
1997937,19762,38170,,,
1997938,19762,4297,,,
1997939,19762,18088,,,
1997940,19791,7,,,
1997941,19791,29278,,,
1997942,19791,25147,,,
1997943,19785,62621,,,
1997944,19785,65796,,,
1997945,19785,15614,,,
1997946,19785,15613,,,
1997947,19785,15612,,,
1997948,19785,377,,,
1997949,19785,100846,,,
1997950,19785,24813,,,
1997951,19785,29546,,,
1997952,19785,26472,,,
1997953,19785,32360,,,
1997954,19785,36836,,,
1997955,19785,3426,,,
1997956,19785,57695,,,
1997957,19785,3423,,,
1997958,19785,49110,,,
1997959,19785,3798,,,
1997960,19785,3406,,,
1997961,19785,3405,,,
1997962,19785,21567,,,
1997963,19785,21566,,,
1997964,19785,1587,,,
1997965,19785,26404,,,
1997966,19785,26403,,,
1997967,19785,4762,,,
1997968,19785,15630,,,
1997969,19785,2054,,,
1997970,19799,75228,,,
1997971,19799,70418,,,
1997972,19799,1260,,,
1997973,19799,34026,,,
1997974,19799,33929,,,
1997975,19799,69863,,,
1997976,19799,78144,,,
1997977,18598,80112,,,
1997978,18598,84207,,,
1997979,18598,85227,,,
1997980,18598,92395,,,
1997981,18598,92394,,,
1997982,18598,89317,,,
1997983,18598,78561,,,
1997984,18598,78559,,,
1997985,18598,90919,,,
1997986,18598,87770,,,
1997987,18598,78549,,,
1997988,18598,86740,,,
1997989,18598,92371,,,
1997990,18598,84690,,,
1997991,18598,92363,,,
1997992,18598,92361,,,
1997993,18598,92360,,,
1997994,18598,90306,,,
1997995,18598,87234,,,
1997996,18598,90303,,,
1997997,18598,90302,,,
1997998,18598,80569,,,
1997999,18598,82100,,,
1998000,18598,82099,,,
1998001,18598,81073,,,
1998002,18598,85679,,,
1998003,18598,83629,,,
1998004,18598,90790,,,
1998005,18598,84132,,,
1998006,18598,84121,,,
1998007,18598,84129,,,
1998008,18598,83613,,,
1998009,18598,84127,,,
1998010,18598,84125,,,
1998011,18598,89757,,,
1998012,18598,84633,,,
1998013,18598,91287,,,
1998014,18598,87194,,,
1998015,18598,84119,,,
1998016,18598,90264,,,
1998017,18598,90263,,,
1998018,18598,84629,,,
1998019,18598,79503,,,
1998020,18598,91276,,,
1998021,18598,83583,,,
1998022,18598,88185,,,
1998023,18598,79479,,,
1998024,18598,82544,,,
1998025,18598,84074,,,
1998026,18598,88170,,,
1998027,18598,90730,,,
1998028,18598,84073,,,
1998029,18598,91098,,,
1998030,18598,79969,,,
1998031,18598,78432,,,
1998032,18598,82431,,,
1998033,18598,91130,,,
1998034,18598,90102,,,
1998035,18598,80884,,,
1998036,18598,90094,,,
1998037,18598,83950,,,
1998038,18598,90096,,,
1998039,18598,90095,,,
1998040,18598,90093,,,
1998041,18598,92141,,,
1998042,18598,90081,,,
1998043,18598,90087,,,
1998044,18598,90086,,,
1998045,18598,90085,,,
1998046,18598,90084,,,
1998047,18598,90083,,,
1998048,18598,90082,,,
1998049,18598,90077,,,
1998050,18598,90080,,,
1998051,18598,90079,,,
1998052,18598,90078,,,
1998053,18598,88540,,,
1998054,18598,91099,,,
1998055,18598,87003,,,
1998056,18598,91097,,,
1998057,18598,90073,,,
1998058,18598,92119,,,
1998059,18598,92117,,,
1998060,18598,92114,,,
1998061,18598,84434,,,
1998062,18598,88526,,,
1998063,18598,86991,,,
1998064,18598,91598,,,
1998065,18598,86986,,,
1998066,18598,78792,,,
1998067,18598,90051,,,
1998068,18598,92097,,,
1998069,18598,92092,,,
1998070,18598,83898,,,
1998071,18598,81337,,,
1998072,18598,84918,,,
1998073,18598,92085,,,
1998074,18598,92587,,,
1998075,18598,90026,,,
1998076,18598,86949,,,
1998077,18598,91557,,,
1998078,18598,84751,,,
1998079,18598,90019,,,
1998080,18598,82850,,,
1998081,18598,87456,,,
1998082,18598,81822,,,
1998083,18598,82845,,,
1998084,18598,89483,,,
1998085,18598,89479,,,
1998086,18598,82311,,,
1998087,18598,78723,,,
1998088,18598,82306,,,
1998089,18598,82807,,,
1998090,18598,90998,,,
1998091,18598,90990,,,
1998092,18598,90989,,,
1998093,18598,88423,,,
1998094,18598,92006,,,
1998095,18598,89442,,,
1998096,18598,80219,,,
1998097,18598,88916,,,
1998098,18598,85318,,,
1998099,18598,78657,,,
1998100,18598,83262,,,
1998101,18598,90941,,,
1998102,18598,92477,,,
1998103,18598,83261,,,
1998104,18598,92472,,,
1998105,18598,81716,,,
1998106,18598,81196,,,
1998107,18598,84268,,,
1998108,18598,80168,,,
1998109,18598,82214,,,
1998110,18598,82213,,,
1998111,18598,88875,,,
1998112,18598,88874,,,
1998113,18598,88873,,,
1998114,18598,88872,,,
1998115,18598,88871,,,
1998116,18598,88870,,,
1998117,18598,88869,,,
1998118,18598,88868,,,
1998119,18598,88867,,,
1998120,18598,88866,,,
1998121,18598,88865,,,
1998122,18598,89887,,,
1998123,18598,89374,,,
1998124,18598,80669,,,
1998125,18598,91418,,,
1998126,18598,86808,,,
1998127,18598,82200,,,
1998128,18598,89362,,,
1998129,18598,86294,,,
1998130,18598,86289,,,
1998131,18598,89873,,,
1998132,18598,89875,,,
1998133,18598,89874,,,
1998134,18598,84753,,,
1998135,18598,89872,,,
1998136,18598,89871,,,
1998137,18598,89870,,,
1998138,18598,89869,,,
1998139,18598,84748,,,
1998140,18598,80139,,,
1998141,18598,80138,,,
1998142,18598,80137,,,
1998143,18598,80136,,,
1998144,18598,80135,,,
1998145,18598,87810,,,
1998146,18598,87808,,,
1998147,18598,89852,,,
1998148,18598,84732,,,
1998149,18598,89336,,,
1998150,18598,80120,,,
1998151,18598,80119,,,
1998152,18598,88309,,,
1998153,18598,80115,,,
1998154,18598,80114,,,
1998155,18598,80113,,,
1998156,18598,79967,,,
1998157,18598,82523,,,
1998158,18598,88154,,,
1998159,18598,88152,,,
1998160,18598,85078,,,
1998161,18598,88150,,,
1998162,18598,88149,,,
1998163,18598,81481,,,
1998164,18598,87625,,,
1998165,18598,81479,,,
1998166,18598,84030,,,
1998167,18598,82494,,,
1998168,18598,83516,,,
1998169,18598,81468,,,
1998170,18598,81466,,,
1998171,18598,81465,,,
1998172,18598,81460,,,
1998173,18598,83508,,,
1998174,18598,83507,,,
1998175,18598,91170,,,
1998176,18598,84518,,,
1998177,18598,91173,,,
1998178,18598,91172,,,
1998179,18598,91171,,,
1998180,18598,91169,,,
1998181,18598,86049,,,
1998182,18598,91168,,,
1998183,18598,91167,,,
1998184,18598,91166,,,
1998185,18598,91165,,,
1998186,18598,89116,,,
1998187,18598,80399,,,
1998188,18598,84492,,,
1998189,18598,88075,,,
1998190,18598,88071,,,
1998191,18598,81410,,,
1998192,18598,84485,,,
1998193,18598,92673,,,
1998194,18598,81411,,,
1998195,18598,79873,,,
1998196,18598,81409,,,
1998197,18598,81408,,,
1998198,63224,81046,,,
1998199,63224,81038,,,
1998200,63224,81080,,,
1998201,19779,26940,,,
1998202,19779,27866,,,
1998203,19779,64568,,,
1998204,19779,38865,,,
1998205,19779,25201,,,
1998206,19779,27216,,,
1998207,19779,23141,,,
1998208,19779,25154,,,
1998209,19779,21313,,,
1998210,19782,61359,,,
1998211,19782,21566,,,
1998212,19782,21567,,,
1998213,19782,26472,,,
1998214,19977,25205,,,
1998215,19977,12281,,,
1998216,19977,22392,,,
1998217,19977,63474,,,
1998218,19977,29041,,,
1998219,19977,14197,,,
1998220,19977,14196,,,
1998221,19977,14195,,,
1998222,19977,14194,,,
1998223,19977,20337,,,
1998224,19977,20336,,,
1998225,19977,20335,,,
1998226,19977,63468,,,
1998227,19977,63471,,,
1998228,19977,41193,,,
1998229,19977,27497,,,
1998230,19977,20551,,,
1998231,19977,37350,,,
1998232,19977,31077,,,
1998233,19977,1244,,,
1998234,19977,15704,,,
1998235,19977,15703,,,
1998236,19977,29012,,,
1998237,19977,13648,,,
1998238,19977,13647,,,
1998239,19977,20552,,,
1998240,19977,60364,,,
1998241,19977,835,,,
1998242,19977,60107,,,
1998243,19977,4298,,,
1998244,19977,20161,,,
1998245,19977,13636,,,
1998246,19977,4295,,,
1998247,19977,21702,,,
1998248,19977,20164,,,
1998249,19977,20036,,,
1998250,19977,20163,,,
1998251,19977,20162,,,
1998252,19977,37184,,,
1998253,19977,20160,,,
1998254,19977,20159,,,
1998255,19977,16059,,,
1998256,19977,62522,,,
1998257,19977,33960,,,
1998258,19977,4006,,,
1998259,19977,35488,,,
1998260,19977,41632,,,
1998261,19977,13851,,,
1998262,19977,62104,,,
1998263,19977,13589,,,
1998264,19977,63501,,,
1998265,19977,8331,,,
1998266,19977,59914,,,
1998267,19977,8,,,
1998268,19977,29062,,,
1998269,19977,20482,,,
1998270,19759,90238,,,
1998271,19759,89213,,,
1998272,19759,90233,,,
1998273,19759,79480,,,
1998274,19759,88944,,,
1998275,19759,88807,,,
1998276,19759,88804,,,
1998277,19759,78564,,,
1998278,19759,91614,,,
1998279,19759,84426,,,
1998280,19759,89415,,,
1998281,19759,91842,,,
1998282,19759,91841,,,
1998283,19759,91840,,,
1998284,19759,91839,,,
1998285,19759,91838,,,
1998286,19759,91837,,,
1998287,19759,91836,,,
1998288,19759,81720,,,
1998289,19759,81719,,,
1998290,19759,88118,,,
1998291,19759,79284,,,
1998292,19759,85172,,,
1998293,19759,79145,,,
1998294,19759,79143,,,
1998295,19759,84899,,,
1998296,19759,85281,,,
1998297,19759,90141,,,
1998298,19759,84886,,,
1998299,19759,85905,,,
1998300,19759,83984,,,
1998301,19759,79492,,,
1998302,19776,81879,,,
1998303,19776,84120,,,
1998304,19837,84863,,,
1998305,19837,82046,,,
1998306,19837,80249,,,
1998307,19837,84853,,,
1998308,19837,91380,,,
1998309,19837,90479,,,
1998310,19837,82156,,,
1998311,19837,84839,,,
1998312,19837,91746,,,
1998313,19837,83678,,,
1998314,19837,84813,,,
1998315,19837,80960,,,
1998316,19837,84412,,,
1998317,19837,92602,,,
1998318,19837,80435,,,
1998319,19837,89004,,,
1998320,19837,86057,,,
1998321,19837,91810,,,
1998322,19837,91283,,,
1998323,19837,84880,,,
1998324,19837,84877,,,
1998325,19837,79756,,,
1998326,19837,84874,,,
1998327,19837,84871,,,
1998328,19837,84868,,,
1998329,19837,90245,,,
1998330,19837,90244,,,
1998331,82750,84991,,,
1998332,82750,79358,,,
1998333,82750,30717,,,
1998334,82750,97780,,,
1998335,82750,34273,,,
1998336,82750,31201,,,
1998337,82750,73185,,,
1998338,82750,479,,,
1998339,82750,83935,,,
1998340,82750,79322,,,
1998341,82750,84949,,,
1998342,82750,67537,,,
1998343,82750,85456,,,
1998344,82750,67523,,,
1998345,82750,59840,,,
1998346,82750,33727,,,
1998347,82750,74172,,,
1998348,82750,57276,,,
1998349,82750,3515,,,
1998350,82750,75185,,,
1998351,82750,46000,,,
1998352,82750,33710,,,
1998353,82750,85422,,,
1998354,82750,79359,,,
1998355,82750,70559,,,
1998356,82750,96671,,,
1998357,82750,74142,,,
1998358,82750,73628,,,
1998359,82750,96664,,,
1998360,82750,73623,,,
1998361,82750,98708,,,
1998362,82750,914,,,
1998363,82750,912,,,
1998364,82750,911,,,
1998365,82750,23439,,,
1998366,82750,70536,,,
1998367,82750,902,,,
1998368,82750,101250,,,
1998369,82750,2946,,,
1998370,82750,898,,,
1998371,82750,101249,,,
1998372,82750,60280,,,
1998373,82750,88913,,,
1998374,82750,86382,,,
1998375,82750,85356,,,
1998376,82750,83818,,,
1998377,82750,77669,,,
1998378,82750,65881,,,
1998379,82750,24918,,,
1998380,82750,83801,,,
1998381,82750,83800,,,
1998382,82750,83799,,,
1998383,82750,83798,,,
1998384,82750,83797,,,
1998385,82750,83796,,,
1998386,82750,83795,,,
1998387,82750,83794,,,
1998388,82750,83793,,,
1998389,82750,83792,,,
1998390,82750,83791,,,
1998391,82750,24393,,,
1998392,82750,83784,,,
1998393,82750,83783,,,
1998394,82750,83782,,,
1998395,82750,69957,,,
1998396,82750,70467,,,
1998397,82750,65855,,,
1998398,82750,16184,,,
1998399,82750,16182,,,
1998400,82750,91958,,,
1998401,82750,20277,,,
1998402,82750,65840,,,
1998403,82750,33575,,,
1998404,82750,82727,,,
1998405,82750,42789,,,
1998406,82750,14622,,,
1998407,82750,91403,,,
1998408,82750,70406,,,
1998409,82750,99583,,,
1998410,82750,83188,,,
1998411,82750,91376,,,
1998412,82750,39659,,,
1998413,82750,39656,,,
1998414,82750,21704,,,
1998415,82750,21703,,,
1998416,82750,39623,,,
1998417,82750,21702,,,
1998418,82750,21701,,,
1998419,82750,82114,,,
1998420,82750,96430,,,
1998421,82750,89256,,,
1998422,82750,39067,,,
1998423,82750,76440,,,
1998424,82750,88723,,,
1998425,82750,58512,,,
1998426,82750,79502,,,
1998427,82750,96396,,,
1998428,82750,79499,,,
1998429,82750,74376,,,
1998430,82750,56449,,,
1998431,82750,74866,,,
1998432,82750,27757,,,
1998433,82750,77415,,,
1998434,82750,86631,,,
1998435,82750,30812,,,
1998436,82750,24663,,,
1998437,82750,62551,,,
1998438,82750,71764,,,
1998439,82750,33358,,,
1998440,82750,77894,,,
1998441,82750,77893,,,
1998442,82750,73270,,,
1998443,82750,39473,,,
1998465,19873,75745,,,
1998472,19873,75733,,,
1998479,19873,66498,,,
1998486,19873,74636,,,
1998493,19873,66441,,,
1998500,19873,66933,,,
1998507,19873,70483,,,
1998514,19873,70464,,,
1998521,19873,70966,,,
1998528,19873,75039,,,
1998535,19873,66326,,,
1998542,19873,76029,,,
1998547,19873,70377,,,
1998551,19873,68312,,,
1998558,19873,72909,,,
1998565,19873,71351,,,
1998572,19873,72345,,,
1998579,19873,67708,,,
1998586,19873,75368,,,
1998593,19873,75355,,,
1998600,19873,76370,,,
1998607,19873,77889,,,
1998614,19873,74804,,,
1998621,19873,71720,,,
1998628,19873,74262,,,
1998635,19873,70664,,,
1998642,20756,79858,,,
1998649,41952,80824,,,
1998654,41952,82831,,,
1998658,41952,82154,,,
1998665,41953,88421,,,
1998672,41953,83917,,,
1998679,41953,87617,,,
1998686,41953,88877,,,
1998693,41953,79257,,,
1998700,41953,87565,,,
