5,63781,67113,,,
1534526,63781,75306,,,
1534528,63781,73255,,,
1534529,63781,69158,,,
1534530,63781,71204,,,
1534531,63781,71203,,,
1534532,63781,73248,,,
1534533,63781,71199,,,
1534535,63781,77342,,,
1534536,63781,69143,,,
1534537,63781,77332,,,
1534538,63781,71188,,,
1534539,63781,73235,,,
1534540,63781,69136,,,
1534542,63781,77324,,,
1534543,63781,67079,,,
1534544,63781,73225,,,
1534545,63781,73223,,,
1534546,63781,71175,,,
1534547,63781,75269,,,
1534549,63781,69119,,,
1534550,63781,77307,,,
1534551,63781,77305,,,
1534552,63781,72624,,,
1534553,63781,74672,,,
1534554,63781,66477,,,
1534556,63781,76713,,,
1534557,63781,76711,,,
1534558,63781,74657,,,
1534559,63781,76701,,,
1534560,63781,68510,,,
1534561,63781,68509,,,
1534563,63781,70555,,,
1534564,63781,66458,,,
1534565,63781,70550,,,
1534566,63781,76687,,,
1534567,63781,66446,,,
1534568,63781,76685,,,
1534570,63781,72584,,,
1534571,63781,76678,,,
1534572,63781,68485,,,
1534573,63781,68482,,,
1534574,63781,76670,,,
1534575,63781,70520,,,
1534577,63781,66415,,,
1534578,63781,70508,,,
1534579,63781,72557,,,
1534580,63781,76653,,,
1534581,63781,76652,,,
1534582,63781,70507,,,
1534584,63781,70498,,,
1534585,63781,68442,,,
1534586,63781,74586,,,
1534587,63781,76630,,,
1534588,63781,66389,,,
1534589,63781,66383,,,
1534591,63781,68423,,,
1534592,63781,68422,,,
1534593,63781,76607,,,
1534594,63781,68411,,,
1534596,63781,66355,,,
1534597,63781,70437,,,
1534598,63781,76577,,,
1534600,63781,66326,,,
1534601,63781,66324,,,
1534602,63781,76562,,,
1534603,63781,72460,,,
1534604,63781,76554,,,
1534605,63781,74503,,,
1534607,63781,66307,,,
1534608,63781,76545,,,
1534609,63781,76541,,,
1534610,63781,76542,,,
1534611,63781,72444,,,
1534612,63781,66300,,,
1534614,63781,66295,,,
1534615,63781,74484,,,
1534616,63781,76530,,,
1534617,63781,66282,,,
1534618,63781,66277,,,
1534619,63781,76508,,,
1534621,63781,70359,,,
1534622,63781,76501,,,
1534623,63781,76500,,,
1534624,63781,76497,,,
1534625,63781,68304,,,
1534626,63781,70339,,,
1534628,63781,66239,,,
1534629,63781,66237,,,
1534630,63781,76473,,,
1534631,63781,76471,,,
1534632,63781,76470,,,
1534633,63781,66226,,,
1534635,63781,68266,,,
1534636,63781,72353,,,
1534637,63781,70300,,,
1534638,63781,66199,,,
1534639,63781,76435,,,
1534640,63781,74386,,,
1534642,63781,76431,,,
1534643,63781,66190,,,
1534644,63781,76428,,,
1534645,63781,76427,,,
1534646,63781,76425,,,
1534647,63781,76422,,,
1534649,63781,76410,,,
1534650,63781,72314,,,
1534651,63781,72311,,,
1534652,63781,72307,,,
1534653,63781,76400,,,
1534654,63781,72297,,,
1534656,63781,72289,,,
1534657,63781,72281,,,
1534658,63781,72280,,,
