2860,,,
182164,8071,87336,,,
182165,8071,87335,,,
182166,8071,81698,,,
182167,8071,92038,,,
182169,8071,92035,,,
182170,8071,92032,,,
182171,8069,67582,,,
182172,8069,75771,,,
182173,8069,71673,,,
182174,8069,77806,,,
182176,8069,69601,,,
182177,8069,75747,,,
182178,8069,75745,,,
182179,8069,77797,,,
182180,8069,75749,,,
182181,8069,77796,,,
182183,8069,77794,,,
182184,8069,77793,,,
182185,8069,75744,,,
182186,8069,75741,,,
182187,8069,75740,,,
182188,8069,75738,,,
182190,8069,75733,,,
182191,8069,75728,,,
182192,8069,77776,,,
182193,8069,75727,,,
182194,8069,75725,,,
182195,8069,75722,,,
182197,8069,67523,,,
182198,8069,75713,,,
182199,8069,75712,,,
182200,8069,75711,,,
182201,8069,75709,,,
182202,8069,67516,,,
182204,8069,73654,,,
182205,8069,75700,,,
182206,8069,67506,,,
182207,8069,67501,,,
182208,8069,67499,,,
182209,8069,77737,,,
182211,8069,67496,,,
182212,8069,77735,,,
182213,8069,77734,,,
182214,8069,77733,,,
182215,8069,69537,,,
182216,8069,69536,,,
182218,8069,77718,,,
182219,8069,69523,,,
182220,8069,77711,,,
182221,8069,75661,,,
182223,8069,77701,,,
182224,8069,77700,,,
182225,8069,77699,,,
182227,8069,77693,,,
182228,8069,77691,,,
182229,8069,69483,,,
182230,8069,77665,,,
182231,8069,73567,,,
182232,8069,73566,,,
182234,8069,69461,,,
182235,8069,77651,,,
182236,8069,75602,,,
182237,8069,77632,,,
182238,8069,77621,,,
182239,8069,77619,,,
182241,8069,77606,,,
182242,8069,69413,,,
182243,8069,77604,,,
182244,8069,77596,,,
182245,8069,77587,,,
182246,8069,69393,,,
182248,8069,77573,,,
182249,8069,69378,,,
182250,8069,67328,,,
182251,8069,77564,,,
182252,8069,69367,,,
182253,8069,69366,,,
182255,8069,67312,,,
182256,8069,67310,,,
182257,8069,77538,,,
182258,8069,75488,,,
182259,8069,77535,,,
182260,8069,69341,,,
182262,8069,77530,,,
182263,8069,77529,,,
182264,8069,77517,,,
182265,8069,77512,,,
182266,8069,77510,,,
182267,8069,77505,,,
182269,8069,77496,,,
182270,8069,77492,,,
182271,8069,77490,,,
182272,8069,77483,,,
182273,8069,71145,,,
182274,8069,73188,,,
182276,8069,69086,,,
182277,8069,69082,,,
182278,8069,71126,,,
182279,8069,71125,,,
182280,8069,69066,,,
182281,8069,69061,,,
182283,8069,71105,,,
182284,8069,71103,,,
182285,8069,73148,,,
182286,8069,73143,,,
182287,8069,77229,,,
182288,8069,71083,,,
182290,8069,75171,,,
182291,8069,75170,,,
182292,8069,77215,,,
182293,8069,75166,,,
182294,8069,75160,,,
182295,8069,71056,,,
182297,8069,66956,,,
182298,8069,69002,,,
182299,8069,71042,,,
182300,8069,77177,,,
182301,8069,77175,,,
182302,8069,73077,,,
182304,8069,68975,,,
182305,8069,68974,,,
182306,8069,68956,,,
182307,8069,68943,,,
182308,8069,66881,,,
182309,8069,68924,,,
182311,8069,70966,,,
182312,8069,70964,,,
182313,8069,70961,,,
182314,8069,68910,,,
182315,8069,70956,,,
182316,8069,70947,,,
182318,8069,70935,,,
182319,8069,70934,,,
182320,8069,77073,,,
182321,8069,68877,,,
182322,8069,72972,,,
182323,8069,68874,,,
182325,8069,70905,,,
182326,8069,68855,,,
182327,8069,68849,,,
182328,8069,68848,,,
182330,8069,68840,,,
182331,8069,68836,,,
182332,8069,66787,,,
182334,8069,77006,,,
182335,8069,72909,,,
182336,8069,68809,,,
182337,8069,72905,,,
182338,8069,68789,,,
182339,8069,66738,,,
182341,8069,70811,,,
182342,8069,76952,,,
182343,8069,74903,,,
182344,8069,74899,,,
182345,8069,74898,,,
182346,8069,76931,,,
182348,8069,68731,,,
182349,8069,72827,,,
182350,8069,72826,,,
182351,8069,68721,,,
182352,8069,72800,,,
182353,8069,74848,,,
182355,8069,66652,,,
182356,8069,72793,,,
182357,8069,74831,,,
182358,8069,74830,,,
182359,8069,74829,,,
182360,8069,74828,,,
182362,8069,66631,,,
182363,8069,74823,,,
182364,8069,68677,,,
182365,8069,76868,,,
182366,8069,70719,,,
182367,8069,68669,,,
182369,8069,74804,,,
182370,8069,74799,,,
182371,8069,74792,,,
182372,8069,74790,,,
182373,8069,72736,,,
182374,8069,68635,,,
182376,8069,72726,,,
182377,8069,70664,,,
182378,8069,74757,,,
182379,8069,68609,,,
182380,8069,74752,,,
182381,8069,68604,,,
182383,8069,66547,,,
182384,8069,66545,,,
182385,8069,74733,,,
182386,8069,68583,,,
