2,82432,,,
2545391,92694,26774,,,
2545398,111730,86614,,,
2545405,20786,26975,,,
2545412,20786,41674,,,
2545419,20786,19236,,,
2545424,20786,16773,,,
2545428,26255,82043,,,
2545435,26255,88560,,,
2545442,26255,81644,,,
2545449,26255,89440,,,
2545456,26255,92117,,,
2545463,26255,86085,,,
2545470,26255,86070,,,
2545477,26255,78255,,,
2545484,26255,92327,,,
2545491,26255,85404,,,
2545498,26255,83844,,,
2545505,26373,86618,,,
2545512,27737,89876,,,
2545519,27745,83827,,,
2545526,27745,79851,,,
2545531,28857,84652,,,
2545535,29900,84655,,,
2545542,30715,90171,,,
2545549,30715,89220,,,
2545556,30715,81347,,,
2545563,30885,78177,,,
2545570,30885,78397,,,
2545577,30885,78758,,,
2545584,30885,84248,,,
2545591,30885,91909,,,
2545598,31720,92531,,,
2545605,31758,84981,,,
2545612,31758,81374,,,
2545619,31758,81371,,,
2545626,31758,78796,,,
2545633,31758,92087,,,
2545638,31758,90025,,,
2545642,31758,87449,,,
2545649,31758,83843,,,
2545656,31758,85357,,,
2545663,31758,87387,,,
2545670,31758,88901,,,
2545677,31758,84794,,,
2545684,31758,79661,,,
2545691,31758,81190,,,
2545698,31758,83205,,,
2545705,31758,84207,,,
2545712,31758,79062,,,
2545719,31758,81088,,,
2545726,31758,87222,,,
2545733,31758,87215,,,
2545740,31758,87203,,,
2545745,31758,84113,,,
2545749,31758,89734,,,
2545756,31758,84099,,,
2545763,31758,84092,,,
2545770,31758,84085,,,
2545777,31758,86124,,,
2545784,31758,85599,,,
2545791,31758,86092,,,
2545798,31758,88127,,,
2545805,31758,80937,,,
2545812,31758,83984,,,
2545819,31758,92680,,,
2545826,33963,83955,,,
2545833,33963,83971,,,
2545840,34598,84582,,,
2545847,37068,21993,,,
2545852,37093,83966,,,
2545856,37093,83442,,,
2545863,37093,80870,,,
2545870,37093,85442,,,
2545877,37093,90480,,,
2545884,37093,81741,,,
2545891,37093,88341,,,
2545898,37093,89324,,,
2545905,37093,86224,,,
2545912,37093,87225,,,
2545919,37093,89253,,,
2545926,37093,87695,,,
2545933,37093,90757,,,
2545940,37093,80456,,,
2545947,37093,84007,,,
2545954,39092,34814,,,
2545959,40956,85452,,,
2545963,41383,3196,,,
2545970,41383,39269,,,
2545977,41383,38725,,,
2545984,41383,62733,,,
2545991,41823,83902,,,
2545998,41823,81550,,,
2546005,41823,85059,,,
2546012,42291,84717,,,
2546019,42291,91614,,,
2546026,42291,84183,,,
2546033,42291,85194,,,
2546040,42291,80936,,,
2546047,42291,79494,,,
2546054,42537,79837,,,
2546061,42537,78792,,,
2546066,42537,85955,,,
2546070,42537,91562,,,
2546077,42537,79257,,,
2546084,42537,84340,,,
2546091,42537,78183,,,
2546098,42537,84797,,,
2546105,42537,79658,,,
2546112,42537,84753,,,
2546119,42537,78566,,,
2546126,42537,87756,,,
2546133,42537,88744,,,
2546140,42537,87706,,,
2546147,42537,79479,,,
2546154,42537,84062,,,
2546161,42537,84045,,,
2546168,42537,82494,,,
2546173,42537,84518,,,
2546177,42537,87574,,,
2546184,42537,79368,,,
2546191,43723,82777,,,
2546198,43723,82765,,,
2546205,43879,82770,,,
2546212,43879,82758,,,
2546219,44670,80378,,,
2546226,44670,82377,,,
2546233,44670,82371,,,
2546240,44670,89004,,,
2546247,44670,84880,,,
2546254,44670,79246,,,
2546261,44670,80261,,,
2546268,44670,80247,,,
2546275,44670,84839,,,
2546280,44670,86358,,,
2546284,44670,85325,,,
2546291,44670,84794,,,
2546298,44670,80159,,,
2546305,44670,82156,,,
2546312,44670,90839,,,
2546319,44670,90833,,,
2546326,44670,91330,,,
2546333,44670,90794,,,
2546340,44670,87212,,,
2546347,44670,84645,,,
2546354,44670,91283,,,
2546361,44670,90761,,,
2546368,44670,91778,,,
2546375,44670,81513,,,
2546382,44670,90789,,,
2546387,44670,80455,,,
2546391,44670,80959,,,
2546398,44670,81445,,,
2546405,44670,87050,,,
2546412,45078,29555,,,
2546419,45078,79326,,,
2546426,45078,80970,,,
2546433,45078,93619,,,
2546440,45078,85664,,,
2546447,45723,87141,,,
2546454,45874,2094,,,
2546461,46128,78315,,,
2546468,46128,83916,,,
2546475,46128,79797,,,
2546482,46128,82331,,,
2546489,46128,91008,,,
2546494,46128,81247,,,
2546498,46128,82218,,,
2546505,46128,85257,,,
2546512,46128,84718,,,
2546519,46128,90306,,,
2546526,46128,82099,,,
2546533,46128,90284,,,
2546540,46128,90266,,,
2546547,46128,84078,,,
2546554,46128,87652,,,
2546561,46128,89161,,,
2546568,46128,86066,,,
2546575,46128,79904,,,
2546582,46278,86512,,,
2546589,46340,91026,,,
2546596,46340,80459,,,
2546601,46340,79716,,,
19,2,38348,,,
161,7,84817,,,
303,23,90708,,,
440,35,20465,,,
582,29,63201,,,
631,44,87387,,,
668,22,73580,,,
810,55,95885,,,
952,57,73569,,,
1002,75,67578,,,
1023,75,74455,,,
1030,75,77226,,,
1036,75,72728,,,
1203,152,23992,,,
1345,91,84871,,,
1487,91,80417,,,
1624,99,73580,,,
1673,99,67243,,,
1713,99,77368,,,
1852,146,82350,,,
1994,139,89099,,,
2136,219,83185,,,
2273,219,88423,,,
2322,219,80246,,,
2359,219,91153,,,
2501,168,71042,,,
