03,27764,,,
969296,36903,90676,,,
969297,36903,90579,,,
969298,36903,89901,,,
969299,36903,59340,,,
969300,36903,80970,,,
969301,36903,90679,,,
969303,36903,12867,,,
969304,36903,92194,,,
969305,36903,85664,,,
969306,36905,77563,,,
969307,36905,77430,,,
969308,36905,69875,,,
969310,36905,70509,,,
969311,36905,69484,,,
969312,36905,74090,,,
969313,36905,76906,,,
969315,36905,68448,,,
969316,36905,76643,,,
969317,36905,69216,,,
969319,36905,70112,,,
969320,36905,69371,,,
969321,36905,69851,,,
969322,36905,74331,,,
969323,36905,69848,,,
969324,36905,69849,,,
969326,36905,69334,,,
969327,36905,70097,,,
969328,36905,68944,,,
969329,36905,66511,,,
969330,36905,70337,,,
969331,36905,69564,,,
969333,36905,69677,,,
969334,36905,69036,,,
969335,36905,69157,,,
969336,36905,69156,,,
969337,36905,77346,,,
969338,36905,69662,,,
969340,36905,70542,,,
969341,36905,70537,,,
969342,36905,69380,,,
969343,36918,86591,,,
969344,36918,86585,,,
969345,36935,92540,,,
969347,36935,84752,,,
969348,36935,95560,,,
969349,36921,78904,,,
969350,36921,88885,,,
969351,36921,86864,,,
969352,36921,81040,,,
969354,36921,94730,,,
969355,36921,81032,,,
969356,36921,83749,,,
969357,36909,69119,,,
969358,36909,77307,,,
969359,36909,69754,,,
969361,36909,78068,,,
969362,36909,67186,,,
969363,36909,66545,,,
969364,36909,73328,,,
969365,36909,68975,,,
969366,36909,68974,,,
969368,36909,76388,,,
969369,36909,77691,,,
969370,36909,78050,,,
969371,36909,72289,,,
969372,36909,76508,,,
969373,36909,74713,,,
969375,36909,74711,,,
969376,36909,75220,,,
969377,36909,77651,,,
969378,36909,76370,,,
969379,36909,74705,,,
969380,36909,66512,,,
969382,36909,68423,,,
969383,36909,73286,,,
969384,36909,73157,,,
969385,36909,73283,,,
969386,36909,73148,,,
969387,36909,66361,,,
969389,36909,66355,,,
969390,36909,73638,,,
969391,36909,76069,,,
969392,36909,69284,,,
969393,36909,73247,,,
969394,36909,73248,,,
969396,36909,77470,,,
969397,36909,77215,,,
969398,36909,68510,,,
969399,36909,68509,,,
969400,36909,77468,,,
969401,36909,75160,,,
969403,36909,75412,,,
969404,36909,74899,,,
969405,36909,74898,,,
969406,36909,66063,,,
969407,36909,66575,,,
969408,36909,73742,,,
969410,36909,73223,,,
969411,36909,68482,,,
969412,36916,4222,,,
969413,36916,1405,,,
969414,36916,38767,,,
969415,36916,1259,,,
969417,36916,37343,,,
969418,36916,60377,,,
969419,36916,29273,,,
969420,36916,60376,,,
969422,36916,4435,,,
969423,36916,23504,,,
969424,36916,27343,,,
969426,36916,39501,,,
969427,36916,60236,,,
969428,36916,59584,,,
969429,36916,57534,,,
969430,36916,59581,,,
969431,36916,14906,,,
969433,36916,26547,,,
969434,36916,59954,,,
969435,36916,62126,,,
969436,36916,62125,,,
969437,36916,24998,,,
969438,36916,62117,,,
969440,36916,19616,,,
969441,36916,44441,,,
969442,36916,44440,,,
969443,36916,17812,,,
969444,36916,17811,,,
969445,36916,19850,,,
969447,36934,57343,,,
969448,36934,57342,,,
969449,36934,57206,,,
969450,36934,24947,,,
969451,36934,57192,,,
969452,36934,24919,,,
969454,36934,18516,,,
969455,36934,18515,,,
969456,36934,18514,,,
969457,36934,18513,,,
969458,36934,65854,,,
969459,36934,62269,,,
969461,36934,24747,,,
969462,36934,24743,,,
969463,36934,24859,,,
969464,36934,57113,,,
969465,36934,57109,,,
969466,36934,33041,,,
969468,36934,59405,,,
969469,36934,24844,,,
969470,36934,57735,,,
969471,36934,57092,,,
969472,36914,75774,,,
969473,36914,67578,,,
969475,36914,75749,,,
969476,36914,77797,,,
969477,36914,77796,,,
969478,36914,75747,,,
969479,36914,75745,,,
969480,36914,75746,,,
969482,36914,75744,,,
969483,36914,75741,,,
969484,36914,75740,,,
969485,36914,75738,,,
969486,36914,75737,,,
969487,36914,73688,,,
969489,36914,75733,,,
969490,36914,75729,,,
969491,36914,67535,,,
969492,36914,75728,,,
969493,36914,75727,,,
969494,36914,75725,,,
969496,36914,67523,,,
969497,36914,75713,,,
969498,36914,73663,,,
969499,36914,73654,,,
969500,36914,77740,,,
969501,36914,77736,,,
969503,36914,77734,,,
969504,36914,73638,,,
969505,36914,73637,,,
969506,36914,69537,,,
969507,36914,75678,,,
969508,36914,77722,,,
969510,36914,77718,,,
969511,36914,69521,,,
969512,36914,75661,,,
969513,36914,75660,,,
969514,36914,71563,,,
969515,36914,77705,,,
969517,36914,77700,,,
969518,36914,69508,,,
969519,36914,77699,,,
969520,36914,77691,,,
969521,36914,73589,,,
969522,36914,77676,,,
969524,36914,69465,,,
969525,36914,77651,,,
969526,36914,73553,,,
969527,36914,69453,,,
969529,36914,73544,,,
969530,36914,77619,,,
969531,36914,69426,,,
969533,36914,75556,,,
969534,36914,73505,,,
969535,36914,77593,,,
969536,36914,77589,,,
969537,36914,77588,,,
969538,36914,77587,,,
969540,36914,67333,,,
969541,36914,67328,,,
969542,36914,75518,,,
969543,36914,77564,,,
969544,36914,69367,,,
969545,36914,69365,,,
969547,36914,75488,,,
969548,36914,77535,,,
969549,36914,69340,,,
969550,36914,69341,,,
969551,36914,77532,,,
969552,36914,77531,,,
969554,36914,77517,,,
969555,36914,77504,,,
969556,36914,77502,,,
969557,36914,71357,,,
969558,36914,77496,,,
969559,36914,102069,,,
969561,36914,69287,,,
969562,36914,77478,,,
969563,36914,69284,,,
969564,36914,77470,,,
969565,36914,77468,,,
969566,36914,75412,,,
969568,36914,75398,,,
969569,36914,69236,,,
969570,36914,67186,,,
969571,36914,73328,,,
969572,36914,69227,,,
969573,36914,69226,,,
969575,36914,75366,,,
969576,36914,69221,,,
969577,36914,69213,,,
969578,36914,69212,,,
969579,36914,69207,,,
969580,36914,77397,,,
969582,36914,69197,,,
969583,36914,69196,,,
969584,36914,71241,,,
969585,36914,71239,,,
969586,36914,71238,,,
969587,36914,73286,,,
969589,36914,71232,,,
969590,36914,71228,,,
969591,36914,71226,,,
969592,36914,71217,,,
969593,36914,75314,,,
969594,36914,69169,,,
969596,36914,75309,,,
969597,36914,75307,,,
969598,36914,75306,,,
969599,36914,67114,,,
969600,36914,69158,,,
969601,36914,77346,,,
969603,36914,73247,,,
969604,36914,77342,,,
969605,36914,69147,,,
969606,36914,77337,,,
969607,36914,77332,,,
969608,36914,73236,,,
969610,36914,69136,,,
969611,36914,77324,,,
969612,36914,71180,,,
969613,36914,71175,,,
969614,36914,73223,,,
969615,36914,69126,,,
969617,36914,75263,,,
969618,36914,77307,,,
969619,36914,71151,,,
969620,36914,71145,,,
969621,36914,73189,,,
969622,36914,67043,,,
969624,36914,71129,,,
969625,36914,67029,,,
969626,36914,75219,,,
969627,36914,75217,,,
969628,36914,69066,,,
969629,36914,69061,,,
969631,36914,77254,,,
969632,36914,73157,,,
969633,36914,71105,,,
969634,36914,71103,,,
