27456,,,
1609924,68820,4412,,,
1609925,68820,22331,,,
1609926,68820,17202,,,
1609928,68820,17201,,,
1609929,68820,25905,,,
1609930,68820,41265,,,
1609931,68820,29997,,,
1609932,68820,33068,,,
1609933,68820,37665,,,
1609935,68820,29982,,,
1609936,68820,14105,,,
1609937,68820,14104,,,
1609938,68820,33553,,,
1609939,68820,30988,,,
1609940,68820,17157,,,
1609942,68820,57587,,,
1609943,68820,27376,,,
1609944,68820,4329,,,
1609945,68820,22241,,,
1609946,68820,17120,,,
1609947,68820,17117,,,
1609949,68820,1242,,,
1609950,68820,100568,,,
1609951,68820,3282,,,
1609952,68820,33999,,,
1609953,68820,62156,,,
1609954,68820,45770,,,
1609956,68820,39622,,,
1609957,68820,28869,,,
1609958,68820,60093,,,
1609959,68820,37561,,,
1609960,68820,1721,,,
1609961,68820,28857,,,
1609963,68820,61617,,,
1609964,68820,39085,,,
1609965,68820,13483,,,
1609966,68820,41122,,,
1609967,68820,65183,,,
1609968,68820,13976,,,
1609970,68820,38035,,,
1609971,68820,58514,,,
1609972,68820,21137,,,
1609973,68820,1680,,,
1609974,68820,19596,,,
1609975,68820,59531,,,
1609977,68820,18051,,,
1609978,68820,3707,,,
1609979,68820,38011,,,
1609980,68820,631,,,
1609981,68820,14454,,,
1609982,68820,14453,,,
1609984,68820,32366,,,
1609985,68820,60523,,,
1609986,68820,13419,,,
1609987,68820,37471,,,
1609988,68820,26716,,,
1609989,68820,38997,,,
1609991,68820,38998,,,
1609992,68820,33877,,,
1609993,68820,13394,,,
1609994,68820,24645,,,
1609995,68820,31295,,,
1609996,68820,62523,,,
1609998,68820,33335,,,
1609999,68820,33334,,,
1610000,68820,21556,,,
1610001,68820,3629,,,
1610002,68820,13353,,,
1610003,68820,13352,,,
1610005,68820,13350,,,
1610006,68820,13349,,,
1610007,68820,13348,,,
1610008,68820,24610,,,
1610009,68820,29217,,,
1610010,68820,64031,,,
1610012,68820,28695,,,
1610013,68820,21526,,,
1610014,68820,38417,,,
1610015,68820,20487,,,
1610016,68820,30723,,,
1610017,68820,37377,,,
1610019,68820,16384,,,
1610020,68811,37561,,,
1610021,68811,59542,,,
1610022,68811,5199,,,
1610023,68811,60518,,,
1610024,68811,37862,,,
1610026,68811,28322,,,
1610027,68811,47393,,,
1610028,68811,47392,,,
1610029,68812,68574,,,
1610031,68812,77435,,,
1610032,68812,70044,,,
1610033,68812,77589,,,
1610035,68812,75983,,,
1610036,68812,77648,,,
1610037,68812,77455,,,
1610038,68812,67984,,,
1610039,68812,68559,,,
1610040,68812,77609,,,
1610042,68812,70796,,,
1610043,68812,77705,,,
1610044,68812,69002,,,
1610045,68812,76584,,,
1610046,68812,77448,,,
1610047,68812,77596,,,
1610049,68824,27646,,,
1610050,68824,15352,,,
1610051,68824,59894,,,
1610052,68824,31208,,,
1610053,68824,16865,,,
1610054,68824,31200,,,
1610056,68824,16861,,,
1610057,68824,16860,,,
1610058,68824,16859,,,
1610059,68824,39380,,,
1610060,68824,23504,,,
1610061,68824,31182,,,
1610063,68824,2501,,,
1610064,68824,37824,,,
1610065,68824,18877,,,
1610066,68824,37818,,,
1610067,68824,39348,,,
1610068,68824,26547,,,
1610070,68824,39342,,,
1610071,68824,31661,,,
1610072,68824,24998,,,
1610073,68824,37285,,,
1610074,68824,37281,,,
1610075,68824,37280,,,
1610077,68824,57245,,,
1610078,68824,39322,,,
1610079,68824,23449,,,
1610080,68824,15759,,,
1610081,68824,62348,,,
1610082,68824,19850,,,
1610084,68824,1405,,,
1610085,68824,30588,,,
1610086,68824,30075,,,
1610087,68824,38767,,,
1610088,68824,30569,,,
1610089,68824,31591,,,
1610091,68824,32610,,,
1610092,68824,59746,,,
1610093,68824,65884,,,
1610094,68824,19791,,,
1610095,68824,4942,,,
1610096,68824,37196,,,
1610098,68824,60232,,,
1610099,68824,39236,,,
1610100,68824,39235,,,
1610101,68824,57145,,,
1610102,68824,39732,,,
1610103,68824,23348,,,
1610105,68824,17201,,,
1610106,68824,39204,,,
1610107,68824,37665,,,
1610108,68824,39710,,,
1610109,68824,37659,,,
1610110,68824,33051,,,
1610112,68824,59667,,,
1610113,68824,33553,,,
1610114,68824,16645,,,
1610115,68824,257,,,
1610116,68824,15586,,,
1610117,68824,3299,,,
1610119,68824,17120,,,
1610120,68824,17117,,,
1610121,68824,4317,,,
1610122,68824,4314,,,
1610123,68824,38614,,,
1610124,68824,38097,,,
1610126,68824,42187,,,
1610127,68824,41674,,,
1610128,68824,102086,,,
1610129,68824,38086,,,
1610130,68824,60101,,,
1610131,68824,38085,,,
1610133,68824,38588,,,
1610134,68824,37561,,,
1610135,68824,1721,,,
1610136,68824,61617,,,
1610138,68824,15515,,,
1610139,68824,38035,,,
1610140,68824,12945,,,
1610142,68824,28813,,,
1610143,68824,39561,,,
1610144,68824,38021,,,
1610145,68824,18051,,,
1610146,68824,18050,,,
1610147,68824,18048,,,
1610149,68824,32378,,,
1610150,68824,32366,,,
1610151,68824,23141,,,
1610152,68824,37471,,,
1610153,68824,65625,,,
1610154,68824,38998,,,
1610156,68824,27216,,,
1610157,68824,18511,,,
1610158,68824,18510,,,
1610159,68824,39501,,,
1610160,68824,37445,,,
1610161,68824,4161,,,
1610163,68824,4671,,,
1610164,68824,31295,,,
1610165,68824,34879,,,
1610166,68824,4668,,,
1610167,68824,62523,,,
1610168,68824,15930,,,
1610170,68824,37424,,,
1610171,68824,13860,,,
1610172,68824,13859,,,
1610173,68824,13858,,,
1610174,68824,27,,,
1610175,68824,21526,,,
1610177,68824,3591,,,
1610178,68824,20487,,,
1610179,68824,25090,,,
1610180,68824,37377,,,
1610181,68824,4096,,,
1610182,68828,101126,,,
1610184,68828,101128,,,
1610185,68828,47280,,,
1610186,68816,45573,,,
1610187,68816,45568,,,
1610188,68817,37471,,,
