246344,49213,73595,,,
1246345,49213,74107,,,
1246346,49213,68987,,,
1246347,49213,68985,,,
1246349,49213,68982,,,
1246350,49213,68981,,,
1246351,49213,68980,,,
1246352,49213,68979,,,
1246353,49213,66415,,,
1246354,49213,68973,,,
1246356,49213,74599,,,
1246357,49213,74086,,,
1246358,49213,76642,,,
1246359,49213,74591,,,
1246360,49213,74070,,,
1246361,49213,77648,,,
1246363,49213,67911,,,
1246364,49213,67902,,,
1246365,49213,67895,,,
1246366,49213,70964,,,
1246367,49213,70961,,,
1246368,49213,77609,,,
1246370,49213,68394,,,
1246371,49213,76584,,,
1246372,49213,77608,,,
1246373,49213,70946,,,
1246374,49213,77596,,,
1246375,49213,70934,,,
1246377,49213,76055,,,
1246378,49213,72980,,,
1246379,49213,77589,,,
1246380,49213,77588,,,
1246381,49213,76562,,,
1246382,49213,69394,,,
1246384,49213,73486,,,
1246385,49213,77067,,,
1246386,49213,68874,,,
1246387,49213,76029,,,
1246388,49213,72446,,,
1246389,49213,73981,,,
1246391,49213,77050,,,
1246392,49213,72952,,,
1246393,49213,69880,,,
1246394,49213,69879,,,
1246395,49213,77043,,,
1246396,49213,76530,,,
1246398,49213,74988,,,
1246399,49213,67818,,,
1246400,49213,67816,,,
1246401,49213,77542,,,
1246402,49213,67813,,,
1246403,49213,68318,,,
1246405,49213,68312,,,
1246406,49213,78035,,,
1246407,49213,68304,,,
1246408,49213,76497,,,
1246409,49213,76496,,,
1246410,49213,75983,,,
1246412,49213,75980,,,
1246413,49213,70340,,,
1246414,49213,75451,,,
1246415,49213,75450,,,
1246416,49213,77496,,,
1246417,49213,72884,,,
1246419,49213,66738,,,
1246420,49213,76457,,,
1246421,49213,74918,,,
1246422,49213,76254,,,
1246423,49213,77986,,,
1246424,49213,70303,,,
1246426,49213,66201,,,
1246427,49213,67735,,,
1246428,49213,77971,,,
1246429,49213,74895,,,
1246430,49213,70796,,,
1246431,49213,75916,,,
1246433,49213,76425,,,
1246434,49213,69258,,,
1246435,49213,69256,,,
1246436,49213,75912,,,
1246437,49213,76422,,,
1246438,49213,77954,,,
1246440,49213,67186,,,
1246441,49213,72813,,,
1246442,49213,69226,,,
1246443,49213,69738,,,
1246445,49213,77930,,,
1246446,49213,72809,,,
1246447,49213,72808,,,
1246449,49213,72795,,,
1246450,49213,72281,,,
1246451,49213,72793,,,
1246452,49213,77397,,,
1246453,49213,70227,,,
1246454,49213,75858,,,
1246456,49213,74823,,,
1246457,49213,68677,,,
1246458,49213,77889,,,
1246459,49213,75841,,,
1246460,49213,75840,,,
1246461,49213,70719,,,
1246463,49213,66617,,,
1246464,49213,74804,,,
1246465,49213,67120,,,
1246466,49213,73775,,,
1246467,49213,75309,,,
1246468,49213,73773,,,
1246470,49213,67114,,,
1246471,49213,73769,,,
1246472,49213,73768,,,
1246473,49213,73766,,,
1246474,49213,73763,,,
1246475,49213,77342,,,
1246477,49213,70675,,,
1246478,49213,68113,,,
1246479,49213,69136,,,
1246480,49213,68111,,,
1246481,49213,68109,,,
1246482,49213,71180,,,
1246484,49213,70664,,,
1246485,49213,69126,,,
1246486,49213,71172,,,
1246487,49213,70660,,,
1246488,49213,74755,,,
1246489,49213,73728,,,
1246491,49215,98874,,,
1246492,49215,88721,,,
1246493,49215,81357,,,
1246494,49215,62348,,,
1246495,49215,42278,,,
1246496,49215,33728,,,
1246498,49215,90304,,,
