573,,,
549778,23394,33381,,,
549785,23394,30933,,,
549792,23394,29995,,,
549806,23394,33035,,,
549813,23352,82290,,,
549820,23352,88397,,,
549827,23352,89278,,,
549834,23352,80536,,,
549841,23352,78339,,,
549855,23397,74484,,,
549862,23397,77906,,,
549869,23397,73544,,,
549874,23397,69042,,,
549878,23397,83236,,,
549892,23398,96186,,,
549899,23445,86653,,,
549906,23400,67978,,,
549913,23401,78068,,,
549920,23401,68836,,,
549927,23401,66512,,,
549934,23401,73148,,,
549941,23401,73638,,,
549948,23401,68510,,,
549955,23401,75160,,,
549962,23401,73740,,,
549969,23403,84340,,,
549976,23403,77904,,,
549981,23403,67770,,,
549985,23403,19505,,,
549992,23403,87706,,,
549999,23403,48513,,,
550006,23406,73328,,,
550013,23406,67783,,,
550020,23406,77697,,,
550034,23408,76370,,,
550041,23408,73792,,,
550048,23408,68531,,,
550055,23408,73236,,,
550062,23409,69579,,,
550069,23412,96268,,,
550076,23415,69627,,,
550083,23415,75501,,,
550088,23415,75877,,,
550092,23415,76757,,,
550099,23415,75836,,,
550106,23415,70297,,,
550113,23415,77955,,,
550120,23416,77295,,,
550127,23416,69570,,,
550134,23416,66874,,,
550141,23416,68239,,,
550148,23419,70607,,,
550155,23419,77734,,,
550162,23419,70552,,,
550176,23419,77147,,,
550183,23419,68393,,,
550190,23419,78068,,,
550195,23419,66545,,,
550199,23419,78050,,,
550206,23419,69284,,,
550213,23419,74898,,,
550220,23419,77921,,,
550227,23419,73283,,,
550234,23419,72726,,,
550241,23420,70137,,,
550248,23420,70639,,,
550255,23420,77794,,,
550262,23420,77279,,,
550269,23420,71125,,,
550276,23420,74176,,,
550283,23420,76212,,,
550290,23420,77736,,,
550297,23420,70552,,,
550302,23420,68496,,,
550313,23420,68476,,,
550320,23420,67955,,,
550327,23420,72555,,,
550334,23420,74077,,,
550341,23420,67910,,,
550348,23420,73529,,,
550355,23420,76057,,,
550362,23420,77070,,,
550369,23420,72428,,,
550376,23420,74461,,,
550383,23420,68286,,,
550390,23420,71327,,,
550397,23420,77454,,,
550404,23420,72326,,,
550409,23420,77428,,,
550413,23420,68718,,,
550420,23420,69222,,,
550427,23420,76372,,,
550434,23420,73800,,,
550441,23420,74303,,,
550455,23420,68657,,,
550462,23420,68651,,,
550469,23420,67109,,,
550476,23420,73758,,,
550483,23420,66071,,,
550490,23420,73227,,,
550504,23423,74761,,,
550511,23426,71289,,,
550516,23426,71659,,,
550520,23426,68453,,,
550527,23426,74319,,,
550541,23426,77111,,,
550548,23426,77482,,,
550555,23426,67107,,,
550562,23426,77717,,,
550569,23426,68491,,,
550576,23428,71129,,,
550583,23428,71882,,,
550590,23428,72497,,,
550597,23428,73113,,,
550604,23428,69257,,,
550611,23429,77177,,,
550618,23429,77292,,,
550623,23429,73954,,,
550627,23429,74278,,,
550634,23429,76613,,,
550641,23429,76216,,,
550648,23429,75821,,,
550655,23429,77734,,,
550662,23429,75161,,,
550669,23429,70802,,,
550683,23429,77064,,,
550690,23429,77056,,,
550697,23430,67572,,,
550704,23430,66276,,,
550711,23430,76753,,,
550718,23430,72896,,,
550725,23430,74942,,,
550730,23430,75194,,,
550734,23430,72624,,,
550741,23430,66983,,,
550748,23430,75017,,,
550755,23430,72320,,,
550762,23431,76400,,,
550769,23431,73321,,,
550776,23431,72662,,,
550783,23431,78025,,,
550790,23431,66370,,,
550797,23431,70970,,,
550804,23431,76463,,,
550811,23431,76190,,,
550825,23431,69136,,,
550832,23434,68085,,,
550837,23434,75235,,,
550841,23434,76748,,,
550848,23434,73622,,,
550855,23434,74572,,,
550862,23434,75045,,,
550869,23434,69387,,,
550876,23434,71906,,,
550883,23434,74959,,,
550890,23434,69788,,,
550897,23434,72323,,,
550904,23434,67145,,,
550911,23434,76835,,,
550918,23434,75788,,,
550925,23436,66073,,,
550932,23437,67711,,,
550939,23437,67180,,,
550944,23437,78038,,,
550948,23437,77257,,,
550962,23437,68487,,,
550969,23455,30075,,,
550976,23455,33747,,,
550983,23455,1222,,,
550990,23455,21786,,,
550997,23439,2840,,,
551004,23467,13303,,,
551011,23467,35202,,,
551018,23441,71659,,,
551025,23441,66514,,,
551032,23441,77227,,,
551039,23441,74656,,,
551046,23441,77716,,,
551051,23441,67469,,,
551055,23441,66431,,,
551062,23441,68442,,,
551069,23441,69949,,,
551076,23441,71474,,,
551083,23441,76545,,,
551090,23441,72943,,,
551104,23441,66237,,,
551111,23441,77482,,,
551118,23441,73858,,,
551125,23441,67182,,,
551132,23441,75863,,,
551139,23441,76860,,,
551153,23441,75295,,,
551158,23441,75794,,,
551162,23441,74762,,,
551169,23443,78068,,,
551176,23443,68836,,,
551190,23443,71367,,,
551197,23443,73148,,,
551204,23443,66354,,,
551211,23443,76069,,,
551218,23443,77215,,,
551225,23443,75412,,,
551232,23443,73740,,,
551239,23404,2939,,,
551246,23404,34524,,,
551253,23404,33735,,,
551260,23404,60223,,,
551265,23404,39218,,,
551269,23404,24609,,,
551276,23404,60304,,,
551283,23404,39554,,,
551290,23446,77257,,,
551297,23448,66231,,,
551304,23448,68407,,,
551311,23449,71813,,,
551318,23454,70703,,,
551332,23456,72674,,,
551339,23456,70105,,,
551346,23456,67540,,,
551353,23456,77258,,,
551360,23456,70595,,,
551367,23456,72123,,,
551372,23456,75702,,,
551376,23456,75180,,,
551383,23456,77734,,,
551390,23456,77719,,,
551397,23456,77196,,,
551404,23456,74631,,,
551411,23456,70527,,,
551418,23456,76136,,,
551425,23456,74074,,,
551432,23456,76613,,,
551439,23456,75048,,,
551446,23456,69918,,,
551453,23456,72979,,,
551460,23456,70922,,,
551474,23456,77039,,,
551479,23456,71909,,,
551483,23456,66271,,,
551490,23456,68304,,,
551497,23456,70347,,,
551504,23456,77503,,,
551511,23456,74401,,,
551518,23456,70807,,,
551525,23456,71819,,,
551532,23456,72313,,,
551539,23456,72312,,,
551546,23456,75888,,,
551553,23456,72297,,,
551560,23456,66654,,,
551567,23456,66631,,,
551574,23456,66120,,,
551581,23456,71232,,,
551586,23456,71226,,,
551590,23456,75824,,,
551597,23456,69162,,,
551611,23456,73236,,,
551618,23456,77324,,,
551625,23456,72196,,,
551632,23399,88050,,,
551639,23399,79769,,,
551646,23399,79762,,,
551653,23399,79756,,,
551660,23399,91909,,,
551667,23399,83670,,,
551674,23399,83663,,,
551681,23399,83656,,,
551688,23399,91815,,,
551693,23399,91810,,,
551697,23399,91806,,,
551704,23399,89706,,,
551711,23399,83498,,,
551718,23399,87508,,,
551725,23399,91483,,,
551732,23399,83245,,,
551739,23399,91379,,,
551753,23399,81060,,,
551760,23399,87171,,,
