48,9310,74398,,,
216252,9310,72726,,,
216259,9310,67463,,,
216266,9302,18043,,,
216273,9302,16372,,,
216280,9302,57826,,,
216287,9302,29144,,,
216294,9302,32846,,,
216301,9302,38085,,,
216308,9302,25146,,,
216315,9302,3362,,,
216322,9302,30740,,,
216329,9302,260,,,
216336,9302,33155,,,
216350,9312,70738,,,
216355,9312,72749,,,
216359,9312,72584,,,
216366,9315,77930,,,
216373,9315,75476,,,
216380,9315,76107,,,
216394,9315,69795,,,
216401,9315,70529,,,
216408,9317,75764,,,
216415,9317,76128,,,
216422,9325,89933,,,
216436,9320,73790,,,
216443,9320,68010,,,
216450,9320,71190,,,
216457,9339,91647,,,
216462,9339,87632,,,
216466,9339,89903,,,
216473,9308,5091,,,
216480,9326,67825,,,
216487,9326,77658,,,
216494,9326,77112,,,
216501,9326,75912,,,
216508,9327,68447,,,
216515,9327,77490,,,
216522,9327,76043,,,
216529,9328,67644,,,
216536,9329,77490,,,
216543,9329,74374,,,
216550,9330,76760,,,
216557,9333,74364,,,
216564,9333,66415,,,
216573,9333,75744,,,
216580,9333,72281,,,
216587,9333,76497,,,
216594,9333,73670,,,
216601,9333,66622,,,
216608,9333,70961,,,
216615,9333,74022,,,
216622,9333,70045,,,
216629,9333,68874,,,
216636,9333,76161,,,
216643,9334,67218,,,
216650,9334,74374,,,
216657,9337,27764,,,
216664,9337,90579,,,
216671,9337,69306,,,
216676,9337,92194,,,
216680,9340,77429,,,
216687,9340,77924,,,
216694,9340,77915,,,
216701,9340,75081,,,
216715,9340,72726,,,
216722,9340,73227,,,
216729,9343,67709,,,
216736,9343,68062,,,
216743,9343,67267,,,
216750,9343,72099,,,
216757,9343,77577,,,
216764,9344,75232,,,
216771,9344,68017,,,
216778,9344,66586,,,
216783,9344,73856,,,
216787,9344,75264,,,
216794,9345,67698,,,
216801,9345,75815,,,
216808,9277,38379,,,
216815,9338,89905,,,
216822,9347,77368,,,
216829,9347,77861,,,
216836,9348,74364,,,
216843,9348,75476,,,
216857,9348,73861,,,
216864,9348,69892,,,
216871,9402,89461,,,
216878,9402,92511,,,
216885,9402,87632,,,
