
753456,30600,24694,,,
753457,30600,59637,,,
753458,30600,33777,,,
753459,30600,57971,,,
753460,30600,24946,,,
753461,30600,22897,,,
753463,30600,16877,,,
753464,30600,24172,,,
753465,30600,5227,,,
753466,30600,33640,,,
753468,30600,57466,,,
753470,30600,23519,,,
753471,30600,15962,,,
753472,30600,59482,,,
753473,30600,33878,,,
753474,30600,86,,,
753475,30600,30167,,,
753477,30600,20821,,,
753478,30600,33747,,,
753479,30600,59346,,,
753480,30600,22735,,,
753481,30600,32463,,,
753482,30600,101453,,,
753484,30600,1352,,,
753485,30600,63944,,,
753486,30600,198,,,
753487,30600,62662,,,
753488,30600,64,,,
753489,30600,24128,,,
753491,30600,5180,,,
753493,30600,3386,,,
753494,30600,1463,,,
1362413,53505,77853,,,
753496,30600,58289,,,
753497,30600,19761,,,
753498,30600,60462,,,
753500,30600,810,,,
753502,30600,59434,,,
753503,30600,4005,,,
753504,30600,20005,,,
753505,30600,14500,,,
753507,30600,20004,,,
753508,30600,803,,,
753509,30600,158,,,
753510,30600,285,,,
753511,30600,34080,,,
753512,30600,49053,,,
753514,30600,1309,,,
753515,30600,47516,,,
753516,30600,33560,,,
753517,30600,4888,,,
753518,30600,406,,,
753519,30600,48024,,,
753521,30600,790,,,
753522,30600,276,,,
753523,30600,146,,,
753524,30600,33682,,,
753526,30600,60175,,,
753528,30600,1417,,,
753529,30600,22151,,,
753530,30600,32641,,,
753531,30600,18176,,,
753532,30591,64606,,,
753533,30591,58330,,,
753535,30591,969,,,
753536,30591,968,,,
753537,30591,72776,,,
753538,30591,967,,,
753539,30591,66182,,,
753540,30591,964,,,
753542,30580,58488,,,
753543,30580,27476,,,
753544,30580,30002,,,
753545,30580,29873,,,
753546,30580,27500,,,
753547,30580,3529,,,
753549,30580,44515,,,
753551,30593,71513,,,
753552,30593,78038,,,
753553,30593,71510,,,
753554,30593,68405,,,
753556,30593,73106,,,
753557,30593,67217,,,
753558,30593,77369,,,
753559,30593,75278,,,
753560,30593,75277,,,
753561,30593,67180,,,
753563,30593,68487,,,
753564,30593,67206,,,
753565,30593,72773,,,
753566,30593,72772,,,
753567,30593,66178,,,
753568,30593,66177,,,
753570,30594,70989,,,
753571,30596,70527,,,
753572,30596,73726,,,
753573,30596,73725,,,
753575,30596,72313,,,
753577,30596,66547,,,
753578,30596,77172,,,
753579,30596,75507,,,
753580,30596,66545,,,
753581,30596,75888,,,
753582,30596,66415,,,
753584,30596,75749,,,
753585,30596,73189,,,
753586,30596,72163,,,
753587,30596,73187,,,
753588,30596,74848,,,
753589,30596,73184,,,
753591,30596,66271,,,
753592,30596,73181,,,
753593,30596,75738,,,
753594,30596,77910,,,
753595,30596,76370,,,
753596,30596,68303,,,
753598,30596,74828,,,
753600,30596,66631,,,
753601,30596,73157,,,
1362420,53505,73732,,,
753603,30596,67523,,,
753604,30596,73792,,,
753605,30596,71232,,,
753607,30596,73662,,,
753609,30596,73145,,,
753610,30596,70328,,,
753611,30596,72631,,,
753612,30596,73654,,,
753614,30596,75443,,,
753615,30596,75311,,,
753616,30596,73262,,,
753617,30596,75307,,,
753618,30596,75306,,,
753619,30596,69284,,,
753621,30596,75170,,,
753622,30596,66326,,,
753623,30596,73236,,,
753624,30596,69268,,,
753625,30596,72335,,,
753626,30596,66575,,,
753628,30596,75661,,,
753629,30596,67591,,,
753630,30590,21284,,,
753631,30597,72351,,,
753633,30597,66744,,,
753635,30597,74421,,,
753636,30597,66740,,,
753637,30597,74419,,,
753638,30597,69554,,,
753639,30597,76059,,,
753640,30597,68878,,,
753642,30597,74446,,,
753643,30597,72392,,,
753644,30597,71367,,,
753645,30597,73253,,,
753646,30597,72065,,,
753647,30598,66631,,,
753649,30598,77941,,,
753650,30598,77490,,,
753651,30599,71902,,,
753652,30599,69937,,,
753653,30599,66607,,,
753654,30599,71566,,,
753656,30599,74312,,,
753658,30599,66433,,,
753659,30599,71264,,,
753660,30605,77177,,,
753661,30605,75930,,,
753663,30605,75928,,,
753664,30606,278,,,
753665,30606,661,,,
753666,30606,289,,,
753667,30606,208,,,
753668,30607,73726,,,
753670,30607,67572,,,
753671,30607,67566,,,
753672,30607,75756,,,
753673,30607,71660,,,
753674,30607,71659,,,
753675,30607,77793,,,
753677,30607,75751,,,
753678,30607,67559,,,
753679,30607,75750,,,
753680,30607,67557,,,
753682,30607,77795,,,
753684,30607,67553,,,
753685,30607,75744,,,
753686,30607,69599,,,
753687,30607,75741,,,
753688,30607,75740,,,
753689,30607,67547,,,
753691,30607,75737,,,
753692,30607,75736,,,
753693,30607,73687,,,
753694,30607,75733,,,
753695,30607,67539,,,
753696,30607,69587,,,
753698,30607,67537,,,
753699,30607,75728,,,
753700,30607,75727,,,
753701,30607,75725,,,
753702,30607,73676,,,
753703,30607,75722,,,
753705,30607,75716,,,
753707,30607,75713,,,
753708,30607,73662,,,
1362427,53511,81049,,,
753710,30607,73657,,,
753711,30607,73656,,,
753712,30607,75703,,,
753714,30607,67507,,,
753716,30607,67506,,,
753717,30607,69554,,,
753718,30607,69551,,,
753719,30607,67501,,,
753721,30607,71592,,,
753722,30607,77737,,,
753723,30607,77735,,,
753724,30607,77734,,,
753725,30607,73638,,,
753726,30607,67492,,,
753728,30607,77730,,,
753729,30607,77729,,,
753730,30607,75679,,,
753731,30607,67487,,,
753732,30607,77724,,,
753733,30607,67482,,,
753735,30607,67479,,,
753736,30607,67477,,,
753737,30607,77717,,,
753738,30607,77716,,,
753740,30607,75661,,,
753742,30607,77711,,,
753743,30607,67471,,,
753744,30607,77710,,,
753745,30607,67469,,,
753746,30607,75660,,,
753747,30607,71563,,,
753749,30607,71559,,,
753750,30607,71553,,,
753751,30607,67454,,,
753752,30607,77691,,,
753753,30607,71545,,,
753754,30607,67448,,,
753756,30607,75630,,,
753757,30607,75629,,,
753758,30607,77671,,,
753759,30607,77667,,,
753760,30607,69468,,,
753761,30607,69460,,,
753763,30607,75602,,,
753765,30607,73552,,,
753766,30607,75599,,,
753767,30607,75595,,,
753768,30607,77641,,,
753770,30607,77632,,,
753771,30607,73239,,,
753772,30607,73238,,,
753773,30607,73237,,,
753774,30607,73236,,,
753775,30607,69136,,,
753777,30607,67084,,,
753778,30607,77323,,,
753779,30607,67079,,,
753780,30607,69129,,,
753781,30607,67078,,,
753782,30607,73223,,,
753784,30607,69125,,,
753785,30607,75264,,,
753786,30607,67070,,,
753787,30607,67071,,,
753789,30607,73214,,,
753791,30607,71155,,,
753792,30607,75248,,,
753793,30607,75247,,,
753794,30607,73189,,,
753795,30607,75235,,,
753796,30607,71141,,,
753798,30607,69096,,,
753799,30607,71144,,,
753800,30607,69095,,,
753801,30607,67043,,,
753802,30607,69093,,,
753803,30607,73187,,,
753805,30607,73185,,,
753806,30607,77281,,,
753807,30607,73184,,,
753808,30607,73183,,,
753809,30607,69086,,,
753810,30607,73181,,,
753812,30607,75224,,,
753814,30607,71126,,,
753815,30607,71125,,,
1362432,53533,28812,,,
753817,30607,69077,,,
753818,30607,73171,,,
753819,30607,73167,,,
753821,30607,69067,,,
753823,30607,73157,,,
753824,30607,69060,,,
753825,30607,73153,,,
753826,30607,67006,,,
753828,30607,73145,,,
753829,30607,73148,,,
753830,30607,77243,,,
753831,30607,75194,,,
753832,30607,69049,,,
753833,30607,69048,,,
753835,30607,66994,,,
753836,30607,69042,,,
753837,30607,66991,,,
753838,30607,77230,,,
753839,30607,77227,,,
753840,30607,75180,,,
753842,30607,73128,,,
753843,30607,73127,,,
753844,30607,71078,,,
753845,30607,75170,,,
753847,30607,77215,,,
753849,30607,75165,,,
753850,30607,77211,,,
753851,30607,73114,,,
753852,30607,77209,,,
753853,30607,75160,,,
753854,30607,77205,,,
753856,30607,66962,,,
753857,30607,66961,,,
753858,30607,69007,,,
753859,30607,75150,,,
753860,30607,75140,,,
753861,30607,73087,,,
753863,30607,71035,,,
753864,30607,68982,,,
753865,30607,77172,,,
753866,30607,68981,,,
753867,30607,68980,,,
753868,30607,68979,,,
753870,30607,68975,,,
753872,30607,68973,,,
753873,30607,75114,,,
753874,30607,75108,,,
753875,30607,75107,,,
753877,30607,73052,,,
753878,30607,66897,,,
753879,30607,66896,,,
753880,30607,75074,,,
753881,30607,66881,,,
753882,30607,75072,,,
753884,30607,68924,,,
753885,30607,73019,,,
753886,30607,77111,,,
753887,30607,66872,,,
753888,30607,66871,,,
753889,30607,70961,,,
753891,30607,68909,,,
753892,30607,70953,,,
753893,30607,70948,,,
753894,30607,70947,,,
753896,30607,72990,,,
753898,30607,77081,,,
753899,30607,70934,,,
753900,30607,72981,,,
753901,30607,70932,,,
753902,30607,77074,,,
753903,30607,66832,,,
753905,30607,68877,,,
753906,30607,68875,,,
753907,30607,68874,,,
753908,30607,77063,,,
753909,30607,77062,,,
753910,30607,68867,,,
753912,30607,75000,,,
753913,30607,72952,,,
753914,30607,68855,,,
753915,30607,68848,,,
753916,30607,72939,,,
753917,30607,68840,,,
753919,30607,70884,,,
753921,30607,74972,,,
753922,30607,72923,,,
1362436,53533,22947,,,
753924,30607,72915,,,
753925,30607,74962,,,
753926,30607,77007,,,
753928,30607,74955,,,
753930,30607,72905,,,
753931,30607,74948,,,
753932,30607,74944,,,
753933,30607,74950,,,
