 and back are pale gray and the breast is yellowish and the tail is black,
6463,01071253,n,9,a kingbird seen in the southwestern United States; largely gray with a yellow abdomen,
6464,01071424,n,9,a kingbird that breeds in North American and winters in tropical America; distinguished by a white band on the tip of the tail,
6465,01071613,n,9,a kingbird that breeds in the southeastern United States and winters in tropical America; similar to but larger than the eastern kingbird,
6466,01071858,n,9,pewees,
6467,01071974,n,9,small olive-colored woodland flycatchers of eastern North America,
6468,01072185,n,9,small flycatcher of western North America,
6469,01072313,n,9,phoebes,
6470,01072430,n,9,small dun-colored North American flycatcher,
6471,01072577,n,9,a genus of Tyrannidae,
6472,01072716,n,9,tropical American flycatcher found as far north as southern Texas and Arizona; adult male has bright scarlet and black plumage,
6473,01072973,n,9,cotingas; umbrella birds,
6474,01073169,n,9,type genus of the Cotingidae: cotingas,
6475,01073305,n,9,passerine bird of New World tropics,
6476,01073497,n,9,cock of the rocks,
6477,01073624,n,9,tropical bird of northern South America the male having brilliant red or orange plumage and an erectile disklike crest,
6478,01073844,n,9,bird of the Andes similar to Rupicola rupicola,
6479,01073974,n,9,manakins,
6480,01074093,n,9,type genus of the Pipridae containing the typical manakins,
6481,01074255,n,9,any of numerous small bright-colored birds of Central and South America having short bills and elaborate courtship behavior,
6482,01074451,n,9,bellbirds,
6483,01074570,n,9,any of several tropical American birds of the genus Procnias having a bell-like call,
6484,01074728,n,9,a genus of Cotingidae,
6486,01075059,n,9,e.g. ovenbirds,
6487,01075190,n,9,type genus of the family Furnariidae: ovenbirds,
6489,01075492,n,9,antbirds,
6491,01075916,n,9,type genus of the Formicariidae,
6492,01076063,n,9,a kind of antbird,
6493,01076156,n,9,a genus of Formicariidae,
6494,01076298,n,9,antbirds superficially resembling shrikes,
6495,01076415,n,9,a genus of Formicariidae,
6496,01076553,n,9,a kind of antbird,
6497,01076675,n,9,woodhewers or woodcreepers,
6498,01076847,n,9,type genus of the Dendrocolaptidae,
6499,01076984,n,9,any of numerous South and Central American birds with a curved bill and stiffened tail feathers that climb and feed like woodpeckers,
6500,01077220,n,9,pittas,
6501,01077337,n,9,type genus of the Pittidae; a large genus of birds of southern Asia and Australia and adjacent islands,
6502,01077516,n,9,any bird of the genus Pitta; brilliantly colored chiefly terrestrial birds with short wings and tail and stout bills,
6503,01077684,n,9,a genus of Tyrannidae,
6504,01077817,n,9,gray flycatcher of the southwestern United States and Mexico and Central America having a long forked tail and white breast and salmon and scarlet markings,
6505,01078099,n,9,Old World (true) flycatchers,
6506,01078322,n,9,any of a large group of small songbirds that feed on insects taken on the wing,
6507,01078553,n,9,type genus of the Muscicapidae,
6508,01078695,n,9,common European woodland flycatcher with grayish-brown plumage,
6509,01078881,n,9,arboreal insectivorous birds,
6510,01079027,n,9,Australian and southeastern Asian birds with a melodious whistling call,
6511,01079184,n,9,thrushes; in some classifications considered a subfamily (Turdinae) of the family_Muscicapidae,
6512,01079541,n,9,alternative classification for the thrushes,
6513,01079698,n,9,songbirds characteristically having brownish upper plumage with a spotted breast,
6514,01080210,n,9,type genus of the Turdidae,
6515,01080475,n,9,large European thrush that feeds on mistletoe berries,
6516,01080662,n,9,common Old World thrush noted for its song,
6517,01080820,n,9,medium-sized Eurasian thrush seen chiefly in winter,
6518,01080974,n,9,small European thrush having reddish flanks,
6519,01081107,n,9,common black European thrush,
6520,01081279,n,9,European thrush common in rocky areas; the male has blackish plumage with a white band around the neck,
6521,01081507,n,9,large American thrush having a rust-red breast and abdomen,
6522,01081674,n,9,robin of Mexico and Central America,
6523,01081808,n,9,American thrushes: wood thrush; hermit thrush; veery,
6524,01081993,n,9,North American thrush noted for its complex and appealing song,
6525,01082155,n,9,tawny brown North American thrush noted for its song,
6526,01082320,n,9,large thrush common in eastern American woodlands; noted for its melodious song,
6527,01082480,n,9,nightingales,
6528,01082621,n,9,European songbird noted for its melodious nocturnal song,
6529,01082796,n,9,large nightingale of eastern Europe,
6530,01082935,n,9,nightingale spoken of in Persian poetry,
6531,01083027,n,9,Old World chats,
6532,01083152,n,9,songbirds having a chattering call,
6533,01083309,n,9,common European chat with black plumage and a reddish-brown breast,
6534,01083451,n,9,brown-and-buff European songbird of grassy meadows,
6535,01083575,n,9,solitaires,
6536,01083697,n,9,dull gray North American thrushes noted for its beautiful song,
6537,01083834,n,9,Old World thrushes,
6538,01083968,n,9,European songbird with a reddish breast and tail; related to Old World robins,
6539,01084129,n,9,wheatears,
6540,01084248,n,9,small songbird of northern America and Eurasia having a distinctive white rump,
6541,01084400,n,9,North American bluebirds,
6542,01084530,n,9,blue North American songbird,
6543,01084632,n,9,Old World thrushes,
99822,N0000267,n,10,,
6545,01084967,n,9,songbird of northern Europe and Asia,
6547,01085494,n,9,alternative classification for the Old World warblers,
6548,01085644,n,9,a small active songbird,
6549,01085829,n,9,New World gnatcatchers,
6550,01085965,n,9,very small North and South American warblers,
6551,01086086,n,9,a genus of birds of the family Sylviidae including kinglets,
6552,01086253,n,9,small birds resembling warblers but having some of the habits of titmice,
6553,01086452,n,9,European kinglet with a black-bordered yellow crown patch,
6554,01086608,n,9,American golden-crested kinglet,
6555,01086724,n,9,American kinglet with a notable song and in the male a red crown patch,
6556,01086901,n,9,small active brownish or grayish Old World birds,
6557,01087137,n,9,type genus of the Sylviidae: warblers,
6558,01087280,n,9,small brownish-gray warbler with a black crown,
6559,01087421,n,9,grayish-brown Old World warbler with a white throat and underparts,
6560,01087585,n,9,Old World warbler similar to the greater whitethroat but smaller,
6561,01087745,n,9,warblers,
6562,01087852,n,9,European woodland warbler with dull yellow plumage,
6563,01087987,n,9,a genus of Sylviidae,
6564,01088106,n,9,small European warbler that breeds among reeds and wedges and winters in Africa,
6565,01088311,n,9,a genus of Sylviidae,
6566,01088437,n,9,small Asiatic and African bird; constructs nests like those of tailorbirds,
6567,01088589,n,9,tailorbirds,
6568,01088714,n,9,tropical Asian warbler that stitches leaves together to form and conceal its nest,
6569,01088893,n,9,babblers,
6570,01089016,n,9,type genus of the Timaliidae,
6571,01089152,n,9,any of various insectivorous Old World birds with a loud incessant song; in some classifications considered members of the family Muscicapidae,
6572,01089377,n,9,New World warblers,
6573,01089622,n,9,small bright-colored American songbird with a weak unmusical song,
6574,01090019,n,9,type genus of the Parulidae: wood warblers,
6575,01090167,n,9,small gray-blue wood warbler with yellow throat and breast; of eastern North America,
6576,01090368,n,9,yellow wood warbler with a black crown,
6577,01090508,n,9,a genus of Parulidae,
6578,01090621,n,9,any of numerous American wood warblers that feed on insects caught on the wing,
6579,01090783,n,9,flycatching warbler of eastern North America the male having bright orange on sides and wings and tail,
6580,01090982,n,9,a genus of Parulidae,
6581,01091209,n,9,North American wood warbler; olive green and yellow striped with black,
6582,01091381,n,9,yellow-throated American wood warbler,
6583,01091549,n,9,black-and-white North American wood warbler having an orange-and-black head and throat,
6584,01091751,n,9,common warbler of western North America,
6585,01091912,n,9,similar to Audubon's warbler,
6586,01092055,n,9,North American warbler having a black-and-white head,
6587,01092202,n,9,New World chats,
6588,01092325,n,9,birds having a chattering call,
6589,01092460,n,9,American warbler noted for imitating songs of other birds,
6590,01092601,n,9,ovenbirds and water thrushes,
6591,01092756,n,9,American warbler; builds a dome-shaped nest on the ground,
6592,01092910,n,9,brownish North American warbler found near streams,
6593,01093038,n,9,yellowthroats,
6594,01093165,n,9,small olive-colored American warblers with yellow breast and throat,
6595,01093328,n,9,an American warbler,
6596,01093458,n,9,birds of paradise,
6597,01093615,n,9,any of numerous brilliantly colored plumed birds of the New Guinea area,
6598,01093786,n,9,a genus of Paradisaeidae,
6600,01094067,n,9,American orioles; American blackbirds; bobolinks; meadowlarks,
6601,01094393,n,9,American songbird; male is black and orange or yellow,
6602,01094663,n,9,type genus of the Icteridae,
99823,N0000270,n,10,,
6604,01094978,n,9,eastern subspecies of northern oriole,
6605,01095143,n,9,western subspecies of northern oriole,
6606,01095271,n,9,the male is chestnut-and-black,
6608,01095563,n,9,North American yellow-breasted songbirds,
6609,01095722,n,9,a meadowlark of eastern North America,
6610,01095842,n,9,a meadowlark of western North America,
6611,01095965,n,9,a genus of tropical American orioles,
6612,01096109,n,9,black-and-red or black-and-yellow orioles of the American tropics,
6613,01096257,n,9,bobolinks,
6614,01096380,n,9,migratory American songbird,
6615,01096527,n,9,any bird of the family Icteridae whose male is black or predominantly black,
6616,01096752,n,9,grackles,
6617,01096872,n,9,long-tailed American blackbird having iridescent black plumage,
6618,01097042,n,9,eastern United States grackle,
6619,01097153,n,9,a genus of Icteridae,
6620,01097283,n,9,North American blackbird whose bluish-black plumage is rusty-edged in the fall,
6621,01097479,n,9,cowbirds,
6622,01097599,n,9,North American blackbird that follows cattle and lays eggs in other birds' nests,
6623,01097752,n,9,red-winged blackbirds,
6624,01097883,n,9,North American blackbird with scarlet patches on the wings,
6625,01098059,n,9,Old World orioles,
6626,01098227,n,9,mostly tropical songbird; the male is usually bright orange and black,
6627,01098423,n,9,type genus of the Oriolidae,
6628,01098558,n,9,bright yellow songbird with black wings,
6629,01098694,n,9,a genus of Old World orioles,
6630,01098840,n,9,greenish-yellow Australian oriole feeding chiefly on figs and other fruits,
6631,01098988,n,9,Old World starlings,
6632,01099177,n,9,gregarious birds native to the Old World,
6633,01099345,n,9,type genus of the Sturnidae: common starlings,
6635,01099747,n,9,only the rose-colored starlings; in some classifications considered a separate genus,
6636,01099940,n,9,glossy black bird with pink back and abdomen; chiefly Asian,
6637,01100141,n,9,tropical Asian starlings,
6638,01100300,n,9,mynas,
6639,01100423,n,9,dark brown crested bird of southeastern Asia,
6640,01100568,n,9,mynas,
6641,01100662,n,9,glossy black Asiatic starling often taught to mimic speech,
6642,01100823,n,9,crow; raven; rook; jackdaw; chough; magpie; jay,
6643,01101057,n,9,birds of the crow family,
6644,01101303,n,9,type genus of the Corvidae: crows and ravens,
6645,01101510,n,9,black birds having a raucous call,
6646,01101631,n,9,common crow of N. America,
6647,01101739,n,9,large black bird with a straight bill and long wedge-shaped tail,
6648,01101889,n,9,common gregarious Old World bird about the size and color of the American crow,
6649,01102057,n,9,common black-and-gray Eurasian bird noted for thievery,
6650,01102208,n,9,a European corvine bird of small or medium size with red legs and glossy black plumage,
6651,01102347,n,9,subfamily of the crow family: jays,
6652,01102556,n,9,crested largely blue bird,
6653,01102704,n,9,type genus of the Garrulinae: Old World jays,
6654,01102858,n,9,a European jay,
6655,01102969,n,9,fawn-colored jay with black-and-white crest and blue-and-black wings,
6656,01103123,n,9,New World jays,
6657,01103251,n,9,a North American jay,
6658,01103349,n,9,common jay of eastern North America; bright blue with grey breast,
6659,01103520,n,9,Canada jays,
