00,75565,62433,,,
1747501,75565,37854,,,
1747502,75565,90562,,,
1747503,75565,72665,,,
1747504,75565,66520,,,
1747505,75565,66519,,,
1747507,75565,76757,,,
1747508,75565,86996,,,
1747509,75565,68561,,,
1747510,75565,66512,,,
1747511,75565,68559,,,
1747512,75565,37837,,,
1747514,75565,23499,,,
1747515,75565,74698,,,
1747516,75565,78792,,,
1747517,75565,80834,,,
1747518,75565,80833,,,
1747519,75565,80824,,,
1747521,75565,80822,,,
1747522,75565,70581,,,
1747523,75565,68530,,,
1747524,75565,62386,,,
1747526,75565,66480,,,
1747527,75565,60332,,,
1747528,75565,89004,,,
1747530,75565,82858,,,
1747531,75565,62377,,,
1747532,75565,60328,,,
1747533,75565,74657,,,
1747534,75565,78752,,,
1747535,75565,2968,,,
1747537,75565,68509,,,
1747538,75565,70551,,,
1747539,75565,23449,,,
1747540,75565,74650,,,
1747541,75565,74649,,,
1747542,75565,29592,,,
1747544,75565,43925,,,
1747545,75565,76693,,,
1747546,75565,76683,,,
1747547,75565,45971,,,
1747548,75565,48018,,,
1747549,75565,73567,,,
1747551,75565,71520,,,
1747552,75565,73566,,,
1747553,75565,71518,,,
1747554,75565,67419,,,
1747555,75565,77656,,,
1747556,75565,30550,,,
1747558,75565,77650,,,
1747559,75565,77651,,,
1747560,75565,77649,,,
1747561,75565,96081,,,
1747562,75565,73552,,,
1747563,75565,73551,,,
1747565,75565,69448,,,
1747566,75565,40773,,,
1747567,75565,57157,,,
1747568,75565,96069,,,
1747569,75565,79683,,,
1747570,75565,57154,,,
1747572,75565,30524,,,
1747573,75565,3899,,,
1747574,75565,24378,,,
1747575,75565,73528,,,
1747576,75565,30519,,,
1747577,75565,81718,,,
1747579,75565,20276,,,
1747580,75565,57139,,,
1747581,75565,69426,,,
1747582,75565,77612,,,
1747583,75565,24359,,,
1747584,75565,75555,,,
1747586,75565,91934,,,
1747587,75565,77596,,,
1747588,75565,77580,,,
1747589,75565,77573,,,
1747590,75565,77569,,,
1747591,75565,48897,,,
1747593,75565,24317,,,
1747594,75565,24304,,,
1747595,75565,85743,,,
1747596,75565,3822,,,
1747597,75565,30445,,,
1747598,75565,73449,,,
1747600,75565,67306,,,
1747601,75565,77545,,,
1747602,75565,67304,,,
1747603,75565,73447,,,
1747604,75565,65887,,,
1747605,75565,73442,,,
1747607,75565,67294,,,
1747608,75565,71390,,,
1747609,75565,83678,,,
1747610,75565,69341,,,
1747611,75565,91866,,,
1747612,75565,75479,,,
1747614,75565,77519,,,
1747615,75565,32461,,,
1747616,75565,67272,,,
1747617,75565,77511,,,
1747618,75565,77504,,,
1747619,75565,75456,,,
1747621,75565,75451,,,
1747622,75565,85692,,,
