91147,91146
117875,&,91311,91304
117876,&,91312,91304
117877,&,91313,91304
117878,&,91314,91304
117879,&,91315,91304
117880,&,91316,91304
117881,&,91317,91304
117882,&,91318,91304
117883,&,91319,91304
117884,&,91320,91321
117885,&,91320,91322
117886,&,91320,91323
117887,&,91320,91325
117888,&,91320,91324
117889,&,91320,91327
117890,&,91320,91328
117891,&,91320,91329
117892,&,91321,91320
117893,&,91322,91320
117894,&,91323,91320
117895,&,91324,91320
117896,&,91325,91320
117897,&,91326,91320
117898,&,91327,91320
117899,&,91328,91320
117900,&,91329,91320
117901,&,91330,91331
117902,&,91330,91332
117903,&,91330,91333
117904,&,91331,91330
117905,&,91332,91330
117906,&,91334,91335
117907,&,91334,91336
117908,&,91334,91337
117909,&,91334,91338
117910,&,91335,91334
117911,&,91336,91334
117912,&,91337,91334
117913,&,91338,91334
117914,&,91339,91340
117915,&,91339,91341
117916,&,91339,91342
117917,&,91339,91343
117918,&,91340,91339
117919,&,91341,91339
117920,&,91342,91339
117921,&,91343,91339
117922,&,91344,91345
117923,&,91344,91346
117924,&,91344,91348
117925,&,91287,91290
117926,&,91344,91351
117927,&,91344,91352
117928,&,91344,91354
117929,&,91344,91355
117930,=,91344,62356
117931,&,91344,91353
117932,&,91345,91344
117933,&,91346,91344
117934,&,91348,91344
117935,&,91349,91344
117936,&,91350,91344
117937,&,91351,91344
117938,&,91352,91344
117939,&,91353,91344
117940,&,91354,91344
117941,&,91355,91344
117942,&,91356,91357
117943,&,91356,91358
117944,&,91356,91359
117945,&,91356,91360
117946,&,91356,91361
117947,&,91356,91362
117948,&,91356,91363
117949,&,91356,91364
117950,&,91356,91366
117951,&,91356,91367
117952,&,91356,91369
117953,&,91356,91370
117954,=,91356,62356
117955,&,91356,91365
117956,&,91357,91356
117957,&,91358,91356
117958,&,91359,91356
117959,&,91360,91356
117960,&,91361,91356
117961,&,91362,91356
117962,&,91363,91356
117963,&,91364,91356
117964,&,91365,91356
117965,&,91366,91356
117966,&,91367,91356
117967,&,91368,91356
117968,&,91369,91356
117969,&,91370,91356
117970,&,91371,91373
117971,=,91371,24710
117972,&,91371,91374
117973,&,91372,91371
117974,&,91373,91371
117975,&,91374,91371
117976,&,91375,91376
117977,&,91375,91377
117978,&,91375,91378
117979,&,91375,91379
117980,&,91375,91380
117981,&,91375,91381
117982,&,91375,91382
117983,&,91375,91383
117984,=,91375,24710
117985,&,91376,91375
117986,&,91377,91375
117987,&,91378,91375
117988,&,91380,91375
117989,&,91381,91375
117990,&,91382,91375
117991,&,91383,91375
117992,&,91384,91385
117993,&,91384,91386
117994,&,91384,91388
117995,&,91384,91387
117996,&,91385,91384
117997,&,91386,91384
117998,&,91387,91384
117999,&,91388,91384
118000,&,91389,91390
118001,&,91389,91391
118002,&,91390,91389
118003,&,91391,91389
118004,&,91392,91393
118005,&,91392,91394
118006,&,91392,91396
118007,&,91392,91397
118008,&,91392,91398
118009,&,91392,91399
118010,&,91392,91400
118011,&,91392,91401
118012,&,91393,91392
118013,&,91394,91392
118014,&,91395,91392
118015,&,91396,91392
118016,&,91397,91392
118017,&,91398,91392
118018,&,91399,91392
118019,&,91400,91392
118020,&,91401,91392
118021,&,91402,91403
118022,&,91402,91404
118023,&,91402,91405
118024,&,91402,91407
118025,&,91344,91350
118026,&,91404,91402
118027,&,91405,91402
118028,&,91406,91402
118029,&,91407,91402
118030,&,91408,91402
118031,&,91409,91410
118032,&,91409,91411
118033,&,91409,91412
118034,&,91409,91414
118035,&,91409,91415
118036,&,91409,91416
118037,&,91409,91417
118038,&,91409,91418
118039,&,91409,91419
118040,&,91409,91420
118041,&,91409,91421
118042,&,91409,91422
118043,&,91409,91423
118044,&,91409,91424
118045,&,91409,91426
118046,&,91409,91427
118047,&,91409,91428
118048,=,91409,22975
118049,&,91409,91425
118050,&,91410,91409
118051,&,91411,91409
118052,&,91413,91409
118053,&,91414,91409
118054,&,91415,91409
118055,&,91416,91409
118056,&,91417,91409
118057,&,91418,91409
118058,&,91419,91409
118059,&,91420,91409
118060,&,91421,91409
118061,&,91422,91409
118062,&,91423,91409
118063,&,91424,91409
118064,&,91425,91409
118065,&,91426,91409
118066,&,91427,91409
118067,&,91428,91409
118068,&,91429,91430
118069,&,91429,91431
118070,&,91429,91433
118071,&,91429,91434
118072,&,91429,91435
118073,&,91429,91436
118074,&,91429,91437
118075,&,91429,91438
118076,&,91429,91439
118077,&,91429,91440
118078,&,91429,91441
118079,&,91429,91442
118080,&,91429,91443
118081,&,91429,91444
118082,&,91429,91446
118083,=,91429,22975
118084,&,91429,91445
118085,&,91430,91429
118086,&,91431,91429
118087,&,91432,91429
118088,&,91434,91429
118089,&,91435,91429
118090,&,91436,91429
118091,&,91437,91429
118092,&,91438,91429
118093,&,91439,91429
118094,&,91440,91429
118095,&,91441,91429
118096,&,91442,91429
118097,&,91443,91429
118098,&,91444,91429
118099,&,91445,91429
118100,&,91446,91429
118101,&,91449,91450
118102,&,91449,91451
118103,&,91449,91452
118104,&,91450,91449
118105,&,91451,91449
118106,&,91453,91454
118107,&,91454,91453
118108,&,91459,91460
118109,&,91460,91459
118110,&,91461,91462
118111,&,91461,91463
118112,&,91461,91464
118113,&,91461,91465
118114,&,91461,91466
118115,&,91461,91467
118116,&,91461,91468
118117,&,91461,91469
118118,&,91462,91461
118119,&,91463,91461
118120,&,91464,91461
118121,&,91465,91461
118122,&,91466,91461
118123,&,91467,91461
118124,&,91469,91461
118125,&,91403,91402
118126,&,91471,91470
118127,&,91472,91470
118128,&,91473,91474
118129,&,91473,91475
118130,&,91473,91476
118131,&,91473,91477
118132,&,91473,91478
118133,&,91473,91479
118134,&,91473,91480
118135,&,91474,91473
118136,&,91475,91473
118137,&,91476,91473
118138,&,91477,91473
118139,&,91478,91473
118140,&,91479,91473
118141,&,91480,91473
118142,&,91481,91473
118143,&,91482,91483
118144,&,91482,91484
118145,&,91482,91485
118146,&,91482,91486
118147,&,91483,91482
118148,&,91484,91482
118149,&,91485,91482
118150,&,91486,91482
118151,&,91487,91488
118152,&,91488,91487
118153,&,91489,91487
118154,&,91490,91491
118155,&,91490,91492
118156,&,91491,91490
118157,&,91492,91490
118158,&,91493,91494
118159,&,91493,91495
118160,&,91493,91496
118161,&,91493,91497
118162,&,91493,91498
118163,&,91494,91493
118164,&,91495,91493
118165,&,91496,91493
118166,&,91497,91493
118167,&,91498,91493
118168,&,91499,91500
118169,&,91499,91501
118170,&,91501,91499
118171,&,91502,91503
118172,&,91503,91502
118173,&,91504,91505
118174,&,91505,91504
118175,&,91506,91507
118176,&,91506,91508
118177,&,91506,91509
118178,&,91506,91511
118179,&,91506,91510
118180,&,91507,91506
118181,&,91508,91506
118182,&,91509,91506
118183,&,91510,91506
118184,&,91511,91506
118185,&,91513,91514
118186,&,91513,91515
118187,&,91513,91516
118188,&,91514,91513
118189,&,91515,91513
118190,&,91516,91513
118191,&,91517,91513
118192,&,91518,91519
118193,&,91518,91520
118194,&,91519,91518
118195,&,91520,91518
118196,&,91521,91522
118197,&,91521,91523
118198,&,91521,91524
118199,&,91521,91525
118200,&,91521,91526
118201,&,91521,91527
118202,&,91521,91528
118203,&,91521,91529
118204,&,91521,91530
118205,&,91521,91532
118206,=,91521,62590
118207,&,91522,91521
118208,&,91523,91521
118209,&,91524,91521
118210,&,91525,91521
118211,&,91526,91521
118212,&,91527,91521
118213,&,91528,91521
118214,&,91529,91521
118215,&,91530,91521
118216,&,91531,91521
118217,&,91532,91521
118218,&,91533,91534
118219,&,91533,91535
118220,&,91533,91536
118221,&,91533,91537
118222,=,91533,62590
118223,&,91534,91533
118224,&,91536,91533
118225,&,91470,91472
118226,&,91538,91540
118227,&,91539,91538
118228,&,91540,91538
118229,&,91542,91543
118230,&,91542,91544
118231,&,91542,91545
118232,&,91543,91542
118233,&,91544,91542
118234,&,91546,91547
118235,&,91547,91546
118236,&,91548,91549
118237,&,91548,91550
118238,&,91548,91551
118239,&,91549,91548
118240,&,91550,91548
118241,&,91551,91548
118242,&,91552,91553
118243,&,91552,91554
118244,&,91552,91555
118245,&,91553,91552
118246,&,91554,91552
118247,&,91555,91552
118248,&,91556,91557
118249,&,91557,91556
118250,&,91558,91559
118251,&,91558,91560
118252,&,91559,91558
118253,&,91560,91558
118254,&,91561,91558
118255,&,91563,91564
118256,&,91563,91565
118257,&,91564,91563
118258,&,91565,91563
118259,&,91566,91567
118260,&,91566,91568
118261,&,91567,91566
118262,&,91568,91566
118263,&,91569,91570
118264,&,91569,91571
118265,&,91569,91572
118266,&,91569,91573
118267,&,91569,91574
118268,&,91569,91575
118269,&,91570,91569
118270,&,91572,91569
118271,&,91573,91569
118272,&,91574,91569
118273,&,91575,91569
118274,&,91576,91577
118275,&,91576,91578
118276,&,91577,91576
118277,&,91578,91576
118278,&,91579,91580
118279,&,91579,91581
118280,&,91580,91579
118281,&,91581,91579
118282,&,91583,91584
118283,&,91583,91585
118284,&,91584,91583
118285,&,91585,91583
118286,&,91586,91587
118287,&,91586,91588
118288,&,91588,91586
118289,&,91590,91591
118290,&,91590,91592
118291,&,91591,91590
118292,&,91592,91590
118293,&,91594,91595
118294,&,91594,91596
118295,&,91594,91597
118296,&,91594,91598
118297,&,91594,91599
118298,&,91594,91600
118299,&,91594,91601
118300,&,91594,91602
118301,&,91594,91603
118302,&,91595,91594
118303,&,91596,91594
118304,&,91597,91594
118305,&,91598,91594
118306,&,91600,91594
118307,&,91601,91594
118308,&,91602,91594
118309,&,91603,91594
118310,&,91604,91605
118311,&,91604,91606
118312,&,91604,91607
118313,&,91605,91604
118314,&,91606,91604
118315,&,91607,91604
118316,&,91608,91609
118317,&,91609,91608
118318,&,91611,91612
118319,&,91611,91613
118320,&,91611,91614
118321,&,91612,91611
118322,&,91613,91611
118323,&,91614,91611
118324,&,91616,91615
118325,&,91538,91539
118326,&,91623,91626
118327,&,91623,91628
118328,&,91623,91629
118329,&,91623,91630
118330,&,91623,91627
118331,&,91624,91623
118332,&,91625,91623
118333,&,91626,91623
118334,&,91628,91623
118335,&,91629,91623
118336,&,91630,91623
118337,&,91631,91632
118338,&,91631,91633
118339,&,91631,91634
118340,&,91631,91635
118341,&,91632,91631
118342,&,91633,91631
118343,&,91634,91631
118344,&,91635,91631
118345,&,91640,91641
118346,&,91640,91642
118347,&,91641,91640
118348,&,91642,91640
118349,&,91643,91644
118350,&,91643,91645
118351,&,91643,91646
118352,&,91643,91648
118353,&,91644,91643
118354,&,91645,91643
118355,&,91646,91643
118356,&,91647,91643
118357,&,91648,91643
118358,&,91649,91650
118359,&,91649,91651
118360,&,91649,91652
118361,&,91650,91649
118362,&,91651,91649
118363,&,91652,91649
118364,&,91653,91654
118365,&,91654,91653
118366,&,91655,91657
118367,&,91655,91656
118368,&,91656,91655
118369,&,91657,91655
118370,&,91658,91660
118371,&,91658,91661
118372,&,91658,91662
118373,&,91659,91658
118374,&,91660,91658
118375,&,91661,91658
118376,&,91662,91658
118377,&,91663,91664
118378,&,91664,91663
118379,&,91666,91667
118380,&,91666,91668
118381,&,91666,91669
118382,&,91666,91670
118383,&,91666,91671
118384,&,91666,91672
118385,&,91666,91673
118386,&,91666,91674
118387,=,91666,24233
118388,&,91668,91666
118389,&,91669,91666
118390,&,91670,91666
118391,&,91671,91666
118392,&,91672,91666
118393,&,91673,91666
118394,&,91674,91666
118395,&,91675,91676
118396,&,91675,91677
118397,&,91675,91678
118398,&,91675,91679
118399,=,91675,24233
118400,&,91676,91675
118401,&,91677,91675
118402,&,91678,91675
118403,&,91679,91675
118404,&,91680,91681
118405,&,91680,91683
118406,=,91680,23772
118407,&,91680,91682
118408,&,91680,91685
118409,&,91681,91680
118410,&,91682,91680
118411,&,91683,91680
118412,&,91684,91680
118413,&,91685,91680
118414,&,91686,91687
118415,&,91686,91688
118416,&,91686,91689
118417,=,91686,23782
118418,&,91687,91686
118419,&,91688,91686
118420,&,91689,91686
118421,&,91690,91691
118422,&,91691,91690
118423,&,91692,91693
118424,&,91692,91695
118425,&,91623,91625
118426,&,91695,91692
118427,&,91696,91697
118428,&,91697,91696
118429,&,91699,91700
118430,&,91699,91701
118431,&,91700,91699
118432,&,91701,91699
118433,&,91703,91704
118434,=,91703,27285
118435,&,91704,91703
118436,&,91705,91703
118437,&,91706,91707
118438,&,91706,91708
118439,&,91706,91709
118440,&,91706,91710
118441,&,91706,91711
118442,=,91706,27285
118443,&,91707,91706
118444,&,91708,91706
118445,&,91709,91706
118446,&,91710,91706
118447,&,91711,91706
118448,&,91712,91713
118449,&,91712,91714
118450,&,91712,91715
118451,&,91712,91716
118452,&,91712,91718
118453,&,91712,91719
118454,&,91712,91720
118455,&,91712,91721
118456,&,91712,91722
118457,&,91712,91723
118458,&,91712,91726
118459,&,91712,91727
118460,&,91712,91728
118461,&,91712,91729
118462,&,91712,91730
118463,&,91712,91731
118464,=,91712,24179
118465,&,91712,91724
118466,&,91712,91725
118467,&,91713,91712
118468,&,91714,91712
118469,&,91715,91712
118470,&,91717,91712
118471,&,91718,91712
118472,&,91719,91712
118473,&,91720,91712
118474,&,91721,91712
118475,&,91722,91712
118476,&,91723,91712
118477,&,91724,91712
118478,&,91725,91712
118479,&,91726,91712
118480,&,91727,91712
118481,&,91728,91712
118482,&,91729,91712
118483,&,91730,91712
118484,&,91731,91712
118485,&,91732,91733
118486,&,91732,91735
118487,=,91732,24179
118488,&,91733,91732
118489,&,91734,91732
118490,&,91735,91732
118491,&,91736,91737
118492,&,91736,91738
118493,&,91736,91739
118494,&,91736,91740
118495,&,91737,91736
118496,&,91738,91736
118497,&,91739,91736
118498,&,91740,91736
118499,&,91741,91742
118500,&,91741,91743
118501,&,91741,91744
118502,&,91742,91741
118503,&,91743,91741
118504,&,91744,91741
118505,&,91745,91746
118506,&,91746,91745
118507,&,91747,91745
118508,&,91748,91749
118509,&,91748,91750
118510,&,91748,91751
118511,&,91749,91748
118512,&,91750,91748
118513,&,91751,91748
118514,&,91752,91753
118515,&,91753,91752
118516,&,91755,91756
118517,&,91755,91757
118518,&,91756,91755
118519,&,91757,91755
118520,&,91758,91759
118521,&,91758,91760
118522,&,91758,91761
118523,&,91758,91762
118524,&,91758,91764
118525,&,91694,91692
118526,&,91761,91758
118527,&,91762,91758
118528,&,91763,91758
118529,&,91764,91758
118530,&,91765,91766
118531,&,91766,91765
118532,&,91768,91769
118533,&,91768,91770
118534,&,91768,91772
118535,&,91768,91773
118536,&,91768,91774
118537,&,91768,91775
118538,&,91768,91776
118539,&,91768,91777
118540,&,91769,91768
118541,&,91770,91768
118542,&,91771,91768
118543,&,91772,91768
118544,&,91773,91768
118545,&,91774,91768
118546,&,91775,91768
118547,&,91776,91768
118548,&,91777,91768
118549,&,91778,91779
118550,&,91778,91780
118551,&,91778,91781
118552,&,91780,91778
118553,&,91781,91778
118554,&,91784,91785
118555,&,91784,91786
118556,&,91785,91784
118557,&,91786,91784
118558,&,91792,91793
118559,&,91792,91794
118560,&,91792,91795
118561,&,91792,91796
118562,&,91792,91797
118563,&,91792,91799
118564,&,91792,91800
118565,=,91792,24691
118566,&,91792,91798
118567,&,91793,91792
118568,&,91794,91792
118569,&,91795,91792
118570,&,91797,91792
118571,&,91798,91792
118572,&,91799,91792
118573,&,91800,91792
118574,&,91801,91802
118575,&,91801,91803
118576,&,91801,91806
118577,&,91801,91804
118578,&,91801,91805
118579,&,91801,91807
118580,&,91801,91808
118581,&,91801,91809
118582,&,91801,91810
118583,&,91801,91811
118584,&,91801,91812
118585,&,91801,91814
118586,&,91801,91815
118587,=,91801,24691
118588,&,91802,91801
118589,&,91803,91801
118590,&,91804,91801
118591,&,91805,91801
118592,&,91806,91801
118593,&,91807,91801
118594,&,91808,91801
118595,&,91809,91801
118596,&,91810,91801
118597,&,91811,91801
118598,&,91812,91801
118599,&,91813,91801
118600,&,91814,91801
118601,&,91815,91801
118602,&,91816,91817
118603,&,91816,91820
118604,&,91816,91821
118605,&,91816,91822
118606,&,91816,91824
118607,&,91816,91825
118608,&,91816,91826
118609,=,91816,23904
118610,=,91816,23897
118611,&,91816,91818
118612,&,91816,91819
118613,&,91817,91816
118614,&,91818,91816
118615,&,91819,91816
118616,&,91820,91816
118617,&,91821,91816
118618,&,91822,91816
118619,&,91823,91816
118620,&,91824,91816
118621,&,91825,91816
118622,&,91826,91816
118623,&,91827,91828
118624,=,91827,23904
118625,&,91760,91758
118626,&,91829,91827
118627,&,91830,91831
118628,&,91830,91832
118629,&,91830,91833
118630,&,91831,91830
118631,&,91832,91830
118632,&,91833,91830
118633,&,91834,91835
118634,&,91836,91837
118635,&,91836,91838
118636,&,91836,91839
118637,&,91836,91840
118638,&,91836,91841
118639,&,91836,91842
118640,=,91836,22706
118641,&,91837,91836
118642,&,91838,91836
118643,&,91839,91836
118644,&,91840,91836
118645,&,91841,91836
118646,&,91842,91836
118647,&,91843,91844
118648,&,91843,91845
118649,=,91843,22706
118650,&,91844,91843
118651,&,91845,91843
118652,&,91846,91848
118653,&,91846,91850
118654,&,91846,91849
118655,&,91847,91846
118656,&,91848,91846
118657,&,91849,91846
118658,&,91850,91846
118659,&,91851,91852
118660,&,91851,91853
118661,&,91851,91854
118662,&,91852,91851
118663,&,91853,91851
118664,&,91854,91851
118665,&,91855,91856
118666,&,91855,91857
118667,&,91855,91858
118668,&,91855,91859
118669,&,91855,91860
118670,&,91855,91862
118671,&,91855,91863
118672,&,91855,91864
118673,&,91856,91855
118674,&,91857,91855
118675,&,91858,91855
118676,&,91859,91855
118677,&,91860,91855
118678,&,91861,91855
118679,&,91862,91855
118680,&,91863,91855
118681,&,91864,91855
118682,&,91865,91866
118683,&,91865,91867
118684,&,91865,91868
118685,&,91865,91869
118686,&,91865,91871
118687,&,91865,91872
118688,&,91865,91874
118689,&,91865,91875
118690,&,91865,91876
118691,&,91865,91870
118692,&,91866,91865
118693,&,91867,91865
118694,&,91868,91865
118695,&,91869,91865
118696,&,91870,91865
118697,&,91871,91865
118698,&,91872,91865
118699,&,91873,91865
118700,&,91874,91865
118701,&,91875,91865
118702,&,91876,91865
118703,&,91877,91878
118704,&,91877,91879
118705,&,91877,91880
118706,&,91877,91881
118707,&,91878,91877
118708,&,91879,91877
118709,&,91880,91877
118710,&,91881,91877
118711,&,91882,91877
118712,&,91883,91884
118713,&,91883,91885
118714,&,91883,91886
118715,&,91884,91883
118716,&,91885,91883
118717,&,91886,91883
118718,&,91888,91889
118719,&,91888,91890
118720,&,91889,91888
118721,&,91890,91888
118722,&,91891,91892
118723,&,91891,91893
118724,&,91893,91891
118725,&,91828,91827
118726,&,91895,91896
118727,&,91895,91898
118728,&,91896,91895
118729,&,91897,91895
118730,&,91898,91895
118731,&,91899,91895
118732,&,91905,91906
118733,&,91906,91905
118734,&,91908,91910
118735,&,91908,91911
118736,&,91908,91912
118737,&,91908,91913
118738,&,91908,91914
118739,&,91908,91915
118740,&,91908,91916
118741,&,91908,91917
118742,&,91908,91918
118743,&,91908,91920
118744,&,91908,91921
118745,&,91908,91922
118746,&,91908,91919
118747,&,91909,91908
118748,&,91910,91908
118749,&,91911,91908
118750,&,91912,91908
118751,&,91913,91908
118752,&,91915,91908
118753,&,91916,91908
118754,&,91917,91908
118755,&,91918,91908
118756,&,91919,91908
118757,&,91920,91908
118758,&,91921,91908
118759,&,91922,91908
118760,&,91923,91924
118761,&,91923,91925
118762,&,91924,91923
118763,&,91925,91923
118764,&,91926,91927
118765,&,91927,91926
118766,&,91928,91929
118767,&,91928,91930
118768,&,91928,91931
118769,&,91928,91932
118770,&,91930,91928
118771,&,91931,91928
118772,&,91932,91928
118773,&,91933,91934
118774,&,91933,91935
118775,&,91934,91933
118776,&,91935,91933
118777,&,91936,91937
118778,&,91936,91938
118779,&,91937,91936
118780,&,91938,91936
118781,&,91939,91940
118782,&,91939,91941
118783,&,91939,91942
118784,&,91939,91943
118785,&,91939,91944
118786,&,91940,91939
118787,&,91941,91939
118788,&,91943,91939
118789,&,91944,91939
118790,&,91946,91947
118791,&,91946,91948
118792,&,91946,91949
118793,&,91946,91950
118794,&,91946,91951
118795,&,91946,91954
118796,&,91946,91952
118797,&,91946,91953
118798,&,91947,91946
118799,&,91948,91946
118800,&,91949,91946
118801,&,91950,91946
118802,&,91951,91946
118803,&,91952,91946
118804,&,91953,91946
118805,&,91954,91946
118806,&,91955,91957
118807,&,91956,91955
118808,&,91957,91955
118809,&,91958,91959
118810,&,91958,91960
118811,&,91958,91961
118812,&,91958,91962
118813,&,91959,91958
118814,&,91960,91958
118815,&,91961,91958
118816,&,91962,91958
118817,&,91963,91964
118818,&,91963,91965
118819,&,91963,91966
118820,&,91964,91963
118821,&,91965,91963
118822,&,91966,91963
118823,&,91967,91968
118824,&,91968,91967
118825,&,91895,91899
118826,&,91970,91972
118827,&,91970,91973
118828,&,91971,91970
118829,&,91972,91970
118830,&,91973,91970
118831,&,91974,91975
118832,&,91975,91974
118833,&,91976,91977
118834,&,91976,91979
118835,&,91976,91980
118836,&,91977,91976
118837,&,91978,91976
118838,&,91979,91976
118839,&,91980,91976
118840,&,91984,91986
118841,&,91984,91985
118842,&,91985,91984
118843,&,91986,91984
118844,&,91987,91988
118845,&,91987,91990
118846,&,91987,91991
118847,&,91987,91989
118848,&,91988,91987
118849,&,91989,91987
118850,&,91990,91987
118851,&,91991,91987
118852,&,91994,91996
118853,&,91995,91994
118854,&,91996,91994
118855,&,91998,91999
118856,&,91998,92000
118857,&,91998,92001
118858,&,91998,92002
118859,&,91998,92003
118860,&,91999,91998
118861,&,92000,91998
118862,&,92001,91998
118863,&,92002,91998
118864,&,92003,91998
118865,&,92004,92005
118866,&,92004,92006
118867,&,92004,92008
118868,&,92004,92009
118869,&,92004,92007
118870,&,92006,92004
118871,&,92007,92004
118872,&,92008,92004
118873,&,92009,92004
118874,&,92010,92011
118875,&,92010,92012
118876,&,92010,92013
118877,&,92011,92010
118878,&,92012,92010
118879,&,92013,92010
118880,&,92014,92015
118881,&,92015,92014
118882,&,92016,92017
118883,&,92016,92018
