5,90679,,,
2163945,89864,32777,,,
2163946,89864,28007,,,
2163947,89864,27954,,,
2163948,89864,15783,,,
2163949,89864,33555,,,
2163951,89864,17505,,,
2163952,89864,31224,,,
2163953,89864,21675,,,
2163954,89864,33553,,,
2163955,89864,39732,,,
2163956,89864,20487,,,
2163958,89864,31208,,,
2163959,89864,31200,,,
2163960,89864,31591,,,
2163961,89864,61617,,,
2163962,89864,30569,,,
2163963,89864,59894,,,
2163965,89864,22330,,,
2163966,89864,33563,,,
2163967,89864,65210,,,
2163968,89864,65241,,,
2163970,89864,59670,,,
2163971,89864,23,,,
2163972,89864,27763,,,
2163974,89864,24176,,,
2163975,89864,33647,,,
2163976,89864,37916,,,
2163977,89864,65900,,,
2163978,89864,65691,,,
2163979,89864,65799,,,
2163981,89869,81389,,,
2163982,89869,86531,,,
2163983,89868,68751,,,
2163984,89868,77092,,,
2163985,89868,69357,,,
2163986,89868,75400,,,
2163988,89868,75846,,,
2163989,89868,77153,,,
2163990,89868,76762,,,
2163991,89868,69736,,,
2163992,89868,68793,,,
2163993,89868,68095,,,
2163995,89868,71533,,,
2163996,89868,72755,,,
2163997,89868,75457,,,
2163998,89868,74450,,,
2163999,89868,70301,,,
2164000,89868,75347,,,
2164002,89868,75345,,,
2164003,89900,66897,,,
2164004,89900,72863,,,
2164005,89900,67582,,,
2164006,89900,70557,,,
2164007,89900,66961,,,
2164009,89900,67566,,,
2164010,89900,68390,,,
2164011,89900,67910,,,
2164012,89900,74046,,,
2164013,89900,73857,,,
2164014,89900,73856,,,
2164016,89903,10629,,,
2164017,89886,58282,,,
2164018,89886,62725,,,
2164019,89886,62724,,,
2164020,89886,62723,,,
2164021,89886,23506,,,
2164023,89886,58307,,,
2164024,89886,58294,,,
2164025,89886,58243,,,
2164026,89886,48762,,,
2164027,89908,41589,,,
2164028,89918,55302,,,
2164030,89927,47241,,,
2164031,89927,25949,,,
2164032,89927,27627,,,
2164033,89927,49654,,,
2164034,89927,55302,,,
2164035,89865,44752,,,
2164037,89867,47552,,,
2164038,89867,44367,,,
2164039,89902,10637,,,
2164040,89902,10629,,,
2164041,44137,82826,,,
2164042,89975,25981,,,
2164044,42325,74106,,,
2164045,42325,74102,,,
2164046,42325,66548,,,
2164047,42325,66547,,,
2164048,42325,66282,,,
2164049,42325,77159,,,
2164051,42325,75746,,,
2164052,42325,72281,,,
2164053,42325,71128,,,
2164054,42325,66391,,,
2164055,42325,77906,,,
2164056,42325,76370,,,
2164058,42325,75727,,,
2164059,42325,75725,,,
2164060,42325,75722,,,
2164061,42325,75594,,,
2164062,42325,78025,,,
2164063,42325,66886,,,
2164065,42325,77504,,,
2164066,42325,78144,,,
2164067,42325,70717,,,
2164068,42325,67130,,,
2164069,42325,72371,,,
2164070,42325,70961,,,
2164072,42325,68400,,,
2164073,42325,77998,,,
2164074,42325,75306,,,
2164075,42325,73638,,,
2164077,42325,75167,,,
2164078,42325,71069,,,
2164079,42325,67100,,,
2164081,42325,66326,,,
2164082,42325,66324,,,
2164083,42325,76435,,,
2164084,42325,70030,,,
2164085,42325,76301,,,
2164086,42325,77191,,,
2164088,89938,5185,,,
2164089,89972,20456,,,
2164090,89972,35308,,,
2164091,89972,32859,,,
2164092,89972,6270,,,
2164093,89942,20483,,,
2164095,89957,91287,,,
2164096,42326,33903,,,
2164097,42326,1094,,,
2164098,42326,937,,,
2164099,89991,20785,,,
2164100,89991,15972,,,
2164102,89991,19084,,,
2164103,89991,19083,,,
2164104,89991,36160,,,
2164105,89991,12089,,,
2164106,89967,17428,,,
2164107,89967,26718,,,
2164109,89967,26467,,,
2164110,89983,46472,,,
2164111,89983,27615,,,
2164112,89986,46839,,,
2164113,89993,96737,,,
2164114,90008,60217,,,
2164116,90008,24130,,,
2164117,90008,22667,,,
2164118,90008,27934,,,
2164119,90008,32890,,,
2164120,90008,32658,,,
2164121,90008,34004,,,
2164123,90008,34066,,,
2164124,90008,24003,,,
2164125,89990,46838,,,
2164126,89990,44752,,,
2164127,89990,48014,,,
2164128,89945,20482,,,
2164130,90035,52781,,,
2164131,90021,31404,,,
2164132,90025,33969,,,
2164133,90042,47419,,,
2164134,90042,47418,,,
2164135,90061,26810,,,
2164137,90061,13052,,,
2164138,90061,13064,,,
2164139,90026,20970,,,
2164140,90019,59127,,,
2164141,90031,20785,,,
2164142,90031,20784,,,
2164144,90052,43684,,,
2164145,90052,27069,,,
2164146,90048,20779,,,
2164147,90048,20780,,,
2164148,90081,45688,,,
2164149,90134,36937,,,
2164151,90094,47418,,,
2164152,74125,67299,,,
2164153,74125,68990,,,
2164154,74125,68147,,,
2164155,74125,67222,,,
2164156,74125,68888,,,
2164158,90135,37063,,,
2164159,90141,55005,,,
2164160,90141,55004,,,
2164161,90141,16696,,,
2164162,90141,51956,,,
2164163,90141,62931,,,
2164165,90141,51918,,,
2164166,90161,34512,,,
2164167,90149,35775,,,
2164168,90149,51952,,,
2164169,90122,75127,,,
2164170,90122,75128,,,
2164172,90122,75254,,,
2164173,90122,72935,,,
2164174,90122,76384,,,
2164175,90122,77150,,,
2164176,90122,74333,,,
2164177,90122,75096,,,
2164179,90122,70470,,,
2164180,90122,69187,,,
2164181,90122,73027,,,
2164182,90122,75585,,,
2164184,90122,70463,,,
2164185,90122,70462,,,
2164186,90122,70459,,,
2164188,90122,75559,,,
2164189,90122,66342,,,
2164190,90122,66980,,,
2164191,90122,72346,,,
2164192,90122,67987,,,
2164193,90122,69634,,,
2164195,90234,36412,,,
2164196,90234,35745,,,
2164197,90234,50563,,,
2164198,19141,86007,,,
2164199,19141,87538,,,
2164200,19141,86381,,,
2164202,19141,79848,,,
2164203,19141,86492,,,
2164204,19141,24660,,,
2164205,19141,86985,,,
2164206,19141,10695,,,
2164207,19141,84422,,,
2164209,19141,86463,,,
2164210,19141,86451,,,
2164211,19141,48166,,,
2164212,19141,97570,,,
2164213,19141,26523,,,
2164214,19141,72977,,,
2164216,19141,91403,,,
2164217,19141,89094,,,
2164218,19141,86149,,,
2164219,19141,83076,,,
2164220,90191,10240,,,
2164221,90191,10238,,,
2164223,90205,13489,,,
2164224,90205,13488,,,
2164225,90205,25281,,,
2164226,90185,51254,,,
2164227,90185,51234,,,
2164228,90230,3006,,,
2164230,90230,22657,,,
2164231,90241,81959,,,
2164232,90213,84666,,,
2164233,90213,92232,,,
2164234,90213,84947,,,
2164235,90213,84588,,,
2164237,90213,87301,,,
2164238,90213,86653,,,
2164239,90213,86652,,,
2164240,90213,89208,,,
2164241,90213,84723,,,
2164242,90213,81136,,,
2164244,90213,81134,,,
2164245,90213,81133,,,
2164246,90213,81132,,,
2164247,90213,81131,,,
2164248,90213,81130,,,
2164249,90213,81129,,,
2164251,90213,81127,,,
2164252,90213,81126,,,
2164253,90213,87131,,,
2164254,90213,91226,,,
2164255,90213,84438,,,
2164256,90213,92749,,,
2164258,90213,85065,,,
2164259,90213,90946,,,
2164260,90213,90950,,,
2164261,90213,90566,,,
2164262,90213,90949,,,
2164263,90213,90948,,,
2164265,90213,92098,,,
2164266,90213,90945,,,
2164267,90213,90944,,,
2164268,90213,85311,,,
2164269,90213,92334,,,
2164270,90213,81962,,,
2164272,90213,84248,,,
2164273,90213,85143,,,
2164274,90213,85142,,,
2164275,90213,81681,,,
2164276,90213,89480,,,
2164277,90213,89607,,,
2164279,90213,89603,,,
2164280,90256,3367,,,
2164281,90256,58039,,,
2164282,90275,47358,,,
2164283,90275,52141,,,
2164284,90267,46678,,,
2164286,90272,3040,,,
2164287,90272,34139,,,
2164288,90272,34474,,,
2164289,90272,23487,,,
2164291,90272,61557,,,
2164292,90272,3006,,,
2164293,90272,33661,,,
2164295,90272,1631,,,
2164296,90272,61556,,,
2164297,90272,61267,,,
2164298,90285,86126,,,
2164299,90285,86119,,,
2164300,90285,86124,,,
2164302,90307,41334,,,
2164303,90280,55631,,,
2164304,90280,55629,,,
2164305,90297,16277,,,
2164306,73142,65835,,,
2164307,73142,65787,,,
2164309,73142,65176,,,
2164310,73142,65332,,,
2164311,73142,23858,,,
2164312,73142,23857,,,
2164313,73142,12975,,,
2164314,73142,23851,,,
2164316,73142,65290,,,
2164317,19142,86119,,,
2164318,19142,86126,,,
2164319,19142,86124,,,
2164320,19142,89898,,,
2164321,90306,49682,,,
2164323,90306,41532,,,
2164324,90306,19157,,,
2164325,90306,19156,,,
2164326,90306,14808,,,
2164327,90306,59962,,,
2164328,90317,33969,,,
2164330,90313,35888,,,
2164331,90313,55615,,,
2164332,90313,55613,,,
2164333,90266,20482,,,
2164334,90291,79458,,,
2164335,90323,59514,,,
2164337,90323,36410,,,
2164338,90323,55201,,,
2164339,90322,55218,,,
2164340,90322,55204,,,
2164341,90354,47995,,,
2164342,90354,47683,,,
2164344,90357,4332,,,
2164345,90388,59475,,,
2164346,90388,13959,,,
2164347,90388,59450,,,
2164348,90371,29000,,,
2164349,90371,1257,,,
2164351,90371,14942,,,
2164352,90371,4550,,,
2164353,90392,62259,,,
2164354,90393,16709,,,
2164355,90385,3398,,,
2164356,90385,4332,,,
2164358,90383,57647,,,
2164359,90383,34849,,,
2164360,90383,34788,,,
2164361,90383,34845,,,
2164362,90383,57735,,,
2164363,90383,35545,,,
2164365,90383,35864,,,
2164366,90383,36970,,,
2164367,90383,51838,,,
2164368,90383,51847,,,
2164369,90383,61872,,,
2164370,90383,41976,,,
2164372,90383,23972,,,
2164373,90383,59233,,,
2164374,90383,36308,,,
2164375,90383,59221,,,
2164376,90383,51913,,,
2164377,90389,16709,,,
2164379,90345,16709,,,
2164380,19148,22067,,,
2164381,19148,22066,,,
2164382,19148,10061,,,
2164383,19148,10695,,,
2164384,19148,25926,,,
2164386,19148,10049,,,
2164387,73154,1791,,,
2164388,73154,3070,,,
2164389,73154,1402,,,
2164390,73154,1145,,,
2164391,73154,1784,,,
2164393,73154,1525,,,
2164394,73154,627,,,
2164395,73154,19952,,,
2164396,73154,59889,,,
2164398,73154,34412,,,
2164399,73154,34152,,,
2164400,73154,33896,,,
2164402,73154,36837,,,
2164403,73154,4324,,,
2164404,73154,3172,,,
2164405,73154,33112,,,
2164406,73154,35422,,,
2164407,73154,1885,,,
2164409,73154,3198,,,
2164410,73154,31066,,,
2164411,73154,65752,,,
2164412,73154,28120,,,
2164413,73154,34390,,,
2164414,73154,4820,,,
2164416,73154,14545,,,
2164417,73154,14544,,,
2164418,73154,14543,,,
2164419,73154,331,,,
2164420,73154,36429,,,
2164421,73154,50507,,,
2164423,73154,42186,,,
2164424,73154,65993,,,
2164425,73154,33864,,,
2164426,73154,198,,,
2164427,73154,41410,,,
2164428,73154,41282,,,
2164430,73154,27839,,,
2164431,73154,22846,,,
2164432,73154,65979,,,
2164433,73154,65843,,,
2164434,73154,1844,,,
2164435,73154,5047,,,
2164437,73154,2614,,,
2164438,73154,2613,,,
2164439,73154,34354,,,
2164440,73154,3890,,,
2164441,73154,306,,,
2164442,73154,31661,,,
2164444,73154,31144,,,
2164445,73154,3879,,,
2164446,73154,2084,,,
2164447,73154,33825,,,
2164448,73154,39066,,,
2164449,73154,2080,,,
2164451,73154,3099,,,
2164452,73154,41500,,,
2164453,73154,2076,,,
2164454,73154,22939,,,
2164455,73154,35738,,,
2164456,73154,60440,,,
2164458,73154,23445,,,
2164459,73154,19989,,,
2164460,73154,33685,,,
2164461,73154,14611,,,
2164462,73154,2066,,,
2164463,73154,3089,,,
2164465,73154,1676,,,
2164466,73154,3079,,,
2164467,73154,3204,,,
2164468,73154,65408,,,
2164469,90464,39175,,,
2164470,90482,18678,,,
2164472,90482,21898,,,
2164473,90482,60108,,,
2164474,90482,18212,,,
2164475,90482,20519,,,
2164476,90482,19136,,,
2164477,90482,19135,,,
2164479,90436,29000,,,
2164480,90436,1257,,,
2164481,90436,30133,,,
2164482,90436,14942,,,
2164483,90436,4550,,,
2164484,90413,3843,,,
2164486,90474,24944,,,
2164487,90474,22843,,,
2164488,90474,62326,,,
2164489,90474,62325,,,
2164490,90469,21078,,,
2164491,90453,16709,,,
2164493,90536,19169,,,
2164494,90536,19114,,,
2164495,90536,19113,,,
2164496,90536,34354,,,
2164497,90536,19115,,,
2164498,90536,18946,,,
2164500,90536,19112,,,
2164501,90536,32703,,,
2164502,90536,22780,,,
2164503,90536,27647,,,
2164505,90536,18043,,,
2164506,90536,29144,,,
2164507,90536,22,,,
2164509,90536,16372,,,
2164510,90536,37677,,,
2164511,90536,25099,,,
2164512,90536,23881,,,
2164513,90536,38085,,,
2164514,90536,27973,,,
2164516,73221,29,,,
2164517,73221,34135,,,
2164518,73221,62069,,,
2164519,73221,41139,,,
2164520,73221,275,,,
2164521,73221,3276,,,
2164523,90556,74111,,,
2164524,90556,76158,,,
2164525,90556,76157,,,
2164526,90556,76155,,,
2164527,90556,69744,,,
2164528,90556,69743,,,
2164530,90556,73567,,,
2164531,90556,69982,,,
2164532,90556,73188,,,
2164533,90556,73187,,,
2164534,90556,70495,,,
2164535,90556,76385,,,
2164537,90556,70494,,,
2164538,90556,73566,,,
2164539,90556,66520,,,
2164540,90556,66519,,,
2164541,90556,69194,,,
2164542,90556,69193,,,
2164544,90556,69699,,,
2164545,90556,75712,,,
2164546,90556,75711,,,
2164547,90556,72383,,,
2164548,90556,75837,,,
2164549,90556,75709,,,
2164551,90556,75821,,,
2164552,90556,69288,,,
2164553,90556,73256,,,
2164554,90556,67496,,,
2164555,90556,77223,,,
2164556,90556,73638,,,
2164558,90556,76191,,,
2164559,90556,68635,,,
2164560,90556,70547,,,
2164561,90556,71056,,,
2164562,90556,76304,,,
2164563,90556,69125,,,
2164565,90556,71042,,,
2164566,90556,76288,,,
2164567,90556,74752,,,
2164568,90507,23487,,,
2164569,90507,3006,,,
2164570,90508,16513,,,
2164572,90508,12841,,,
2164573,90521,23081,,,
2164574,90521,23153,,,
2164575,90522,87932,,,
2164576,90534,21297,,,
2164577,90534,17566,,,
2164579,90534,60203,,,
2164580,90490,91011,,,
2164581,90490,87088,,,
2164582,90490,89083,,,
2164583,90490,78407,,,
2164584,90490,89112,,,
2164586,90524,80888,,,
2164587,90524,83246,,,
2164588,90524,83547,,,
2164589,90524,86581,,,
2164590,90524,83311,,,
2164591,90524,83230,,,
2164593,90524,90802,,,
2164594,90524,84595,,,
2164595,90524,82133,,,
2164596,90524,82362,,,
2164597,90524,90840,,,
2164598,90524,90798,,,
2164600,90524,90748,,,
2164601,90524,78669,,,
2164602,90524,79919,,,
2164603,90524,89258,,,
2164604,90524,88459,,,
2164605,90524,81860,,,
2164607,90524,83244,,,
2164608,90524,82361,,,
2164609,90524,83131,,,
2164610,90524,81386,,,
2164612,90524,87932,,,
2164613,90524,83129,,,
2164614,90524,82455,,,
2164616,90524,86127,,,
2164617,90524,82436,,,
2164618,90527,9063,,,
2164619,90540,3826,,,
2164620,90518,1334,,,
2164621,90489,60217,,,
2164623,90489,24130,,,
2164624,90489,22667,,,
2164625,90489,62559,,,
2164626,90489,62557,,,
2164627,90489,15517,,,
2164628,90489,23762,,,
2164630,90489,60553,,,
2164631,90489,21031,,,
2164632,90489,21030,,,
2164633,90489,24131,,,
2164634,90539,19385,,,
2164635,90539,44727,,,
2164637,90539,13875,,,
2164638,90539,59246,,,
2164639,90539,22849,,,
2164640,90539,36536,,,
2164641,90539,44519,,,
2164642,90547,55047,,,
2164644,90547,55048,,,
2164645,90544,85143,,,
2164646,90544,89480,,,
2164647,90544,81962,,,
2164648,90544,85142,,,
2164649,90544,91226,,,
2164651,90544,91272,,,
2164652,90544,89331,,,
2164653,90544,85149,,,
2164654,19150,14205,,,
2164655,19150,49146,,,
2164656,19150,14200,,,
2164658,19150,14198,,,
2164659,19150,31089,,,
2164660,19150,62577,,,
2164661,19150,29936,,,
2164662,19150,62190,,,
2164663,19150,24158,,,
2164665,19150,57810,,,
2164666,19150,102091,,,
2164667,19150,24002,,,
2164668,19150,22974,,,
2164669,19150,64829,,,
2164670,19150,57786,,,
2164672,19150,25142,,,
2164673,19150,15157,,,
2164674,19150,27185,,,
2164675,19150,16299,,,
2164676,19150,16300,,,
2164677,19150,16298,,,
2164679,19150,15387,,,
2164680,19150,30619,,,
2164681,19150,16536,,,
2164682,19150,30488,,,
2164683,19150,32657,,,
2164684,19150,32656,,,
2164686,19150,31491,,,
2164687,90532,20916,,,
2164688,90532,13808,,,
2164689,90532,13803,,,
2164690,90532,324,,,
2164691,90532,60071,,,
2164693,90532,13801,,,
2164694,90532,13800,,,
2164695,90532,59448,,,
2164696,90498,91967,,,
2164697,90498,89730,,,
2164698,90498,89740,,,
2164700,90562,55568,,,
2164701,90562,55567,,,
2164702,44204,84735,,,
2164703,44204,79804,,,
2164704,44204,83099,,,
2164705,44204,79802,,,
2164707,44204,84725,,,
2164708,44204,85809,,,
2164709,44204,85802,,,
2164710,44204,78753,,,
2164711,44204,78752,,,
2164712,19154,45484,,,
2164714,90578,21817,,,
2164715,90578,21816,,,
2164716,90611,3826,,,
2164717,90589,385,,,
2164719,90594,393,,,
2164720,90594,24621,,,
2164721,90594,33849,,,
2164723,90572,19385,,,
2164724,90572,44727,,,
2164725,90605,62674,,,
2164726,90615,19385,,,
2164727,90615,44727,,,
2164728,90632,20633,,,
2164730,90619,41566,,,
2164731,90619,57602,,,
2164732,90619,18038,,,
2164733,90619,22177,,,
2164734,90619,16726,,,
2164735,90619,65284,,,
2164737,90619,65280,,,
2164738,90619,15072,,,
2164739,90619,39079,,,
2164740,90619,20548,,,
2164741,90619,13401,,,
2164742,90619,13392,,,
2164744,90619,58594,,,
2164745,90619,39119,,,
2164746,90619,59444,,,
2164747,90619,13369,,,
2164748,90619,41541,,,
2164749,90619,59496,,,
2164751,90619,21896,,,
2164752,90619,13801,,,
2164753,90619,59448,,,
2164754,90619,20916,,,
2164755,90619,13802,,,
2164756,90619,13803,,,
2164758,90619,60071,,,
2164759,90626,49682,,,
2164760,90626,41851,,,
2164761,90626,18670,,,
2164762,90626,41532,,,
2164763,90626,19157,,,
2164765,90626,14808,,,
2164766,90626,21817,,,
2164767,90626,21816,,,
2164768,90626,59962,,,
2164769,90631,20633,,,
2164770,90633,20916,,,
2164772,90633,13803,,,
2164773,90633,324,,,
2164774,90633,20548,,,
2164775,90633,13684,,,
2164776,90633,60071,,,
2164777,90633,13802,,,
2164779,90633,13801,,,
2164780,90633,13800,,,
2164781,90633,59448,,,
2164782,90642,3826,,,
2164783,90636,45477,,,
2164784,90613,20761,,,
2164786,90613,20760,,,
2164787,90613,18118,,,
2164788,90613,17101,,,
2164789,90603,12378,,,
2164790,90641,13684,,,
2164791,90641,16730,,,
2164793,90574,20761,,,
2164794,90574,42888,,,
2164795,90574,20760,,,
2164796,90574,18118,,,
2164797,90620,3826,,,
2164798,90690,12781,,,
2164800,90690,13536,,,
2164801,90645,48022,,,
2164802,44232,88774,,,
2164803,44232,85238,,,
2164804,44232,84412,,,
2164805,90655,13885,,,
2164807,90652,83235,,,
2164808,90668,91563,,,
2164809,90668,92656,,,
2164810,90668,84792,,,
2164811,90668,92639,,,
2164812,90668,92653,,,
2164814,90667,20656,,,
2164815,90667,27640,,,
2164816,90667,20658,,,
2164817,90667,20655,,,
2164818,90667,20657,,,
2164819,90675,35333,,,
2164821,90675,60279,,,
2164822,90675,16371,,,
2164823,90675,16370,,,
2164824,90675,13039,,,
2164826,90675,33504,,,
2164827,90675,26691,,,
2164828,90675,65986,,,
2164830,90675,17727,,,
2164831,90675,1214,,,
2164832,90675,1213,,,
2164833,90675,56636,,,
2164834,90675,20920,,,
2164835,90675,20919,,,
2164837,90675,41907,,,
2164838,90675,35375,,,
2164839,90675,26533,,,
2164840,90675,26532,,,
2164841,90675,26530,,,
2164842,90675,1570,,,
2164844,90675,39581,,,
2164845,90675,60173,,,
2164846,90675,48642,,,
2164847,90675,18948,,,
2164848,90675,18947,,,
2164849,90675,18946,,,
2164851,90691,57394,,,
2164852,90691,4298,,,
2164853,90691,20354,,,
2164854,90691,62631,,,
2164855,90691,20355,,,
2164856,90691,2901,,,
2164858,90691,3355,,,
2164859,90691,41193,,,
2164860,90704,2901,,,
2164861,90704,15058,,,
2164862,90704,3355,,,
2164863,90704,20300,,,
2164865,90704,60458,,,
2164866,90704,24002,,,
2164867,90704,30382,,,
2164868,90704,20160,,,
2164869,90704,41193,,,
2164870,90704,4298,,,
2164872,90704,21702,,,
2164873,90704,13636,,,
2164874,90704,13589,,,
2164875,90704,4991,,,
2164876,90704,3183,,,
2164877,90704,3310,,,
2164879,90704,57558,,,
2164880,90704,30792,,,
2164881,90704,34633,,,
2164882,90704,57544,,,
2164883,90704,8374,,,
2164884,90704,13878,,,
2164886,90704,62631,,,
2164887,90704,62627,,,
2164888,90704,57889,,,
2164889,90704,30742,,,
2164890,90704,4630,,,
2164891,90704,19463,,,
2164893,90704,4613,,,
2164894,90704,20355,,,
2164895,90704,20354,,,
2164896,90704,20225,,,
2164897,90679,33028,,,
2164898,90679,31169,,,
2164900,90679,31168,,,
2164901,90679,27043,,,
2164902,90679,23096,,,
2164903,90679,62080,,,
2164904,90679,33170,,,
2164905,90718,36499,,,
2164907,90718,2843,,,
2164908,90718,35541,,,
2164909,90718,3359,,,
2164910,90718,34195,,,
2164911,90718,3356,,,
2164912,90713,30890,,,
2164914,90693,20354,,,
2164915,90693,62631,,,
2164916,90693,20355,,,
2164917,90693,41193,,,
2164918,90693,4298,,,
2164919,90693,15058,,,
2164921,90693,2901,,,
2164922,90699,87792,,,
2164923,90709,68940,,,
2164924,90709,68707,,,
2164925,90709,68508,,,
2164926,90709,68613,,,
2164928,90709,69020,,,
2164929,90709,69083,,,
2164930,90709,68701,,,
2164931,90709,69161,,,
2164933,90709,73211,,,
2164934,90709,68609,,,
2164935,90709,68939,,,
2164937,90709,69136,,,
2164938,90709,75556,,,
2164939,90709,68943,,,
2164940,90709,69450,,,
2164941,90709,75398,,,
2164942,90709,68751,,,
2164944,90709,69357,,,
2164945,90709,75400,,,
2164946,90709,69349,,,
2164947,90709,69119,,,
2164948,90709,77307,,,
2164949,90709,68597,,,
2164951,90709,73198,,,
2164952,90709,68587,,,
2164953,90709,76653,,,
2164954,90709,67947,,,
2164955,90709,70507,,,
2164956,90709,69994,,,
2164958,90709,67419,,,
2164959,90709,76630,,,
2164960,90709,77651,,,
2164961,90709,73552,,,
2164962,90709,68423,,,
2164963,90709,68422,,,
2164965,90709,66361,,,
2164966,90709,73528,,,
2164967,90709,66355,,,
2164968,90709,76069,,,
2164969,90709,70947,,,
2164970,90709,70934,,,
2164972,90709,72460,,,
2164973,90709,74503,,,
2164974,90709,66307,,,
2164975,90709,68867,,,
2164976,90709,72444,,,
2164977,90709,72952,,,
2164979,90709,78068,,,
2164980,90709,75502,,,
2164981,90709,67306,,,
2164982,90709,67304,,,
2164983,90709,66277,,,
2164984,90709,68836,,,
2164986,90709,72926,,,
2164987,90709,67294,,,
2164988,90709,71390,,,
2164989,90709,72925,,,
2164990,90709,76508,,,
2164991,90709,67801,,,
2164993,90709,77001,,,
2164994,90709,67786,,,
2164995,90709,67785,,,
2164996,90709,67783,,,
2164997,90709,67781,,,
2164998,90709,67775,,,
2165000,90709,76471,,,
2165001,90709,76470,,,
2165002,90709,67762,,,
2165003,90709,66226,,,
2165004,90709,71855,,,
2165005,90709,66730,,,
2165007,90709,68586,,,
2165008,90709,77288,,,
2165009,90709,74724,,,
2165010,90709,77283,,,
2165011,90709,73186,,,
2165012,90709,73183,,,
2165014,90709,77269,,,
2165015,90709,66512,,,
2165016,90709,73157,,,
2165017,90709,67006,,,
2165018,90709,73148,,,
2165019,90709,73657,,,
2165021,90709,73143,,,
2165022,90709,76726,,,
2165023,90709,67507,,,
2165024,90709,74672,,,
2165025,90709,66477,,,
2165026,90709,73638,,,
2165028,90709,69028,,,
2165029,90709,69537,,,
2165030,90709,74657,,,
2165031,90709,70555,,,
2165032,90709,77215,,,
2165033,90709,68510,,,
2165035,90709,70556,,,
2165036,90709,73114,,,
2165037,90709,66458,,,
2165038,90709,75160,,,
2165040,90709,66446,,,
2165041,90709,72584,,,
2165042,90709,69000,,,
2165044,90709,77184,,,
2165045,90709,77691,,,
2165046,90709,68982,,,
2165047,90709,76660,,,
2165048,90709,68975,,,
2165049,90709,68974,,,
2165051,90709,77480,,,
2165052,90709,69284,,,
2165053,90709,77470,,,
2165054,90709,77468,,,
2165055,90709,74903,,,
2165056,90709,66199,,,
2165058,90709,74899,,,
2165059,90709,74898,,,
2165060,90709,66190,,,
2165061,90709,69754,,,
2165062,90709,73332,,,
2165063,90709,67186,,,
2165065,90709,73315,,,
2165066,90709,73314,,,
2165067,90709,72289,,,
2165068,90709,70738,,,
2165069,90709,76370,,,
2165070,90709,77390,,,
2165072,90709,73286,,,
2165073,90709,73283,,,
2165074,90709,73273,,,
2165075,90709,66095,,,
2165076,90709,66094,,,
2165077,90709,72749,,,
2165079,90709,73255,,,
2165080,90709,68129,,,
2165081,90709,73248,,,
2165082,90709,73247,,,
2165083,90709,69143,,,
2165084,90709,73235,,,
2165086,90709,73742,,,
2165087,90709,67084,,,
2165088,90709,73740,,,
2165089,90709,67079,,,
2165090,90709,73223,,,
2165091,90709,73732,,,
2165093,90716,71076,,,
2165094,90716,76865,,,
2165095,90716,76241,,,
2165096,90716,73273,,,
2165097,90716,76470,,,
2165098,90716,66909,,,
2165100,90716,68586,,,
2165101,90716,73328,,,
2165102,90716,73732,,,
2165103,90716,68587,,,
2165104,90716,75248,,,
2165105,90716,75247,,,
2165107,90716,71917,,,
2165108,90716,71916,,,
2165109,90716,71913,,,
2165110,90716,78056,,,
2165111,90716,77281,,,
2165112,90716,69599,,,
2165114,90716,72158,,,
2165115,90716,77277,,,
2165116,90716,77275,,,
2165117,90716,77274,,,
2165118,90716,69337,,,
2165119,90716,72280,,,
2165121,90716,72149,,,
2165122,90716,70610,,,
2165123,90716,75599,,,
2165124,90716,73167,,,
2165125,90716,69326,,,
2165126,90716,75595,,,
2165128,90716,77117,,,
2165129,90716,66366,,,
2165130,90716,68669,,,
2165131,90716,69435,,,
2165132,90716,73912,,,
2165133,90716,70712,,,
2165135,90716,74546,,,
2165136,90716,69551,,,
2165137,90716,76066,,,
2165138,90716,70684,,,
2165139,90716,70683,,,
2165140,90716,75537,,,
2165142,90716,73743,,,
2165143,90716,73610,,,
2165144,90716,74246,,,
2165145,90716,74243,,,
2165147,90701,17222,,,
2165148,90701,16987,,,
2165149,90707,59543,,,
2165151,90707,27589,,,
2165152,90707,30572,,,
2165153,90707,19449,,,
2165154,90707,555,,,
2165155,90684,4298,,,
2165156,90684,2901,,,
2165158,90684,3355,,,
2165159,90684,41193,,,
2165160,90697,42823,,,
2165161,90728,21694,,,
2165162,90755,27090,,,
2165163,90755,4354,,,
2165165,90755,23096,,,
2165166,90755,27085,,,
2165167,90755,5063,,,
2165168,90755,23465,,,
2165169,90755,32932,,,
2165170,90755,27583,,,
2165172,90755,27429,,,
2165173,90755,57538,,,
2165174,90755,27818,,,
2165175,90755,31164,,,
2165176,90755,2666,,,
2165177,90755,27436,,,
2165179,90755,33162,,,
2165180,90755,33171,,,
2165181,90755,27146,,,
2165182,90755,31101,,,
2165183,90755,27110,,,
2165184,90755,3570,,,
2165186,90755,27565,,,
2165187,90755,31643,,,
2165188,90755,4191,,,
2165189,90755,62458,,,
2165190,90755,38905,,,
2165191,90755,30061,,,
2165193,90755,29416,,,
2165194,90755,102090,,,
2165195,90755,102089,,,
2165196,90755,102088,,,
2165197,90755,32453,,,
2165198,90755,24638,,,
2165200,90755,554,,,
2165201,90755,31016,,,
2165202,90755,37662,,,
2165203,90755,27419,,,
2165204,90755,31003,,,
2165205,90755,30105,,,
2165207,90755,29716,,,
2165208,90755,38034,,,
2165209,90755,29969,,,
2165210,90755,23558,,,
