,
1183504,45849,77470,,,
1183505,45849,71325,,,
1183506,45849,77467,,,
1183507,45849,66201,,,
1183508,45849,77455,,,
1183510,45849,75912,,,
1183511,45849,77448,,,
1183512,45849,77446,,,
1183513,45849,73347,,,
1183514,45849,77436,,,
1183515,45849,77435,,,
1183517,45849,77426,,,
1183518,45849,77938,,,
1183519,45849,67186,,,
1183520,45849,68714,,,
1183521,45849,77409,,,
1183522,45849,77920,,,
1183524,45849,77918,,,
1183525,45849,77917,,,
1183526,45849,77404,,,
1183527,45849,67675,,,
1183529,45849,66633,,,
1183530,45849,69111,,,
1183531,45849,77370,,,
1183533,45849,77870,,,
1183534,45849,74797,,,
1183535,45849,73254,,,
1183536,45849,76319,,,
1183537,45849,72726,,,
1183538,45849,70163,,,
1183540,45849,73728,,,
1183541,45848,43974,,,
1183542,45842,2939,,,
1183543,45842,60279,,,
1183544,45842,26739,,,
1183545,45842,32367,,,
1183547,45842,29539,,,
1183548,45842,39236,,,
1183549,45842,39491,,,
1183550,45842,65986,,,
1183551,45842,60223,,,
1183552,45842,1213,,,
1183554,45842,20920,,,
1183555,45842,20919,,,
1183556,45842,20918,,,
1183557,45842,39092,,,
1183558,45842,33834,,,
1183559,45842,39588,,,
1183561,45842,29846,,,
1183562,45842,60305,,,
1183563,45842,60304,,,
1183564,45842,101519,,,
1183565,45842,29580,,,
1183566,45842,2435,,,
1183568,45828,46776,,,
1183569,45828,46775,,,
1183570,45828,17272,,,
1183571,45828,62931,,,
1183572,45828,2351,,,
1183573,45828,42479,,,
1183575,45828,47275,,,
1183576,45828,42280,,,
1183577,45828,60320,,,
1183578,41751,89694,,,
1183579,41751,85469,,,
1183580,41751,87222,,,
1183582,41751,80275,,,
1183583,41751,86828,,,
1183584,41751,90572,,,
1183585,41751,89693,,,
1183586,45862,17272,,,
1183587,45862,43765,,,
1183589,45862,46227,,,
1183590,45862,45295,,,
1183591,45862,42479,,,
1183592,45862,27629,,,
1183593,45862,65131,,,
1183594,45862,42280,,,
1183596,45868,84798,,,
1183597,45868,85275,,,
1183598,45868,89849,,,
1183599,45868,84475,,,
1183600,45868,84801,,,
1183601,61923,33019,,,
1183603,61923,33170,,,
1183604,61923,2669,,,
1183605,61923,23096,,,
1183606,61923,33160,,,
1183607,61923,2664,,,
1183608,61923,33028,,,
1183610,45920,84732,,,
1183611,45920,84475,,,
1183612,45920,89849,,,
1183613,45920,84472,,,
1183614,45920,79479,,,
1183615,45920,84340,,,
1183617,45920,90990,,,
1183618,45920,90730,,,
1183619,45920,88423,,,
1183620,45920,89442,,,
1183621,45920,88286,,,
1183622,45920,78549,,,
1183624,45920,84434,,,
1183625,45920,89848,,,
1183626,45920,87625,,,
1183627,45920,80970,,,
1183628,45920,89161,,,
1183629,45920,78792,,,
1183631,45920,82494,,,
1183632,45920,84801,,,
1183633,45920,90305,,,
1183634,45920,84799,,,
1183636,45920,84798,,,
1183637,45920,82108,,,
1183638,45920,84795,,,
1183640,45920,95158,,,
1183641,45920,90676,,,
1183642,45920,85679,,,
1183643,45920,81073,,,
1183644,45920,86065,,,
1183645,45920,86064,,,
1183647,45920,87726,,,
1183648,45920,89901,,,
1183649,45920,91418,,,
1183650,45920,92587,,,
1183651,45920,87080,,,
1183652,45920,84518,,,
1183654,45920,80669,,,
1183655,45920,92194,,,
