74,,,
849526,33710,237,,,
849528,33710,30944,,,
849530,33710,27863,,,
849531,33710,34518,,,
849532,33710,24270,,,
849533,33710,27338,,,
849535,33710,32453,,,
849536,33710,38595,,,
849537,33710,34498,,,
849538,33710,3775,,,
849539,33710,62654,,,
849540,33710,28855,,,
849542,33710,26807,,,
849543,33710,22706,,,
849544,33710,34479,,,
849545,33710,1709,,,
849546,33710,47275,,,
849547,33710,32936,,,
849549,33710,26768,,,
849550,33710,38031,,,
849551,33710,30348,,,
849552,33710,23179,,,
849554,33710,58480,,,
849556,33710,33902,,,
849557,33710,3693,,,
849558,33710,57445,,,
849559,33710,37476,,,
849560,33710,46166,,,
849561,33710,2623,,,
849563,33710,5174,,,
849564,33710,4655,,,
849565,33710,554,,,
849566,33710,29217,,,
849567,33710,37409,,,
849568,33710,28181,,,
849570,33710,15373,,,
849571,33710,15372,,,
849572,33710,23051,,,
849573,33710,27146,,,
849574,33710,23558,,,
849575,33710,517,,,
849577,33691,34268,,,
849579,33701,72957,,,
849580,33701,77307,,,
1368419,53942,76654,,,
849582,33701,75000,,,
849583,33701,78069,,,
849584,33701,78068,,,
849586,33701,66545,,,
849588,33701,68975,,,
849589,33701,68974,,,
849590,33701,66924,,,
849591,33701,68836,,,
849593,33701,78050,,,
849594,33701,72289,,,
849595,33701,76508,,,
849596,33701,77651,,,
849597,33701,76370,,,
849598,33701,66512,,,
849600,33701,77390,,,
849601,33701,71372,,,
849602,33701,68423,,,
849603,33701,73286,,,
849604,33701,73157,,,
849605,33701,73283,,,
849607,33701,66361,,,
849608,33701,73143,,,
849609,33701,66355,,,
849610,33701,67745,,,
849612,33701,76069,,,
849614,33701,73247,,,
849615,33701,73248,,,
849616,33701,69537,,,
849617,33701,77470,,,
849618,33701,77215,,,
849619,33701,68510,,,
849621,33701,77468,,,
849622,33701,68377,,,
849623,33701,75160,,,
849624,33701,74903,,,
849625,33701,75412,,,
849626,33701,74899,,,
849628,33701,73105,,,
849629,33701,73742,,,
849630,33701,66063,,,
849631,33701,76046,,,
849632,33701,73740,,,
849633,33701,73223,,,
849635,33703,74631,,,
849637,33703,74626,,,
849638,33716,78591,,,
849639,33716,85934,,,
849640,33716,84457,,,
849642,33704,73214,,,
849643,33704,68605,,,
849644,33704,73211,,,
849645,33704,77818,,,
849646,33704,77817,,,
849647,33704,73208,,,
849649,33704,75761,,,
849650,33704,77292,,,
849651,33704,67565,,,
849652,33704,75756,,,
849653,33704,77291,,,
849654,33704,75751,,,
849656,33704,69092,,,
849657,33704,69091,,,
849658,33704,75232,,,
849659,33704,75745,,,
849661,33704,74719,,,
849663,33704,68572,,,
849664,33704,75740,,,
849665,33704,76757,,,
849666,33704,76762,,,
849667,33704,75737,,,
849668,33704,68568,,,
849670,33704,70101,,,
849671,33704,75733,,,
849672,33704,69076,,,
849673,33704,69075,,,
849674,33704,68561,,,
849675,33704,75728,,,
849677,33704,69069,,,
849678,33704,68545,,,
849679,33704,69577,,,
849680,33704,74182,,,
849681,33704,68551,,,
849682,33704,68550,,,
849684,33704,68548,,,
849686,33704,75713,,,
849687,33704,77761,,,
1368424,53942,77651,,,
849689,33704,75393,,,
849690,33704,69049,,,
849691,33704,75703,,,
849693,33704,69048,,,
849695,33704,76726,,,
849696,33704,75695,,,
849697,33704,69040,,,
849698,33704,69038,,,
849700,33704,74160,,,
849701,33704,74159,,,
849702,33704,74158,,,
849703,33704,76711,,,
849704,33704,70054,,,
849705,33704,75170,,,
849707,33704,69020,,,
849708,33704,68508,,,
849709,33704,75160,,,
849710,33704,67477,,,
849711,33704,67478,,,
849712,33704,76693,,,
849714,33704,77201,,,
849715,33704,69006,,,
849716,33704,72584,,,
849717,33704,69004,,,
849719,33704,68999,,,
849721,33704,68997,,,
849722,33704,76909,,,
849723,33704,68998,,,
849724,33704,68485,,,
849725,33704,77700,,,
849726,33704,76674,,,
849728,33704,76670,,,
849729,33704,71036,,,
849730,33704,72060,,,
849731,33704,71547,,,
849732,33704,70009,,,
849733,33704,70521,,,
849735,33704,77171,,,
849736,33704,68981,,,
849737,33704,69492,,,
849738,33704,68979,,,
849739,33704,77167,,,
849740,33704,66415,,,
