77,86753,,,
1647620,71377,91863,,,
1647621,71377,82646,,,
1647622,71377,78549,,,
1647623,71377,82641,,,
1647624,71377,80594,,,
1647625,71377,91858,,,
1647627,71377,91855,,,
1647628,71377,82637,,,
1647629,71377,82120,,,
1647630,71377,78531,,,
1647631,71377,82626,,,
1647632,71377,82622,,,
1647634,71377,85691,,,
1647635,71377,84666,,,
1647636,71377,89783,,,
1647637,71377,82102,,,
1647638,71377,84661,,,
1647639,71377,85679,,,
1647641,71377,85168,,,
1647642,71377,85167,,,
1647643,71377,85166,,,
1647644,71377,85165,,,
1647645,71377,85158,,,
1647646,71377,91300,,,
1647648,71377,84129,,,
1647649,71377,89757,,,
1647650,71377,89756,,,
1647651,71377,84588,,,
1647652,71377,87194,,,
1647653,71377,88721,,,
1647655,71377,79503,,,
1647656,71377,88726,,,
1647657,71377,89749,,,
1647658,71377,85135,,,
1647659,71377,85136,,,
1647660,71377,85138,,,
1647662,71377,82064,,,
1647663,71377,85132,,,
1647664,71377,85134,,,
1647665,71377,85133,,,
1647666,71377,81548,,,
1647667,71377,85131,,,
1647669,71377,89737,,,
1647670,71377,85119,,,
1647671,71377,91271,,,
1647672,71377,91270,,,
1647673,71377,91269,,,
1647674,71377,85124,,,
1647676,71377,91266,,,
1647677,71377,85120,,,
1647678,71377,84998,,,
1647679,71377,87679,,,
1647680,71377,85116,,,
1647681,71377,89725,,,
1647683,71377,84590,,,
1647684,71377,84589,,,
1647685,71377,84591,,,
1647686,71377,79479,,,
1647687,71377,89718,,,
1647688,71377,84592,,,
1647690,71377,86643,,,
1647691,71377,90730,,,
1647692,71377,84485,,,
1647693,71377,81515,,,
1647695,71377,87662,,,
1647696,71377,81510,,,
1647697,71377,84583,,,
1647699,71377,91239,,,
1647700,71377,91240,,,
1647701,71377,84072,,,
1647702,71377,84071,,,
1647703,71377,84070,,,
1647704,71377,92258,,,
1647706,71377,88156,,,
1647707,71377,85595,,,
1647708,71377,82523,,,
1647709,71377,86107,,,
1647710,71377,92250,,,
1647711,71377,88152,,,
1647713,71377,84053,,,
1647714,71377,91219,,,
1647715,71377,91218,,,
1647716,71377,91217,,,
1647717,71377,91216,,,
1647718,71377,81486,,,
1647720,71377,78411,,,
1647721,71377,92232,,,
1647722,71377,87625,,,
1647723,71377,92231,,,
1647724,71377,81479,,,
1647725,71377,78916,,,
1647727,71377,85056,,,
1647728,71377,84030,,,
1647729,71377,82494,,,
1647730,71377,83510,,,
1647731,71377,83509,,,
1647732,71377,79923,,,
1647734,71377,83504,,,
1647735,71377,83496,,,
1647736,71377,84518,,,
1647737,71377,88100,,,
1647738,71377,88610,,,
1647739,71377,83998,,,
1647741,71377,82969,,,
1647742,71377,92184,,,
1647743,71377,85005,,,
1647744,71377,85009,,,
1647745,71377,85011,,,
1647746,71377,85010,,,
1647748,71377,85008,,,
1647749,71377,85007,,,
1647750,71377,85006,,,
1647751,71377,79885,,,
1647752,71377,85004,,,
1647753,71377,85003,,,
1647755,71377,85001,,,
1647756,71377,85000,,,
1647757,71377,84999,,,
1647758,71377,84486,,,
1647759,71377,84997,,,
1647760,71377,81409,,,
1647762,71347,72012,,,
1647763,71347,74412,,,
1647764,71347,72011,,,
1647765,71347,72010,,,
1647766,71347,418,,,
1647767,71347,11136,,,
1647769,71348,70430,,,
1647770,71348,75228,,,
1647771,71348,67099,,,
1647772,71348,68473,,,
1647773,71348,66327,,,
1647774,71348,70422,,,
1647776,71348,70418,,,
1647777,71348,77489,,,
1647778,71348,70416,,,
1647779,71348,74285,,,
1647780,71348,75596,,,
1647781,71348,67102,,,
1647783,71348,67335,,,
1647784,71348,69863,,,
1647785,71348,77382,,,
1647786,71348,66146,,,
1647787,71348,74785,,,
1647788,71348,78144,,,
1647790,71352,77915,,,
1647791,71352,76681,,,
1647792,71352,77168,,,
1647793,71356,70110,,,
1647794,71356,70109,,,
1647795,71356,70076,,,
1647797,71362,58140,,,
1647798,71362,56387,,,
1647799,71363,50686,,,
1647800,71371,68982,,,
1647802,71371,67947,,,
1647803,71371,70507,,,
1647804,71371,67306,,,
1647806,71371,66277,,,
1647807,71371,73186,,,
1647808,71371,69857,,,
1647809,71371,71390,,,
1647810,71371,67294,,,
1647811,71371,69978,,,
1647813,71371,70738,,,
1647814,71371,73552,,,
1647815,71371,67786,,,
1647816,71371,67781,,,
1647817,71371,67264,,,
1647818,71371,67263,,,
1647820,71371,66482,,,
1647821,71371,70063,,,
1647822,71371,72749,,,
1647823,71371,70058,,,
1647824,71371,74657,,,
1647825,71371,75420,,,
1647827,71371,70168,,,
1647828,71371,66190,,,
1647829,71371,72584,,,
1647830,71371,68867,,,
1647831,71381,43615,,,
1647832,71381,57534,,,
1647834,71381,30588,,,
1647835,71381,26547,,,
1647836,71381,23504,,,
1647837,71381,38767,,,
1647838,71381,39501,,,
1647839,71381,19850,,,
1647841,71378,70875,,,
1647842,71378,74362,,,
1647843,71378,74361,,,
1647844,71378,74357,,,
1647845,71378,76821,,,
1647846,71378,74388,,,
1647848,71378,74607,,,
1647849,71378,70729,,,
1647850,71378,74248,,,
1647851,71379,75263,,,
1647852,71379,73051,,,
1647853,71379,67578,,,
1647855,71379,75064,,,
1647856,71379,70838,,,
1647857,71379,70229,,,
1647858,71379,75093,,,
1647859,71379,78131,,,
1647860,71379,70227,,,
1647862,71379,75366,,,
1647863,71379,72998,,,
1647864,71379,70852,,,
1647865,71379,71139,,,
1647866,71395,57534,,,
1647867,71395,1405,,,
1647869,71395,31163,,,
1647870,71395,26547,,,
1647871,71395,30162,,,
1647872,71395,23504,,,
1647873,71395,38767,,,
1647874,71395,39501,,,
1647876,71395,19850,,,
1647877,71395,24998,,,
1647878,71395,28033,,,
1647879,71383,70654,,,
1647880,71383,77693,,,
1647881,71383,69115,,,
1647883,71383,70009,,,
1647884,71383,72312,,,
1647885,71383,69366,,,
1647886,71383,68725,,,
1647887,71383,75891,,,
1647888,71383,69359,,,
1647890,71383,69872,,,
1647891,71383,68719,,,
1647892,71383,69870,,,
1647893,71383,68710,,,
1647894,71383,68707,,,
1647895,71383,76377,,,
1647897,71383,66269,,,
1647898,71383,68700,,,
1647899,71383,69083,,,
1647900,71383,69082,,,
1647901,71383,77529,,,
1647902,71383,69717,,,
1647904,71383,69718,,,
1647905,71383,78036,,,
1647906,71383,70100,,,
1647907,71383,69075,,,
1647909,71383,68943,,,
1647910,71383,68940,,,
1647911,71383,68939,,,
1647913,71383,76868,,,
1647914,71383,69695,,,
1647915,71383,70321,,,
1647916,71383,69040,,,
1647917,71383,68913,,,
1647918,71383,68912,,,
1647920,71383,69933,,,
1647921,71383,68908,,,
1647922,71383,69161,,,
1647923,71383,69160,,,
1647924,71383,76967,,,
1647925,71383,75556,,,
1647927,71383,70045,,,
1647928,71383,69020,,,
1647929,71383,69021,,,
1647930,71383,68508,,,
1647931,71383,68628,,,
1647932,71383,68627,,,
1647934,71383,69136,,,
1647935,71383,68622,,,
1647936,71383,70028,,,
1647937,71383,76171,,,
1647938,71383,68618,,,
1647939,71383,68997,,,
1647941,71383,68613,,,
1647942,71383,68609,,,
1647943,71383,68865,,,
1647944,71383,68864,,,
1647945,71384,27374,,,
1647946,71384,27625,,,
1647948,71384,28033,,,
1647949,71384,28064,,,
1647950,71386,73215,,,
1647951,71386,77307,,,
1647952,71386,69754,,,
1647953,71386,78069,,,
1647955,71386,67186,,,
1647956,71386,66545,,,
1647957,71386,73328,,,
1647958,71386,68975,,,
1647959,71386,68974,,,
1647960,71386,69119,,,
1647962,71386,77691,,,
1647963,71386,78050,,,
1647964,71386,72289,,,
1647965,71386,76508,,,
1647966,71386,77651,,,
1647967,71386,76370,,,
1647969,71386,77390,,,
1647970,71386,68423,,,
1647971,71386,73286,,,
1647972,71386,73157,,,
1647973,71386,73283,,,
1647974,71386,73148,,,
1647976,71386,73143,,,
1647977,71386,66355,,,
1647978,71386,73638,,,
1647979,71386,76069,,,
1647980,71386,69284,,,
1647981,71386,73247,,,
1647983,71386,69537,,,
1647984,71386,77470,,,
1647985,71386,77215,,,
1647986,71386,68510,,,
1647987,71386,68509,,,
1647988,71386,77468,,,
1647990,71386,74903,,,
1647991,71386,75412,,,
1647992,71386,74899,,,
1647993,71386,74898,,,
1647994,71386,73742,,,
1647995,71386,66063,,,
1647997,71386,73740,,,
1647998,71386,69004,,,
