255,76370,,,
672729,28255,74828,,,
672730,28255,74826,,,
672731,28255,69194,,,
672732,28255,69193,,,
672733,28255,66631,,,
672734,28255,74823,,,
672736,28255,69699,,,
672737,28255,73792,,,
672738,28255,71232,,,
672739,28255,73791,,,
672741,28255,75837,,,
672743,28255,73262,,,
672744,28255,75821,,,
672745,28255,75307,,,
672746,28255,75306,,,
672747,28255,73256,,,
672748,28255,75815,,,
672750,28255,73236,,,
672751,28255,76304,,,
672752,28255,69125,,,
672753,28255,76288,,,
672754,28255,74752,,,
672755,28258,75677,,,
672757,28258,75683,,,
672758,28258,71138,,,
672759,28258,75672,,,
672760,28261,67071,,,
672761,28261,73662,,,
672762,28261,68411,,,
672764,28261,66446,,,
672766,28261,66994,,,
672767,28261,66897,,,
672768,28261,66896,,,
672769,28261,66895,,,
672771,28261,67050,,,
672772,28261,77480,,,
672773,28261,67751,,,
672774,28261,67070,,,
672775,28261,66565,,,
672776,28261,67746,,,
672778,28263,75058,,,
672779,28264,67071,,,
672780,28264,67070,,,
672781,28264,77309,,,
672782,28264,71156,,,
672783,28264,68587,,,
672785,28264,74724,,,
672786,28264,74723,,,
672787,28264,73183,,,
672788,28264,69086,,,
672790,28264,76253,,,
672792,28264,75745,,,
672793,28264,71137,,,
672794,28264,75744,,,
672795,28264,75231,,,
672796,28264,70620,,,
672797,28264,75740,,,
672799,28264,75737,,,
672800,28264,75733,,,
672801,28264,77776,,,
672802,28264,75728,,,
672803,28264,67534,,,
672804,28264,77772,,,
672806,28264,66502,,,
672807,28264,70596,,,
672808,28264,70594,,,
672809,28264,75713,,,
672810,28264,67006,,,
672811,28264,73662,,,
672813,28264,67515,,,
672815,28264,67513,,,
672816,28264,73656,,,
1275594,83057,26693,,,
672818,28264,67507,,,
672819,28264,75700,,,
672820,28264,67506,,,
672822,28264,67505,,,
672824,28264,67501,,,
672825,28264,67493,,,
672826,28264,77737,,,
672827,28264,67494,,,
672829,28264,75174,,,
672830,28264,74661,,,
672831,28264,67492,,,
672832,28264,77731,,,
672833,28264,75170,,,
672834,28264,74656,,,
672836,28264,71070,,,
672837,28264,74652,,,
672838,28264,70556,,,
672839,28264,70555,,,
672840,28264,74649,,,
672841,28264,75160,,,
672843,28264,66447,,,
672844,28264,66446,,,
672845,28264,75148,,,
672846,28264,72584,,,
672848,28264,74114,,,
672850,28264,73586,,,
672851,28264,66415,,,
672852,28264,73583,,,
672853,28264,66410,,,
672854,28264,74086,,,
672855,28264,77669,,,
672857,28264,74071,,,
672858,28264,68439,,,
672859,28264,73552,,,
672860,28264,68422,,,
672861,28264,76613,,,
672862,28264,77124,,,
672864,28264,77120,,,
672865,28264,67899,,,
672866,28264,69948,,,
672867,28264,68411,,,
672868,28264,69946,,,
672869,28264,76089,,,
672871,28264,66358,,,
672873,28264,70961,,,
672874,28264,70956,,,
672875,28264,75051,,,
672876,28264,75048,,,
672878,28264,72998,,,
672879,28264,75044,,,
672880,28264,70434,,,
672881,28264,69408,,,
672882,28264,75039,,,
672883,28264,67869,,,
672885,28264,67865,,,
672886,28264,70934,,,
672887,28264,70932,,,
672888,28264,69906,,,
672889,28264,67858,,,
672890,28264,67855,,,
672892,28264,67853,,,
672893,28264,77068,,,
672894,28264,68874,,,
672895,28264,73993,,,
672897,28264,77573,,,
672899,28264,68867,,,
672900,28264,77056,,,
672901,28264,76030,,,
672902,28264,68855,,,
672903,28264,75509,,,
672904,28264,68336,,,
672906,28264,66798,,,
672907,28264,66796,,,
672908,28264,69859,,,
672909,28264,77537,,,
672910,28264,78041,,,
672911,28264,78044,,,
672913,28264,75996,,,
672914,28264,67801,,,
672915,28264,78042,,,
672916,28264,78040,,,
672917,28264,68312,,,
672918,28264,76499,,,
672920,28264,76497,,,
672922,28264,75983,,,
672923,28264,78030,,,
1275601,83057,26652,,,
672925,28264,69324,,,
672926,28264,76490,,,
672927,28264,68809,,,
672929,28264,68801,,,
672931,28264,78005,,,
672932,28264,77492,,,
672933,28264,67762,,,
672934,28264,66738,,,
672936,28264,77486,,,
672937,28264,66730,,,
672938,28264,77483,,,
672939,28264,75434,,,
672940,28264,77480,,,
672941,28264,77479,,,
672943,28264,77981,,,
672944,28264,75416,,,
672945,28264,75415,,,
672946,28264,75411,,,
672947,28264,77965,,,
672948,28264,77452,,,
672950,28264,74872,,,
672951,28264,75893,,,
672952,28264,69236,,,
672953,28264,77426,,,
672955,28264,77420,,,
672957,28264,77928,,,
672958,28264,66654,,,
672959,28264,66652,,,
672960,28264,76379,,,
672961,28264,72281,,,
672962,28264,73185,,,
672964,28264,70227,,,
672965,28264,74830,,,
672966,28264,75853,,,
672967,28264,74828,,,
672968,28264,77387,,,
672969,28264,70217,,,
672971,28264,72261,,,
672972,28264,77889,,,
672973,28264,75841,,,
672974,28264,75840,,,
672975,28264,69180,,,
672976,28264,71226,,,
672978,28264,74293,,,
672980,28264,74804,,,
672981,28264,69166,,,
672982,28264,75823,,,
672983,28264,71217,,,
672985,28264,75821,,,
672986,28264,68654,,,
672987,28264,75309,,,
672988,28264,75815,,,
672989,28264,77342,,,
672990,28264,72730,,,
672992,28264,77847,,,
672993,28264,77843,,,
672994,28264,75283,,,
672995,28264,74769,,,
672996,28264,69136,,,
672997,28264,74757,,,
672999,28264,75275,,,
673000,28264,77323,,,
673001,28264,67079,,,
673002,28264,75785,,,
673004,28264,67078,,,
673006,28264,76805,,,
673007,28265,69365,,,
673008,28265,69108,,,
673009,28265,75501,,,
673010,28265,77676,,,
673011,28265,78051,,,
673013,28265,70488,,,
673014,28265,69465,,,
673015,28265,72280,,,
673016,28265,68822,,,
673017,28265,70485,,,
673018,28265,75345,,,
673020,28265,68559,,,
673021,28265,68557,,,
673022,28265,68556,,,
673023,28265,68555,,,
673024,28265,68553,,,
673025,28265,68552,,,
673027,28265,75841,,,
673029,28265,73525,,,
673030,28265,76846,,,
1275608,83021,69119,,,
673032,28265,70316,,,
673033,28265,70312,,,
673034,28265,70311,,,
673036,28265,77982,,,
673038,28265,69781,,,
673039,28265,68621,,,
673040,28265,70280,,,
673041,28265,68612,,,
673043,28265,68610,,,
673044,28265,69761,,,
673045,28265,69760,,,
