
63981,10659211,n,9,"a white salt (KClO3) used in matches, fireworks, and explosives; also used as a disinfectant and bleaching_agent",
63982,10659388,n,9,a poisonous salt (KCN) used in electroplating and in photography,
63983,10659516,n,9,an orange-red salt used in making dyes and in photography,
63984,10659640,n,9,a crystalline salt in organic synthesis and in making photographic emulsions and in iodized table salt,
63985,10659805,n,9,a gas made of carbon monoxide and hydrogen and nitrogen; made by passing air over hot coke,
63986,10659964,n,9,the amide of propionic acid (C2H5CONH2),
63987,10660077,n,9,a liquid fatty acid found in milk and sweat and in fuel distillates,
63988,10660355,n,9,a composite rock made up of particles of varying size,
63989,10660483,n,9,a colorless crystalline ptomaine with a foul odor that is produced in decaying animal matter,
63990,10660632,n,9,"a red-brown liquid formed in distillation of wood which contains acetic acid, methanol, acetone, wood oils, and tars",
63991,10660827,n,9,any animal or plant material used to fertilize land especially animal excreta usually with litter material,
63992,10661022,n,9,human excrement used as fertilizer,
63993,10661113,n,9,a growing crop that is plowed under to enrich soil,
63994,10661222,n,9,tissue paper suitable for use on the face,
63995,10661323,n,9,a soft greasy substance occurring in organic tissue; 'pizza has too much fat',
63996,10661596,n,9,a yellow-white fat from cocoa beans,
63997,10661690,n,9,fat lining the abdomen and kidneys in hogs which is used to make lard,
63998,10661826,n,9,any of a group of hard crystalline minerals that consist of aluminum silicates of potassium or sodium or calcium or barium,
63999,10662086,n,9,a white or colored monoclinic feldspar,
64000,10662182,n,9,any of a rock-forming series of triclinic feldspars,
64001,10662359,n,9,a widely distributed rock-forming feldspar,
64002,10662471,n,9,rare plagioclastic feldspar occurring in many igneous rocks,
64003,10662586,n,9,a red oxide of iron,
64004,10662720,n,9,"(H3Fe(CN)6), a brown unstable acid formed from ferricyanide",
64005,10662842,n,9,salt of ferricyanic acid obtained by oxidation of a ferrocynide,
64007,10663168,n,9,a pyrophoric alloy of iron with cerium; used for lighter flints,
64008,10663289,n,9,"(H4Fe(CN)6), a white unstable acid formed from ferrocyanide salts",
64009,10663417,n,9,salt of ferrocyanic acid usually obtained by a reaction of a cyanide with iron sulphate,
64010,10663563,n,9,a covering material made of glass fibers in resins,
64011,10663683,n,9,a slender and greatly elongated solid substance,
64012,10664097,n,9,ground dried fish used as fertilizer and as feed for domestic livestock,
64013,10664242,n,9,fine white Philippine fiber from stalks of unopened leaves of talipot palms; used in making hats,
64014,10664410,n,9,a very slender natural or synthetic fiber,
64015,10664650,n,9,stone that occurs naturally in fields; often used as building material,
64016,10664777,n,9,any material that fills a space or container; 'there was not enough fill for the trench',
64017,10664944,n,9,a porous unsized paper used for filtering,
64018,10665044,n,9,a gas or liquid that has been passed through a filter,
64019,10665152,n,9,(a piece of) a substance that burns easily and can be used to start a coal or coke fire,
64020,10665297,n,9,an opal with flaming orange and yellow and red colors,
64021,10665416,n,9,oil obtained from fish,
64022,10665511,n,9,a compound (such as ethanol or formaldehyde) that fixes tissues and cells for microscopic study,
64023,10665661,n,9,a compound that sets of fixes something,
64024,10665795,n,9,made into thread and woven into linen fabric,
64025,10665909,n,9,silky fibers from cotton plants in their raw state,
64026,10666082,n,9,variety of silica containing microcrystalline quartz,
64027,10666204,n,9,a variety of chert containing magnetite and hematite; mined as a low-grade iron ore,
64028,10666360,n,9,a piece of flint that is struck to light a fire,
64029,10666463,n,9,a hard kind of stone; a form of silica more opaque than chalcedony,
64030,10666635,n,9,pebbles of flint used in masonry construction,
64031,10666737,n,9,building material used in laying floors,
64033,10666968,n,9,a salt of hydrofluoric acid,
64034,10667086,n,9,an acid of fluorine and boron,
64035,10667178,n,9,a salt of fluoroboric acid,
64036,10667263,n,9,a halocarbon in which some hydrogen atoms have been replaced by fluorine; used in refrigerators and aerosols,
64037,10667466,n,9,a plastic made with fluorocarbon,
64038,10667565,n,9,salt of fluosilicic acid,
64039,10667648,n,9,an unstable poisonous corrosive acid know primarily in the form of its salts,
64040,10667811,n,9,paper that is poisoned or coated with a sticky substance to kill flies,
64041,10667936,n,9,a lightweight material in cellular form; made by introducing gas bubbles during manufacture,
64042,10668114,n,9,spongy rubber; made by introducing air bubbles before vulcanization,
64043,10668257,n,9,a 10% solution of formaldehyde in water; used as a disinfectant or to preserve biological specimens,
64044,10668420,n,9,a colorless poisonous gas; made by the oxidation of methanol,
64045,10668568,n,9,a colorless; pungent fuming vesicatory liquid acid HCOOH found in ants and many plants; used in finishing textiles,
64046,10668740,n,9,a substance prepared according to a formula,
64047,10668909,n,9,an aromatic gum resin obtained from various Arabian or E African trees; formerly valued for worship and for embalming and fumigation,
64049,10669349,n,9,a mixture of substances (usually salt and ice) to obtain a temperature below the freezing point of water,
64050,10669516,n,9,a simple sugar found in honey and in many ripe fruits,
64051,10669661,n,9,a substance that can be burned to provide heat or power; 'more fuel is needed during the winter months'; 'they developed alternative fuels for aircraft',
64052,10670261,n,9,an absorbent soil resembling clay; used in fulling (shrinking and thickening) woolen cloth and as an adsorbent,
64053,10670432,n,9,a colorless crystalline acid with a fruity taste; used in making polyester resins,
64054,10670572,n,9,a chemical substance used in fumigation,
64055,10670666,n,9,a chemical agent that destroys fungi,
64056,10670776,n,9,a colorless toxic flammable liquid used in the synthesis of nylon,
64160,10687413,n,9,an aromatic exudate from the mastic tree; used chiefly in varnishes,
64058,10671120,n,9,a simple sugar found in lactose,
64059,10671221,n,9,a bitter aromatic gum resin that resembles asafetida,
64060,10671342,n,9,a colorless crystalline acid obtained from tannin,
64061,10671449,n,9,iron that is coated with zinc to protect it from rust,
64062,10671583,n,9,a medicated solution used for gargling and rinsing the mouth,
64063,10671708,n,9,deep-red cabochon-cut garnet cut without facets,
64064,10671811,n,9,a fluid in the gaseous state having neither independent shape nor volume and being able to expand indefinitely,
64065,10672655,n,9,"hydrocarbon gases, usually propane or butane, kept under pressure",
64067,10673016,n,9,an Indian gum from the dhawa tree; used as a substitute for gum arabic,
64068,10673152,n,9,strong wrapping paper made from pulp processed with a sulfur solution,
64069,10673287,n,9,a strong wrapping paper that resists penetration by blood or meat fluids,
64070,10673419,n,9,attractive wrapping paper suitable for wrapping gifts,
64071,10673528,n,9,a brass that is rich in copper; used to make articles that were to be gilded,
64072,10673664,n,9,(Australian) soil in the melon holes of Australia,
64073,10673771,n,9,magma of any composition that cooled very rapidly,
64074,10673916,n,9,colorless glass made of almost pure silica,
64075,10674071,n,9,a milky white translucent or opaque glass,
64076,10674182,n,9,clear homogeneous glass of known refractive index; used to make lenses,
64077,10674348,n,9,optical glass of low dispersion and low refractive index,
64078,10674478,n,9,optical glass of high dispersion and high refractive index,
64079,10674610,n,9,a glass blown into a globe which is later flattened and spun to form a disk,
64080,10674743,n,9,thought to derive from meteorites,
64081,10674830,n,9,a kind of natural glass produced when molten lava cools very rapidly,
64082,10675013,n,9,"acid or granitic glass; usually dark, but transparent in thin pieces",
64083,10675136,n,9,dark acid granitic glass,
64084,10675217,n,9,a basic or basalt glass,
64085,10675296,n,9,a brittle transparent solid with irregular atomic structure,
64086,10675698,n,9,glass having a relatively low softening point,
64087,10675800,n,9,glass that diffuses light due to a rough surface produced by abrasion or etching,
64088,10675939,n,9,particulate glass made by grinding and used as an abrasive,
64089,10676056,n,9,glass containing lead oxide; has a high refractive index,
64090,10676169,n,9,glass made with plates of plastic or resin or other material between two sheets of glass to prevent shattering,
64091,10676377,n,9,"a glass with the general formula Na2O.xSiO2, x=3 or 5; used as a cement or as a protective coating and to preserve eggs",
64092,10676588,n,9,a glass that contains a layer of wire netting in it,
64093,10676696,n,9,a solid formed by the solidification of a chemical and having a highly regular atomic structure,
64094,10676917,n,9,an amine containing the double bond linkage -C=C-N-,
64095,10677022,n,9,either one of a pair of compounds (crystals or molecules) that are mirror images on each other but are not identical,
64096,10677210,n,9,a monosaccharide sugar that has several forms; an important source of physiological energy,
64097,10677408,n,9,an isomer of glucose that is found in honey and sweet fruits,
64098,10677553,n,9,glucose in the bloodstream,
64099,10677653,n,9,a salt or ester of glutamic acid,
64100,10677741,n,9,an enzyme involved in transamination,
64101,10677892,n,9,a sweet crystalline aldehyde formed by the breakdown of sugars,
64102,10678035,n,9,a syrupy acid obtained by oxidation of glycerol or glyceraldehyde,
64103,10678160,n,9,an ester of glycerol and fatty acids that occurs naturally as fats and fatty oils,
64104,10678352,n,9,naturally occurring in animal and vegetable tissues; an important energy source forming much of the fat stored by the body,
64105,10678551,n,9,a glyceryl ester obtained by saponification of fats and oils,
64106,10678689,n,9,a gelatinous preparation made from gelatin and glycerin and water; used as a base for ointments and suppositories,
64107,10678869,n,9,a mixture of glycerin and gelatin that is used in histology for mounting specimens,
64108,10679012,n,9,a medicine made by mixing a substance in glycerin,
64109,10679129,n,9,a medicated skin preparation made from glycerin and glycerinated gelatin,
64112,10679740,n,9,an ester of glycerol,
64113,10680037,n,9,a group of compounds derived from monosaccharides,
64114,10680178,n,9,a glycoside derived from glucose,
64115,10680284,n,9,any of various plant glucosides that form soapy lathers when mixed and agitated with water; used in detergents and foaming agents and emulsifiers,
64116,10680483,n,9,a translucent crystalline compound found in sugar cane and sugar beets and unripe grapes,
64117,10680669,n,9,a conjugated protein having a carbohydrate component,
64118,10680798,n,9,any of several plant glycoproteins that act like specific antibodies but are not antibodies in that they are not evoked by an antigenic stimulus,
64119,10680995,n,9,a laminated metamorphic rock similar to granite,
64120,10681095,n,9,a red or brown oxide coating on iron or steel caused by the action of oxygen and moisture,
64121,10681254,n,9,any substance (such as thiouracil) that induces the formation of a goiter,
64122,10681383,n,9,aventurine spangled densely with fine gold-colored particles,
64123,10681499,n,9,a hard cream-colored wax obtained from a Javanese fig tree,
64124,10681625,n,9,grease derived from geese,
64125,10681709,n,9,paper that has lines to permit drawing graphs,
64126,10681812,n,9,plutonic igneous rock having visibly crystalline texture,
64127,10681941,n,9,if steel or iron cool very slowly the cementite may occur in globules instead of in layers,
64128,10682115,n,9,a substance capable of reducing friction by making surfaces smooth or slippery,
64129,10682322,n,9,a thick fatty oil (especially one used to lubricate machinery),
64130,10682455,n,9,a mixture used by Byzantine Greeks that was often shot at adversaries; catches fire when wetted,
64131,10682625,n,9,a gold alloy (at least 14 karat gold with silver or silver and cadmium) that has a green appearance,
64132,10682781,n,9,a granitic rock composed of quartz and mica,
64133,10682878,n,9,the matrix of fine-grained crystalline material in which larger crystals are embedded,
64134,10683039,n,9,a kind of hard lead that is used for grids in storage batteries,
64135,10683159,n,9,a thin mortar that can be poured and used to fill cracks in masonry or brickwork,
64136,10683291,n,9,a purine base found in DNA and RNA; pairs with cytosine,
64137,10683438,n,9,the excrement of sea birds; used as fertilizer,
64138,10683554,n,9,22-karat gold from which guinea coins were made,
64139,10683659,n,9,a mixture of cement and sand and water that is sprayed on a surface under pneumatic pressure,
64140,10683804,n,9,a volatile oil having the odor or flavor of the plant from which it comes; used in perfume and flavorings,
64141,10684146,n,9,essential oil or perfume obtained from flowers,
64142,10684285,n,9,a volatile fragrant oil obtained from fresh roses by steam distillation,
64143,10684428,n,9,essential oil obtained from cloves and used to flavor medicines,
64144,10684563,n,9,a yellow volatile essential oil obtained from costusroot; used in perfumes,
64145,10684694,n,9,an essential oil obtained from the leaves of eucalypts,
64146,10684809,n,9,volatile liquid distilled from turpentine oleoresin; used as paint thinner and solvent and medicinally,
64147,10685038,n,9,a dark bitter oil obtained obtained from wormwood leaves; flavors absinthe liqueurs,
64148,10685195,n,9,a colorless fragrant liquid found in many essential oils,
64149,10685306,n,9,any of a class of solid or semisolid viscous substances obtained either as exudations from certain plants or prepared by polymerization of simple molecules,
64150,10685575,n,9,a plant exudate,
64151,10685974,n,9,a hard yellowish to brownish translucent fossil resin; used for jewelry,
64152,10686097,n,9,"a clear thermosetting resin made from urea and formaldehyde and used in electrical fittings, adhesives, and finishes",
64153,10686283,n,9,a brittle aromatic resin used in varnishes,
64154,10686467,n,9,partly mineralized copal dug from the ground,
64155,10686592,n,9,copal found usually as a fossil,
64156,10686693,n,9,resin of the kauri trees of N Zealand; found usually as a fossil; also collected for making varnishes and linoleum,
64157,10686899,n,9,any of various hard resins from trees of the family Dipterocarpaceae and of the genus Agathis; especially the amboyna pine,
64158,10687110,n,9,a hard copal derived from an African tree,
100658,N0000507,n,10,,
64162,10687788,n,9,any of various fragrant oleoresins used in medicines and perfumes,
64163,10687979,n,9,any of various aromatic resinous substances used for healing and soothing,
64164,10688121,n,9,a fragrant oleoresin,
64165,10688202,n,9,an aromatic balsam,
64167,10688476,n,9,obtained from conifers (especially pines),
64168,10688628,n,9,a turpentine exuded by the terebinth,
64169,10688727,n,9,an oleoresin used in varnishes and ointments,
64170,10688858,n,9,a mixture of resin and gum,
64171,10689066,n,9,gum resin used especially in treating skin irritation,
64172,10689226,n,9,a colorless oily compound extracted from coal tar and used in manufacturing synthetic resins,
64173,10689398,n,9,aromatic gum resin; similar to myrrh,
64174,10689489,n,9,a gum resin used as a yellow pigment and a purgative,
64175,10689595,n,9,aromatic resin used in perfume and incense,
64176,10689735,n,9,any of various substances (soluble in water) that exude from certain plants; they are gelatinous when moist but harden on drying,
64177,10690417,n,9,(bacteriology) a nutrient substance (solid or liquid) that is used to cultivate micro-organisms,
64178,10690600,n,9,(biology) a substance in which specimens are preserved or displayed,
64180,10690943,n,9,a liquid with which pigment is mixed by a painter,
64181,10691063,n,9,a colloidal extract of algae; used especially in culture media and as a gelling agent in foods,
64182,10691239,n,9,any culture medium that uses agar as the gelling agent,
64183,10691397,n,9,a culture medium containing whole blood as the nutrient,
64184,10691509,n,9,a gum used especially as a thickener or emulsifier,
64185,10691626,n,9,exudation from trees of the prunus genus; resembles gum arabic,
64186,10691750,n,9,gum-like substance from the sapodilla,
64187,10691872,n,9,a gum prepared for chewing; sweetened and flavored,
64188,10691999,n,9,from seeds of the guar plant; used to thicken foods and as sizing for paper and cloth,
64189,10692139,n,9,gum from an acacia tree; used as a thickener (especially in candies and pharmaceuticals),
64190,10692334,n,9,from the vicinity of the Senegal river,
64191,10692430,n,9,dried juice of the dhak tree; used as an astringent,
64192,10692576,n,9,obtained from various tropical plants; used as an astringent and in tanning,
64193,10692724,n,9,obtained from mesquite pods; resembles gum arabic,
64194,10692832,n,9,a gelatinous substance secreted by plants,
64195,10692928,n,9,exudate of an Asian tree; used for finishing textiles and to thicken foodstuffs and cosmetics,
64196,10693094,n,9,a compound made artificially by chemical reactions,
64197,10693218,n,9,a resin having a polymeric structure; especially a resin in the raw state; used chiefly in plastics,
64198,10693559,n,9,a resin used in adhesives and paints,
64199,10693661,n,9,a thermosetting resin,
64200,10693767,n,9,a thermosetting resin; used chiefly in strong adhesives and coatings and laminates,
64201,10693965,n,9,a polymer consisting of two or more different monomers,
64202,10694075,n,9,any of various polymers containing the urethane radical; a wide variety of synthetic forms are made and used as adhesives or plastics or paints or rubber,
64203,10694319,n,9,a foam made by adding water to polyurethane plastics,
64204,10694446,n,9,a garnet ranging in color from yellow to brown,
64205,10694576,n,9,any of various fine-grained silty soils that become waxy and very sticky mud when saturated with water,
64206,10694743,n,9,a whitish rubber derived from the coagulated milky latex of the gutta-percha tree,
64207,10694883,n,9,finely pulverized gypsum used especially as a pigment,
64208,10694993,n,9,a gummy orange mixture of uranium oxides and silicates occurring naturally in the hydration and oxidation of pitchblende,
64209,10695167,n,9,a fatty oil from halibut livers that is used as a source of vitamin A,
64210,10695300,n,9,a salt of any halogen acid,
64211,10695469,n,9,one of various compounds of carbon and any of the halogens,
64212,10695602,n,9,any of the chemical elements fluorine or chlorine or bromine or iodine or astatine,
64469,10733792,n,9,fiber derived from animals,
64214,10695859,n,9,a lead alloy that contains about 5% antimony,
64215,10695995,n,9,steel with more than 0.3% carbon,
64217,10696213,n,9,a reddish opal with small patches of brilliant color,
64218,10696326,n,9,the principal form of iron ore; consists of ferric oxide in crystalline form; occurs in a red earthy form,
64219,10696517,n,9,an organic compound usually formed as an intermediate product in the preparation of acetals from aldehydes or ketones,
64220,10696691,n,9,any substance that can cause lysis (destruction) of erythrocytes (red blood cells) and the release of their hemoglobin,
64221,10696917,n,9,a plant fiber,
64222,10697073,n,9,a colorless volatile highly flammable liquid obtained from petroleum and used as an anesthetic or a solvent or in determining octane ratings,
64223,10697267,n,9,a chemical agent that destroys plants or inhibits their growth,
64224,10697472,n,9,a colorless flammable liquid alkane derived from petroleum and used as a solvent,
64225,10697623,n,9,a monosaccharide that contains six carbon atoms per molecule,
64226,10697772,n,9,brass with 35% zinc,
64227,10697848,n,9,a lipoprotein that transports cholesterol in the blood; high levels are thought to be associated with decreased risk of coronary heart disease and atherosclerosis,
64228,10698087,n,9,an alloy steel that remains hard at a red heat; used to make metal-cutting tools,
64229,10698247,n,9,a tile shaped so as to cover the hip of a hip roof,
64230,10698352,n,9,an essential amino acid that is important for the growth and repair of tissue,
64231,10698485,n,9,catalyst in converting histidine to histamine,
64232,10698588,n,9,material that has been homogenized (especially tissue that has been ground and mixed); 'liver homogenate',
64233,10698750,n,9,taken from the mane or tail of a horse,
64234,10698844,n,9,partially decomposed organic matter; the organic component of soil,
64235,10698981,n,9,a red transparent variety of zircon used as a gemstone,
64236,10699100,n,9,a glassy translucent material that occurs in hyaline cartilage or in certain skin conditions,
64237,10699255,n,9,any compound that contains water of crystallization,
64238,10699360,n,9,a colorless fuming corrosive liquid; used chiefly in rocket fuels,
64239,10699500,n,9,any compound formed by the union of hydrogen and other elements,
64240,10699653,n,9,an aqueous solution of hydrogen bromide that is a strong liquid acid,
64241,10699784,n,9,an organic compound containing only carbon and hydrogen,
64242,10700221,n,9,any of various naturally occurring impure mixtures of hydrocarbons,
64243,10700359,n,9,any of various dark heavy viscid substances obtained as a residue,
64245,10700693,n,9,a gaseous hydrocarbon C4H6; used in making synthetic rubbers,
64246,10700846,n,9,derivative of butadiene used in making neoprene by polymerization,
64247,10700988,n,9,an aqueous solution of hydrogen chloride; a strongly corrosive acid,
64248,10701137,n,9,a colorless gas that yields hydrobromic acid in solution with water,
64249,10701267,n,9,a colorless corrosive gas: HCl,
64250,10701361,n,9,a colorless poisonous corrosive liquid made by the action of sulphuric acid on calcium fluoride; solutions in water are hydrofluoric acid,
64251,10701562,n,9,a weak poisonous liquid acid; formed by solution of hydrogen fluoride in water,
64252,10701704,n,9,a colorless gas that yields hydroiodic acid in aqueous solution,
64253,10701829,n,9,an acid formed by aqueous solution of hydrogen iodide,
64254,10701944,n,9,a sulfide having the unpleasant smell of rotten eggs,
