6883,66914,,,
1785187,76883,75104,,,
1785188,76883,68956,,,
1785190,76883,75093,,,
1785191,76883,70995,,,
1785192,76883,77136,,,
1785194,76883,68944,,,
1785195,76883,68943,,,
1785196,76883,75084,,,
1785197,76883,75082,,,
1785198,76883,75081,,,
1785199,76883,77128,,,
1785201,76883,73025,,,
1785202,76883,73024,,,
1785203,76883,75070,,,
1785204,76883,75067,,,
1785205,76883,75066,,,
1785206,76883,75064,,,
1785208,76883,75061,,,
1785209,76883,75054,,,
1785210,76883,70962,,,
1785211,76883,70961,,,
1785212,76883,70960,,,
1785213,76883,70959,,,
1785215,76883,68910,,,
1785216,76883,72998,,,
1785217,76883,77091,,,
1785218,76883,70947,,,
1785219,76883,70938,,,
1785220,76883,70937,,,
1785222,76883,70934,,,
1785223,76883,70932,,,
1785224,76883,66837,,,
1785225,76883,66836,,,
1785226,76883,77069,,,
1785227,76883,68874,,,
1785229,76883,68867,,,
1785230,76883,75009,,,
1785231,76883,76834,,,
1785232,76883,68640,,,
1785233,76883,72731,,,
1785234,76883,72728,,,
1785236,76883,70673,,,
1785237,76883,72719,,,
1785238,76883,66575,,,
1785239,76883,70670,,,
1785240,76883,70669,,,
1785241,76883,70664,,,
1785243,76883,70661,,,
1785244,76883,66565,,,
1785245,76883,76802,,,
1785246,76883,66561,,,
1785247,76883,70655,,,
1785248,76883,70653,,,
1785250,76883,74738,,,
1785251,76883,66547,,,
1785252,76883,70641,,,
1785253,76883,66545,,,
1785254,76883,74735,,,
1785255,76883,68587,,,
1785257,76883,72677,,,
1785258,76883,76771,,,
1785259,76883,72673,,,
1785260,76883,74719,,,
1785261,76883,70620,,,
1785262,76883,68572,,,
1785264,76883,68568,,,
1785265,76883,72662,,,
1785266,76883,70607,,,
1785267,76883,67396,,,
1785268,76883,69442,,,
1785269,76883,69415,,,
1785271,76883,69407,,,
1785272,76883,69397,,,
1785273,76883,77587,,,
1785274,76883,71443,,,
1785275,76883,77584,,,
1785276,76883,77583,,,
1785278,76883,75529,,,
1785279,76883,67336,,,
1785280,76883,75521,,,
1785281,76883,67327,,,
1785282,76883,75518,,,
1785283,76883,77564,,,
1785285,76883,69371,,,
1785286,76883,75507,,,
1785287,76883,75505,,,
1785288,76883,69359,,,
1785289,76883,75502,,,
1785290,76883,77536,,,
1785292,76883,77533,,,
1785293,76883,73438,,,
1785294,76883,77532,,,
1785295,76883,77531,,,
1785297,76883,69334,,,
1785298,76883,69327,,,
1785299,76883,66512,,,
1785301,76883,68554,,,
1785302,76883,66502,,,
1785303,76883,66501,,,
1785304,76883,74691,,,
1785305,76883,76738,,,
1785306,76883,68544,,,
1785308,76883,72636,,,
1785309,76883,66491,,,
1785310,76883,72633,,,
1785311,76883,68537,,,
1785312,76883,72631,,,
1785313,76883,72630,,,
1785315,76883,68531,,,
1785316,76883,74672,,,
1785317,76883,74670,,,
1785318,76883,70569,,,
1785319,76883,76711,,,
1785320,76883,66470,,,
1785322,76883,68510,,,
1785323,76883,68509,,,
1785324,76883,70556,,,
1785325,76883,70555,,,
1785326,76883,70552,,,
1785327,76883,76694,,,
1785329,76883,76685,,,
1785330,76883,66448,,,
1785331,76883,70542,,,
1785332,76883,66446,,,
1785333,76883,72589,,,
1785334,76883,76684,,,
1785336,76883,70537,,,
1785337,76883,68486,,,
1785338,76883,68485,,,
1785339,76883,66437,,,
1785340,76883,70533,,,
1785341,76883,68482,,,
1785343,76883,76670,,,
1785344,76883,70522,,,
1785345,76883,74609,,,
1785346,76883,74602,,,
1785347,76883,72561,,,
