,
876916,34587,77296,,,
876917,34587,71151,,,
876918,34587,73185,,,
876920,34587,75749,,,
876922,34587,77795,,,
876923,34587,77794,,,
876924,34587,77793,,,
876925,34587,74719,,,
876927,34587,71126,,,
876928,34587,67542,,,
876929,34587,71125,,,
876930,34587,67539,,,
876931,34587,69587,,,
876932,34587,67537,,,
876934,34587,67535,,,
876935,34587,73676,,,
876936,34587,67523,,,
876937,34587,70595,,,
876938,34587,74173,,,
876939,34587,74172,,,
876941,34587,70071,,,
876942,34587,73654,,,
876943,34587,68021,,,
876944,34587,68020,,,
876946,34587,67499,,,
876948,34587,77735,,,
876949,34587,77734,,,
876950,34587,74148,,,
876951,34587,70559,,,
876952,34587,74142,,,
876953,34587,68500,,,
876955,34587,66446,,,
876956,34587,75661,,,
876957,34587,76683,,,
876958,34587,74631,,,
876959,34587,74626,,,
876960,34587,74112,,,
876962,34587,77690,,,
876963,34587,66415,,,
876964,34587,75114,,,
876965,34587,76650,,,
876966,34587,75602,,,
876967,34587,74066,,,
876969,34587,75082,,,
876971,34587,77640,,,
876972,34587,67910,,,
1370131,54105,75308,,,
876974,34587,73019,,,
876975,34587,68395,,,
876976,34587,68393,,,
876978,34587,70947,,,
876980,34587,76569,,,
876981,34587,77593,,,
876982,34587,74009,,,
876983,34587,66326,,,
876985,34587,68877,,,
876986,34587,67339,,,
876987,34587,66271,,,
876988,34587,78041,,,
876989,34587,68303,,,
876990,34587,66251,,,
876992,34587,74945,,,
876993,34587,76481,,,
876994,34587,66751,,,
876995,34587,70328,,,
876996,34587,78008,,,
876997,34587,72877,,,
876999,34587,77480,,,
877000,34587,68263,,,
877001,34587,76454,,,
877002,34587,69284,,,
877004,34587,77455,,,
877006,34587,77453,,,
877007,34587,77964,,,
877008,34587,74376,,,
877009,34587,68737,,,
877010,34587,68731,,,
877011,34587,76409,,,
877013,34587,74867,,,
877014,34587,74866,,,
877015,34587,70764,,,
877016,34587,70761,,,
877017,34587,76393,,,
877018,34587,77415,,,
877020,34587,77924,,,
877021,34587,71779,,,
877022,34587,74848,,,
877023,34587,72798,,,
877024,34587,72800,,,
877025,34587,66655,,,
877027,34587,72793,,,
877029,34587,77910,,,
877030,34587,76370,,,
877031,34587,70220,,,
877032,34587,74829,,,
877034,34587,66631,,,
877035,34587,77893,,,
877036,34587,71749,,,
877037,34587,69188,,,
877038,34587,73792,,,
877039,34587,71232,,,
877041,34587,68669,,,
877042,34587,73272,,,
877043,34587,73270,,,
877044,34587,75311,,,
877045,34587,71727,,,
877046,34587,75307,,,
877048,34587,68645,,,
877049,34587,77346,,,
877050,34587,76318,,,
877051,34587,73242,,,
877053,34587,72726,,,
877055,34587,73230,,,
877056,34587,67584,,,
877057,34588,73145,,,
877058,34588,77208,,,
877059,34588,72311,,,
877060,34588,69268,,,
877062,34588,72335,,,
877063,34588,72313,,,
877064,34588,72912,,,
877065,34588,66575,,,
877066,34588,73293,,,
877067,34588,73189,,,
877069,34588,72904,,,
877070,34588,76198,,,
877071,34588,71781,,,
877072,34588,70597,,,
877073,34588,75170,,,
877074,34588,73952,,,
877076,34590,75739,,,
877078,34590,73687,,,
