assing over or across the sea; 'some overseas trade in grain arose',
86114,01352342,a,9,having no legally established claim; 'the wrongful heir to the throne',
86115,01352478,a,9,having a long narrow nose,
86116,01352605,a,9,having a broad flat-bridged nose,
86117,01352767,a,9,(of ferns) having each sporangium formed from a single epidermal cell; 'leptosporangiate ferns',
86118,01352925,a,9,(of ferns) having sporangia that arise from a group of epidermal cells; 'eusporangiate ferns of the families Ophioglossaceae and Marattiaceae',
86548,01421595,a,9,single because of death of the spouse,
86120,01353546,a,9,(suffix) resembling or characteristic of something specified; 'the `ish' in `boyish enthusiasm' and the `ly' in `housewifely duties' and the `y' in `a long horsy face' are all suffixes with similar semantic import',
86121,01353831,a,9,of the same turn of mind,
86122,01353913,a,9,"of the same kind; 'a locker that usually contained paper, ink, and suchlike equipment'",
86123,01354054,a,9,not like; marked by dissimilarity; 'for twins they are very unlike'; 'people are profoundly different',
86124,01354252,a,9,having the same or similar characteristics; 'all politicians are alike'; 'they looked utterly alike'; 'friends are generaly alike in background and taste',
86125,01354496,a,9,not alike or similar; 'as unalike as two people could be',
86126,01354638,a,9,equal in amount or value; 'like amounts'; 'equivalent amounts'; 'the same amount'; 'gave one six blows and the other a like number'; 'an equal number'; 'the same number',
86127,01354886,a,9,not equal in amount; 'they distributed unlike (or unequal) sums to the various charities',
86129,01355488,a,9,at risk of or subject to experiencing something usually unpleasant; 'he is apt to lose'; 'she is liable to forget',
86130,01355667,a,9,apparently destined; 'the probable consequences of going ahead with the scheme',
86131,01355801,a,9,showing possibility of achievement or excellence; 'a promising young man',
86132,01355930,a,9,has little chance of being the case or coming about; 'an unlikely story; 'an unlikely candidate for reelection'; 'a butcher is unlikely to preach vegetarianism',
86133,01356217,a,9,highly imaginative but unlikely; 'a farfetched excuse'; 'an implausible explanation',
86134,01356372,a,9,most unlikely or unsuitable; 'the last person we would have suspected'; 'the last man they would have chosen for the job',
86135,01356544,a,9,very unlikely; 'outside chance'; 'remote possibility',
86136,01356660,a,9,likely but not certain to be or become true or real; 'a likely result'; 'he foresaw a probable loss',
86137,01356908,a,9,equally probable,
86138,01356983,a,9,presumed to be true in the absence of proof to the contrary; 'the presumed reason for his anger',
86139,01357137,a,9,having a reasonable basis for belief or acceptance; 'the presumptive heir (or heir apparent)',
86140,01357289,a,9,appearing to be true or real; 'a verisimilar tale',
86141,01357397,a,9,not likely to be true or to occur or to have occurred; 'legislation on the question is highly unlikely'; 'an improbable event',
86142,01357609,a,9,mistakenly believed; 'the supposed existence of ghosts',
86143,01357722,a,9,having or as if having limbs (especially limbs of a specified kind); (usually used in combination; 'strong-limbed'),
86144,01357918,a,9,having sharp limbs,
86145,01357995,a,9,having no limbs,
86146,01358077,a,9,small in range or scope; 'limited war'; 'a limited success'; 'a limited circle of friends',
86147,01358311,a,9,inhibited; 'when modern man feels socially constricted his first impulse is to move',
86148,01358453,a,9,curbed or regulated; 'controlled emotions',
86149,01358565,a,9,limited in size or scope; 'a small business'; 'a newspaper with a modest circulation'; 'small-scale plans',
86150,01358755,a,9,limited in size or scope; 'the narrow sense of a word',
86151,01358862,a,9,having no limits in range or scope; 'to start with a theory of unlimited freedom is to end up with unlimited despotism'- Philip Rahv; 'the limitless reaches of outer space',
86152,01359156,a,9,having no apparent limits or bounds; 'a bottomless supply of money'; 'bottomless pockets',
86153,01359302,a,9,resembling the ocean in apparent limitlessness in extent or degree; 'the oceanic violence of his rage',
86154,01359458,a,9,not confined or limited; 'the gift of a fresh eye and an untrammeled curiosity'- Russell Lord; 'the untrammeled rush that the snows had shown in the first spring sun'- Farley Mowat,
86155,01359711,a,9,in a straight unbroken line of descent from parent to child; 'lineal ancestors'; 'lineal heirs'; 'a direct descendant of the king'; 'direct heredity',
86156,01359994,a,9,based on or tracing descent through the female line; 'matrilineal inheritance',
86157,01360144,a,9,based on or tracing descent through the male line; 'a patrilineal society',
86158,01360290,a,9,tracing descent from either the paternal or the maternal line only,
86159,01360429,a,9,descended from a common ancestor but through different lines; 'cousins are collateral relatives'; 'an indirect descendant of the Stuarts',
86160,01360662,a,9,(mathematics) directly proportional,
86549,01421686,a,9,mated sexually,
86162,01360891,a,9,math; not directly proportional,
86164,01361132,a,9,not having a lining or liner; 'a thin unlined jacket',
86165,01361239,a,9,on a list,
86166,01361355,a,9,entered in a catalogue,
86167,01361434,a,9,recorded or listed in a directory; 'a recorded number',
86168,01361543,a,9,(of securities) bought and sold on a stock exchange,
86169,01361647,a,9,not on a list; 'an unlisted telephone number',
86170,01361801,a,9,(of telephone numbers) not in the telephone directory; 'an ex-directory number' (British usage),
86171,01361968,a,9,(of securities) not admitted to trading privileges in an exchange,
86172,01362090,a,9,(of securities) not quoted on a stock exchange; 'over-the-counter stocks',
86173,01362226,a,9,limited to the explicit meaning of a word or text; 'a literal translation',
86174,01362408,a,9,in accordance with fact or the primary meaning of a term,
86175,01362532,a,9,(used of the meanings of words or text) not literal; using figures of speech; 'figurative language',
86176,01362845,a,9,"expressing, composed of, or based on an analogy; 'the analogical use of a metaphor'",
86177,01362985,a,9,beyond the literal or primary sense; '`hot off the press' shows an extended sense of `hot'',
86178,01363131,a,9,expressing one thing in terms normally denoting another; 'a metaphorical expression'; 'metaphoric language',
86180,01363594,a,9,characterized by romantic imagery; 'Turner's vision of the rainbow...was poetic',
86181,01363727,a,9,using the name of a part for that of the whole or the whole for the part; or the special for the general or the general for the special; or the material for the thing made of it; 'to use `hand' for `worker' or `ten sail' for `ten ships' or `steel' for `sword' is to use a synecdochic figure of speech',
86182,01364102,a,9,(rhetoric) characterized by or of the nature of a trope or tropes; changed from its literal sense,
86183,01364254,a,9,able to read and write,
86184,01364439,a,9,written and regarded for aesthetic value rather than content,
86185,01364558,a,9,able to read and write well,
86186,01364640,a,9,knowledgeable about literature; 'a literary style',
86187,01364760,a,9,not able to read or write,
86188,01364968,a,9,having little acquaintance with writing; 'special tutorials to assist the unlettered sector of society',
86189,01365143,a,9,having reading and writing skills insufficient for ordinary practical needs,
86190,01365288,a,9,not yet having acquired the ability to read and write,
86191,01365399,a,9,barely able to read and write; 'an semiliterate scrawl',
86192,01365513,a,9,able to read but not to write,
86193,01365601,a,9,actually being performed (or--for the audience--present) at the time of viewing; 'a live television program'; 'brought to you live from Lincoln Center'; 'live entertainment' involves performers actually in the physical presence of a 'live audience',
86194,01365931,a,9,not recorded on film or tape,
86195,01366024,a,9,set down or registered in a permanent form especially on film or tape for reproduction; 'recorded music',
86196,01366255,a,9,recorded for broadcast; 'a transcribed announcement'; (`canned' is used informally as in 'canned laughter'),
86197,01366429,a,9,recorded on film; made into a movie; 'a filmed documentary'; 'the filmed version of the novel',
86198,01366576,a,9,recorded at one time for transmission later,
86199,01366677,a,9,recorded on tape,
86200,01366761,a,9,fit or suitable to live in or with; 'livable conditions',
86201,01366900,a,9,fit for habitation; 'the habitable world',
86202,01367011,a,9,unfit or unsuitable to live in or with; 'unlivable substandard housing',
86203,01367169,a,9,not fit for habitation,
86204,01367251,a,9,wearing livery; 'liveried footmen stood on the palace steps',
86205,01367366,a,9,not wearing livery; 'an unliveried chauffeur',
86206,01367468,a,9,(of weapons) charged with ammunition; 'a loaded gun',
86207,01367609,a,9,charged with an explosive; 'live ammunition'; 'a live bomb',
86208,01367719,a,9,still capable of exploding or being fired; 'undischarged ammunition'; 'an unexploded bomb',
86209,01367881,a,9,(of weapons) not charged with ammunition; 'many people are killed by guns thought to be unloaded',
86210,01368069,a,9,not charged with a bullet; 'a blank cartridge',
86550,01421806,a,9,mated sexually,
86212,01368313,a,9,consisting of or having the character of loam; 'richy loamy soil',
86213,01368430,a,9,having no loam; 'a stony loamless yard',
86214,01368524,a,9,(medicine) affecting only a restricted part or area of the body; 'local anesthesia',
86215,01368695,a,9,(medicine) confined or restricted to a particular location; 'the localized infection formed a definite abscess',
86216,01368862,a,9,(medicine) 'a drug for topical (or local) application'; 'a topical remedy',
86217,01368990,a,9,(medicine) affecting the entire body; 'a general anesthetic'; 'general symptoms',
86218,01369160,a,9,spread throughout a body or system; 'generalized edema',
86219,01369273,a,9,affecting an entire system; 'a systemic poison',
86221,01369694,a,9,(of plants) epidemic among plants of a single kind especially over a wide area; 'an epiphytotic blight of potatoes'; 'epiphytotic conditions associated with a single-plant agriculture',
86222,01369936,a,9,(of animals) epidemic among animals of a single kind within a particular region; 'an epizootic disease',
86223,01370095,a,9,epidemic over a wide geographical area; 'a pandemic outbreak of malaria',
86224,01370222,a,9,likely to spread and cause an epidemic disease; 'a pestilential malignancy in the air'- Jonathan Swift; 'plaguelike diseases'; 'plaguey fevers',
86226,01370759,a,9,having the hands covered with gloves,
86227,01370866,a,9,wearing a protective glove; 'gestured with his gauntleted hand',
86228,01370986,a,9,devoid of gloves,
86229,01371058,a,9,"wearing a hat or a hat of a particular kind; 'two old ladies, neatly hatted and gloved'; 'a bearskin-hatted sentry'",
86230,01371244,a,9,wearing a turban,
86231,01371315,a,9,not wearing a hat; 'stood hatless in the rain with water dripping down his neck',
86232,01371449,a,9,having leadership guidance,
86233,01371543,a,9,accompanied by a leader or guide; 'took me on a conducted tour of his fields'; 'a guided tour of Europe',
86234,01371712,a,9,lacking leadership; 'the unled or misled welter of a commercial century'- John Masefield,
86235,01371888,a,9,lacking a leader; 'an leaderless mob running riot in the streets',
86236,01372010,a,9,lacking guidance or direction; 'earnest but undirected efforts'; 'an unguided tour'; 'unguided days and rotten times'- Shakespeare,
86237,01372208,a,9,subject to guidance or control especially after launching; 'a guided missile',
86238,01372374,a,9,operated and guided by radio; 'a radio-controlled airplane',
86239,01372496,a,9,guided automatically toward the target,
86240,01372595,a,9,not subject to guidance or control after launching; 'unguided missiles',
86241,01372721,a,9,having legs of a specified kind or number; 'four-legged animals'; 'a peg-legged man',
86242,01372894,a,9,resembling or functioning like a leg; 'leglike appendages',
86243,01373006,a,9,having or as if having three legs; 'a three-legged stool'; 'a three-legged race',
86244,01373145,a,9,not having legs; 'a legless man in a wheelchair',
86245,01373247,a,9,capable of or reflecting the capability for correct and valid reasoning; 'a logical mind',
86246,01373552,a,9,(philosophy) proceeding to a conclusion by reason or argument rather than intuition,
86247,01373704,a,9,logically deductive; 'formal proof',
86248,01373792,a,9,based on exact thinking; 'one's ratiocinative powers',
86249,01373905,a,9,lacking in correct logical relation,
86250,01374134,a,9,inconsistent with reason or logic or common sense; 'the absurd predicament of seeming to argue that virtue is highly desirable but intensely unpleasant'- Walter Lippman,
86251,01374384,a,9,not following logically as a consequence,
86252,01374486,a,9,obtained through intuition rather than from reasoning or observation,
86253,01374624,a,9,fully extended or stretched forth; 'an extended telescope'; 'his extended legs reached almost across the small room'; 'refused to accept the extended hand',
86254,01374960,a,9,fully extended in width; 'outspread wings'; 'with arms spread wide',
86255,01375092,a,9,fully extended especially in length; 'a kitten with one paw outstretched',
86256,01375224,a,9,extended or spread out fully before one; 'saw miles of sand dunes rolled out to the horizon',
86257,01375387,a,9,spread out irregularly; 'sat sprawled in the big armchair'; 'the sprawling suburbs'; 'a big sprawly city',
86551,01421873,a,9,not mated sexually,
86259,01375703,a,9,(of the body) extended to full length; 'he lay stretched out on the bed'; 'stretched her calves before running',
86260,01375886,a,9,extended or spread over a wide area or distance; 'broad fields lay stretched on both sides of us',
86261,01376039,a,9,not extended or stretched out; 'an unextended arm',
86263,01376332,a,9,(of women's clothing; often used in combination) with hemline at mid-calf; 'midiskirts'; 'wore her dresses midi length',
86264,01376520,a,9,(of women's clothing; often used in combination) with hemline at the ankle; 'wanted a maxi-length coat'; 'a maxidress',
86265,01376707,a,9,primarily spatial sense; of relatively great or greater than average spatial extension or extension as specified; 'a long road'; 'a long distance'; 'contained many long words'; 'ten miles long',
86266,01377185,a,9,having notably more length than width; being long and slender; 'an elongate tail tapering to a point'; 'the old man's gaunt and elongated frame',
86267,01377396,a,9,drawn out or made longer spatially; 'Picasso's elongated Don Quixote'; 'lengthened skirts are fashionable this year'; 'the extended airport runways can accommodate larger planes'; 'a prolonged black line across the page',
86268,01377708,a,9,capable of being lengthened,
86269,01377805,a,9,being of a considerable distance or length; 'a far trek',
86270,01377911,a,9,of a specified length; 'an inch in length',
86271,01378012,a,9,long and thin and often limp; 'grown lank with fasting'; 'lank mousy hair',
86272,01378137,a,9,covering long distances; 'a long-distance runner'; 'long-distance telephone',
86273,01378273,a,9,having the greater length of two or the greatest length of several; 'the longer (or long) edge of the door'; 'the hypotenuse is the longest (or long) side of a right triangle',
86274,01378511,a,9,suitable for or reaching long distances; 'long-range nuclear capability',
86275,01378640,a,9,deviating from a square or circle or sphere by being elongated in one direction,
86276,01378772,a,9,(of words) long and ponderous; having many syllables; 'sesquipedalian technical terms',
86277,01378934,a,9,having an elongated seating area; 'a stretch limousine',
86278,01379046,a,9,primarily spatial sense; having little length or lacking in length; 'short skirts'; 'short hair'; 'the board was a foot short'; 'a short toss',
86279,01379438,a,9,(of clothing) very short; 'an abbreviated swimsuit'; 'a brief bikini',
86280,01379573,a,9,used of hair or haircuts; 'a close military haircut',
86281,01379677,a,9,(obsolete) cut short; 'a dog with a curtal tail',
86282,01379778,a,9,cut short; 'a sawed-off broomstick'; 'the shortened rope was easier to use',
86283,01379921,a,9,somewhat short,
86284,01379990,a,9,limited to short distances; 'short-range planes'; 'a short-range shot',
86285,01380118,a,9,unusually short; 'a snub nose',
86286,01380199,a,9,short and blunt; 'stubby fingers'; 'a stubby pencil',
86287,01380304,a,9,shortened by or as if by means of parts that slide one within another or are crushed one into another; 'a miracle that anyone survived in the telescoped cars'; 'years that seemed telescoped like time in a dream',
86288,01380602,a,9,terminating abruptly by having or as if having an end or point cut off; 'a truncate leaf'; 'truncated volcanic mountains'; 'a truncated pyramid',
86290,01381451,a,9,lasting through all time; 'agelong struggle for freedom',
86291,01381561,a,9,two months long; lasting two months,
86292,01381653,a,9,lasting through an entire day,
86293,01381736,a,9,relatively long in duration; tediously protracted; 'a drawn-out argument'; 'an extended discussion'; 'a lengthy visit from her mother-in-law'; 'a prolonged and bitter struggle'; 'protracted negotiations',
86294,01382041,a,9,existing for a long time; 'hopes for a durable peace'; 'a long-lasting friendship',
86295,01382215,a,9,tiresomely long; seemingly without end; 'endless debates'; 'an endless conversation'; 'the wait seemed eternal'; 'eternal quarreling'; 'an interminable sermon',
86296,01382453,a,9,continuing through life; 'a lifelong friend'; 'from lifelong habit'i; 'his lifelong study of Greek art',
86297,01382626,a,9,active over a long period of time,
86298,01382717,a,9,(British) of a gilt-edged security; having more than 15 years to run before redemption,
86299,01382860,a,9,somewhat long,
86300,01382927,a,9,over an extended time; 'a longitudinal study of twins',
86301,01383040,a,9,involving an extended span of time; 'long-range goals',
86345,01390632,a,9,not constricted physically or by extension psychologically; 'healthy unconstricted arteries',
86303,01383422,a,9,having existed for a long time; 'a longstanding friendship'; 'the longstanding conflict',
86304,01383569,a,9,lasting through or extending over the whole night; 'a nightlong vigil'; 'an overnight trip',
86305,01383728,a,9,lasting an indefinitely long time; suggesting self-renewal; 'perennial happiness',
86306,01383865,a,9,lasting through a year; 'attending yearlong courses',
86307,01383972,a,9,primarily temporal sense; indicating or being or seeming to be limited in duration; 'a short life'; 'a short flight'; 'a short holiday'; 'a short story'; 'only a few short months',
86308,01384383,a,9,cut short in duration; 'the abbreviated speech'; 'a curtailed visit'; 'her shortened life was clearly the result of smoking'; 'an unsatisfactory truncated conversation',
86309,01384633,a,9,of short duration; 'a brief stay in the country'; 'in a little while',
86310,01384763,a,9,(of speech) having quick short sounds; 'a clipped upper-class accent',
86311,01384886,a,9,lasting for a markedly brief time; 'a fleeting glance'; 'fugitive hours'; 'rapid momentaneous association of things that meet and pass'; 'a momentary glimpse',
86312,01385137,a,9,dealt with very quickly; to the point; 'the conference was short and sweet'; 'make your statement short and sweet',
86313,01385316,a,9,(British) of a gilt-edged security; having less than 5 years to run before redemption,
86314,01385459,a,9,relating to the near future; 'a short-range policy',
86315,01385568,a,9,relating to or extending over a limited period; 'short-run planning'; 'a short-term lease'; 'short-term credit',
86316,01385748,a,9,"(phonetics) of speech sounds (especially vowels) of relatively long duration (as e.g. the English vowel sounds in `bate', `beat', `bite', `boat', `boot')",
86317,01385952,a,9,"(phonetics) of speech sounds (especially vowels) of relatively short duration (as e.g. the English vowel sounds in `pat', `pet', `pit', `pot', putt')",
86318,01386154,a,9,(finance) holding securities or commodities in expectation of a rise in prices; 'is long on coffee'; 'a long position in gold',
