,
2111195,86688,66358,,,
2111196,86688,68400,,,
2111197,86688,68399,,,
2111198,86688,68393,,,
2111200,86688,66326,,,
2111201,86688,66324,,,
2111202,86688,76553,,,
2111203,86688,74491,,,
2111204,86688,66296,,,
2111205,86688,66295,,,
2111207,86688,66282,,,
2111208,86688,76514,,,
2111209,86688,66271,,,
2111210,86688,74461,,,
2111211,86688,74460,,,
2111212,86688,76507,,,
2111214,86688,68312,,,
2111215,86688,74455,,,
2111216,86688,74454,,,
2111217,86688,76497,,,
2111219,86688,68303,,,
2111220,86688,70340,,,
2111221,86688,72385,,,
2111223,86688,66237,,,
2111224,86688,70328,,,
2111225,86688,66229,,,
2111226,86688,68274,,,
2111227,86688,74398,,,
2111228,86688,76440,,,
2111230,86688,74376,,,
2111231,86688,72318,,,
2111232,86688,76409,,,
2111233,86688,72311,,,
2111234,86688,72307,,,
2111235,86688,76393,,,
2111237,86688,72281,,,
2111238,86688,66136,,,
2111239,86688,66134,,,
2111240,86688,70227,,,
2111241,86688,76370,,,
2111242,86688,68177,,,
2111244,86688,74260,,,
2111245,86688,66060,,,
2111246,86688,72196,,,
2111247,86688,74232,,,
2111248,86688,74230,,,
2111249,86688,66035,,,
2111251,86688,72163,,,
2111252,86688,70105,,,
2111253,86688,76223,,,
2111254,86688,76222,,,
2111255,86688,74172,,,
2111256,86688,74171,,,
2111258,86688,74142,,,
2111259,86688,74112,,,
2111260,86688,67955,,,
2111261,86688,76136,,,
2111262,86688,74086,,,
2111263,86688,76129,,,
2111265,86688,69981,,,
2111266,86688,69970,,,
2111267,86688,74066,,,
2111268,86688,76110,,,
2111269,86688,76109,,,
2111270,86688,67910,,,
2111272,86688,76083,,,
2111273,86688,76081,,,
2111274,86688,76074,,,
2111275,86688,76069,,,
2111276,86688,76065,,,
2111277,86688,69918,,,
2111279,86688,67853,,,
2111280,86688,76044,,,
2111281,86688,76042,,,
2111282,86688,76040,,,
2111283,86688,73990,,,
2111284,86688,67582,,,
2111286,86688,75749,,,
2111287,86688,77797,,,
2111288,86688,75745,,,
2111289,86688,75746,,,
2111290,86688,77796,,,
2111291,86688,77795,,,
2111293,86688,77793,,,
2111294,86688,75744,,,
2111295,86688,75740,,,
2111296,86688,75738,,,
2111297,86688,75737,,,
2111298,86688,73688,,,
2111300,86688,67537,,,
2111301,86688,75728,,,
2111302,86688,75727,,,
2111303,86688,75725,,,
2111304,86688,75722,,,
2111305,86688,77767,,,
2111307,86688,66547,,,
2111308,86688,66545,,,
2111309,86688,70641,,,
2111310,86688,72677,,,
2111311,86688,74719,,,
2111312,86688,68572,,,
2111314,86688,76738,,,
2111315,86688,68544,,,
2111316,86688,66491,,,
2111317,86688,72631,,,
2111318,86688,68531,,,
2111319,86688,70569,,,
2111321,86688,74661,,,
2111322,86688,76704,,,
2111323,86688,70559,,,
2111324,86688,70552,,,
2111326,86688,76687,,,
2111327,86688,66446,,,
2111328,86688,68490,,,
2111330,86688,78060,,,
2111331,86688,78057,,,
2111332,86688,71909,,,
2111333,86688,75983,,,
2111334,86688,78030,,,
2111335,86688,78029,,,
2111337,86688,78008,,,
2111338,86688,69813,,,
2111339,86688,77982,,,
2111340,86688,77964,,,
2111341,86688,71817,,,
2111342,86688,77953,,,
2111344,86688,69731,,,
2111345,86688,77921,,,
2111346,86688,75869,,,
2111347,86688,77915,,,
2111348,86688,77910,,,
2111349,86688,77907,,,
2111351,86688,77904,,,
2111352,86688,73801,,,
2111353,86688,71749,,,
2111354,86688,73792,,,
2111355,86688,77889,,,
2111356,86688,75841,,,
2111358,86688,73791,,,
2111359,86688,69683,,,
2111360,86688,75824,,,
2111361,86688,75823,,,
2111362,86688,75821,,,
2111363,86688,77869,,,
2111365,86688,75814,,,
2111366,86688,77844,,,
2111367,86688,77843,,,
2111368,86688,75785,,,
2111369,86688,77833,,,
2111370,86688,67584,,,
2111372,86692,25023,,,
2111373,86692,4347,,,
2111374,86692,46796,,,
2111375,86692,30956,,,
2111376,86692,30955,,,
2111377,86692,25002,,,
2111379,73332,37277,,,
2111380,73332,33148,,,
2111381,73332,4344,,,
2111382,73332,57425,,,
2111383,73332,27027,,,
2111384,73332,24849,,,
2111386,73332,27821,,,
2111387,73332,25068,,,
2111388,73332,58249,,,
2111389,73332,57319,,,
2111390,73332,57253,,,
2111391,73332,4610,,,
2111393,86695,96759,,,
2111394,86695,96477,,,
2111395,86695,96472,,,
2111396,86695,96216,,,
2111397,86695,96215,,,
