,,,
1296597,87812,35215,,,
1296598,87812,2954,,,
1296599,87812,3466,,,
1296600,87812,20867,,,
1296602,87812,58247,,,
1296603,87812,20865,,,
1296604,87812,20866,,,
1296605,87812,58244,,,
1296606,87812,45443,,,
1296607,87812,45442,,,
1296609,87812,37246,,,
1296610,87812,39294,,,
1296611,87812,29561,,,
1296612,87812,29560,,,
1296613,87812,37237,,,
1296614,87812,1391,,,
1296616,87812,41834,,,
1296617,87812,59241,,,
1296618,87812,34153,,,
1296619,87812,59233,,,
1296620,87812,1885,,,
1296621,87812,15706,,,
1296623,87812,343,,,
1296624,87812,59221,,,
1296625,87812,48980,,,
1296626,87812,42322,,,
1296628,87812,34123,,,
1296629,87812,22853,,,
1296630,87812,32577,,,
1296632,87812,45374,,,
1296633,87812,57662,,,
1296634,87812,57661,,,
1296635,87812,41275,,,
1296636,87812,25402,,,
1296637,87812,61240,,,
1296639,87812,27437,,,
1296640,87812,5420,,,
1296641,87812,59177,,,
1296642,87812,25889,,,
1296643,87812,35613,,,
1296644,87812,19229,,,
1296646,87812,27928,,,
1296647,87812,59672,,,
1296648,87812,38167,,,
1296649,87812,58136,,,
1296650,87812,39191,,,
1296651,87812,27924,,,
1296653,87812,22802,,,
1296654,87812,27921,,,
1296655,87812,3855,,,
1296656,87812,64265,,,
1296657,87812,26373,,,
1296658,87812,35074,,,
1296660,87812,25337,,,
1296661,87812,63213,,,
1296662,87812,18670,,,
1296663,87812,19695,,,
1296664,87812,57582,,,
1296665,87812,39661,,,
1296667,87812,15080,,,
1296668,87812,4324,,,
1296669,87812,41187,,,
1296670,87812,63201,,,
1296671,87812,33505,,,
1296672,87812,39134,,,
1296674,87812,39129,,,
1296675,87812,41173,,,
1296676,87812,38103,,,
1296677,87812,19157,,,
1296678,87812,51925,,,
1296679,87812,19156,,,
1296681,87812,41167,,,
1296682,87812,41165,,,
1296683,87812,51914,,,
1296684,87812,36553,,,
1296685,87812,51913,,,
1296686,87812,21191,,,
1296688,87812,60101,,,
1296689,87812,2229,,,
1296690,87812,44211,,,
1296691,87812,39093,,,
1296692,87812,180,,,
1296693,87812,62131,,,
1296695,87812,44209,,,
1296696,87812,60077,,,
1296697,87812,56492,,,
1296698,87812,56491,,,
1296699,87812,30368,,,
1296700,87812,56480,,,
1296702,87812,39066,,,
1296703,87812,18585,,,
1296704,87812,29329,,,
1296705,87812,45712,,,
1296706,87812,1676,,,
1296707,87812,30346,,,
1296709,87812,24711,,,
1296710,87812,14978,,,
1296711,87812,14977,,,
1296712,87812,125,,,
1296713,87812,17016,,,
1296714,87812,65143,,,
1296716,87812,26737,,,
1296717,87812,33904,,,
1296718,87812,35422,,,
1296719,87812,16984,,,
1296720,87812,16983,,,
1296721,87812,16982,,,
1296723,87812,29267,,,
1296724,87812,27729,,,
1296725,87812,38989,,,
1296726,87812,76,,,
1296727,87812,38987,,,
1296728,87812,14409,,,
1296730,87812,14406,,,
1296731,87812,26182,,,
1296732,87812,41532,,,
1296733,87812,59962,,,
1296735,87812,30772,,,
1296736,87812,33841,,,
1296737,87812,64047,,,
1296739,87812,56364,,,
1296740,87812,26155,,,
1296741,87812,17441,,,
1296742,87812,59423,,,
1296743,87812,59933,,,
1296744,87812,35352,,,
1296746,87812,38933,,,
1296747,87812,49682,,,
1296748,87812,35343,,,
