305,159,,,
1313002,52305,33945,,,
685658,28704,68097,,,
1313009,52336,74738,,,
1313016,52336,66515,,,
1313023,52336,77240,,,
1313030,52336,76198,,,
1313037,52336,68504,,,
1313044,52336,67469,,,
1313051,52336,75093,,,
1313058,52336,77111,,,
1313065,52336,68337,,,
1313072,52336,69316,,,
1313079,52336,70299,,,
1313086,52336,71289,,,
1313093,52336,66651,,,
1313100,52336,69172,,,
1313105,52336,70692,,,
1313109,52336,75295,,,
1313116,52336,74762,,,
1313123,52306,59500,,,
1313130,52306,34392,,,
1313137,52306,57936,,,
1313144,52306,33865,,,
1313151,52306,39341,,,
1313158,52306,814,,,
1313165,52306,26533,,,
1313172,52306,1307,,,
1313179,52306,32407,,,
1313186,52306,65804,,,
1313193,52338,77307,,,
1313200,52338,68975,,,
1313207,52338,77651,,,
1313212,52338,73286,,,
1313216,52338,66361,,,
1313223,52338,69284,,,
1313230,52338,68509,,,
1313237,52338,74898,,,
1313244,52338,68482,,,
1313251,52319,29801,,,
1313258,52319,34132,,,
1313265,52319,25534,,,
1313272,52319,1441,,,
1313279,52319,37385,,,
1313286,52332,30876,,,
1313293,52332,34512,,,
1313300,52332,32869,,,
1313307,52342,30717,,,
1313314,52342,68843,,,
1313319,52342,65881,,,
1313323,52342,86100,,,
1313330,52342,59340,,,
1313337,52342,87233,,,
1313344,52342,76855,,,
1313351,52342,68263,,,
1313358,52342,5137,,,
1313365,52342,56449,,,
1313372,52344,59840,,,
1313379,46173,88849,,,
1313386,52349,66342,,,
1313393,52386,87480,,,
1313400,52355,68537,,,
1313407,52355,68508,,,
1313414,52355,70018,,,
1313421,52355,69993,,,
1313426,52355,68939,,,
1313430,52355,70960,,,
1313437,52355,72465,,,
1313444,52355,73208,,,
1313451,52355,69872,,,
1313458,52355,68774,,,
1313465,52355,75393,,,
1313472,52355,76910,,,
1313479,52355,68700,,,
1313486,52355,68613,,,
1313493,52357,84340,,,
1313500,52357,90579,,,
1313507,52357,68917,,,
1313514,52357,87706,,,
1313521,52360,68088,,,
1313528,52360,71145,,,
1313533,52360,72909,,,
1313537,52360,69445,,,
1313544,52360,70961,,,
1313551,52360,75792,,,
1313558,52366,67543,,,
1313565,52366,70539,,,
1313572,52370,33872,,,
1313579,52369,73670,,,
1313586,52371,66512,,,
1313593,52371,74684,,,
1313600,52371,76199,,,
1313607,52371,68499,,,
1313614,52371,68975,,,
685765,28714,29539,,,
1313621,52371,67910,,,
1313628,52371,76069,,,
1313635,52371,76061,,,
1313640,52371,77063,,,
1313644,52371,78069,,,
1313651,52371,75979,,,
1313658,52371,73893,,,
1313665,52371,74903,,,
1313672,52371,77433,,,
1313679,52371,75348,,,
1313686,52371,73283,,,
1313693,52371,72729,,,
1313700,52371,70661,,,
1313707,52372,72035,,,
1313714,52372,72768,,,
1313721,52372,77747,,,
1313728,52372,68226,,,
1313735,52396,65903,,,
1313742,52396,61905,,,
1313747,52396,1941,,,
1313751,52396,33670,,,
1313758,52375,61419,,,
1313765,52375,71647,,,
1313772,52375,81854,,,
1313779,52375,27289,,,
1313786,52375,28814,,,
1313793,52375,92284,,,
1313800,52375,87150,,,
1313807,52375,84580,,,
1313814,52375,98893,,,
1313821,52375,91570,,,
1313828,52375,34219,,,
1313835,52375,68003,,,
1313842,52375,66969,,,
1313849,52375,84363,,,
1313854,52375,15232,,,
1313858,52375,96634,,,
1313865,52375,37230,,,
1313872,52375,81257,,,
1313879,52375,78170,,,
1313886,52375,87366,,,
1313893,52375,81726,,,
1313900,52375,61747,,,
1313907,52375,39716,,,
1313914,52375,83734,,,
1313921,52375,78084,,,
1313928,52375,99550,,,
1313935,52375,62160,,,
1313942,52375,68810,,,
1313949,52375,85691,,,
1313956,52375,81060,,,
1313961,52375,74402,,,
1313965,52375,13903,,,
1313972,52375,71756,,,
1313979,52375,59941,,,
1313986,52375,41496,,,
1313993,52375,29712,,,
1314000,52375,73735,,,
1314007,52376,96622,,,
1314014,52377,84340,,,
1314021,52377,89901,,,
1314028,52379,70781,,,
1314035,52379,346,,,
1314042,52379,71358,,,
1314049,52379,66605,,,
1314056,52379,85664,,,
1314063,52379,72204,,,
1314068,52379,73217,,,
1314072,52380,27764,,,
1314079,52380,21040,,,
1314086,52380,90679,,,
1314093,52382,73846,,,
1314100,52382,76653,,,
1314107,52382,73336,,,
1314114,52382,73273,,,
1314121,52382,66094,,,
1314128,52382,71713,,,
1314135,52382,73732,,,
1314142,52419,84587,,,
1314149,52388,72667,,,
1314156,52388,66370,,,
1314163,52390,77532,,,
1314170,52390,74805,,,
1314175,52390,69551,,,
1314179,52390,77735,,,
1314186,52392,69119,,,
1314193,52392,71145,,,
1314200,52392,73688,,,
1314207,52392,77764,,,
1314214,52392,77240,,,
1314221,52392,77734,,,
685872,28718,68833,,,
1314228,52392,69537,,,
1314235,52392,68505,,,
1314242,52392,67470,,,
1314249,52392,77168,,,
1314256,52392,68444,,,
1314263,52392,72516,,,
1314270,52392,76606,,,
1314277,52392,74751,,,
1314282,52392,70924,,,
1314286,52392,67313,,,
1314293,52392,74983,,,
1314300,52392,74461,,,
