67105,,,
1722388,74810,68640,,,
1722389,74810,75295,,,
1722390,74810,75294,,,
1722392,74810,67608,,,
1722393,74810,77843,,,
1722394,74810,67603,,,
1722395,74810,75792,,,
1722396,74810,67600,,,
1722397,74810,67599,,,
1722399,74810,76811,,,
1722400,74810,74762,,,
1722401,74810,66055,,,
1722402,74810,75272,,,
1722403,74810,75271,,,
1722404,74810,74246,,,
1722406,74810,76802,,,
1722407,74810,74752,,,
1722408,74812,66075,,,
1722409,74812,77973,,,
1722410,74812,72821,,,
1722411,74812,77648,,,
1722413,74812,72618,,,
1722414,74812,69320,,,
1722415,74812,66536,,,
1722416,74812,69319,,,
1722417,74812,73125,,,
1722418,74812,77377,,,
1722420,74813,70779,,,
1722421,74813,70778,,,
1722422,74813,74232,,,
1722423,74813,66295,,,
1722424,74813,74230,,,
1722425,74813,73077,,,
1722427,74813,77039,,,
1722428,74813,78060,,,
1722429,74813,70499,,,
1722430,74813,76392,,,
1722431,74813,74857,,,
1722432,74813,76136,,,
1722434,74813,69092,,,
1722435,74813,69091,,,
1722436,74813,68452,,,
1722437,74813,68451,,,
1722438,74813,70498,,,
1722439,74813,77536,,,
1722441,74813,75225,,,
1722442,74813,73688,,,
1722443,74813,77263,,,
1722444,74813,78029,,,
1722445,74813,71241,,,
1722446,74813,69577,,,
1722448,74813,77889,,,
1722449,74813,72384,,,
1722450,74813,73663,,,
1722451,74813,71357,,,
1722452,74813,74810,,,
1722453,74813,75180,,,
1722455,74813,70437,,,
1722456,74813,77218,,,
1722457,74813,66718,,,
1722458,74813,75931,,,
1722459,74813,66686,,,
1722460,74813,77719,,,
1722462,74813,71188,,,
1722463,74813,74260,,,
1722464,74813,69266,,,
1722465,74813,77324,,,
1722466,74813,77197,,,
1722467,74813,70670,,,
1722469,74813,77196,,,
1722470,74813,77192,,,
1722471,74813,71175,,,
1722472,74813,68617,,,
1722473,74813,70663,,,
1722474,74813,66567,,,
1722476,74813,66692,,,
1722477,74813,76674,,,
1722478,74814,78076,,,
1722479,74814,75771,,,
1722480,74814,77428,,,
1722481,74814,68337,,,
1722483,74814,74729,,,
1722484,74814,74728,,,
1722485,74814,72807,,,
1722486,74814,76390,,,
1722488,74814,74979,,,
1722489,74814,66787,,,
1722490,74814,70865,,,
1722492,74814,76751,,,
1722493,74814,77638,,,
1722494,74814,67524,,,
1722495,74814,77764,,,
1722496,74814,66623,,,
1722497,74814,77241,,,
1722499,74814,67504,,,
1722500,74814,67503,,,
1722501,74814,67502,,,
1722502,74814,76460,,,
1722503,74814,75816,,,
1722504,74814,75815,,,
1722506,74814,74792,,,
1722507,74814,74662,,,
1722508,74814,74790,,,
1722509,74814,74658,,,
1722510,74814,77082,,,
1722511,74814,68505,,,
1722513,74814,68504,,,
1722514,74814,75286,,,
1722515,74814,68501,,,
1722516,74814,77199,,,
1722517,74814,77965,,,
1722518,74814,70924,,,
1722520,74814,67589,,,
1722521,74814,77828,,,
1722522,74815,66136,,,
1722523,74815,75063,,,
1722524,74815,66134,,,
1722525,74815,66645,,,
1722527,74815,70995,,,
1722528,74815,74609,,,
1722529,74815,68399,,,
1722530,74815,68400,,,
1722531,74815,77743,,,
1722532,74815,76110,,,
1722534,74815,67013,,,
1722535,74815,67396,,,
1722536,74815,77734,,,
1722537,74815,67397,,,
1722538,74815,72004,,,
1722539,74816,67071,,,
1722541,74816,77309,,,
1722542,74816,67577,,,
1722543,74816,66550,,,
1722544,74816,68597,,,
1722545,74816,67562,,,
1722546,74816,75756,,,
1722548,74816,67050,,,
1722549,74816,74724,,,
1722550,74816,74723,,,
1722551,74816,73185,,,
1722552,74816,74721,,,
1722553,74816,73183,,,
1722555,74816,74717,,,
