32696,77929,,,
822119,32696,69731,,,
822120,32696,67675,,,
822122,32696,69699,,,
822123,32696,75837,,,
822124,32696,75821,,,
822125,32696,67608,,,
822126,32696,73744,,,
822127,32696,67600,,,
822129,32696,73742,,,
822130,32696,73740,,,
822131,32696,77833,,,
822132,32696,73728,,,
822133,32697,58964,,,
822134,32697,62932,,,
822136,32697,900,,,
822138,32698,31230,,,
822139,32698,765,,,
822140,32698,33147,,,
822141,32698,19449,,,
822143,32698,4849,,,
822144,32698,32368,,,
822145,32698,30575,,,
822146,32698,19437,,,
822147,32698,30572,,,
822148,32698,33259,,,
822150,32698,30311,,,
822151,32698,3685,,,
822152,32698,33251,,,
822153,32698,24417,,,
822154,32698,27985,,,
822155,32698,19026,,,
822157,32698,102092,,,
822158,32698,102093,,,
822159,32698,27723,,,
822160,32698,27595,,,
822162,32698,2117,,,
822164,32698,27589,,,
822165,32698,4292,,,
822166,32698,2116,,,
822167,32698,2115,,,
822168,32698,38720,,,
822169,32698,571,,,
822171,32698,555,,,
822172,32698,31658,,,
822173,32698,33315,,,
822174,32698,30999,,,
822175,32698,59543,,,
822176,32698,15510,,,
822178,32698,4878,,,
822179,32698,64648,,,
822180,32698,3716,,,
822181,32698,37381,,,
822182,32698,3717,,,
822183,32698,18179,,,
822185,32700,33701,,,
822187,32700,31230,,,
822188,32700,31101,,,
1366707,53849,17120,,,
822190,32700,49014,,,
822191,32700,57587,,,
822192,32700,32626,,,
822194,32700,33261,,,
822196,32700,32984,,,
822197,32700,24920,,,
822198,32700,24270,,,
822199,32700,27464,,,
822201,32700,30530,,,
822202,32700,33347,,,
822203,32700,29762,,,
822204,32700,24640,,,
822205,32700,29997,,,
822206,32700,32936,,,
822208,32700,33702,,,
822209,32700,27555,,,
822210,32700,33315,,,
822211,32700,41122,,,
822212,32700,29217,,,
822213,32700,19743,,,
822215,32700,29982,,,
822216,32700,38929,,,
822217,32700,23051,,,
822218,32700,30988,,,
822220,32700,22790,,,
822222,32700,31235,,,
822223,32700,30723,,,
822224,32701,73214,,,
822225,32701,25084,,,
822226,32701,71673,,,
822227,32701,73186,,,
822229,32701,70110,,,
822230,32701,70109,,,
822231,32701,69593,,,
822232,32701,68568,,,
822233,32701,69077,,,
822234,32701,90579,,,
