843,75684,,,
1273755,82954,69942,,,
1273756,82954,70262,,,
1273757,82954,70261,,,
1273758,82954,69483,,,
1273759,82954,69479,,,
1273760,82954,76707,,,
1273762,82955,77677,,,
1273763,82955,74350,,,
1273764,82955,74351,,,
1273765,82955,76399,,,
1273766,82955,72044,,,
1273767,82955,73581,,,
1273769,82955,77929,,,
1273770,82955,73189,,,
1273771,82955,73571,,,
1273772,82955,73570,,,
1273773,82955,73569,,,
1273774,82955,72416,,,
1273776,82955,77386,,,
1273777,82955,70985,,,
1273778,82955,102084,,,
1273779,82955,102082,,,
1273780,82955,66367,,,
1273781,82955,70584,,,
1273783,82955,76595,,,
1273784,82955,69037,,,
1273785,82955,73001,,,
1273786,82955,70554,,,
1273787,82955,66071,,,
1273788,82955,66070,,,
1273790,82955,73609,,,
1273791,82955,73605,,,
1273792,82955,73603,,,
1273793,82955,73602,,,
1273794,82955,76673,,,
1273795,82958,69180,,,
1273797,82958,70620,,,
1273798,82958,70932,,,
1273799,82958,75996,,,
1273800,82958,73552,,,
1273801,82958,68654,,,
1273802,82958,77772,,,
1273804,82958,76490,,,
1273805,82958,72584,,,
1273806,82958,68808,,,
1273807,82958,68867,,,
1273808,82958,70434,,,
1273809,82958,68801,,,
1273811,82962,73209,,,
1273812,82962,77797,,,
1273813,82962,68572,,,
1273814,82962,75744,,,
1273815,82962,75745,,,
1273816,82962,70112,,,
1273818,82962,69086,,,
1273819,82962,70109,,,
1273820,82962,75740,,,
1273821,82962,75737,,,
1273822,82962,75733,,,
1273823,82962,69072,,,
1273825,82962,70097,,,
1273826,82962,75728,,,
1273827,82962,69071,,,
1273828,82962,69069,,,
1273829,82962,69068,,,
1273830,82962,76747,,,
1273832,82962,68544,,,
1273833,82962,77238,,,
1273834,82962,67505,,,
1273835,82962,69041,,,
1273837,82962,75170,,,
1273838,82962,75160,,,
1273839,82962,70542,,,
1273841,82962,68485,,,
1273842,82962,66415,,,
1273843,82962,70509,,,
1273844,82962,69484,,,
1273845,82962,74086,,,
1273846,82962,76643,,,
1273848,82962,69458,,,
1273849,82962,68944,,,
1273850,82962,70961,,,
1273851,82962,70934,,,
1273852,82962,68874,,,
1273853,82962,77563,,,
1273855,82962,66296,,,
1273856,82962,66295,,,
1273857,82962,68855,,,
1273858,82962,69875,,,
1273859,82962,69359,,,
1273860,82962,69851,,,
1273862,82962,69334,,,
1273863,82962,68304,,,
1273864,82962,76497,,,
1273865,82962,75983,,,
1273866,82962,73934,,,
1273867,82962,78030,,,
1273869,82962,70337,,,
1273870,82962,77496,,,
1273871,82962,66738,,,
1273872,82962,69236,,,
1273873,82962,77426,,,
1273874,82962,69226,,,
1273876,82962,69225,,,
1273877,82962,76391,,,
1273878,82962,69216,,,
1273879,82962,69215,,,
1273880,82962,69725,,,
1273881,82962,69724,,,
1273883,82962,72281,,,
1273884,82962,77397,,,
1273885,82962,70227,,,
1273886,82962,68677,,,
1273887,82962,77889,,,
1273888,82962,75841,,,
1273890,82962,71741,,,
1273891,82962,71226,,,
1273892,82962,74804,,,
1273893,82962,75309,,,
1273894,82962,69677,,,
1273895,82962,69672,,,
1273897,82962,69156,,,
1273898,82962,77342,,,
1273899,82962,69662,,,
1273900,82962,69136,,,
1273901,82962,70664,,,
1273902,82963,67875,,,
1273904,82963,75504,,,
1273905,82964,66935,,,
1273906,82964,66939,,,
1273907,82965,69119,,,
1273908,82965,68086,,,
1273909,82965,67443,,,
1273911,82965,73458,,,
1273912,82965,73457,,,
1273913,82965,73951,,,
1273914,82965,72793,,,
1273915,82965,75224,,,
1273916,82965,70739,,,
1273918,82965,71366,,,
1273919,82965,71365,,,
1273920,82965,77497,,,
1273921,82965,72375,,,
1273922,82965,76087,,,
1273923,82965,67890,,,
1273925,82965,66604,,,
1273926,82965,74783,,,
1273927,82965,66847,,,
1273928,82965,66460,,,
1273929,82965,73751,,,
1273930,82965,72981,,,
1273932,82965,73236,,,
1273933,82965,70162,,,
1273934,82965,74129,,,
1273935,82965,68875,,,
1273936,82965,75274,,,
1273937,82965,76168,,,
1273939,82965,68481,,,
1273940,82966,74712,,,
1273941,82966,74262,,,
1273942,82966,70675,,,
1273944,82966,71347,,,
1273945,82966,73778,,,
1273946,82966,68074,,,
1273948,82966,67653,,,
1273949,82966,71172,,,
1273950,82966,67651,,,
1273951,82967,76766,,,
1273952,82967,76765,,,
1273953,82967,77942,,,
1273955,82967,70020,,,
1273956,82967,77697,,,
1273957,82968,66548,,,
1273958,82968,66547,,,
1273959,82968,66545,,,
1273960,82968,76779,,,
1273962,82968,75749,,,
1273963,82968,72163,,,
1273964,82968,75746,,,
1273965,82968,69090,,,
1273966,82968,69087,,,
1273967,82968,75741,,,
1273969,82968,75738,,,
1273970,82968,75727,,,
1273971,82968,75725,,,
1273972,82968,75722,,,
1273973,82968,70085,,,
1273974,82968,66501,,,
1273976,82968,67523,,,
1273977,82968,72631,,,
1273978,82968,73654,,,
1273979,82968,68531,,,
1273980,82968,76204,,,
1273981,82968,73638,,,
1273983,82968,66446,,,
1273984,82968,75661,,,
1273985,82968,70527,,,
1273986,82968,66415,,,
1273987,82968,76614,,,
1273988,82968,76102,,,
1273990,82968,76605,,,
1273991,82968,70961,,,
1273992,82968,66341,,,
1273993,82968,69414,,,
1273994,82968,69413,,,
1273995,82968,70947,,,
1273997,82968,72480,,,
1273998,82968,69407,,,
1273999,82968,66326,,,
1274000,82968,66324,,,
1274001,82968,76536,,,
1274002,82968,66282,,,
1274004,82968,66271,,,
1274005,82968,77531,,,
1274006,82968,68303,,,
1274007,82968,72905,,,
1274008,82968,78025,,,
1274009,82968,77504,,,
1274011,82968,69800,,,
1274012,82968,69286,,,
1274013,82968,76454,,,
1274014,82968,69284,,,
1274015,82968,76435,,,
1274016,82968,75922,,,
1274018,82968,77962,,,
1274019,82968,76933,,,
1274020,82968,72323,,,
1274021,82968,68731,,,
1274022,82968,74873,,,
1274023,82968,72311,,,
1274025,82968,77925,,,
1274026,82968,74848,,,
1274027,82968,74844,,,
1274028,82968,72281,,,
1274029,82968,76375,,,
1274030,82968,77910,,,
1274032,82968,67155,,,
1274033,82968,76370,,,
1274034,82968,77906,,,
1274035,82968,77904,,,
1274036,82968,68174,,,
1274037,82968,74829,,,
1274039,82968,66631,,,
1274040,82968,73792,,,
1274041,82968,71232,,,
1274042,82968,75840,,,
1274043,82968,73791,,,
1274044,82968,68669,,,
1274046,82968,75307,,,
1274047,82968,75306,,,
1274048,82968,75814,,,
1274049,82968,68636,,,
1274051,82968,66581,,,
1274052,82968,73236,,,
1274053,82968,76802,,,
1274055,82969,74828,,,
1274056,82969,77323,,,
1274057,82970,74873,,,
1274058,82970,74866,,,
1274059,82970,75114,,,
1274060,82970,71912,,,
1274062,82970,77925,,,
1274063,82970,71140,,,
1274064,82970,71907,,,
1274065,82970,73953,,,
1274066,82970,67548,,,
1274067,82970,74844,,,
1274069,82970,72534,,,
1274070,82970,76375,,,
1274071,82970,74838,,,
1274072,82970,76373,,,
1274073,82970,77521,,,
1274074,82970,76239,,,
1274076,82970,75852,,,
1274077,82970,77640,,,
1274078,82970,76102,,,
1274079,82970,70596,,,
1274080,82970,66753,,,
1274081,82970,76732,,,
1274083,82970,69431,,,
1274084,82970,77110,,,
1274085,82970,75686,,,
1274086,82970,75814,,,
1274087,82970,76454,,,
1274088,82970,68642,,,
1274090,82970,74783,,,
1274091,82970,67486,,,
1274092,82970,77725,,,
1274093,82970,68636,,,
1274094,82970,71450,,,
1274095,82970,68633,,,
1274097,82970,66581,,,
1274098,82970,76815,,,
1274099,82970,74129,,,
1274100,82970,68880,,,
1274101,82970,75150,,,
1274102,82970,77966,,,
1274104,82970,77962,,,
1274105,82970,72457,,,
1274106,82970,76168,,,
1274107,82970,77312,,,
1274108,82970,76545,,,
1274109,82970,67585,,,
1274111,82972,96703,,,
1274112,82972,96477,,,
1274113,82972,97625,,,
1274114,82972,96472,,,
1274115,82972,97943,,,
1274116,82972,96435,,,
1274118,82972,96433,,,
1274119,82972,96432,,,
1274120,82972,96431,,,
1274121,82972,96430,,,
1274122,82972,96170,,,
1274123,82972,96674,,,
1274125,82973,67582,,,
1274126,82973,76409,,,
1274127,82973,77924,,,
1274128,82973,77795,,,
1274129,82973,77794,,,
1274130,82973,77793,,,
1274132,82973,71125,,,
1274133,82973,75602,,,
1274134,82973,74066,,,
1274135,82973,66631,,,
1274136,82973,67910,,,
1274137,82973,71749,,,
1274139,82973,74172,,,
1274140,82973,78008,,,
1274141,82973,67499,,,
1274142,82973,70569,,,
1274143,82973,68393,,,
1274144,82973,77607,,,
1274146,82973,77734,,,
1274147,82973,72726,,,
1274148,82973,77453,,,
1274149,82973,77455,,,
1274150,82973,77454,,,
1274151,82973,68877,,,
1274153,82973,67584,,,
1274154,82973,74112,,,
1274155,82974,41851,,,
1274156,82974,82042,,,
1274158,82974,82031,,,
1274159,82974,78185,,,
1274160,82974,88805,,,
1274162,82974,83165,,,
1274163,82974,84950,,,
1274164,82974,86742,,,
1274165,82974,85975,,,
1274166,82974,98134,,,
1274167,82974,98133,,,
1274169,82974,79054,,,
1274170,82974,78411,,,
1274171,82974,86728,,,
1274172,82974,89920,,,
1274173,82974,83391,,,
1274174,82974,88610,,,
1274176,82974,80411,,,
1274177,82974,85015,,,
1274178,82974,91793,,,
1274179,82974,92687,,,
1274180,82975,71325,,,
1274181,82975,77468,,,
1274183,82975,77464,,,
1274184,82975,75412,,,
1274185,82975,67218,,,
1274186,82975,77452,,,
1274187,82975,77455,,,
1274188,82975,77454,,,
1274190,82975,69260,,,
1274191,82975,77448,,,
1274192,82975,77446,,,
1274193,82975,73347,,,
1274194,82975,77436,,,
1274195,82975,77435,,,
1274197,82975,77426,,,
1274198,82975,67186,,,
1274199,82975,73328,,,
1274200,82975,77420,,,
1274201,82975,73324,,,
1274202,82975,69226,,,
1274204,82975,77409,,,
1274205,82975,75357,,,
1274206,82975,77404,,,
1274207,82975,77401,,,
1274208,82975,77397,,,
1274209,82975,77393,,,
1274211,82975,69194,,,
1274212,82975,73286,,,
1274213,82975,69193,,,
1274214,82975,75336,,,
1274215,82975,71239,,,
1274216,82975,71238,,,
1274218,82975,71232,,,
1274219,82975,71226,,,
1274220,82975,77370,,,
1274221,82975,71228,,,
1274222,82975,73275,,,
1274223,82975,67130,,,
1274225,82975,73268,,,
1274226,82975,71217,,,
1274227,82975,75314,,,
1274228,82975,75313,,,
1274229,82975,69166,,,
1274230,82975,75311,,,
1274232,82975,75309,,,
1274233,82975,75307,,,
1274234,82975,75306,,,
1274235,82975,73256,,,
1274236,82975,75303,,,
1274237,82975,73254,,,
1274239,82975,73247,,,
1274240,82975,77342,,,
1274241,82975,67100,,,
1274242,82975,69147,,,
1274243,82975,73242,,,
1274244,82975,77337,,,
1274246,82975,73236,,,
1274247,82975,71188,,,
1274248,82975,69136,,,
1274249,82975,75275,,,
1274250,82975,67084,,,
1274251,82975,67080,,,
1274253,82975,73223,,,
1274254,82975,75272,,,
1274255,82975,75271,,,
1274256,82975,71174,,,
1274257,82975,69125,,,
1274258,82975,75264,,,
1274260,82975,69119,,,
1274261,82975,67070,,,
1274262,82975,77309,,,
1274263,82975,77307,,,
1274265,82975,69111,,,
1274266,82975,77303,,,
1274267,82975,67061,,,
1274269,82975,69103,,,
1274270,82975,73199,,,
1274271,82975,71151,,,
1274272,82975,73196,,,
1274273,82975,67050,,,
1274274,82975,71145,,,
1274276,82975,73190,,,
1274277,82975,75235,,,
1274278,82975,73189,,,
1274279,82975,73188,,,
1274280,82975,73187,,,
1274281,82975,75231,,,
1274283,82975,75232,,,
1274284,82975,73183,,,
1274285,82975,69086,,,
1274286,82975,71126,,,
1274287,82975,71125,,,
1274288,82975,77260,,,
1274290,82975,77256,,,
1274291,82975,73157,,,
1274292,82975,69061,,,
1274293,82975,71108,,,
1274294,82975,71107,,,
1274295,82975,71105,,,
1274297,82975,67006,,,
1274298,82975,77245,,,
1274299,82975,73148,,,
1274300,82975,77243,,,
1274301,82975,73143,,,
1274302,82975,75190,,,
1274304,82975,75185,,,
1274305,82975,66991,,,
1274306,82975,77229,,,
1274307,82975,66988,,,
1274308,82975,71083,,,
1274309,82975,77223,,,
1274311,82975,75170,,,
1274312,82975,77215,,,
1274313,82975,75167,,,
1274314,82975,75166,,,
1274315,82975,75160,,,
1274316,82975,71056,,,
1274318,82975,77190,,,
1274319,82975,77188,,,
1274320,82975,77187,,,
1274321,82975,71042,,,
1274322,82975,77177,,,
1274323,82975,77175,,,
1274325,82975,71025,,,
1274326,82975,68975,,,
1274327,82975,68974,,,
1274328,82975,68956,,,
1274329,82975,77140,,,
1274330,82975,77138,,,
1274332,82975,77128,,,
1274333,82975,66887,,,
1274334,82975,66881,,,
1274335,82975,68924,,,
1274336,82975,68923,,,
1274337,82975,70966,,,
1274339,82975,75058,,,
1274340,82975,70961,,,
1274341,82975,70958,,,
1274342,82975,70959,,,
1274343,82975,68910,,,
1274344,82975,70956,,,
1274346,82975,75044,,,
1274347,82975,70947,,,
1274348,82975,75040,,,
1274349,82975,75039,,,
1274350,82975,72990,,,
1274351,82975,75037,,,
1274353,82975,70934,,,
1274354,82975,77070,,,
1274355,82975,68877,,,
1274356,82975,77068,,,
1274357,82975,68874,,,
1274358,82975,77065,,,
1274360,82975,77061,,,
1274361,82975,68868,,,
1274362,82975,77056,,,
1274363,82975,75006,,,
1274364,82975,77050,,,
1274365,82975,68855,,,
1274367,82975,68848,,,
1274368,82975,77039,,,
1274369,82975,68840,,,
1274370,82975,68836,,,
1274372,82975,77006,,,
1274373,82975,72909,,,
1274374,82975,72905,,,
1274376,82975,66738,,,
1274377,82975,76975,,,
1274378,82975,66730,,,
1274379,82975,76968,,,
1274380,82975,70811,,,
1274381,82975,76952,,,
1274383,82975,74902,,,
1274384,82975,74899,,,
1274385,82975,74898,,,
1274386,82975,74894,,,
1274387,82975,74885,,,
1274388,82975,68740,,,
1274390,82975,76927,,,
1274391,82975,68731,,,
1274392,82975,68721,,,
1274393,82975,66671,,,
1274394,82975,66669,,,
1274395,82975,68714,,,
1274397,82975,74848,,,
1274398,82975,72800,,,
1274399,82975,66654,,,
1274400,82975,66652,,,
1274401,82975,72793,,,
1274402,82975,74829,,,
1274404,82975,66633,,,
1274405,82975,66631,,,
1274406,82975,68677,,,
1274407,82975,70717,,,
1274408,82975,66622,,,
1274409,82975,68669,,,
1274411,82975,74808,,,
1274412,82975,74804,,,
1274413,82975,74797,,,
1274414,82975,70690,,,
1274415,82975,72736,,,
1274416,82975,72730,,,
1274418,82975,68635,,,
1274419,82975,66586,,,
1274420,82975,74776,,,
1274421,82975,72726,,,
1274422,82975,74769,,,
1274423,82975,74765,,,
1274425,82975,70664,,,
1274426,82975,74757,,,
1274427,82975,66565,,,
1274428,82975,76805,,,
1274429,82975,66561,,,
1274430,82975,74752,,,
1274432,82975,68604,,,
1274433,82975,66548,,,
1274434,82975,66547,,,
1274435,82975,66545,,,
1274436,82975,68587,,,
1274437,82975,66538,,,
1274439,82975,72675,,,
1274440,82975,74724,,,
1274441,82975,74723,,,
1274442,82975,66531,,,
1274443,82975,76768,,,
1274444,82975,68576,,,
1274446,82975,74717,,,
1274447,82975,68572,,,
1274448,82975,66520,,,
1274449,82975,66519,,,
1274450,82975,72662,,,
1274451,82975,76757,,,
1274453,82975,68559,,,
1274454,82975,72648,,,
1274455,82975,75775,,,
1274456,82975,67582,,,
1274457,82975,73725,,,
1274458,82975,71673,,,
1274460,82975,67562,,,
1274461,82975,77797,,,
1274462,82975,75745,,,
1274463,82975,75749,,,
1274464,82975,77793,,,
1274465,82975,77794,,,
1274467,82975,77796,,,
1274468,82975,75747,,,
1274469,82975,75746,,,
1274470,82975,69601,,,
1274471,82975,75744,,,
1274472,82975,75740,,,
1274474,82975,75741,,,
1274475,82975,75737,,,
1274476,82975,77787,,,
1274477,82975,75738,,,
1274479,82975,75733,,,
1274480,82975,77781,,,
1274481,82975,69588,,,
1274483,82975,75728,,,
1274484,82975,77776,,,
1274485,82975,75727,,,
1274486,82975,67533,,,
1274487,82975,75725,,,
1274488,82975,75722,,,
1274490,82975,73668,,,
1274491,82975,67523,,,
1274492,82975,75713,,,
1274493,82975,75712,,,
1274494,82975,75711,,,
1274495,82975,73662,,,
1274497,82975,75707,,,
1274498,82975,73657,,,
1274499,82975,73656,,,
1274500,82975,73654,,,
1274501,82975,67507,,,
1274502,82975,67505,,,
1274504,82975,67499,,,
1274505,82975,67496,,,
1274506,82975,67497,,,
1274507,82975,73638,,,
1274508,82975,77735,,,
1274509,82975,77734,,,
1274511,82975,67492,,,
1274512,82975,77731,,,
1274513,82975,69537,,,
1274514,82975,77722,,,
1274515,82975,69529,,,
1274516,82975,77718,,,
1274518,82975,77711,,,
1274519,82975,75661,,,
1274520,82975,75660,,,
1274521,82975,75653,,,
1274522,82975,77699,,,
1274523,82975,67546,,,
1274525,82975,77681,,,
1274526,82975,73580,,,
1274527,82975,69483,,,
1274528,82975,77670,,,
1274529,82975,77669,,,
1274530,82975,73567,,,
1274532,82975,69468,,,
1274533,82975,77651,,,
1274534,82975,75602,,,
1274535,82975,77649,,,
1274536,82975,75594,,,
1274537,82975,77632,,,
1274539,82975,77612,,,
1274540,82975,77607,,,
1274541,82975,69415,,,
1274542,82975,69413,,,
1274543,82975,69409,,,
1274544,82975,67358,,,
1274546,82975,67355,,,
1274547,82975,77587,,,
1274548,82975,69393,,,
1274549,82975,77582,,,
1274550,82975,69378,,,
1274551,82975,67328,,,
1274553,82975,75507,,,
1274554,82975,75502,,,
1274555,82975,75488,,,
1274556,82975,73439,,,
1274557,82975,69327,,,
1274558,82975,77519,,,
1274560,82975,77510,,,
1274561,82975,67265,,,
1274562,82975,77505,,,
1274563,82975,77504,,,
1274564,82975,77502,,,
1274565,82975,71355,,,
1274567,82975,77498,,,
1274568,82975,71353,,,
1274569,82975,77496,,,
1274570,82975,75443,,,
1274571,82975,77490,,,
1274572,82975,77486,,,
1274574,82975,75434,,,
1274575,82975,77480,,,
1274576,82975,69288,,,
1274577,82975,69286,,,
1274578,82975,69285,,,
1274579,82975,69284,,,
1274581,82975,77470,,,
1274582,82975,76738,,,
1274583,82975,72642,,,
1274584,82975,72631,,,
1274586,82975,74676,,,
1274587,82975,68531,,,
1274588,82975,68530,,,
1274590,82975,66480,,,
1274591,82975,74670,,,
1274592,82975,76713,,,
1274593,82975,70569,,,
1274594,82975,66470,,,
1274595,82975,74661,,,
1274597,82975,74656,,,
1274598,82975,70556,,,
1274599,82975,68510,,,
1274600,82975,68509,,,
1274601,82975,74652,,,
1274602,82975,70555,,,
1274604,82975,76694,,,
1274605,82975,72597,,,
1274606,82975,70547,,,
1274607,82975,66446,,,
1274608,82975,68490,,,
1274609,82975,70535,,,
1274611,82975,68485,,,
1274612,82975,68482,,,
1274613,82975,66433,,,
1274614,82975,70527,,,
1274615,82975,66415,,,
1274616,82975,70506,,,
1274618,82975,70496,,,
1274619,82975,70495,,,
1274620,82975,70494,,,
1274621,82975,74588,,,
1274622,82975,68439,,,
1274623,82975,74572,,,
1274625,82975,66379,,,
1274626,82975,68423,,,
1274627,82975,68422,,,
1274628,82975,76613,,,
1274629,82975,76612,,,
1274630,82975,68418,,,
1274632,82975,66361,,,
1274633,82975,76599,,,
1274634,82975,66358,,,
1274635,82975,66355,,,
1274636,82975,68401,,,
1274637,82975,68400,,,
1274639,82975,76577,,,
1274640,82975,66326,,,
1274641,82975,76566,,,
1274642,82975,66324,,,
1274643,82975,66323,,,
1274644,82975,72464,,,
1274646,82975,76554,,,
1274647,82975,72457,,,
1274648,82975,76549,,,
1274649,82975,66295,,,
1274650,82975,76532,,,
1274651,82975,68336,,,
1274653,82975,74468,,,
1274654,82975,76514,,,
1274655,82975,66271,,,
1274656,82975,76508,,,
1274657,82975,76506,,,
1274658,82975,68312,,,
1274660,82975,76497,,,
1274661,82975,68304,,,
1274662,82975,68303,,,
1274663,82975,74437,,,
1274664,82975,72383,,,
1274665,82975,66237,,,
1274667,82975,66229,,,
1274668,82975,74420,,,
1274669,82975,72371,,,
1274670,82975,70321,,,
1274671,82975,70320,,,
1274672,82975,66201,,,
1274674,82975,76435,,,
1274675,82975,72332,,,
1274676,82975,74374,,,
1274677,82975,72326,,,
1274678,82975,72323,,,
1274679,82975,74364,,,
1274681,82975,76409,,,
1274682,82975,72311,,,
1274683,82975,72307,,,
1274684,82975,68206,,,
1274685,82975,76398,,,
1274686,82975,76394,,,
1274688,82975,76387,,,
1274689,82975,76385,,,
1274690,82975,72289,,,
1274691,82975,72281,,,
1274693,82975,76372,,,
1274694,82975,70227,,,
1274695,82975,76370,,,
1274697,82975,68174,,,
1274698,82975,66114,,,
1274699,82975,66094,,,
1274700,82975,76319,,,
1274701,82975,68123,,,
1274702,82975,66076,,,
1274704,82975,70170,,,
1274705,82975,70163,,,
1274706,82975,76304,,,
1274707,82975,66063,,,
1274708,82975,76301,,,
1274709,82975,76288,,,
1274711,82975,70122,,,
1274712,82975,72167,,,
1274713,82975,72163,,,
1274714,82975,74172,,,
1274715,82975,68017,,,
1274716,82975,74150,,,
1274718,82975,76191,,,
1274719,82975,74134,,,
1274720,82975,70030,,,
1274721,82975,76173,,,
1274722,82975,74119,,,
1274723,82975,74118,,,
1274725,82975,74112,,,
1274726,82975,74111,,,
1274727,82975,76158,,,
1274728,82975,76157,,,
1274729,82975,70011,,,
1274730,82975,76155,,,
1274732,82975,74086,,,
1274733,82975,67936,,,
1274734,82975,76129,,,
1274735,82975,76128,,,
1274736,82975,69982,,,
1274737,82975,69972,,,
1274739,82975,76102,,,
1274740,82975,67910,,,
1274741,82975,74052,,,
1274742,82975,67904,,,
1274743,82975,78144,,,
1274744,82975,69946,,,
1274746,82975,76089,,,
1274747,82975,74041,,,
1274748,82975,69944,,,
1274749,82975,75774,,,
1274750,82975,76083,,,
1274751,82975,76081,,,
1274753,82975,78121,,,
1274754,82975,76069,,,
1274755,82975,76065,,,
1274756,82975,67873,,,
1274757,82975,67869,,,
1274758,82975,67865,,,
1274760,82975,67858,,,
1274761,82975,69906,,,
1274762,82975,76044,,,
1274763,82975,67853,,,
1274764,82975,73996,,,
1274765,82975,73994,,,
1274767,82975,73993,,,
1274768,82975,76040,,,
1274769,82975,73726,,,
1274770,82975,78069,,,
1274771,82975,78068,,,
1274772,82975,67827,,,
1274774,82975,78050,,,
1274775,82975,67810,,,
1274776,82975,67801,,,
1274777,82975,78041,,,
1274778,82975,75984,,,
1274779,82975,75983,,,
1274781,82975,78025,,,
1274782,82975,78023,,,
1274783,82975,78017,,,
1274784,82975,78008,,,
1274785,82975,67762,,,
1274786,82975,69799,,,
1274788,82975,77982,,,
1274789,82975,73878,,,
1274790,82975,77964,,,
1274791,82975,71817,,,
1274792,82975,75912,,,
1274793,82975,69754,,,
1274795,82975,69744,,,
1274796,82975,69743,,,
1274797,82975,77924,,,
1274798,82975,69731,,,
1274800,82975,77919,,,
1274801,82975,77918,,,
1274802,82975,77917,,,
1274804,82975,77910,,,
1274805,82975,71764,,,
1274806,82975,77908,,,
1274807,82975,77906,,,
1274808,82975,77904,,,
1274809,82975,73801,,,
1274811,82975,75840,,,
1274812,82975,69702,,,
1274813,82975,71749,,,
1274814,82975,75841,,,
1274815,82975,69699,,,
1274816,82975,73794,,,
1274818,82975,73792,,,
1274819,82975,73791,,,
1274820,82975,75837,,,
1274821,82975,75834,,,
1274822,82975,73780,,,
1274823,82975,69683,,,
1274825,82975,77870,,,
1274826,82975,75821,,,
1274827,82975,75818,,,
1274828,82975,75815,,,
1274829,82975,73756,,,
1274830,82975,73749,,,
1274832,82975,75788,,,
1274833,82975,73742,,,
1274834,82975,73741,,,
1274835,82975,73740,,,
1274836,82975,75785,,,
1274837,82975,77833,,,
1274839,82975,67584,,,
1274840,82980,72956,,,
1274841,82980,74680,,,
1274842,82980,74995,,,
1274843,82980,71122,,,
1274844,82980,75533,,,
1274846,82980,67240,,,
1274847,82980,74981,,,
1274848,82980,67896,,,
1274849,82980,73312,,,
1274850,82981,72550,,,
1274851,82981,72561,,,
1274853,82981,73137,,,
1274854,82981,72560,,,
1274855,82983,73214,,,
1274856,82983,72569,,,
1274857,82983,69879,,,
1274858,82983,75893,,,
1274860,82983,73455,,,
1274861,82983,75501,,,
1274862,82983,75756,,,
1274863,82983,75751,,,
1274864,82983,70101,,,
1274865,82983,69077,,,
1274867,82983,68303,,,
1274868,82983,77773,,,
1274869,82983,70986,,,
1274870,82983,77126,,,
1274871,82983,67011,,,
1274872,82983,69313,,,
1274874,82983,69052,,,
1274875,82983,70331,,,
1274876,82983,69049,,,
1274877,82983,75703,,,
1274878,82983,74161,,,
1274879,82983,69159,,,
1274881,82983,76699,,,
1274882,82983,76696,,,
1274883,82983,77331,,,
1274884,82983,76053,,,
1274885,82983,74900,,,
1274886,82983,77587,,,
1274888,82983,77583,,,
1274889,82983,77327,,,
1274890,82983,77580,,,
1274891,82983,77569,,,
1274892,82983,75393,,,
1274893,82985,74034,,,
1274895,82988,70779,,,
1274896,82988,70778,,,
1274897,82988,66295,,,
1274898,82988,73077,,,
1274899,82988,77039,,,
1274900,82988,78060,,,
1274902,82988,74857,,,
1274903,82988,76136,,,
1274904,82988,77796,,,
1274905,82988,70499,,,
1274907,82988,77536,,,
1274908,82988,73688,,,
1274909,82988,78029,,,
1274911,82988,67013,,,
1274912,82988,77889,,,
1274913,82988,72384,,,
1274914,82988,73663,,,
1274915,82988,71357,,,
1274916,82988,74810,,,
1274918,82988,69158,,,
1274919,82988,70437,,,
1274920,82988,77218,,,
1274921,82988,77719,,,
1274922,82988,76052,,,
1274923,82988,71188,,,
1274925,82988,70669,,,
1274926,82988,70670,,,
1274927,82988,77196,,,
1274928,82988,77324,,,
1274929,82988,77192,,,
1274930,82988,71175,,,
1274932,82988,72196,,,
1274933,82998,73086,,,
1274934,82998,71037,,,
1274935,82998,72954,,,
1274936,82998,72953,,,
1274937,82998,77168,,,
1274939,82998,77291,,,
1274940,82998,75492,,,
1274941,82998,77915,,,
1274942,82998,77913,,,
1274943,82998,71763,,,
1274944,82998,78028,,,
1274946,82998,75721,,,
1274947,82998,75719,,,
1274948,82998,76611,,,
1274949,82998,73668,,,
1274950,82998,70851,,,
1274951,82998,76737,,,
1274953,82998,73277,,,
1274954,82998,71740,,,
1274955,82998,77750,,,
1274956,82998,71349,,,
1274957,82998,69551,,,
1274958,82998,71083,,,
1274960,82998,68520,,,
1274961,82998,77731,,,
1274962,82998,71202,,,
1274963,82998,73121,,,
1274964,82998,77599,,,
1274965,82998,77983,,,
1274967,82998,77718,,,
1274968,82998,75288,,,
1274969,82998,72855,,,
1274970,82998,71702,,,
1274971,82998,71701,,,
1274972,82998,76564,,,
1274974,82998,71184,,,
1274975,82998,71183,,,
1274976,82998,76043,,,
1274977,82998,72970,,,
1274978,82998,76681,,,
1274979,82998,69127,,,
1274981,82998,71558,,,
1274982,82998,71556,,,
1274983,82998,77953,,,
1274984,83003,47293,,,
1274985,83003,47292,,,
1274986,83003,47299,,,
1274988,83023,1108,,,
1274989,83023,59413,,,
1274990,83023,2164,,,
1274991,83023,21011,,,
1274992,83023,62159,,,
1274993,83023,45159,,,
1274995,83023,2953,,,
1274996,83023,30568,,,
1274997,83023,59431,,,
1274998,83023,31491,,,
1274999,83027,45159,,,
1275000,83027,17708,,,
1275002,83027,5192,,,
1275003,83063,15361,,,
1275004,83063,20350,,,
1275005,83063,26621,,,
1275006,83063,20092,,,
1275007,83063,31477,,,
1275009,83063,20349,,,
1275010,83063,41192,,,
1275011,83063,63465,,,
1275012,83063,20348,,,
1275014,83063,19202,,,
1275015,83063,59874,,,
1275016,83063,41826,,,
1275018,83063,17117,,,
1275019,83063,59478,,,
