74,36099,69699,,,
2312375,36099,70719,,,
2312376,36099,66112,,,
2312377,36099,66623,,,
2312379,36099,75837,,,
2312380,36099,75834,,,
2312381,36099,68149,,,
2312383,36099,66093,,,
2312384,36099,71217,,,
2312385,36099,74799,,,
2312386,36099,75823,,,
2312387,36099,69166,,,
2312388,36099,75821,,,
2312390,36099,75816,,,
2312391,36099,75817,,,
2312392,36099,73256,,,
2312393,36099,75815,,,
2312394,36099,74780,,,
2312395,36099,74782,,,
2312397,36099,74779,,,
2312398,36099,68635,,,
2312399,36099,70171,,,
2312400,36099,70170,,,
2312401,36099,75797,,,
2312402,36099,75286,,,
2312404,36099,76307,,,
2312405,36099,77843,,,
2312406,36099,76304,,,
2312407,36099,68623,,,
2312408,36099,75785,,,
2312409,36099,67589,,,
2312411,36099,69125,,,
2312412,36099,68609,,,
2312413,36099,76288,,,
2312414,36099,74752,,,
2312415,36126,74335,,,
2312416,36126,74334,,,
2312418,36126,75093,,,
2312419,36126,67853,,,
2312420,36126,66050,,,
2312421,36126,74240,,,
2312422,36253,70527,,,
2312423,36253,68731,,,
2312425,36253,73328,,,
2312426,36253,66547,,,
2312427,36253,66415,,,
2312428,36253,66545,,,
2312429,36253,67312,,,
2312430,36253,77806,,,
2312432,36253,76393,,,
2312433,36253,75749,,,
2312434,36253,66271,,,
2312435,36253,72163,,,
2312436,36253,74848,,,
2312437,36253,77665,,,
2312439,36253,70367,,,
2312440,36253,74460,,,
2312441,36253,75738,,,
2312442,36253,77910,,,
2312443,36253,76370,,,
2312444,36253,78032,,,
2312446,36253,74829,,,
2312447,36253,74828,,,
2312448,36253,72905,,,
2312449,36253,66631,,,
2312450,36253,67781,,,
2312451,36253,68669,,,
2312453,36253,73792,,,
2312454,36253,71232,,,
2312455,36253,77632,,,
2312456,36253,73791,,,
2312457,36253,73534,,,
2312458,36253,73533,,,
2312460,36253,72631,,,
2312461,36253,73654,,,
2312462,36253,77621,,,
2312463,36253,68531,,,
2312464,36253,75311,,,
2312465,36253,69423,,,
2312467,36253,77997,,,
2312468,36253,75307,,,
2312469,36253,75306,,,
2312470,36253,68010,,,
2312471,36253,69284,,,
2312472,36253,70947,,,
2312474,36253,66326,,,
2312475,36253,73236,,,
2312476,36253,68114,,,
2312477,36253,75921,,,
2312478,36253,66446,,,
2312479,36253,68111,,,
2312481,36253,75661,,,
2312482,36253,69259,,,
2312483,36253,76289,,,
2312484,36409,75774,,,
2312486,36409,70137,,,
2312487,36409,71151,,,
2312488,36409,84459,,,
2312490,36409,68583,,,
2312491,36409,71139,,,
2312492,36409,69601,,,
2312493,36409,77280,,,
2312494,36409,74719,,,
2312495,36409,69597,,,
2312497,36409,84438,,,
2312498,36409,84437,,,
2312499,36409,18385,,,
2312500,36409,69585,,,
2312501,36409,41421,,,
2312502,36409,90570,,,
2312504,36409,69565,,,
2312505,36409,70073,,,
2312506,36409,9144,,,
2312507,36409,70066,,,
2312508,36409,77219,,,
2312509,36409,69536,,,
2312511,36409,13202,,,
2312512,36409,75660,,,
2312513,36409,72584,,,
2312514,36409,72582,,,
2312515,36409,77699,,,
2312516,36409,76157,,,
2312518,36409,47992,,,
2312519,36409,73589,,,
2312520,36409,14708,,,
2312521,36409,73579,,,
2312522,36409,76128,,,
2312523,36409,24919,,,
2312525,36409,72007,,,
2312526,36409,67904,,,
2312527,36409,66365,,,
2312528,36409,70969,,,
2312529,36409,76089,,,
2312530,36409,70970,,,
2312532,36409,42296,,,
2312533,36409,11061,,,
2312534,36409,76083,,,
2312535,36409,77619,,,
2312536,36409,70961,,,
2312537,36409,76074,,,
2312539,36409,3367,,,
2312540,36409,71973,,,
2312541,36409,76069,,,
2312542,36409,76065,,,
2312543,36409,72466,,,
2312544,36409,81681,,,
2312546,36409,1295,,,
2312547,36409,76558,,,
2312548,36409,62731,,,
2312549,36409,57092,,,
2312550,36409,68867,,,
2312551,36409,67328,,,
2312553,36409,84723,,,
2312554,36409,33010,,,
2312555,36409,33009,,,
2312556,36409,44769,,,
2312557,36409,76003,,,
2312558,36409,67810,,,
2312560,36409,75488,,,
2312561,36409,66781,,,
2312562,36409,75996,,,
2312563,36409,66779,,,
2312564,36409,218,,,
2312565,36409,68312,,,
2312567,36409,66261,,,
2312568,36409,66252,,,
2312569,36409,67784,,,
2312570,36409,74437,,,
2312571,36409,78021,,,
2312572,36409,74432,,,
2312574,36409,66237,,,
2312575,36409,66236,,,
2312576,36409,56506,,,
2312577,36409,70326,,,
2312578,36409,66229,,,
2312579,36409,92334,,,
2312581,36409,76449,,,
2312582,36409,74898,,,
2312583,36409,69262,,,
2312584,36409,16015,,,
2312585,36409,45710,,,
2312586,36409,24717,,,
2312588,36409,78978,,,
2312589,36409,76927,,,
2312590,36409,74878,,,
2312591,36409,89208,,,
2312593,36409,73329,,,
2312594,36409,66669,,,
2312595,36409,66663,,,
2312597,36409,72291,,,
2312598,36409,72800,,,
2312599,36409,89180,,,
2312600,36409,87131,,,
2312601,36409,72793,,,
2312602,36409,42062,,,
2312604,36409,75853,,,
2312605,36409,45132,,,
2312606,36409,85065,,,
2312607,36409,77374,,,
2312608,36409,70717,,,
2312609,36409,71228,,,
2312611,36409,75318,,,
2312612,36409,73267,,,
2312613,36409,73264,,,
2312614,36409,69680,,,
2312615,36409,73263,,,
2312616,36409,66093,,,
2312618,36409,77837,,,
2312619,36409,59405,,,
2312620,36409,81413,,,
2312621,36424,70133,,,
2312622,36424,73199,,,
2312623,36424,73324,,,
2312625,36424,70762,,,
2312626,36424,68073,,,
2312627,36424,70889,,,
2312628,36424,70760,,,
2312629,36424,70757,,,
2312630,36424,70494,,,
2312632,36424,72662,,,
2312633,36424,67530,,,
2312634,36424,72648,,,
2312635,36424,72642,,,
2312636,36424,68668,,,
2312637,36424,70843,,,
2312639,36424,66618,,,
2312640,36424,66614,,,
2312641,36424,66230,,,
2312642,36424,66101,,,
2312643,36424,73644,,,
2312644,36424,73638,,,
2312646,36424,72736,,,
2312647,36424,72597,,,
2312648,36424,73878,,,
2312649,36424,72725,,,
2312650,36424,77840,,,
2312651,36424,74895,,,
2312653,36424,75271,,,
2312654,36424,75272,,,
2312655,36424,72200,,,
2312656,36424,70535,,,
2312657,36424,72326,,,
2312658,36424,69637,,,
2312660,36485,69624,,,
2312661,36485,75534,,,
2312662,36485,71243,,,
2312663,36485,67211,,,
2312664,36485,67370,,,
2312665,36485,67368,,,
2312667,36509,69119,,,
2312668,36509,77307,,,
2312669,36509,69754,,,
2312670,36509,73977,,,
2312671,36509,78068,,,
2312672,36509,66295,,,
2312674,36509,73077,,,
2312675,36509,73328,,,
