ς,ὑπονιτρώδης,0
104498,υ02675,ὑποπαιδοτρίβης,n,n-s---mn1e,ὑποπαιδοτρίβου,ὑποπαιδοτρίβης,0
104499,υ02676,ὑποπαίζω,v,----------,,ὑποπαίζω,0
104500,υ02677,ὑποπαλαίω,v,----------,,ὑποπαλαίω,0
104501,υ02678,ὑποπάλλω,v,----------,,ὑποπάλλω,0
104503,υ02680,ὑποπαραιτέομαι,v,----------,,ὑποπαραιτέομαι,0
104505,υ02682,ὑποπαραιτία,n,n-s---fn1l,ὑποπαραιτίας,ὑποπαραιτία,0
104506,υ02683,ὑποπαρακρούω,v,----------,,ὑποπαρακρούω,0
104507,υ02684,ὑποπαραληρέω,v,----------,,ὑποπαραληρέω,0
104508,υ02685,ὑποπαραφέρομαι,v,----------,,ὑποπαραφέρομαι,0
104509,υ02686,ὑποπαρενθυμέομαι,v,----------,,ὑποπαρενθυμέομαι,0
104510,υ02687,ὑποπάρθενοι,n,n-p---fn1l,ὑποπαρθενῶν,ὑποπάρθενοι,0
104511,υ02688,ὑποπαρωθέω,v,----------,,ὑποπαρωθέω,0
104512,υ02689,ὑποπάσσω,v,----------,,ὑποπάσσω,0
104514,υ02691,ὑποπάσχω,v,----------,,ὑποπάσχω,0
104515,υ02692,ὑποπαταγέω,v,----------,,ὑποπαταγέω,0
104516,υ02693,ὑποπάτριος,n,n-s---mn2-,ὑποπατρίου,ὑποπάτριος,0
104517,υ02694,ὑποπαύομαι,v,----------,,ὑποπαύομαι,0
104518,υ02695,ὑποπαχύνομαι,v,----------,,ὑποπαχύνομαι,0
104519,υ02696,ὑπόπαχυς,n,----------,,ὑπόπαχυς,0
104521,υ02698,ὑποπείθω,v,----------,,ὑποπείθω,0
104522,υ02699,ὑποπεινάω,v,----------,,ὑποπεινάω,0
104523,υ02700,ὑποπειράω,v,----------,,ὑποπειράω,0
104524,υ02701,ὑποπελιάζω,v,----------,,ὑποπελιάζω,0
104525,υ02702,ὑποπέλιδνος,a,aps---cn2-,ὑποπέλιδνος ὑποπέλιδνος ὑποπέλιδνον,ὑποπέλιδνος,0
104526,υ02703,ὑπόπεμπτος,a,aps---cn2-,ὑπόπεμπτος ὑπόπεμπτος ὑπόπεμπτον,ὑπόπεμπτος,0
104527,υ02704,ὑποπέμπω,v,----------,,ὑποπέμπω,0
104528,υ02705,ὑποπεπτηῶτες,n,----------,,ὑποπεπτηῶτες,0
104529,υ02706,ὑποπεπτωκότως,r,----------,,ὑποπεπτωκότως,0
104530,υ02707,ὑποπέπων,a,aps---cn3n,ὑποπέπων ὑποπέπων ὑποπέπον,ὑποπέπων,0
104531,υ02708,ὑποπεράτωσις,n,n-s---fn3v,ὑποπερατωσέως,ὑποπεράτωσις,0
104532,υ02709,ὑποπέρδομαι,v,----------,,ὑποπέρδομαι,0
104482,υ02659,ὑπόξανθος,a,aps---cn2-,ὑπόξανθος ὑπόξανθος ὑπόξανθον,ὑπόξανθος,0
104536,υ02713,ὑποπερκάζω,v,----------,,ὑποπερκάζω,0
104537,υ02714,ὑποπέσσιον,n,n-s---nn2-,ὑποπεσσίου,ὑποπέσσιον,0
104538,υ02715,ὑποπετάννυμι,v,----------,,ὑποπετάννυμι,0
104540,υ02717,ὑποπέτομαι,v,----------,,ὑποπέτομαι,0
104542,υ02719,ὑπόπετρος,a,aps---cn2-,ὑπόπετρος ὑπόπετρος ὑπόπετρον,ὑπόπετρος,0
104543,υ02720,ὑποπετρόω,v,----------,,ὑποπετρόω,0
104544,υ02721,ὑποπέττευμα,n,n-s---nn3t,ὑποπεττεύματος,ὑποπέττευμα,0
104545,υ02722,ὑποπήγνυμι,v,----------,,ὑποπήγνυμι,0
104546,υ02723,ὑποπηδάω,v,----------,,ὑποπηδάω,0
104547,υ02724,ὑποπιάζω,v,----------,,ὑποπιάζω,0
104548,υ02725,ὑποπιέζω,v,----------,,ὑποπιέζω,0
104549,υ02726,ὑποπιθηκίζω,v,----------,,ὑποπιθηκίζω,0
104551,υ02728,ὑποπίμελος,a,aps---cn2-,ὑποπίμελος ὑποπίμελος ὑποπίμελον,ὑποπίμελος,0
104552,υ02729,ὑποπίμπλημι,v,----------,,ὑποπίμπλημι,0
104553,υ02730,ὑποπίμπρημι,v,----------,,ὑποπίμπρημι,0
104554,υ02731,ὑποπίνω,v,----------,,ὑποπίνω,0
104555,υ02732,ὑποπιπίσκω,v,----------,,ὑποπιπίσκω,0
104556,υ02733,ὑποπίπτω,v,----------,,ὑποπίπτω,0
104557,υ02734,ὑποπισσόω,v,----------,,ὑποπισσόω,0
104559,υ02736,ὑποπλάκιος,a,aps---mn1-,ὑποπλάκιος ὑποπλάκια ὑποπλάκιον,ὑποπλάκιος,0
104560,υ02737,ὑπόπλακος,a,aps---cn2-,ὑπόπλακος ὑπόπλακος ὑπόπλακον,ὑπόπλακος,0
104561,υ02738,ὑποπλάσσω,v,----------,,ὑποπλάσσω,0
104562,υ02740,ὑποπλαταγέω,v,----------,,ὑποπλαταγέω,0
104564,υ02741,ὑπόπλατυς,n,----------,,ὑπόπλατυς,0
104565,υ02742,ὑποπλατωνικός,n,----------,,ὑποπλατωνικός,0
104566,υ02743,ὑποπλέκω,v,----------,,ὑποπλέκω,0
104568,υ02745,ὑπόπλευρον,n,n-s---nn2-,ὑποπλεύρου,ὑπόπλευρον,0
104569,υ02746,ὑποπλέω,v,----------,,ὑποπλέω,0
104570,υ02747,ὑποπληρόω,v,----------,,ὑποπληρόω,0
104571,υ02748,ὑποπλήσσω,v,----------,,ὑποπλήσσω,0
104572,υ02749,ὑπόπλους,n,----------,,ὑπόπλους,0
104573,υ02750,ὑπόπλουτος,a,aps---cn2-,ὑπόπλουτος ὑπόπλουτος ὑπόπλουτον,ὑπόπλουτος,0
104574,υ02751,ὑποπλύνω,v,----------,,ὑποπλύνω,0
104575,υ02752,ὑποπλώω,v,----------,,ὑποπλώω,0
104576,υ02753,ὑποπνέω,v,----------,,ὑποπνέω,0
104577,υ02754,ὑποποδία,n,n-s---fn1l,ὑποποδίας,ὑποποδία,0
104578,υ02755,ὑποποδίζω,v,----------,,ὑποποδίζω,0
104579,υ02756,ὑποπόδιον,n,n-s---nn2-,ὑποποδίου,ὑποπόδιον,0
104580,υ02757,ὑποποδισμός,n,----------,,ὑποποδισμός,0
104581,υ02758,ὑποποιέω,v,----------,,ὑποποιέω,0
104583,υ02760,ὑπόποκος,a,aps---cn2-,ὑπόποκος ὑπόποκος ὑπόποκον,ὑπόποκος,0
104585,υ02762,ὑπόπολις,n,n-s---fn3v,ὑποπολέως,ὑπόπολις,0
104895,υ03074,ὑπόσφιγμα,n,----------,,ὑπόσφιγμα,0
104534,υ02711,ὑποπεριπλύνομαι,v,----------,,ὑποπεριπλύνομαι,0
104590,υ02767,ὑποπόνηρος,a,aps---cn2-,ὑποπόνηρος ὑποπόνηρος ὑποπόνηρον,ὑποπόνηρος,0
104592,υ02769,ὑποπόρευσις,n,n-s---fn3v,ὑποπορευσέως,ὑποπόρευσις,0
104593,υ02770,ὑπόπορτις,n,n-s---fn3v,ὑποπόρτιος,ὑπόπορτις,0
104594,υ02771,ὑποπορφυρεω,v,----------,,ὑποπορφυρεω,0
104596,υ02773,ὑποπόρφυρος,a,aps---cn2-,ὑποπόρφυρος ὑποπόρφυρος ὑποπόρφυρον,ὑποπόρφυρος,0
104597,υ02774,ὑποποτίζω,v,----------,,ὑποποτίζω,0
104598,υ02775,ὑπόπους,n,----------,,ὑπόπους,0
104599,υ02776,ὑποπραύ̈νω,v,----------,,ὑποπραύ̈νω,0
104601,υ02778,ὑποπρεσβύτερος,a,aps---cn2-,ὑποπρεσβύτερος ὑποπρεσβύτερος ὑποπρεσβύτερον,ὑποπρεσβύτερος,0
104602,υ02779,ὑποπρήθομαι,v,----------,,ὑποπρήθομαι,0
104603,υ02780,ὑποπρίαμαι,v,----------,,ὑποπρίαμαι,0
104604,υ02781,ὑποπρίω,v,----------,,ὑποπρίω,0
104605,υ02782,ὑποπρό,r,,,ὑποπρό,0
104606,υ02784,ὑποπροάγων,n,n-s---mn3t,ὑποπροάγοντος,ὑποπροάγων,0
104607,υ02785,ὑπόπροσθεν,r,----------,,ὑπόπροσθεν,0
104608,υ02786,ὑποπρόστ,a,aps---cn2-,ὑποπρόστ ὑποπρόστ ὑποπρεσβύτερον,ὑποπρόστ,0
104609,υ02787,ὑποπροτίθημι,v,----------,,ὑποπροτίθημι,0
104610,υ02788,ὑποπροχέω,v,----------,,ὑποπροχέω,0
104612,υ02790,ὑποπτάζομαι,v,----------,,ὑποπτάζομαι,0
104613,υ02791,ὑποπτάω,v,----------,,ὑποπτάω,0
104614,υ02792,ὑποπτερίδιος,a,aps---cn2-,ὑποπτερίδιος ὑποπτερίδιος ὑποπτερίδιον,ὑποπτερίδιος,0
104615,υ02793,ὑποπτερνίς,n,n-s---fn3d,ὑποπτερνίδος,ὑποπτερνίς,0
104616,υ02794,ὑπόπτερος,a,aps---cn2-,ὑπόπτερος ὑπόπτερος ὑπόπτερον,ὑπόπτερος,0
104617,υ02795,ὑπόπτευμα,n,n-s---nn3t,ὑποπτεύματος,ὑπόπτευμα,0
104618,υ02796,ὑποπτευτέον,n,----------,,ὑποπτευτέον,0
104620,υ02798,ὑποπτεύω,v,----------,,ὑποπτεύω,0
104621,υ02799,ὑπόπτης,n,n-s---mn1e,ὑπόπτου,ὑπόπτης,0
104622,υ02800,ὑποπτήσσω,v,----------,,ὑποπτήσσω,0
104623,υ02801,ὑπόπτιλλος,a,aps---cn2-,ὑπόπτιλλος ὑπόπτιλλος ὑπόπτιλλον,ὑπόπτιλλος,0
104624,υ02802,ὑποπτίσσω,v,----------,,ὑποπτίσσω,0
104625,υ02803,ὕποπτος,a,aps---cn2-,ὕποπτος ὕποπτος ὕποπτον,ὕποπτος,0
104626,υ02804,ὑποπτύσσω,v,----------,,ὑποπτύσσω,0
104627,υ02805,ὑποπτυχίς,n,n-s---fn3d,ὑποπτυχίδος,ὑποπτυχίς,0
104629,υ02807,ὑποπτώσσω,v,----------,,ὑποπτώσσω,0
104631,υ02809,ὑπόπτωτος,a,aps---cn2-,ὑπόπτωτος ὑπόπτωτος ὑπόπτωτον,ὑπόπτωτος,0
104632,υ02810,ὑποπύγιον,n,n-s---nn2-,ὑποπυγίου,ὑποπύγιον,0
104633,υ02811,ὑποπυθμένιος,n,----------,,ὑποπυθμένιος,0
104634,υ02812,ὑποπύθμην,n,----------,,ὑποπύθμην,0
104636,υ02814,ὑποπυί̈σκω,v,----------,,ὑποπυί̈σκω,0
104587,υ02764,ὑποπολιτικός,a,aps---mn1-,ὑποπολιτικός ὑποπολιτική ὑποπολιτικόν,ὑποπολιτικός,0
104643,υ02821,ὑποπυρρίζω,v,----------,,ὑποπυρρίζω,0
104644,υ02822,ὑπόπυρρος,n,----------,,ὑπόπυρρος,0
104645,υ02823,ὑποπύρωπος,a,aps---cn2-,ὑποπύρωπος ὑποπύρωπος ὑποπύρωπον,ὑποπύρωπος,0
104646,υ02824,ὑπόπωλος,a,aps---cn2-,ὑπόπωλος ὑπόπωλος ὑπόπωλον,ὑπόπωλος,0
104647,υ02825,ὑποράβδωσις,n,n-s---fn3v,ὑποραβδωσέως,ὑποράβδωσις,0
104648,υ02826,ὑποράπτω,v,----------,,ὑποράπτω,0
104649,υ02827,ὑποργάζω,v,----------,,ὑποργάζω,0
104650,υ02828,ὑπορέγχω,v,----------,,ὑπορέγχω,0
104651,υ02829,ὑπόρειος,n,----------,,ὑπόρειος,0
104652,υ02830,ὑπορέμβομαι,v,----------,,ὑπορέμβομαι,0
104654,υ02832,ὑπορθόω,v,----------,,ὑπορθόω,0
104656,υ02834,ὑπόρθωμα,n,n-s---nn3t,ὑπορθώματος,ὑπόρθωμα,0
104657,υ02835,ὑπόρθωσις,n,n-s---fn3v,ὑπορθωσέως,ὑπόρθωσις,0
104658,υ02836,ὑπόρνυμι,v,----------,,ὑπόρνυμι,0
104659,υ02837,ὑπόροφος,a,aps---cn2-,ὑπόροφος ὑπόροφος ὑπόροφον,ὑπόροφος,0
104660,υ02838,ὑπόρραιβος,a,aps---cn2-,ὑπόρραιβος ὑπόρραιβος ὑπόρραιβον,ὑπόρραιβος,0
104661,υ02839,ὑπορραπίζω,v,----------,,ὑπορραπίζω,0
104662,υ02840,ὑπορράπτω,v,----------,,ὑπορράπτω,0
104664,υ02842,ὑπόρραφος,n,n-s---mn2-,ὑπορράφου,ὑπόρραφος,0
104665,υ02843,ὑπορραχίς,n,n-s---fn3d,ὑπορραχίδος,ὑπορραχίς,0
104666,υ02844,ὑπορρέω,v,----------,,ὑπορρέω,0
104667,υ02845,ὑπορρήγνυμι,v,----------,,ὑπορρήγνυμι,0
104669,υ02847,ὑπόρριζος,a,aps---cn2-,ὑπόρριζος ὑπόρριζος ὑπόρριζον,ὑπόρριζος,0
104670,υ02848,ὑπορρίνιον,n,n-s---nn2-,ὑπορρινίου,ὑπορρίνιον,0
104671,υ02849,ὑπόρρινος,a,aps---cn2-,ὑπόρρινος ὑπόρρινος ὑπόρρινον,ὑπόρρινος,0
104672,υ02850,ὑπορριπίζω,v,----------,,ὑπορριπίζω,0
104673,υ02851,ὑπορρίπτω,v,----------,,ὑπορρίπτω,0
104674,υ02852,ὑπορροιζέω,v,----------,,ὑπορροιζέω,0
104675,υ02853,ὑπόρροος,n,n-s---mn2-,ὑπορρόου,ὑπόρροος,0
104677,υ02855,ὑπορρυπαίνω,v,----------,,ὑπορρυπαίνω,0
104678,υ02856,ὑπόρρυσις,n,n-s---fn3v,ὑπορρυσέως,ὑπόρρυσις,0
104680,υ02858,ὑπορρωδέω,v,----------,,ὑπορρωδέω,0
104681,υ02859,ὑπόρυγμα,n,n-s---nn3t,ὑπορύγματος,ὑπόρυγμα,0
104682,υ02860,ὑπορυκτικός,a,aps---mn1-,ὑπορυκτικός ὑπορυκτική ὑπορυκτικόν,ὑπορυκτικός,0
104683,υ02861,ὑπόρυκτον,n,n-s---nn2-,ὑπορύκτου,ὑπόρυκτον,0
104684,υ02862,ὑπόρυξις,n,n-s---fn3v,ὑπορυξέως,ὑπόρυξις,0
104685,υ02863,ὑπορύσσω,v,----------,,ὑπορύσσω,0
104686,υ02864,ὑπορχέομαι,v,----------,,ὑπορχέομαι,0
104687,υ02865,ὑπόρχημα,n,n-s---nn3t,ὑπορχήματος,ὑπόρχημα,0
104689,υ02867,ὑπόρχησις,n,n-s---fn3v,ὑπορχησέως,ὑπόρχησις,0
104639,υ02817,ὑποπυκνόω,v,----------,,ὑποπυκνόω,0
104693,υ02871,ὑποσαίρω,v,----------,,ὑποσαίρω,0
104694,υ02872,ὑποσακίζω,v,----------,,ὑποσακίζω,0
104695,υ02873,ὑποσαλεύω,v,----------,,ὑποσαλεύω,0
104696,υ02874,ὑπόσαλος,a,aps---cn2-,ὑπόσαλος ὑπόσαλος ὑπόσαλον,ὑπόσαλος,0
104697,υ02875,ὑποσάνδαλος,a,aps---cn2-,ὑποσάνδαλος ὑποσάνδαλος ὑποσάνδαλον,ὑποσάνδαλος,0
104698,υ02876,ὑποσανίδιον,n,n-s---nn2-,ὑποσανιδίου,ὑποσανίδιον,0
104699,υ02877,ὑπόσαπρος,a,aps---cn2-,ὑπόσαπρος ὑπόσαπρος ὑπόσαπρον,ὑπόσαπρος,0
104700,υ02878,ὑπόσαρκα,n,----------,,ὑπόσαρκα,0
104702,υ02880,ὑποσάρκιος,a,aps---cn2-,ὑποσάρκιος ὑποσάρκιος ὑποσάρκιον,ὑποσάρκιος,0
104703,υ02881,ὑποσαρκόω,v,----------,,ὑποσαρκόω,0
104704,υ02882,ὑποσείραιος,a,aps---cn2-,ὑποσείραιος ὑποσείραιος ὑποσείραιον,ὑποσείραιος,0
104705,υ02883,ὑπόσεισμα,n,n-s---nn3t,ὑποσείσματος,ὑπόσεισμα,0
104706,υ02884,ὑποσείω,v,----------,,ὑποσείω,0
104708,υ02886,ὑποσέληνος,a,aps---cn2-,ὑποσέληνος ὑποσέληνος ὑποσέληνον,ὑποσέληνος,0
104709,υ02887,ὑπόσεμνος,a,aps---cn2-,ὑπόσεμνος ὑπόσεμνος ὑπόσεμνον,ὑπόσεμνος,0
104710,υ02888,ὑποσευαντήρ,n,n-s---mn3r,ὑποσευαντῆρος,ὑποσευαντήρ,0
104711,υ02890,ὑποσήθω,v,----------,,ὑποσήθω,0
104712,υ02891,ὑποσημαίνω,v,----------,,ὑποσημαίνω,0
104713,υ02892,ὑποσημειόομαι,v,----------,,ὑποσημειόομαι,0
104715,υ02894,ὑποσήπω,v,----------,,ὑποσήπω,0
104716,υ02895,ὑποσιγάω,v,----------,,ὑποσιγάω,0
104717,υ02896,ὑποσίδηρος,a,aps---cn2-,ὑποσίδηρος ὑποσίδηρος ὑποσίδηρον,ὑποσίδηρος,0
104718,υ02897,ὑποσιδηρόω,v,----------,,ὑποσιδηρόω,0
104719,υ02898,ὑπόσιμος,a,aps---cn2-,ὑπόσιμος ὑπόσιμος ὑπόσιμον,ὑπόσιμος,0
104720,υ02899,ὑποσιμόω,v,----------,,ὑποσιμόω,0
104721,υ02900,ὑποσιωπάω,v,----------,,ὑποσιωπάω,0
104722,υ02901,ὑποσιώπησις,n,n-s---fn3v,ὑποσιωπησέως,ὑποσιώπησις,0
104723,υ02902,ὑποσιωπητέον,n,----------,,ὑποσιωπητέον,0
104724,υ02903,ὑποσκάζω,v,----------,,ὑποσκάζω,0
104726,υ02905,ὑποσκαίρω,v,----------,,ὑποσκαίρω,0
104727,υ02906,ὑποσκαλεύω,v,----------,,ὑποσκαλεύω,0
104728,υ02907,ὑποσκαλμίς,n,n-s---fn3d,ὑποσκαλμίδος,ὑποσκαλμίς,0
104729,υ02908,ὑπόσκαμβος,a,aps---cn2-,ὑπόσκαμβος ὑπόσκαμβος ὑπόσκαμβον,ὑπόσκαμβος,0
104730,υ02909,ὑποσκάπτω,v,----------,,ὑποσκάπτω,0
104731,υ02910,ὑποσκαριφισμός,n,----------,,ὑποσκαριφισμός,0
104732,υ02911,ὑποσκαφή,n,n-s---fn1e,ὑποσκαφῆς,ὑποσκαφή,0
104734,υ02937,ὑποσκϋφισμός,n,----------,,ὑποσκϋφισμός,0
104736,υ02914,ὑποσκέλισμα,n,n-s---nn3t,ὑποσκελίσματος,ὑποσκέλισμα,0
104737,υ02915,ὑποσκελισμός,n,----------,,ὑποσκελισμός,0
104738,υ02916,ὑποσκεπάω,v,----------,,ὑποσκεπάω,0
104739,υ02917,ὑποσκέπτομαι,v,----------,,ὑποσκέπτομαι,0
104740,υ02918,ὑποσκευάζω,v,----------,,ὑποσκευάζω,0
105002,υ03182,ὑποτρέχω,v,----------,,ὑποτρέχω,0
104692,υ02870,ὑποσαίνω,v,----------,,ὑποσαίνω,0
104744,υ02922,ὑποσκιάζω,v,----------,,ὑποσκιάζω,0
104746,υ02924,ὑποσκιάω,v,----------,,ὑποσκιάω,0
104747,υ02925,ὑποσκιόεις,n,----------,,ὑποσκιόεις,0
104748,υ02926,ὑπόσκιος,a,aps---cn2-,ὑπόσκιος ὑπόσκιος ὑπόσκιον,ὑπόσκιος,0
104749,υ02927,ὑποσκιρτάω,v,----------,,ὑποσκιρτάω,0
104751,υ02929,ὑποσκληρύνομαι,v,----------,,ὑποσκληρύνομαι,0
104752,υ02930,ὑπόσκνιπος,a,aps---cn2-,ὑπόσκνιπος ὑπόσκνιπος ὑπόσκνιπον,ὑπόσκνιπος,0
104753,υ02931,ὑποσκόλιος,a,aps---cn2-,ὑποσκόλιος ὑποσκόλιος ὑποσκόλιον,ὑποσκόλιος,0
104754,υ02932,ὑπόσκοπος,a,aps---cn2-,ὑπόσκοπος ὑπόσκοπος ὑπόσκοπον,ὑπόσκοπος,0
104755,υ02933,ὑποσκότεινος,a,aps---cn2-,ὑποσκότεινος ὑποσκότεινος ὑποσκότεινον,ὑποσκότεινος,0
104756,υ02934,ὑποσκότιος,a,aps---cn2-,ὑποσκότιος ὑποσκότιος ὑποσκότιον,ὑποσκότιος,0
104757,υ02935,ὑποσκύφιος,a,aps---cn2-,ὑποσκύφιος ὑποσκύφιος ὑποσκύφιον,ὑποσκύφιος,0
104758,υ02936,ὑποσκυφισμός,n,----------,,ὑποσκυφισμός,0
104759,υ02938,ὑποσκώπτω,v,----------,,ὑποσκώπτω,0
104760,υ02939,ὑποσμαραγέω,v,----------,,ὑποσμαραγέω,0
104761,υ02940,ὑποσμήχω,v,----------,,ὑποσμήχω,0
104763,υ02942,ὑποσμύχω,v,----------,,ὑποσμύχω,0
104764,υ02943,ὑποσοβέω,v,----------,,ὑποσοβέω,0
104766,υ02945,ὑπόσομφος,a,aps---cn2-,ὑπόσομφος ὑπόσομφος ὑπόσομφον,ὑπόσομφος,0
104767,υ02946,ὑποσορικόν,n,----------,,ὑποσορικόν,0
104768,υ02947,ὑποσόριον,n,n-s---nn2-,ὑποσορίου,ὑποσόριον,0
104769,υ02948,ὑπόσοφος,a,aps---cn2-,ὑπόσοφος ὑπόσοφος ὑπόσοφον,ὑπόσοφος,0
104770,υ02949,ὑποσπαδίας,n,n-s---mn1a,ὑποσπαδίου,ὑποσπαδίας,0
104772,υ02951,ὑποσπαθισμός,n,----------,,ὑποσπαθισμός,0
104773,υ02952,ὑποσπαθιστήρ,n,n-s---mn3r,ὑποσπαθιστῆρος,ὑποσπαθιστήρ,0
104774,υ02953,ὑποσπαίρω,v,----------,,ὑποσπαίρω,0
104775,υ02954,ὑποσπανίζομαι,v,----------,,ὑποσπανίζομαι,0
104776,υ02955,ὑποσπασμός,n,----------,,ὑποσπασμός,0
104777,υ02956,ὑποσπαστέον,n,----------,,ὑποσπαστέον,0
104779,υ02958,ὑποσπάω,v,----------,,ὑποσπάω,0
104780,υ02959,ὑπόσπειρα,n,n-s---fn1s,ὑπόσπειρας,ὑπόσπειρα,0
104781,υ02960,ὑποσπείριον,n,n-s---nn2-,ὑποσπειρίου,ὑποσπείριον,0
104782,υ02961,ὑπόσπειρον,n,n-s---nn2-,ὑποσπείρου,ὑπόσπειρον,0
104783,υ02962,ὑποσπείρω,v,----------,,ὑποσπείρω,0
104784,υ02963,ὑπόσπιλος,a,aps---cn2-,ὑπόσπιλος ὑπόσπιλος ὑπόσπιλον,ὑπόσπιλος,0
104785,υ02964,ὑποσπληνίζομαι,v,----------,,ὑποσπληνίζομαι,0
104787,υ02966,ὑποσπογγίζω,v,----------,,ὑποσπογγίζω,0
104788,υ02967,ὑποσποδίζω,v,----------,,ὑποσποδίζω,0
104790,υ02969,ὑπόσπονδος,a,aps---cn2-,ὑπόσπονδος ὑπόσπονδος ὑπόσπονδον,ὑπόσπονδος,0
104844,υ03023,ὑποστρατεύομαι,v,----------,,ὑποστρατεύομαι,0
104742,υ02920,ὑποσκήνιον,n,n-s---nn2-,ὑποσκηνίου,ὑποσκήνιον,0
104794,υ02973,ὑποστάζω,v,----------,,ὑποστάζω,0
104797,υ02976,ὑποσταθμίς,n,n-s---fn3d,ὑποσταθμίδος,ὑποσταθμίς,0
104798,υ02977,ὑπόσταλσις,n,n-s---fn3v,ὑποσταλσέως,ὑπόσταλσις,0
104799,υ02978,ὑπόστασις,n,n-s---fn3v,ὑποστασέως,ὑπόστασις,0
104800,υ02979,ὑποστατέον,n,----------,,ὑποστατέον,0
104801,υ02980,ὑποστάτης,n,n-s---mn1e,ὑποστάτου,ὑποστάτης,0
104803,υ02982,ὑπόστατις,n,n-s---fn3d,ὑποστάτιδος,ὑπόστατις,0
104804,υ02983,ὑποστατός,a,----------,,ὑποστατός,0
104805,υ02984,ὑποστάτρια,n,n-s---fn1s,ὑποστάτριας,ὑποστάτρια,0
104806,υ02985,ὑποσταχύομαι,v,----------,,ὑποσταχύομαι,0
104807,υ02986,ὑποστέγασμα,n,n-s---nn3t,ὑποστεγάσματος,ὑποστέγασμα,0
104808,υ02987,ὑποστεγή,n,n-s---fn1e,ὑποστεγῆς,ὑποστεγή,0
104809,υ02988,ὑποστέγιον,n,n-s---nn2-,ὑποστεγίου,ὑποστέγιον,0
104810,υ02989,ὑποστεγνόομαι,v,----------,,ὑποστεγνόομαι,0
104811,υ02990,ὑπόστεγος,a,aps---cn2-,ὑπόστεγος ὑπόστεγος ὑπόστεγον,ὑπόστεγος,0
104812,υ02991,ὑποστέγω,v,----------,,ὑποστέγω,0
104813,υ02992,ὑποστείχω,v,----------,,ὑποστείχω,0
104815,υ02994,ὑποστέλλω,v,----------,,ὑποστέλλω,0
104816,υ02995,ὑπόστεμα,n,----------,,ὑπόστεμα,0
104817,υ02996,ὑποστενάζω,v,----------,,ὑποστενάζω,0
104818,υ02997,ὑποστεναχίζω,v,----------,,ὑποστεναχίζω,0
104819,υ02998,ὑπόστενος,a,aps---cn2-,ὑπόστενος ὑπόστενος ὑπόστενον,ὑπόστενος,0
