τρατιώτου,συστρατιώτης,0
97436,σ08159,σφαλερός,a,aps---mn1-,σφαλερός σφαλερά σφαλερόν,σφαλερός,0
97437,σ08160,σφαλίζω,v,----------,,σφαλίζω,0
97438,σ08161,σφαλλός,n,----------,,σφαλλός,0
97439,σ08162,σφάλλω,v,----------,,σφάλλω,0
97440,σ08163,σφάλμα,n,n-s---nn3t,σφάλματος,σφάλμα,0
97441,σ08164,σφαλμάω,v,----------,,σφαλμάω,0
97442,σ08165,σφαλμός,n,----------,,σφαλμός,0
97443,σ08166,σφάλος,n,----------,,σφάλος,0
97444,σ08167,σφαλός,n,----------,,σφαλός,0
97445,σ08168,σφάλσις,n,n-s---fn3v,σφάλσεως,σφάλσις,0
97447,σ08170,σφάξ,n,n-s---mn3v,,σφάξ,0
97449,σ08174,σφαραγίζω,v,----------,,σφαραγίζω,0
97450,σ08284,σφᾶς,n,----------,,σφᾶς,0
97451,σ08176,σφεδανός,a,aps---mn1-,σφεδανός σφεδανή σφεδανόν,σφεδανός,0
97452,σ08198,σφεῖς,n,----------,,σφεῖς,0
97453,σ08177,σφεκλαράριος,n,----------,,σφεκλαράριος,0
97454,σ08178,σφέκλη,n,n-s---fn1e,σφέκλης,σφέκλη,0
97456,σ08180,σφέλας,n,----------,,σφέλας,0
97457,σ08181,σφελίσκον,n,n-s---nn2-,σφελίσκου,σφελίσκον,0
97458,σ08182,σφέλμα,n,n-s---nn3t,σφέλματος,σφέλμα,0
97460,σ08184,σφένδαμνος,n,----------,,σφένδαμνος,0
97461,σ08185,σφενδικίζω,v,----------,,σφενδικίζω,0
97462,σ08186,σφενδονάω,v,----------,,σφενδονάω,0
97465,σ08189,σφενδονηδόν,r,----------,,σφενδονηδόν,0
97466,σ08190,σφενδόνησις,n,n-s---fn3v,σφενδονησέως,σφενδόνησις,0
97467,σ08191,σφενδονήτης,n,n-s---mn1e,σφενδονήτου,σφενδονήτης,0
97469,σ08193,σφενδονίζω,v,----------,,σφενδονίζω,0
97471,σ08195,σφενδονοειδής,a,aps---cn5s,σφενδονοειδής σφενδονοειδής σφενδονοειδές,σφενδονοειδής,0
97472,σ08196,σφεός,n,----------,,σφεός,0
97473,σ08197,σφερία,n,n-s---fn1l,σφερίας,σφερία,0
97474,σ08199,σφετερίζω,v,----------,,σφετερίζω,0
97475,σ08200,σφετερισμός,n,----------,,σφετερισμός,0
97476,σ08201,σφετεριστής,n,n-s---mn1e,σφετεριστού,σφετεριστής,0
97477,σ08202,σφέτερος,a,aps---mn1-,σφέτερος σφέτερα σφέτερον,σφέτερος,0
97478,σ08203,σφέων,n,----------,,σφέων,0
97479,σ08204,σφηκαλέων,n,n-s---mn3t,σφηκαλέοντος,σφηκαλέων,0
97480,,Σφήκεια,n,n-s---fn1s,Σφήκειας,Σφήκεια,0
97857,,Σωπή,n,----------,,Σωπή,0
97427,σ08150,σφάκηλος,n,----------,,σφάκηλος,0
97483,σ08207,σφηκίας,n,n-s---mn1a,σφηκίου,σφηκίας,0
97484,σ08208,σφηκικός,a,aps---mn1-,σφηκικός σφηκική σφηκικόν,σφηκικός,0
97485,σ08209,σφηκίον,n,n-s---nn2-,σφηκίου,σφηκίον,0
97486,σ08210,σφηκίσκος,n,n-s---mn2-,σφηκίσκου,σφηκίσκος,0
97487,σ08211,σφηκισμός,n,----------,,σφηκισμός,0
97490,σ08246,σφῆκος,n,n-s---nn3v,σφῆκεος,σφῆκος,0
97491,σ08214,σφηκόω,v,----------,,σφηκόω,0
97493,σ08216,σφήκωμα,n,n-s---nn3t,σφηκώματος,σφήκωμα,0
97494,σ08217,σφηκών,n,n-s---mn3n,σφηκῶνος,σφηκών,0
97495,σ08218,σφηκωνεύς,n,n-s---mn3v,σφηκωνέως,σφηκωνεύς,0
97496,σ08247,σφῆλαι,n,----------,,σφῆλαι,0
97497,σ08219,σφήν,n,n-s---mn3-,,σφήν,0
97498,σ08220,σφηνάριον,n,n-s---nn2-,σφηναρίου,σφηνάριον,0
97499,σ08221,σφηνεύς,n,n-s---mn3v,σφηνέως,σφηνεύς,0
97502,σ08224,σφηνοκέφαλος,a,aps---cn2-,σφηνοκέφαλος σφηνοκέφαλος σφηνοκέφαλον,σφηνοκέφαλος,0
97503,σ08225,σφηνόπους,n,----------,,σφηνόπους,0
97504,σ08226,σφηνοπώγων,n,n-s---mn3n,σφηνοπώγωνος,σφηνοπώγων,0
97505,σ08227,σφηνόω,v,----------,,σφηνόω,0
97506,σ08228,σφήνωσις,n,n-s---fn3v,σφηνωσέως,σφήνωσις,0
97507,σ08229,σφήξ,n,n-s---mn3-,σφηκός,σφήξ,0
97508,σ08283,σφῆρος,n,n-s---mn2-,σφήρου,σφῆρος,0
97509,,Σφηττός,n,----------,,Σφηττός,0
97510,,Σ,n,----------,,Σ,0
97511,σ08230,σφι,n,----------,,σφι,0
97512,σ08232,σφιγγία,n,n-s---fn1l,σφιγγίας,σφιγγία,0
97514,σ08234,σφιγγίον,n,n-s---nn2-,σφιγγίου,σφιγγίον,0
97516,σ08236,σφιγγόπους,n,----------,,σφιγγόπους,0
97517,σ08237,σφίγγω,v,----------,,σφίγγω,0
97519,σ08239,σφίγκτης,n,n-s---mn1e,σφίγκτου,σφίγκτης,0
97520,σ08240,σφιγκτός,a,aps---mn1-,σφιγκτός σφιγκτή σφιγκτόν,σφιγκτός,0
97521,σ08241,σφίγκτωρ,n,n-s---mn3r,σφίγκτορος,σφίγκτωρ,0
97522,σ08242,σφίγμα,n,n-s---nn3t,σφίγματος,σφίγμα,0
97523,,Σφίγξ,n,n-s---fn3-,Σφιγγός,Σφίγξ,0
97524,σ08243,σφίγξις,n,n-s---fn3v,σφίγξεως,σφίγξις,0
97525,σ08244,σφικάω,v,----------,,σφικάω,0
97526,σ08245,σφιν,n,----------,,σφιν,0
97528,σ08250,σφόδρα,r,----------,,σφόδρα,0
97529,σ08251,σφοδρόομαι,v,----------,,σφοδρόομαι,0
97530,σ08252,σφοδρός,a,aps---mn1-,,σφοδρός,0
97531,σ08253,σφοδρότης,n,n-s---fn3t,σφοδρότητος,σφοδρότης,0
97532,σ08254,σφοδρύνω,v,----------,,σφοδρύνω,0
97536,σ08258,σφονδυλίων,n,----------,,σφονδυλίων,0
97537,σ08259,σφονδυλοδίνητος,n,----------,,σφονδυλοδίνητος,0
97482,σ08206,σφηκιά,n,n-s---fn1l,σφηκιᾶς,σφηκιά,0
97540,σ08262,σφόνδυλος,n,n-s---mn2-,,σφόνδυλος,0
97541,σ08263,σφονδυλώδης,a,aps---cn3s,σφονδυλώδης σφονδυλώδης σφονδυλώ͂δες,σφονδυλώδης,0
97542,σ08264,σφός,n,----------,,σφός,0
97543,σ08266,σφραγίδιον,n,n-s---nn2-,σφραγιδίου,σφραγίδιον,0
97546,σ08269,σφραγίζω,v,v1spia--1-,,σφραγίζω,0
97547,σ08270,σφραγίς,n,n-s---fn3d,,σφραγίς,0
97548,σ08271,σφράγισμα,n,n-s---nn3t,σφραγίσματος,σφράγισμα,0
97549,σ08272,σφραγισμός,n,----------,,σφραγισμός,0
97551,σ08274,σφραγιστήριον,n,n-s---nn2-,σφραγιστηρίου,σφραγιστήριον,0
97552,σ08275,σφραγιστής,n,n-s---mn1e,σφραγιστού,σφραγιστής,0
97553,σ08276,σφραγιστός,a,aps---mn1-,σφραγιστός σφραγιστή σφραγιστόν,σφραγιστός,0
97554,σ08277,σφραγμός,n,----------,,σφραγμός,0
97555,σ08278,σφρηγίζω,v,----------,,σφρηγίζω,0
97557,σ08280,σφριγάω,v,----------,,σφριγάω,0
97558,σ08281,σφρίγος,n,n-s---nn3v,σφρίγεος,σφρίγος,0
97559,σ08282,σφριγώδης,a,aps---cn3s,σφριγώδης σφριγώδης σφριγώ͂δες,σφριγώδης,0
97561,σ08286,σφυγμικός,a,aps---mn1-,σφυγμικός σφυγμική σφυγμικόν,σφυγμικός,0
97562,σ08287,σφυγμολογέω,v,----------,,σφυγμολογέω,0
97563,σ08288,σφυγμός,n,n-s---mn2-,σφυγμοῦ,σφυγμός,0
97564,σ08289,σφυγμώδης,a,aps---cn3s,σφυγμώδης σφυγμώδης σφυγμώ͂δες,σφυγμώδης,0
97565,σ08290,σφυδόω,v,----------,,σφυδόω,0
97566,σ08291,σφυδρόν,n,----------,,σφυδρόν,0
97567,σ08292,σφύζω,v,----------,,σφύζω,0
97568,σ08293,σφύξ,n,----------,,σφύξ,0
97569,σ08294,σφύξις,n,n-s---fn3v,σφύξεως,σφύξις,0
97570,σ08265,σφῦρα,n,----------,,σφῦρα,0
97572,σ08296,σφύραινα,n,n-s---fn1s,σφύραινας,σφύραινα,0
97573,σ08297,σφυράς,n,----------,,σφυράς,0
97574,σ08298,σφυρηδόν,r,----------,,σφυρηδόν,0
97575,σ08299,σφυρηλατέω,v,----------,,σφυρηλατέω,0
97577,σ08301,σφυρίδιον,n,n-s---nn2-,σφυριδίου,σφυρίδιον,0
97579,σ08303,σφυρίον,n,----------,,σφυρίον,0
97580,σ08304,σφυρίον,n,n-s---nn2-,σφυρίου,σφυρίον,0
97581,σ08305,σφυρίς,n,n-s---fn3d,σφυρίδος,σφυρίς,0
97583,σ08307,σφυροκόπανον,n,n-s---nn2-,σφυροκοπάνου,σφυροκόπανον,0
97584,σ08308,σφυροκοπεῖον,n,n-s---nn2-,σφυροκοπείου,σφυροκοπεῖον,0
97585,σ08309,σφυροκοπέω,v,----------,,σφυροκοπέω,0
97586,σ08310,σφυροκοπία,n,n-s---fn1l,σφυροκοπίας,σφυροκοπία,0
97588,σ08312,σφυροκτυπέω,v,----------,,σφυροκτυπέω,0
97589,σ08313,σφυρόν,n,n-s---nn2-,,σφυρόν,0
97590,σ08314,σφυρόομαι,v,----------,,σφυρόομαι,0
97539,σ08261,σφονδυλόμαντις,n,----------,,σφονδυλόμαντις,0
97593,σ08317,σφυροτομέω,v,----------,,σφυροτομέω,0
97594,σ08318,σφύρωσις,n,----------,,σφύρωσις,0
97597,σ08321,σφύττω,v,----------,,σφύττω,0
97598,σ08322,σφώ,n,n-s---fn3-,,σφώ,0
97599,σ08323,σφωέ,a,----------,,σφωέ,0
97600,σ08231,σφῶϊ,n,----------,,σφῶϊ,0
97601,σ08324,σφωί̈τερος,a,----------,,σφωί̈τερος,0
97602,σ08248,σφῷν,n,----------,,σφῷν,0
97604,σ08326,σχαδών,n,n-s---fn3n,σχαδόνος,σχαδών,0
97605,σ08327,σχάζω,v,----------,,σχάζω,0
97606,σ08328,σχαλίδωμα,n,----------,,σχαλίδωμα,0
97607,σ08329,σχαλίζω,v,----------,,σχαλίζω,0
97609,σ08331,σχάρα,n,n-s---fn1l,σχάρας,σχάρα,0
97610,σ08332,σχάς,n,----------,,σχάς,0
97612,σ08334,σχάσμα,n,n-s---nn3t,σχάσματος,σχάσμα,0
97613,σ08335,σχαστήρ,n,n-s---mn3r,σχαστῆρος,σχαστήρ,0
97614,σ08336,σχαστηρία,n,n-s---fn1l,σχαστηρίας,σχαστηρία,0
97615,σ08337,σχαστήριον,n,n-s---nn2-,σχαστηρίου,σχαστήριον,0
97616,σ08338,σχάστης,n,n-s---mn1e,σχάστου,σχάστης,0
97619,σ08341,σχέδη,n,n-s---fn1e,σχέδης,σχέδη,0
97620,σ08342,σχέδην,r,----------,,σχέδην,0
97621,σ08343,σχεδία,n,n-s---fn1l,σχεδίας,σχεδία,0
97622,σ08344,σχεδιάζω,v,----------,,σχεδιάζω,0
97624,σ08346,σχεδιάς,n,n-s---fn3d,σχεδιάδος,σχεδιάς,0
97625,σ08347,σχεδίασμα,n,n-s---nn3t,σχεδιάσματος,σχεδίασμα,0
97626,σ08348,σχεδιασμός,n,----------,,σχεδιασμός,0
97628,σ08350,σχεδίην,r,----------,,σχεδίην,0
97629,σ08351,σχεδικός,a,aps---mn1-,σχεδικός σχεδική σχεδικόν,σχεδικός,0
97630,σ08352,σχέδιος,a,aps---mn1-,σχέδιος σχεδία σχέδιον,σχέδιος,0
97631,σ08353,σχεδιουργός,n,----------,,σχεδιουργός,0
97632,σ08354,σχεδισμός,n,----------,,σχεδισμός,0
97634,σ08356,σχεδόθεν,r,----------,,σχεδόθεν,0
97635,σ08357,σχεδόν,r,rp--------,σχεδόν,σχεδόν,0
97637,σ08359,σχεδουργός,n,----------,,σχεδουργός,0
97639,σ08361,σχέθω,v,----------,,σχέθω,0
97640,σ08362,σχελίς,n,n-s---fn3d,σχελίδος,σχελίς,0
97641,σ08363,σχένδυλα,n,n-s---fn1s,σχένδυλας,σχένδυλα,0
97642,σ01473,σκενδύλη,n,----------,,σκενδύλη,0
97643,σ08364,σχέο,n,----------,,σχέο,0
97644,σ08365,σχεράς,n,n-s---fn3d,σχεράδος,σχεράς,0
97645,σ08366,σχέραφος,n,----------,,σχέραφος,0
97647,σ08367,σχερός,n,----------,,σχερός,0
97648,σ08368,σχές,n,----------,,σχές,0
97649,σ08369,σχέσις,n,n-s---fn3v,σχέσεως,σχέσις,0
97650,σ08370,σχετέος,a,aps---mn1-,σχετέος σχετέα σχετέον,σχετέος,0
97654,σ08374,σχετλιασμός,n,----------,,σχετλιασμός,0
97655,σ08375,σχετλιαστικός,a,aps---mn1-,σχετλιαστικός σχετλιαστική σχετλιαστικόν,σχετλιαστικός,0
97656,σ08376,σχετλιοποιός,a,aps---cn2-,σχετλιοποιός σχετλιοποιός σχετλιοποιόν,σχετλιοποιός,0
97657,σ08377,σχέτλιος,a,aps---mn1-,σχέτλιος σχέτλια σχέτλιον,σχέτλιος,0
97658,σ08378,σχέτο,n,----------,,σχέτο,0
97659,σ08422,σχῆμα,n,n-s---nn3t,σχήματος,σχῆμα,0
97661,σ08380,σχηματίζω,v,----------,,σχηματίζω,0
97663,σ08382,σχημάτιον,n,n-s---nn2-,σχηματίου,σχημάτιον,0
97664,σ08383,σχημάτισις,n,n-s---fn3v,σχηματισέως,σχημάτισις,0
97665,σ08384,σχηματισμός,n,----------,,σχηματισμός,0
97666,σ08385,σχηματιστέον,n,----------,,σχηματιστέον,0
97667,σ08386,σχηματογραφέω,v,----------,,σχηματογραφέω,0
97670,σ08389,σχηματοθήκη,n,n-s---fn1e,σχηματοθήκης,σχηματοθήκη,0
97671,σ08390,σχηματοποιέω,v,----------,,σχηματοποιέω,0
97672,σ08391,σχηματοποιία,n,n-s---fn1l,σχηματοποιίας,σχηματοποιία,0
97673,σ08392,σχηματότης,n,n-s---fn3t,σχηματότητος,σχηματότης,0
97674,σ08393,σχηματουργέομαι,v,----------,,σχηματουργέομαι,0
97675,σ08394,σχηματουργία,n,n-s---fn1l,σχηματουργίας,σχηματουργία,0
97676,σ08395,σχιδακηδόν,r,----------,,σχιδακηδόν,0
97679,σ08398,σχίδαξ,n,----------,,σχίδαξ,0
97680,σ08399,σχίδιον,n,n-s---nn2-,σχιδίου,σχίδιον,0
97681,σ08400,σχίζα,n,n-s---fn1s,,σχίζα,0
97682,σ08401,σχιζίας,n,n-s---mn1a,σχιζίου,σχιζίας,0
97683,σ08402,σχιζίον,n,n-s---nn2-,σχιζίου,σχιζίον,0
97684,σ08403,σχιζοποδία,n,n-s---fn1l,σχιζοποδίας,σχιζοποδία,0
97685,σ08404,σχιζόπους,n,----------,,σχιζόπους,0
97687,σ08406,σχίζω,v,----------,,σχίζω,0
97688,σ08407,σχινδάλαμος,n,n-s---mn2-,σχινδαλάμου,σχινδάλαμος,0
97689,σ08408,σχινδύλησις,n,----------,,σχινδύλησις,0
97690,σ08409,σχίνειος,n,----------,,σχίνειος,0
97692,σ08411,σχινίζω,v,----------,,σχινίζω,0
97693,σ08412,σχίνινος,a,aps---mn1-,σχίνινος σχινίνη σχίνινον,σχίνινος,0
97694,σ08413,σχινίς,n,n-s---fn3d,σχινίδος,σχινίς,0
97696,σ08423,σχῖνος,n,----------,,σχῖνος,0
97697,σ08415,σχινοτρώκτης,n,n-s---mn1e,σχινοτρώκτου,σχινοτρώκτης,0
97698,σ08416,σχίσις,n,n-s---fn3v,σχίσεως,σχίσις,0
97699,σ08417,σχίσμα,n,n-s---nn3t,σχίσματος,σχίσμα,0
97701,σ08419,σχισμή,n,n-s---fn1e,σχισμῆς,σχισμή,0
97702,σ08420,σχισμός,n,----------,,σχισμός,0
97970,τ00056,ταγώνιον,n,----------,,ταγώνιον,0
97653,σ08373,σχετλιάζω,v,----------,,σχετλιάζω,0
97705,σ08427,σχοινανθᾶτον,n,n-s---nn2-,σχοινανθάτου,σχοινανθᾶτον,0
97706,σ08425,σχοινάνθη,n,n-s---fn1e,σχοινάνθης,σχοινάνθη,0
97708,σ08464,σχοινᾶς,n,n-s---mn2c,σχοινᾶ,σχοινᾶς,0
97709,,Σχοινάτας,n,----------,,Σχοινάτας,0
97710,σ08428,σχοινεύς,n,n-s---mn3v,σχοινέως,σχοινεύς,0
97711,,Σχοινῄς,n,----------,,Σχοινῄς,0
97712,σ08429,σχοινιά,n,n-s---fn1l,σχοινιᾶς,σχοινιά,0
97715,σ08432,σχοινικός,a,aps---mn1-,σχοινικός σχοινική σχοινικόν,σχοινικός,0
97716,σ08433,σχοίνινος,a,aps---mn1-,σχοίνινος σχοινίνη σχοίνινον,σχοίνινος,0
97717,σ08434,σχοινίον,n,n-s---nn2-,σχοινίου,σχοινίον,0
97719,σ08436,σχοινιοστρόφος,n,n-s---mn2-,σχοινιοστρόφου,σχοινιοστρόφος,0
97721,σ08438,σχοινίς,n,----------,,σχοινίς,0
97722,σ08439,σχοινίς,n,n-s---fn3d,σχοινῖδος,σχοινίς,0
97723,σ08440,σχοίνισμα,n,n-s---nn3t,σχοινίσματος,σχοίνισμα,0
97724,σ08441,σχοινισμός,n,----------,,σχοινισμός,0
97725,σ08465,σχοινῖτις,n,n-s---fn3d,σχοινίτιδος,σχοινῖτις,0
97726,σ08442,σχοινίων,n,n-s---mn3n,σχοινίωνος,σχοινίων,0
97727,σ08443,σχοινοβάτης,n,n-s---mn--,σχοινοβάτου,σχοινοβάτης,0
97728,σ08447,σχοινοίη,n,n-s---fn1e,σχοινοίης,σχοινοίη,0
97731,σ08446,σχοινοειδής,a,aps---cn5s,σχοινοειδής σχοινοειδής σχοινοειδές,σχοινοειδής,0
97732,σ08448,σχοινομέτρησις,n,n-s---fn3v,σχοινομετρησέως,σχοινομέτρησις,0
97735,σ08451,σχοινοπλόκος,n,n-s---mn2-,σχοινοπλόκου,σχοινοπλόκος,0
97736,σ08452,σχοινοπώλης,n,n-s---mn1e,σχοινοπώλου,σχοινοπώλης,0
97737,σ08453,σχοινορραφέω,v,----------,,σχοινορραφέω,0
97738,σ08488,σχοῖνος,n,n-s---cn2-,σχοίνου,σχοῖνος,0
97739,σ08455,σχοινοστρόφος,a,aps---cn2-,σχοινοστρόφος σχοινοστρόφος σχοινοστρόφον,σχοινοστρόφος,0
97740,σ08456,σχοινοτένεια,n,n-s---fn1s,σχοινοτένειας,σχοινοτένεια,0
97741,σ08457,σχοινοτενής,a,aps---cn5s,σχοινοτενής σχοινοτενής σχοινοτενές,σχοινοτενής,0
97742,σ08458,σχοινότονος,a,aps---cn2-,σχοινότονος σχοινότονος σχοινότονον,σχοινότονος,0
97743,σ08459,σχοινουργία,n,n-s---fn1l,σχοινουργίας,σχοινουργία,0
97744,σ08460,σχοινουργός,n,----------,,σχοινουργός,0
97745,σ08454,σχοινοῦς,n,----------,,σχοινοῦς,0
97746,σ08461,σχοινοφιλίνδα,r,----------,,σχοινοφιλίνδα,0
97750,σ08467,σχολάζω,v,----------,,σχολάζω,0
97751,σ08469,σχολαῖος,a,aps---mn1-,σχολαῖος σχολαῖα σχολαῖον,σχολαῖος,0
97752,σ08468,σχολαιότης,n,n-s---fn3t,σχολαιότητος,σχολαιότης,0
98080,,Τάν,n,----------,,Τάν,0
97704,σ08424,σχοίατο,n,----------,,σχοίατο,0
97758,σ08475,σχολαστής,n,n-s---mn1e,σχολαστού,σχολαστής,0
97760,σ08477,σχολεαῖον,n,----------,,σχολεαῖον,0
97761,σ08478,σχολεῖον,n,n-s---nn2-,σχολείου,σχολεῖον,0
97762,σ08479,σχολερός,a,aps---mn1-,σχολερός σχολερά σχολερόν,σχολερός,0
97763,σ08480,σχολή,n,n-s---fn1e,σχολῆς,σχολή,0
97764,σ08481,σχολιάζω,v,----------,,σχολιάζω,0
97765,σ08482,σχολιαστής,n,n-s---mn1e,σχολιαστού,σχολιαστής,0
97766,σ08483,σχολικός,a,aps---mn1-,σχολικός σχολική σχολικόν,σχολικός,0
97768,σ08485,σχόλιον,n,n-s---nn2-,σχολίου,σχόλιον,0
97769,σ08486,σχολύδριον,n,n-s---nn2-,σχολυδρίου,σχολύδριον,0
97770,σ08487,σχόμενος,n,n-s---mn2-,σχομένου,σχόμενος,0
97771,σ08490,σωδάριον,n,n-s---nn2-,σωδαρίου,σωδάριον,0
97772,σ00452,σῶδες,n,n-p---fn1l,σωδῶν,σῶδες,0
97773,σ08491,σωζόπολις,n,----------,,σωζόπολις,0
97774,σ00666,σῴζω,v,----------,,σῴζω,0
97776,σ08493,σωκέω,v,----------,,σωκέω,0
97777,σ01937,σῶκος,n,n-s---mn2-,σώκου,σῶκος,0
97778,,Σωκρατεῖον,n,n-s---nn2-,Σωκρατείου,Σωκρατεῖον,0
97779,,Σωκρατέω,v,----------,,Σωκρατέω,0
97780,,Σωκράτης,n,n-s---mn3-,Σωκράτου,Σωκράτης,0
97781,,Σωκρατίζω,v,----------,,Σωκρατίζω,0
97783,,Σωκρατιστής,n,n-s---mn1e,Σωκρατιστού,Σωκρατιστής,0
97785,σ08494,σωλάριον,n,n-s---nn2-,σωλαρίου,σωλάριον,0
97786,σ08495,σωλήν,n,n-s---mn3n,σωλῆνος,σωλήν,0
97788,σ08497,σωληνεύομαι,v,----------,,σωληνεύομαι,0
97789,σ08498,σωληνίδιον,n,n-s---nn2-,σωληνιδίου,σωληνίδιον,0
97790,σ08499,σωληνίζω,v,----------,,σωληνίζω,0
97791,σ08500,σωληνικός,a,aps---mn1-,σωληνικός σωληνική σωληνικόν,σωληνικός,0
97792,σ08501,σωλήνιον,n,n-s---nn2-,σωληνίου,σωλήνιον,0
97793,σ08502,σωληνίσκος,n,n-s---mn2-,σωληνίσκου,σωληνίσκος,0
97794,σ08503,σωληνισμός,n,----------,,σωληνισμός,0
97795,σ08504,σωληνιστής,n,n-s---mn1e,σωληνιστού,σωληνιστής,0
97797,σ08506,σωληνοθήρας,n,n-s---mn1a,σωληνοθήρου,σωληνοθήρας,0
97799,σ08508,σωληνόομαι,v,----------,,σωληνόομαι,0
97800,σ08511,σωλῆνος,n,n-s---mn2-,σωλήνου,σωλῆνος,0
97801,σ08509,σωληνώδης,a,aps---cn3s,σωληνώδης σωληνώδης σωληνώ͂δες,σωληνώδης,0
97802,σ08510,σωληνωτός,a,aps---mn1-,σωληνωτός σωληνωτή σωληνωτόν,σωληνωτός,0
97803,σ02179,σῶμα,n,n-s---nn3t,σώματος,σῶμα,0
97804,σ02180,σῶμαι,v,----------,,σῶμαι,0
97805,σ08512,σωμάριστρον,n,----------,,σωμάριστρον,0
97806,σ08513,σωμασκέω,v,----------,,σωμασκέω,0
97754,σ08471,σχολαρχέω,v,----------,,σχολαρχέω,0
97810,σ08520,σωματεῖον,n,n-s---nn2-,σωματείου,σωματεῖον,0
97812,σ08518,σωματεμπορέω,v,----------,,σωματεμπορέω,0
97814,σ08521,σωματηγέω,v,----------,,σωματηγέω,0
97815,σ08522,σωματηγός,a,aps---cn2-,σωματηγός σωματηγός σωματηγόν,σωματηγός,0
97816,σ08523,σωματίδιον,n,n-s---nn2-,σωματιδίου,σωματίδιον,0
97817,σ08524,σωματίζω,v,----------,,σωματίζω,0
