llium with edible bulbs found growing wild,"2158,2172"
53238,08745302,n,9,half-hardy Mexican herb cultivated for its drooping terminal umbels of showy red-and-white flowers,"2158,2172"
53205,08738100,n,9,large genus of chiefly African liliaceous plants; in some systems placed in family Aloeaceae,2158
53240,08745670,n,9,any of several plants of the genus Blandfordia having large orange or crimson flowers,"2158,2172"
53201,08737384,n,9,Eastern Asian plant; larger than Allium schoenoprasum,"2158,2172"
53242,08746065,n,9,California plant having grasslike leaves and showy orange flowers,"2158,2172"
53244,08746473,n,9,much-branched leafless twining South African herb cultivated as an ornamental for its bright green stems growing from large above-ground bulbs,"2158,2172"
53243,08746241,n,9,small genus of tropical African perennial bulbous herbs with deciduous twining stems; sometimes placed in family Hyacinthaceae,2158
53246,08746963,n,9,any of several plants of the genus Brodiaea having basal grasslike leaves and globose flower heads on leafless stems resembling those of genus Allium,"2158,2172"
53247,08747204,n,9,brodiaea having an umbel of violet or blue-violet flowers atop a leafless stalk; northern Oregon to southern California,"2158,2172"
53265,08751655,n,9,perennial bulbous herbs most of northern United States: dogtooth violet; adder's tongue; trout lily; fawn lily,2158
53249,08747776,n,9,any of several plants of the genus Calochortus having tulip-shaped flowers with 3 sepals and 3 petals; southwestern United States and Mexico,"2158,2172"
53250,08748095,n,9,any of several plants of the genus Calochortus having egg-shaped flowers,"2158,2172"
53251,08748313,n,9,any of several plants of the genus Calochortus having flowers with petals shaped like cat's ears,"2158,2172"
53252,08748484,n,9,globe lily having open branched clusters of egg-shaped white flowers; southern California,"2158,2172"
53253,08748697,n,9,globe lily having open branched clusters of clear yellow egg-shaped flowers; northern California,"2158,2172"
53255,08749157,n,9,small plant with slender bent stems bearing branched clusters of a few white star-shaped flowers with petals shaped like cat's ears; southeastern Washington and northeastern Oregon to Montana,"2158,2172"
53256,08749467,n,9,mariposa with clusters of bell-shaped vermilion or orange or yellow flowers atop short stems; southern California to Arizona and Mexico,"2158,2172"
53257,08749712,n,9,mariposa having umbel-like clusters of a few large deep yellow bell-shaped flowers atop slender stems; California coastal ranges,"2158,2172"
53258,08749949,n,9,mariposa having loose umbel-like clusters of 1-3 handsome lilac flowers atop stout erect stems; arid northwestern North America east of Cascade Mountains from southern British Columbia to northern California,"2158,2172"
53273,08753340,n,9,fritillary,2158
53261,08750871,n,9,any of several plants of the genus Camassia; North and South America,"2158,2172"
53262,08751101,n,9,plant having a large edible bulb and linear basal leaves and racemes of light to deep violet-blue star-shaped flowers on tall green scapes; western North America,"2158,2172"
53263,08751359,n,9,west of Cascade Mountains,"2158,2172"
53264,08751490,n,9,eastern camas; eastern and central North America,"2158,2172"
53260,08750599,n,9,genus of scapose herbs of North and South America having large edible bulbs,2158
53266,08751900,n,9,perennial woodland spring-flowering plant; widely cultivated,"2158,2172"
53267,08752163,n,9,North American dogtooth having solitary white flowers with yellow centers and blue- or pink-tinted exteriors,"2158,2172"
53268,08752404,n,9,eastern North American dogtooth having solitary yellow flowers marked with brown or purple and spotted interiors,"2158,2172"
53269,08752634,n,9,sturdy European dogtooth with rose to mauve flowers; cultivated in many varieties,"2158,2172"
53270,08752804,n,9,California dogtooth violet with creamy white flowers sometimes yellow-tinged,"2158,2172"
53271,08752963,n,9,dogtooth violet of western North America having bright yellow flowers,"2158,2172"
53272,08753130,n,9,perennial herb having large white orange-marked flowers; found near snow line in northwestern United States,"2158,2172"
53245,08746714,n,9,genus of western United States bulbous plants with basal leaves and variously colored flowers; sometimes placed in family Alliaceae,2158
53274,08753466,n,9,any liliaceous plant of the genus Fritillaria having nodding variously colored flowers,"2158,2172"
53275,08753807,n,9,herb of northwestern America having green-and-purple bell-shaped flowers,"2158,2172"
53276,08754031,n,9,herb of southwestern United States having dark purple bell-shaped flowers mottled with green,"2158,2172"
53277,08754224,n,9,a malodorous California herb with bell-shaped flowers; a common weed in grainfields,"2158,2172"
53278,08754387,n,9,Eurasian herb with a cluster of leaves and orange-red bell-shaped flowers at the top of the stem,"2158,2172"
53279,08754569,n,9,California herb with white conic or bell-shaped flowers usually green-tinged,"2158,2172"
53280,08754732,n,9,Eurasian checkered lily with pendant flowers usually veined and checkered with purple or maroon on a pale ground and shaped like the bells carried by lepers in medieval times; widely grown as an ornamental,"2158,2172"
53281,08755085,n,9,California herb with brownish-purple or greenish bell-shaped flowers,"2158,2172"
53282,08755260,n,9,California herb with pinkish purple flowers,"2158,2172"
53248,08747424,n,9,large genus of western North American leafy-stemmed bulbous herbs,2158
53303,08759531,n,9,one of many families or subfamilies in which some classification systems subdivide the Liliaceae but not widely accepted,2158
53286,08755982,n,9,small early-blooming tulip,"2158,2172"
53287,08756102,n,9,Eurasian tulip with small flowers blotched at the base,"2158,2172"
53288,08756251,n,9,tall late-blooming tulip,"2158,2172"
53289,08756339,n,9,any of several long-stemmed May-flowering tulips with egg-shaped variously colored flowers,"2158,2172"
53290,08756489,n,9,"any of several very tall, late-blooming tulips bearing large squarish flowers on sturdy stems","2158,2172"
53296,08757808,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted; includes genus Hemerocallis,2158
53293,08757070,n,9,"bulbous autumn-flowering herb with white, purple or lavender-and-white flowers; native to western and central Europe","2158,2172"
53297,08758057,n,9,east Asian rhizomatous clump-forming perennial herbs having flowers on long leafless stalks; cosmopolitan in cultivation: day lilies; sometimes placed in subfamily Hemerocallidaceae,2158
53295,08757480,n,9,any plant of the genus Gloriosa of tropical Africa and Asia; a perennial herb climbing by means of tendrils at leaf tips having showy yellow to red or purple flowers; all parts are poisonous,"2158,2172"
53300,08758779,n,9,one of many families or subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted; includes genus Hosta,2158
53298,08758375,n,9,any of numerous perennials having tuberous roots and long narrow bladelike leaves and usually yellow lilylike flowers that bloom for only a day,"2158,2172"
53299,08758620,n,9,a day lily with yellow flowers,"2158,2172"
53301,08759048,n,9,robust east Asian clump-forming perennial herbs having racemose flowers: plantain lilies; sometimes placed in family Hostaceae,2158
53309,08760577,n,9,small genus of perennial bulbs of western Europe and North Africa; sometimes placed in family Hyacinthaceae,2158
53302,08759300,n,9,"any of numerous perennials having mounds of sumptuous broad ribbed leaves and clusters of white, blue, or lilac flowers; used as ground cover","2158,2172"
53304,08759753,n,9,sometimes placed in family Hyacinthaceae as the type genus,2158
53294,08757317,n,9,sometimes placed in family Colchicaceae; one species: glory lily,2158
53305,08759912,n,9,any of numerous bulbous perennial herbs,"2158,2172"
53306,08760079,n,9,"widely grown for its fragrance and its white, pink, blue, or purplish flowers","2158,2172"
53307,08760242,n,9,"hyacinth with loosely flowered spikes, several growing from one bulb","2158,2172"
53308,08760403,n,9,southern African herb with white bell-shaped flowers,"2158,2172"
53323,08763338,n,9,genus of perennial herbs of cool temperate regions; sometimes placed in family Melanthiaceae,2158
53310,08760804,n,9,sometimes placed in genus Scilla,"2158,2172"
53316,08762078,n,9,sometimes placed in family Hyacinthaceae,2158
53312,08761158,n,9,any of several perennial plants of the genus Ornithogalum native to the Mediterranean and having star-shaped flowers,"2158,2172"
53313,08761411,n,9,common Old World herb having grasslike leaves and clusters of star-shaped white flowers with green stripes; naturalized in the eastern United States,"2158,2172"
53314,08761675,n,9,Old World star of Bethlehem having edible young shoots,"2158,2172"
53315,08761837,n,9,South African perennial with long-lasting spikes of white blossoms that are shipped in to Europe and America for use as winter cut flowers,"2158,2172"
53320,08762855,n,9,sometimes placed in subfamily Hyacinthaceae,2158
53317,08762226,n,9,any of various early flowering spring hyacinths native to Eurasia having dense spikes of rounded blue flowers resembling bunches of small grapes,"2158,2172"
53318,08762486,n,9,prolific species having particularly beautiful dark blue flowers,"2158,2172"
53319,08762638,n,9,large beautiful Mediterranean species having sterile bluish-violet flowers with fringed corollas forming a tuft above the fertile flowers,"2158,2172"
53292,08756872,n,9,chiefly fall-blooming perennial cormous herbs; sometimes placed in family Colchicaceae,2158
53321,08762995,n,9,an Old World plant of the genus Scilla having narrow basal leaves and pink or blue or white racemose flowers,"2158,2172"
53322,08763202,n,9,European scilla with small blue or purple flowers,"2158,2172"
53326,08763945,n,9,Mediterranean liliaceous plants; sometimes placed in family Hyacinthaceae,2158
53324,08763561,n,9,a plant of the genus Tofieldia having linear chiefly basal leaves and small spicate flowers,"2158,2172"
53325,08763750,n,9,false asphodel having spikes of white or white-green flowers; of mountainous regions of Europe,"2158,2172"
53311,08761000,n,9,sometimes placed in family Hyacinthaceae,2158
53327,08764126,n,9,having dense spikes of small white flowers and yielding a bulb with medicinal properties,"2158,2172"
54727,09056894,n,9,an evergreen tree,"2158,2172"
53284,08755567,n,9,Eurasian perennial bulbous herbs,2158
53346,08768002,n,9,genus of mostly North American poisonous plants; sometimes placed in family Melanthiaceae,2158
53330,08764678,n,9,shrub with stiff-pointed flattened stems resembling leaves (cladophylls); used for making brooms,"2158,2172"
53336,08765830,n,9,a genus of coarse poisonous perennial herbs; sometimes placed in subfamily Melanthiaceae,2158
53333,08765295,n,9,either of two herbaceous rushlike bog plants having small yellow flowers and grasslike leaves; north temperate regions,"2158,2172"
53334,08765527,n,9,of western Europe: Scandinavia to northern Spain and Portugal,"2158,2172"
53335,08765680,n,9,of the eastern United States: New Jersey to South Carolina,"2158,2172"
53339,08766455,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted,2158
53337,08766028,n,9,perennial herbs of the lily family having thick toxic rhizomes,"2158,2172"
53338,08766201,n,9,North American plant having large leaves and yellowish green flowers growing in racemes; yields a toxic alkaloid used medicinally,"2158,2172"
53340,08766659,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted,2158
53343,08767348,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted,2158
53353,08769633,n,9,deciduous perennial herbs; sometimes placed in family Liliaceae,2158
53342,08767109,n,9,plant of western North America having woody rhizomes and tufts of stiff grasslike basal leaves and spikes of creamy white flowers,"2158,2172"
53359,08770925,n,9,sometimes placed in subfamily Trilliaceae,2158
53329,08764495,n,9,a genus of European evergreen shrubs; sometimes placed in family Asparagaceae,2158
53345,08767758,n,9,any of several Australian evergreen perennials having short thick woody stems crowned by a tuft of grasslike foliage and yielding acaroid resins,"2158,2172"
53341,08766873,n,9,small genus of North American herbs having grasslike basal leaves: squaw grass; sometimes placed in family Melanthiaceae,2158
53347,08768279,n,9,any of various plants of the genus Zigadenus having glaucous leaves and terminal racemes of mostly white flowers; all are poisonous,"2158,2172"
53348,08768570,n,9,plant of western North America having grasslike leaves and greenish-white flowers,"2158,2172"
53349,08768749,n,9,plant of eastern and central North America having creamy white flowers tinged with brown or purple; poisonous especially to grazing animals,"2158,2172"
53350,08768985,n,9,a common perennial death camas; Tennessee to Kansas to Texas,"2158,2172"
53351,08769144,n,9,plant of western North America to Mexico; poisonous especially to grazing animals,"2158,2172"
53364,08771881,n,9,dried root of any of various plants of the genus Smilax used as a flavoring agent,2172
53354,08769795,n,9,any liliaceous plant of the genus Trillium having a whorl of three leaves at the top of the stem with a single three-petalled flower,"2158,2172"
53355,08770098,n,9,trillium of central United States having dark purple sessile flowers,"2158,2172"
53356,08770272,n,9,a low perennial white-flowered trillium found in the southeastern United States,"2158,2172"
53357,08770453,n,9,trillium of eastern North America having malodorous pink to purple flowers and an astringent root used in fold medicine especially to ease childbirth,"2158,2172"
53358,08770710,n,9,trillium of northeastern United States with sessile leaves and red or purple flowers having a pungent odor,"2158,2172"
53361,08771277,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted,2158
53360,08771070,n,9,European herb with yelow-green flowers resembling and closely related to the trilliums; reputed to be poisonous,"2158,2172"
53362,08771488,n,9,sometimes placed in Smilacaceae,2158
53352,08769363,n,9,small family of herbs having flowers with 3 petals and 3 sepals; in some classification systems considered a subfamily of the Liliaceae,2158
53363,08771644,n,9,any of various prickly climbing plants of the tropical American genus Smilax having aromatic roots and heart-shaped leaves,"2158,2172"
53367,08772669,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae but not widely accepted,2158
53366,08772426,n,9,creeping or climbing evergreen having spiny zigzag stems with shiny leaves and racemes of pale-green flowers; Canary Islands to southern Europe and Ethiopia and India,"2158,2172"
53370,08773367,n,9,sometimes placed in family Convallariaceae,2158
53332,08765126,n,9,bog asphodels; sometimes placed in family Melanthiaceae,2158
53369,08773063,n,9,low-growing perennial plant having usually two large oblong lanceolate leaves and a raceme of small fragrant nodding bell-shaped flowers followed by scarlet berries,"2158,2172"
53344,08767586,n,9,grass trees; sometimes placed in family Xanthorrhoeaceae,2158
53368,08772885,n,9,sometimes placed in family Convallariaceae: lily of the valley,2158
53387,08777004,n,9,small family of tropical herbs,2158
53373,08774113,n,9,common woodland herb of temperate North America having yellow nodding flowers and small round blue fruits,"2158,2172"
53374,08774332,n,9,plant with 1 or 2 white starlike flowers on short leafless stalks; Alaska to California and east to Oregon and Montana,"2158,2172"
53377,08774959,n,9,sometimes placed in family Convallariaceae: false lily of the valley,2158
53376,08774725,n,9,Asiatic perennial tufted herb with grasslike evergreen foliage and clusters of dark mauve grapelike flowers; grown as ground cover,"2158,2172"
53390,08777588,n,9,chiefly tropical and xerophytic plants: includes Dracenaceae (Dracaenaceae); comprises plants that in some classifications are divided between the Amaryllidaceae and the Liliaceae,2158
53378,08775162,n,9,small two-leaved herb of the northern United States and parts of Canada having racemes of small fragrant white flowers,"2158,2172"
53379,08775394,n,9,small white-flowered plant of western Europe to Japan,"2158,2172"
53383,08776174,n,9,one of many subfamilies into which some classification systems subdivide the Liliaceae,2158
53382,08775972,n,9,North American perennial herb with smooth foliage and drooping tubular greenish flowers,"2158,2172"
53384,08776382,n,9,genus of perennial rhizomatous herb of southern and southeastern United States,2158
53388,08777147,n,9,genus of tropical plants with creeping rootstocks and small umbellate flowers,2158
53385,08776589,n,9,any of various plants of the genus Uvularia having yellowish drooping bell-shaped flowers,"2158,2172"
53386,08776796,n,9,plant of southern and southeastern United States grown for its yellow flowers that can be dried,"2158,2172"
53380,08775560,n,9,sometimes placed in subfamily Convallariaceae,2158
53402,08780608,n,9,one of two subfamilies to which some classification systems assign some members of the Agavaceae,2158
53389,08777328,n,9,perennial herb of East India to Polynesia and Australia cultivated for its large edible root yielding otaheite arrowroot starch,"2158,2172"
53392,08778454,n,9,type genus of the Agavaceae; in some classifications considered a genus of Amaryllidaceae,2158
53391,08778062,n,9,tropical American plants with basal rosettes of fibrous sword-shaped leaves and flowers in tall spikes; some cultivated for ornament or for fiber,"2158,2172"
53398,08779673,n,9,hard fiber used in making coarse twine; from Philippine agave plants,1787
53393,08778715,n,9,widely cultivated American monocarpic plant with greenish-white flowers on a tall stalk; blooms only after ten to twenty years and then dies,"2158,2172"
53394,08778953,n,9,Mexican or West Indian plant with large fleshy leaves yielding a stiff fiber used in e.g. rope,"2158,2172"
53395,08779135,n,9,Philippine plant yielding a hard fibre used in making coarse twine,"2158,2172"
53396,08779299,n,9,Mexican plant used especially for making pulque the source of the colorless Mexican liquor mescal,"2158,2172"
53397,08779525,n,9,Mexican plant used especially for making tequila,"2158,2172"
53399,08779825,n,9,Asiatic and Pacific trees or shrubs; fragments of the trunk will regrow to form whole plants,2158
53403,08780845,n,9,Old World tropical plants with branches ending in tufts of sword-shaped leaves; in some classifications considered a genus of Liliaceae,2158
53400,08780048,n,9,"shrub with terminal tufts of elongated leaves used locally for thatching and clothing; thick sweet roots are used as food; tropical southeastern Asia, Australia and Hawaii","2158,2172"
53401,08780310,n,9,"elegant tree having either a single trunk or a branching trunk each with terminal clusters of long narrow leaves and large panicles of fragrant white, yellow or red flowers; New Zealand","2158,2172"
53406,08781344,n,9,perennial yuccalike plants of southern United States and Mexico,2158
53408,08781742,n,9,genus of perennial tuberous herbs having lilylike flowers; Mexico; sometimes placed in family Amaryllidaceae,2158
53404,08781078,n,9,often cultivated for the decorative foliage,"2158,2172"
53405,08781212,n,9,tall tree of the Canary Islands; source of dragon's blood,"2158,2172"
53375,08774565,n,9,sometimes placed in family Convallariaceae: lilyturf,2158
53407,08781513,n,9,stemless plant with tufts of grasslike leaves and erect panicle of minute creamy white flowers; southwestern United States and Mexico,"2158,2172"
53410,08782184,n,9,Old World tropical herbaceous perennial of the agave family; in some classifications considered a genus of Liliaceae,2158
53409,08781964,n,9,a tuberous Mexican herb having grasslike leaves and cultivated for its spikes of highly fragrant lilylike waxy white flowers,"2158,2172"
53411,08782402,n,9,grown as a houseplant for its mottled fleshy sword-shaped leaves or as a source of fiber,"2158,2172"
53412,08782657,n,9,bowstring hemp of South Africa,"2158,2172"
53413,08782796,n,9,plant having thick fibrous leaves transversely banded in light and dark green,"2158,2172"
54728,09057008,n,9,an evergreen shrub,"2158,2172"
53372,08773868,n,9,plant with nearly leafless stalk topped by an umbel-like cluster of red or reddish lavender flowers; California to Oregon,"2158,2172"
53428,08785859,n,9,a dicotyledonous family of marsh plants of order Gentianales,2158
53418,08783920,n,9,stiff short-trunked yucca of southern United States and tropical America with rigid spine-tipped leaves and clusters of white flowers,"2158,2172"
53419,08784133,n,9,tall woody-stemmed yucca of southwestern United States and Mexico having stiff swortlike pointed leaves and a large cluster of white flowers,"2158,2172"
53420,08784351,n,9,a large branched arborescent yucca of southwestern United States having short leaves and clustered greenish white flowers,"2158,2172"
53421,08784549,n,9,arborescent yucca of southwestern United States and northern Mexico with sword-shaped leaves and white flowers,"2158,2172"
53422,08784740,n,9,tall arborescent yucca of southwestern United States,"2158,2172"
53423,08784873,n,9,yucca with long stiff leaves having filamentlike appendages,"2158,2172"
53424,08785071,n,9,yucca of west central United States having a clump of basal grasslike leaves and a central stalk with a terminal raceme of small whitish flowers,"2158,2172"
53425,08785287,n,9,yucca of southeastern United States similar to the Spanish bayonets but with shorter trunk and smoother leaves,"2158,2172"
53426,08785475,n,9,yucca of southern United States having a clump of basal grasslike leaves and a central stalk with a terminal raceme of small whitish flowers,"2158,2172"
53427,08785690,n,9,yucca of southwestern United States and Mexico with a tall spike of creamy white flowers,"2158,2172"
53431,08786568,n,9,a dicotyledonous family of plants of order Gentianales,2158
53432,08786777,n,9,type genus of the Loganiaceae; Australian and New Zealand shrubs sometimes cultivated for their flowers,2158
53430,08786230,n,9,perennial plant of Europe and America having racemes of white or purplish flowers and intensely bitter trifoliate leaves; often rooting at water margin and spreading across the surface,"2158,2172"
53433,08786969,n,9,shrubs or trees of warm regions,2158
53442,08788486,n,9,"spiny trees, shrubs, or perennial herbs, including the genera Caesalpinia, Cassia, Ceratonia, Bauhinia; commonly included in the family Leguminosae",2158
53435,08787257,n,9,evergreen twining shrubs of Americas and southeastern Asia,2158
53434,08787099,n,9,tropical shrub having clusters of white or violet or yellow flowers,"2158,2172"
53437,08787700,n,9,a widely distributed family of plants,2158
53436,08787427,n,9,poisonous woody evergreen vine of southeastern United States having fragrant yellow funnel-shaped flowers,"2158,2172"
53443,08788739,n,9,alternative name in some classification systems for the family Caesalpiniaceae,2158
53415,08783148,n,9,strong hemp-like fiber from sansevieria used for e.g. cordage,1787
53439,08787974,n,9,tropical African woody vine yielding calabar beans,"2158,2172"
53440,08788150,n,9,dark brown highly poisonous seed of the calabar-bean vine; source of physostigmine and used in native witchcraft,"2172,2354"
53429,08786058,n,9,the type genus of the Menyanthaceae; one species: bogbeans,2158
53444,08789213,n,9,small spiny tropical trees or shrubs; includes the small genus or subgenus Poinciana,2158
53454,08791409,n,9,small genus of trees of Indomalaysia,2158
53459,08792263,n,9,small genus of tropical African timber trees having pale golden heartwood uniformly striped with dark brown or black:,2158
53445,08789546,n,9,tropical tree with large prickly pods of seeds that resemble beans and are used for jewelry and rosaries,"2158,2172"
53446,08789801,n,9,small thornless tree or shrub of tropical America whose seed pods are a source of tannin,"2158,2172"
53447,08790006,n,9,twisted seed pods of the divi-divi tree; source of tannin,"2172,2354"
53448,08790138,n,9,spreading thorny shrub of tropical Asia bearing large erect racemes of red-marked yellow flowers,"2158,2172"
53449,08790360,n,9,tropical tree with prickly trunk; its heavy red wood yields a red dye and is used for cabinetry,"2158,2172"
53450,08790603,n,9,heavy wood of various brazilwood trees; used for violin bows and as dyewoods,"2172,2415"
53451,08790755,n,9,thornless tree yielding heavy wood,"2158,2172"
53452,08790894,n,9,a tropical flowering shrub having bright orange or red flowers; sometimes placed in genus Poinciana,"2158,2172"
53453,08791133,n,9,tropical shrub or small tree having showy yellow to orange-red flowers; sometimes placed in genus Poinciana,"2158,2172"
53456,08791740,n,9,"mountain ebony, orchid tree",2158
53455,08791559,n,9,East Indian timber tree with hard durable wood used especially for tea boxes,"2158,2172"
53438,08787824,n,9,African woody vines: calabar beans,2158
53457,08791896,n,9,shrub or small tree of Dutch Guiana having clusters of pink purple-streaked flowers,"2158,2172"
53458,08792081,n,9,small East Indian tree having orchidlike flowers and hard dark wood,"2158,2172"
100625,N0000287,n,10,,
53441,08788354,n,9,used in treatment of Alzheimer's disease and glaucoma,2111
53467,08794130,n,9,carobs,2158
53463,08793154,n,9,deciduous or semi-evergreen tree having scented sepia to yellow flowers in drooping racemes and pods whose pulp is used medicinally; tropical Asia and Central and South America and Australia,"2158,2172"
53464,08793508,n,9,tropical American semi-evergreen tree having erect racemes of pink or rose-colored flowers; used as an ornamental,"2158,2172"
53465,08793730,n,9,deciduous ornamental hybrid of southeastern Asia and Hawaii having racemes of flowers ranging in color from cream to orange and red,"2158,2172"
53466,08793940,n,9,East Indian tree having long pods containing a black cathartic pulp used as a horse medicine,"2158,2172"
53473,08795422,n,9,evergreen or deciduous trees of tropical Africa and India,2158
53468,08794248,n,9,evergreen Mediterranean tree with edible pods; the biblical carob,"2158,2172"
53469,08794466,n,9,long pod containing small beans and sweetish edible pulp; used as animal feed and source of a chocolate substitute,
53471,08794908,n,9,genus of tropical herbs or subshrubs having sensitive leaves and suddenly dehiscing pods; some species placed in genus Cassia,2158
53477,08796287,n,9,deciduous trees: honey locusts,2158
53472,08795151,n,9,tropical American plant having leaflets somewhat sensitive to the touch; sometimes placed in genus Cassia,"2158,2172"
53480,08796985,n,9,small genus of deciduous trees of China and United States having paniculate flowers and thick pulpy pods,2158
53474,08795587,n,9,showy tropical tree or shrub native to Madagascar; widely planted in tropical regions for its immense racemes of scarlet and orange flowers; sometimes placed in genus Poinciana,"2158,2172"
53475,08795921,n,9,any of various hard-wooded trees of the family Leguminosae,"2158,2172"
53476,08796174,n,9,hardwood from any of various locust trees,"2172,2415"
53488,08799094,n,9,1 species: Dalmatian laburnum,2158
