-,,ἑκοτόν,0
30795,ε04783,ἐκπερισπασμός,n,----------,,ἐκπερισπασμός,0
30796,ε04784,ἐκπερισπάω,v,----------,,ἐκπερισπάω,0
30797,ε04785,ἐκπερισσεύω,v,----------,,ἐκπερισσεύω,0
30798,ε04786,ἐκπερισσῶς,r,----------,,ἐκπερισσῶς,0
30800,ε04788,ἐκπερονάω,v,----------,,ἐκπερονάω,0
30801,ε04789,ἐκπέρυσι,r,----------,,ἐκπέρυσι,0
30802,ε04790,ἐκπέσσω,v,----------,,ἐκπέσσω,0
30803,ε04791,ἐκπετάζω,v,----------,,ἐκπετάζω,0
30806,ε04794,ἐκπέτασις,n,n-s---fn3v,ἐκπετασέως,ἐκπέτασις,0
30807,ε04795,ἐκπέτασμα,n,n-s---nn3t,ἐκπετάσματος,ἐκπέτασμα,0
30809,ε04797,ἐκπέτομαι,v,----------,,ἐκπέτομαι,0
30811,ε04799,ἐκπεφυυῖαι,n,----------,,ἐκπεφυυῖαι,0
30812,ε04800,ἔκπεψις,n,n-s---fn3v,ἐκπεψέως,ἔκπεψις,0
30813,ε04801,ἐκπήγνυμι,v,----------,,ἐκπήγνυμι,0
30814,ε04802,ἐκπηδάω,v,----------,,ἐκπηδάω,0
30815,ε04803,ἐκπήδημα,n,n-s---nn3t,ἐκπηδήματος,ἐκπήδημα,0
30818,ε04806,ἐκπηκτικός,a,aps---mn1-,ἐκπηκτικός ἐκπηκτική ἐκπηκτικόν,ἐκπηκτικός,0
30819,ε04807,ἐκπηνίζομαι,v,----------,,ἐκπηνίζομαι,0
30820,ε04808,ἔκπηξις,n,n-s---fn3v,ἐκπηξέως,ἔκπηξις,0
30821,ε04809,ἐκπιάζω,v,----------,,ἐκπιάζω,0
30822,ε04810,ἐκπίασμα,n,n-s---nn3t,ἐκπιάσματος,ἐκπίασμα,0
30823,ε04811,ἐκπιασμός,n,----------,,ἐκπιασμός,0
30824,ε04812,ἐκπιδύομαι,v,----------,,ἐκπιδύομαι,0
30825,ε04813,ἐκπιέζω,v,----------,,ἐκπιέζω,0
30826,ε04814,ἐκπίεσμα,n,n-s---nn3t,ἐκπιέσματος,ἐκπίεσμα,0
30827,ε04815,ἐκπιεσμός,n,----------,,ἐκπιεσμός,0
30830,ε04818,ἐκπικράζομαι,v,----------,,ἐκπικράζομαι,0
30832,ε04820,ἐκπικρόομαι,v,----------,,ἐκπικρόομαι,0
30833,ε04821,ἔκπικρος,a,aps---cn2-,ἔκπικρος ἔκπικρος ἔκπικρον,ἔκπικρος,0
30834,ε04822,ἐκπίκρωσις,n,n-s---fn3v,ἐκπικρωσέως,ἐκπίκρωσις,0
30835,ε04823,ἐκπίμπλημι,v,----------,,ἐκπίμπλημι,0
30836,ε04824,ἐκπίμπραμαι,v,----------,,ἐκπίμπραμαι,0
30837,ε04825,ἐκπίνω,v,----------,,ἐκπίνω,0
30838,ε04826,ἐκπιπίζω,v,----------,,ἐκπιπίζω,0
30839,ε04827,ἐκπιπράσκω,v,----------,,ἐκπιπράσκω,0
30840,ε04828,ἐκπίπτω,v,----------,,ἐκπίπτω,0
30842,ε04830,ἐκπιτύζω,v,----------,,ἐκπιτύζω,0
30843,ε04831,ἐκπιτυσμός,n,----------,,ἐκπιτυσμός,0
30845,ε04833,ἐκπλανάω,v,----------,,ἐκπλανάω,0
30791,ε04779,ἐκπεριέρχομαι,v,----------,,ἐκπεριέρχομαι,0
30848,ε04836,ἐκπλεθρίζω,v,----------,,ἐκπλεθρίζω,0
30850,ε04838,ἐκπλέκω,v,----------,,ἐκπλέκω,0
30851,ε04839,ἐκπλεονάζω,v,----------,,ἐκπλεονάζω,0
30852,ε04840,ἔκπλεος,a,aps---cn2-,ἔκπλεος ἔκπλεος ἔκπλεον,ἔκπλεος,0
30854,ε04842,ἔκπλευσις,n,n-s---fn3v,ἐκπλευσέως,ἔκπλευσις,0
30855,ε04843,ἐκπλέω,v,----------,,ἐκπλέω,0
30856,ε04844,ἔκπλεως,n,----------,,ἔκπλεως,0
30857,ε04845,ἐκπλήγδην,r,----------,,ἐκπλήγδην,0
30859,ε04847,ἐκπληκτικός,a,aps---mn1-,ἐκπληκτικός ἐκπληκτική ἐκπληκτικόν,ἐκπληκτικός,0
30860,ε04848,ἔκπληκτος,a,aps---cn2-,ἔκπληκτος ἔκπληκτος ἔκπληκτον,ἔκπληκτος,0
30861,ε04849,ἐκπλημμυρέω,v,----------,,ἐκπλημμυρέω,0
30862,ε04850,ἐκπληξία,n,n-s---fn1l,ἐκπληξίας,ἐκπληξία,0
30863,ε04851,ἔκπληξις,n,n-s---fn3v,ἐκπληξέως,ἔκπληξις,0
30864,ε04852,ἐκπληρόω,v,----------,,ἐκπληρόω,0
30866,ε04854,ἐκπλήρωσις,n,n-s---fn3v,ἐκπληρωσέως,ἐκπλήρωσις,0
30867,ε04855,ἐκπληρωτής,n,n-s---mn1e,ἐκπληρωτού,ἐκπληρωτής,0
30869,ε04857,ἐκπλήσσω,v,----------,,ἐκπλήσσω,0
30870,ε04858,ἐκπλινθεύω,v,----------,,ἐκπλινθεύω,0
30871,ε04859,ἐκπλίσσομαι,v,----------,,ἐκπλίσσομαι,0
30872,ε04860,ἐκπλοκή,n,n-s---fn1e,ἐκπλοκῆς,ἐκπλοκή,0
30873,ε04861,ἔκπλοος,n,n-s---mn2-,ἐκπλόου,ἔκπλοος,0
30874,ε04862,ἐκπλύνω,v,----------,,ἐκπλύνω,0
30877,ε04865,ἔκπλωτος,a,aps---cn2-,ἔκπλωτος ἔκπλωτος ἔκπλωτον,ἔκπλωτος,0
30878,ε04866,ἐκπλώω,v,----------,,ἐκπλώω,0
30879,ε04867,ἐκπνείω,v,----------,,ἐκπνείω,0
30880,ε04868,ἐκπνευματόω,v,----------,,ἐκπνευματόω,0
30881,ε04869,ἐκπνευμάτωσις,n,n-s---fn3v,ἐκπνευματωσέως,ἐκπνευμάτωσις,0
30882,ε04870,ἔκπνευσις,n,n-s---fn3v,ἐκπνευσέως,ἔκπνευσις,0
30883,ε04871,ἐκπνέω,v,----------,,ἐκπνέω,0
30884,ε04872,ἐκπνοή,n,n-s---fn1e,ἐκπνοῆς,ἐκπνοή,0
30886,ε04874,ἐκποδών,r,----------,,ἐκποδών,0
30887,ε04875,ἔκποθεν,r,----------,,ἔκποθεν,0
30888,ε04876,ἐκποιέω,v,----------,,ἐκποιέω,0
30890,ε04878,ἐκποίητος,a,----------,,ἐκποίητος,0
30891,ε04879,ἐκποικίλλω,v,----------,,ἐκποικίλλω,0
30892,ε04880,ἐκποινίζομαι,v,----------,,ἐκποινίζομαι,0
30893,ε04881,ἐκποκίζω,v,----------,,ἐκποκίζω,0
30894,ε04882,ἐκπολεμέω,v,----------,,ἐκπολεμέω,0
30896,ε04884,ἐκπολεμόω,v,----------,,ἐκπολεμόω,0
30897,ε04885,ἐκπολέμωσις,n,n-s---fn3v,ἐκπολεμωσέως,ἐκπολέμωσις,0
30898,ε04886,ἐκπολίζω,v,----------,,ἐκπολίζω,0
30847,ε04835,ἐκπλατύνω,v,----------,,ἐκπλατύνω,0
30903,ε04891,ἐκπομπεύω,v,----------,,ἐκπομπεύω,0
30905,ε04893,ἐκπονέω,v,----------,,ἐκπονέω,0
30906,ε04894,ἐκπορευτέον,a,----------,,ἐκπορευτέον,0
30908,ε04896,ἐκπορθέω,v,----------,,ἐκπορθέω,0
30909,ε04897,ἐκπόρθησις,n,n-s---fn3v,ἐκπορθησέως,ἐκπόρθησις,0
30910,ε04898,ἐκπορθητικῶς,r,----------,,ἐκπορθητικῶς,0
30912,ε04900,ἐκπορθμεύω,v,----------,,ἐκπορθμεύω,0
30913,ε04901,ἐκπορίζω,v,----------,,ἐκπορίζω,0
30915,ε04903,ἐκπορνεύω,v,----------,,ἐκπορνεύω,0
30917,ε04905,ἐκπορπόομαι,v,----------,,ἐκπορπόομαι,0
30918,ε04906,ἐκποτάομαι,v,----------,,ἐκποτάομαι,0
30919,ε04907,ἐκποτέον,a,----------,,ἐκποτέον,0
30920,ε04908,ἕκπους,n,----------,,ἕκπους,0
30921,ε04909,ἐκπράκτης,n,n-s---mn1e,ἐκπράκτου,ἐκπράκτης,0
30922,ε04910,ἔκπραξις,n,n-s---fn3v,ἐκπραξέως,ἔκπραξις,0
30923,ε04911,ἐκπράσσω,v,----------,,ἐκπράσσω,0
30924,ε04912,ἐκπραύ̈νω,v,----------,,ἐκπραύ̈νω,0
30926,ε04914,ἐκπρέπεια,n,n-s---fn1s,ἐκπρέπειας,ἐκπρέπεια,0
30928,ε04916,ἐκπρεπόντως,r,----------,,ἐκπρεπόντως,0
30929,ε04917,ἐκπρέπω,v,----------,,ἐκπρέπω,0
30930,ε04918,ἐκπρεπώσοτον,n,----------,,ἐκπρεπώσοτον,0
30931,ε04919,ἔκπρησις,n,n-s---fn3v,ἐκπρησέως,ἔκπρησις,0
30932,ε04920,ἐκπρησμός,n,----------,,ἐκπρησμός,0
30933,ε04921,ἐκπρήσσω,v,----------,,ἐκπρήσσω,0
30935,ε04923,ἐκπρίζω,v,----------,,ἐκπρίζω,0
30937,ε04925,ἔκπρισμα,n,n-s---nn3t,ἐκπρίσματος,ἔκπρισμα,0
30938,ε04926,ἐκπριστέον,v,----------,,ἐκπριστέον,0
30939,ε04927,ἐκπρίω,v,----------,,ἐκπρίω,0
30940,ε04928,ἐκπροβάλλω,v,----------,,ἐκπροβάλλω,0
30941,ε04929,ἐκπροθεσμέω,v,----------,,ἐκπροθεσμέω,0
30944,ε04932,ἐκπροθυμέομαι,v,----------,,ἐκπροθυμέομαι,0
30945,ε04933,ἐκπροί̈ημι,v,----------,,ἐκπροί̈ημι,0
30946,ε04934,ἐκπροικίζω,v,----------,,ἐκπροικίζω,0
30947,ε04935,ἐκπροκαλέομαι,v,----------,,ἐκπροκαλέομαι,0
30948,ε04936,ἐκπροκρίνω,v,----------,,ἐκπροκρίνω,0
30949,ε04937,ἐκπρολείπω,v,----------,,ἐκπρολείπω,0
30950,ε04938,ἐκπρομολεῖν,v,----------,,ἐκπρομολεῖν,0
30951,ε04939,ἐκπροπίπτω,v,----------,,ἐκπροπίπτω,0
30953,ε04941,ἐκπρορέω,v,----------,,ἐκπρορέω,0
30956,ε04944,ἐκπροφέρω,v,----------,,ἐκπροφέρω,0
30957,ε04945,ἐκπροφεύγω,v,----------,,ἐκπροφεύγω,0
30958,ε04946,ἐκπροχέω,v,----------,,ἐκπροχέω,0
30902,ε04890,ἔκπομα,n,----------,,ἔκπομα,0
30961,ε04949,ἐκπτίσσω,v,----------,,ἐκπτίσσω,0
30962,ε04950,ἐκπτοέω,v,----------,,ἐκπτοέω,0
30964,ε04952,ἔκπτυσις,n,n-s---fn3v,ἐκπτυσέως,ἔκπτυσις,0
30965,ε04953,ἐκπτύσσω,v,----------,,ἐκπτύσσω,0
30966,ε04954,ἐκπτύω,v,----------,,ἐκπτύω,0
30967,ε04955,ἔκπτωμα,n,n-s---nn3t,ἐκπτώματος,ἔκπτωμα,0
30969,ε04957,ἐκπτώσσω,v,----------,,ἐκπτώσσω,0
30970,ε04958,ἔκπτωτος,a,aps---cn2-,ἔκπτωτος ἔκπτωτος ἔκπτωτον,ἔκπτωτος,0
30971,ε04959,ἐκπυέω,v,----------,,ἐκπυέω,0
30972,ε04960,ἐκπύημα,n,n-s---nn3t,ἐκπυήματος,ἐκπύημα,0
30973,ε04961,ἐκπύησις,n,n-s---fn3v,ἐκπυησέως,ἐκπύησις,0
30975,ε04963,ἐκπυί̈σκομαι,v,----------,,ἐκπυί̈σκομαι,0
30976,ε04964,ἐκπυκτεύω,v,----------,,ἐκπυκτεύω,0
30978,ε04966,ἐκπυόω,v,----------,,ἐκπυόω,0
30980,ε04968,ἐκπυρηνίζω,v,----------,,ἐκπυρηνίζω,0
30981,ε04969,ἐκπυρήνισις,n,n-s---fn3v,ἐκπυρηνισέως,ἐκπυρήνισις,0
30982,ε04970,ἐκπυρηνισμός,n,----------,,ἐκπυρηνισμός,0
30983,ε04971,ἐκπυριάω,v,----------,,ἐκπυριάω,0
30985,ε04973,ἐκπυρόω,v,----------,,ἐκπυρόω,0
30986,ε04974,ἐκπυρσεύω,v,----------,,ἐκπυρσεύω,0
30987,ε04975,ἐκπύρωσις,n,n-s---fn3v,ἐκπυρωσέως,ἐκπύρωσις,0
30989,ε04977,ἐκπυρωτός,a,aps---cn2-,ἐκπυρωτός ἐκπυρωτός ἐκπυρωτόν,ἐκπυρωτός,0
30990,ε04978,ἔκπυστος,a,aps---cn2-,ἔκπυστος ἔκπυστος ἔκπυστον,ἔκπυστος,0
30991,ε04979,ἐκπυτίζω,v,----------,,ἐκπυτίζω,0
30992,ε04980,ἔκπωμα,n,n-s---nn3d,ἐκπώματος,ἔκπωμα,0
30993,ε04981,ἐκπωματοποιός,n,----------,,ἐκπωματοποιός,0
30994,ε04982,ἐκπωτάομαι,v,----------,,ἐκπωτάομαι,0
30996,ε04984,ἐκράανθεν,r,----------,,ἐκράανθεν,0
30998,ε04986,ἐκραγή,n,n-s---fn1e,ἐκραγῆς,ἐκραγή,0
30999,ε04987,ἐκράθην,n,----------,,ἐκράθην,0
31000,ε04988,ἐκραίνω,v,----------,,ἐκραίνω,0
31001,ε04989,ἐκραίω,v,----------,,ἐκραίω,0
31002,ε04990,ἐκραπίζω,v,----------,,ἐκραπίζω,0
31004,ε04992,ἔκρευσις,n,n-s---fn3v,ἐκρευσέως,ἔκρευσις,0
31005,ε04993,ἐκρέω,v,----------,,ἐκρέω,0
31007,ε04995,ἔκρηγμα,n,n-s---nn3t,ἐκρήγματος,ἔκρηγμα,0
31008,ε04996,ἐκρήγνυμι,v,----------,,ἐκρήγνυμι,0
31009,ε04998,ἔκρηξις,n,n-s---fn3v,ἐκρηξέως,ἔκρηξις,0
31010,ε04999,ἐκρήσσω,v,----------,,ἐκρήσσω,0
31011,ε05000,ἔκριζος,r,----------,,ἔκριζος,0
31013,ε05002,ἐκριζωτής,n,n-s---mn1e,ἐκριζωτού,ἐκριζωτής,0
31014,ε05003,ἔκριν,n,n-s---mn3n,ἔκρινος,ἔκριν,0
31015,ε05004,ἐκρινέω,v,----------,,ἐκρινέω,0
30960,ε04948,ἐκπτήσσω,v,----------,,ἐκπτήσσω,0
31020,ε05009,ἐκρίπτω,v,----------,,ἐκρίπτω,0
31022,ε05011,ἐκροή,n,n-s---fn1e,ἐκροῆς,ἐκροή,0
31024,ε05013,ἐκροιβδέω,v,----------,,ἐκροιβδέω,0
31025,ε05014,ἐκροιζέω,v,----------,,ἐκροιζέω,0
31027,ε05016,ἐκρομβέω,v,----------,,ἐκρομβέω,0
31028,ε05017,ἐκρομβίζω,v,----------,,ἐκρομβίζω,0
31029,ε05018,ἔκροος,n,n-s---mn2-,ἐκρόου,ἔκροος,0
31030,ε05019,ἐκροφέω,v,----------,,ἐκροφέω,0
31032,ε05021,ἐκρύομαι,v,----------,,ἐκρύομαι,0
31033,ε05022,ἐκρυπαρόω,v,----------,,ἐκρυπαρόω,0
31034,ε05023,ἐκρύπτω,v,----------,,ἐκρύπτω,0
31035,ε05024,ἔκρυσις,n,n-s---fn3v,ἐκρυσέως,ἔκρυσις,0
31037,ε05026,ἐκσαλάσσω,v,----------,,ἐκσαλάσσω,0
31039,ε05028,ἐκσαόω,v,----------,,ἐκσαόω,0
31040,ε05029,ἐκσαρκίζομαι,v,----------,,ἐκσαρκίζομαι,0
31041,ε05030,ἐκσαρκόω,v,----------,,ἐκσαρκόω,0
31042,ε05031,ἐκσάρκωσις,n,n-s---fn3v,ἐκσαρκωσέως,ἐκσάρκωσις,0
31043,ε05032,ἐκσαρόω,v,----------,,ἐκσαρόω,0
31044,ε05033,ἐκσβέννυμι,v,----------,,ἐκσβέννυμι,0
31045,ε05034,ἐκσείω,v,----------,,ἐκσείω,0
31047,ε05036,ἐκσεύομαι,v,----------,,ἐκσεύομαι,0
31048,ε05038,ἐκσηκόω,v,----------,,ἐκσηκόω,0
31049,ε05039,ἐκσημαίνω,v,----------,,ἐκσημαίνω,0
31051,ε05041,ἐκσηπόω,v,----------,,ἐκσηπόω,0
31053,ε05043,ἐκσιγάομαι,v,----------,,ἐκσιγάομαι,0
31054,ε05044,ἐκσιφωνίζω,v,----------,,ἐκσιφωνίζω,0
31055,ε05045,ἐκσιωπάω,v,----------,,ἐκσιωπάω,0
31056,ε05046,ἐκσκαλεύω,v,----------,,ἐκσκαλεύω,0
31057,ε05047,ἐκσκάπτω,v,----------,,ἐκσκάπτω,0
31058,ε05048,ἐκσκαφή,n,n-s---fn1e,ἐκσκαφῆς,ἐκσκαφή,0
31060,ε05050,ἐκσκευάζω,v,----------,,ἐκσκευάζω,0
31063,ε05053,ἐκσκορπισμός,n,----------,,ἐκσκορπισμός,0
31064,ε05054,ἐκσκυζάω,v,----------,,ἐκσκυζάω,0
31065,ε05055,ἐκσμάω,v,----------,,ἐκσμάω,0
31066,ε05056,ἐκσμήχω,v,----------,,ἐκσμήχω,0
31067,ε05057,ἐκσοβέω,v,----------,,ἐκσοβέω,0
31068,ε05058,ἔκσπασις,n,n-s---fn3v,ἐκσπασέως,ἔκσπασις,0
31069,ε05059,ἐκσπαστέον,v,----------,,ἐκσπαστέον,0
31070,ε05060,ἐκσπάω,v,----------,,ἐκσπάω,0
31071,ε05061,ἐκσπένδω,v,----------,,ἐκσπένδω,0
31073,ε05063,ἐκσπερματόω,v,----------,,ἐκσπερματόω,0
31074,ε05064,ἐκσπεύδω,v,----------,,ἐκσπεύδω,0
31075,ε05065,ἐκσπογγίζω,v,----------,,ἐκσπογγίζω,0
31076,ε05066,ἐκσποδιάζω,v,----------,,ἐκσποδιάζω,0
31190,ε05178,ἐκτίνω,v,----------,,ἐκτίνω,0
31019,ε05008,ἐκριπτέω,v,----------,,ἐκριπτέω,0
31079,ε05069,ἔκσπουδος,n,----------,,ἔκσπουδος,0
31081,ε05071,ἐκστάζω,v,----------,,ἐκστάζω,0
31083,ε05073,ἔκστασις,n,n-s---fn3v,ἐκστασέως,ἔκστασις,0
31084,ε05074,ἐκστατικός,a,aps---mn1-,ἐκστατικός ἐκστατική ἐκστατικόν,ἐκστατικός,0
31085,ε05075,ἐκστέλλω,v,----------,,ἐκστέλλω,0
31086,ε05076,ἐκστέφω,v,----------,,ἐκστέφω,0
31087,ε05077,ἐκστηθίζω,v,----------,,ἐκστηθίζω,0
31088,ε05078,ἐκστραγγίζω,v,----------,,ἐκστραγγίζω,0
31089,ε05079,ἐκστρατεία,n,n-s---fn1l,ἐκστρατείας,ἐκστρατεία,0
31092,ε05082,ἐκστράτευσις,n,n-s---fn3v,ἐκστρατευσέως,ἐκστράτευσις,0
31093,ε05083,ἐκστρατεύω,v,----------,,ἐκστρατεύω,0
31094,ε05084,ἐκστρατοπεδεύομαι,v,----------,,ἐκστρατοπεδεύομαι,0
31095,ε05085,ἐκστρέφω,v,----------,,ἐκστρέφω,0
31096,ε05086,ἐκστροφή,n,n-s---fn1e,ἐκστροφῆς,ἐκστροφή,0
31097,ε05087,ἐκστρόφια,n,n-p---nn2-,ἐκστροφίων,ἐκστρόφια,0
31098,ε05088,ἐκστροφόω,v,----------,,ἐκστροφόω,0
31100,ε05090,ἐκσυριγγόομαι,v,----------,,ἐκσυριγγόομαι,0
31101,ε05091,ἐκσυρίζω,v,----------,,ἐκσυρίζω,0
31103,ε05093,ἐκσύρω,v,----------,,ἐκσύρω,0
31104,ε05094,ἐκσφενδονάω,v,----------,,ἐκσφενδονάω,0
31105,ε05095,ἐκσφονδυλίζω,v,----------,,ἐκσφονδυλίζω,0
31107,ε05097,ἐκσφράγισμα,n,n-s---nn3t,ἐκσφραγίσματος,ἐκσφράγισμα,0
31108,ε05098,ἐκσχίζω,v,----------,,ἐκσχίζω,0
31109,ε05037,ἐκσῴζω,v,----------,,ἐκσῴζω,0
31110,ε05099,ἐκσωρεύω,v,----------,,ἐκσωρεύω,0
31111,ε05100,ἔκτα,n,----------,,ἔκτα,0
31112,ε05101,ἐκταγή,n,n-s---fn1e,ἐκταγῆς,ἐκταγή,0
31113,ε05102,ἐκταδά,n,----------,,ἐκταδά,0
31115,ε05104,ἐκτάδιος,a,----------,,ἐκτάδιος,0
31116,ε05105,ἐκταδόν,r,----------,,ἐκταδόν,0
31117,ε05106,ἔκταθεν,r,----------,,ἔκταθεν,0
31119,ε05116,ἑκταῖος,a,aps---mn1-,ἑκταῖος ἑκταῖα ἑκταῖον,ἑκταῖος,0
31120,ε05108,ἔκτακτος,a,aps---cn2-,ἔκτακτος ἔκτακτος ἔκτακτον,ἔκτακτος,0
31121,ε05109,ἐκταλαιπωρέω,v,----------,,ἐκταλαιπωρέω,0
31123,ε05111,ἔκταμα,n,n-s---nn3t,ἐκτάματος,ἔκταμα,0
31125,ε05113,ἐκτάμνω,v,----------,,ἐκτάμνω,0
31126,ε05114,ἐκτανύω,v,----------,,ἐκτανύω,0
31127,ε05115,ἔκταξις,n,n-s---fn3v,ἐκταξέως,ἔκταξις,0
31128,ε05117,ἐκταπεινόω,v,----------,,ἐκταπεινόω,0
31130,ε05119,ἐκτάραξις,n,n-s---fn3v,ἐκταραξέως,ἐκτάραξις,0
31131,ε05120,ἐκταράσσω,v,----------,,ἐκταράσσω,0
31132,ε05121,ἐκταρβέω,v,----------,,ἐκταρβέω,0
31078,ε05068,ἐκσπονδυλίζω,v,----------,,ἐκσπονδυλίζω,0
31135,ε05124,ἐκτάσσω,v,----------,,ἐκτάσσω,0
31136,ε05125,ἐκτατέον,a,----------,,ἐκτατέον,0
31139,ε05128,ἐκταφρεύω,v,----------,,ἐκταφρεύω,0
31140,ε05129,ἐκτέατο,n,----------,,ἐκτέατο,0
31141,ε05130,ἐκτείνω,v,----------,,ἐκτείνω,0
31142,ε05131,ἔκτεισις,n,n-s---fn3v,ἐκτεισέως,ἔκτεισις,0
31143,ε05132,ἔκτεισμα,n,n-s---nn3t,ἐκτείσματος,ἔκτεισμα,0
31144,ε05133,ἐκτειχίζω,v,----------,,ἐκτειχίζω,0
31146,ε05135,ἐκτεκμαίρομαι,v,----------,,ἐκτεκμαίρομαι,0
31147,ε05136,ἐκτεκνόω,v,----------,,ἐκτεκνόω,0
31149,ε05138,ἐκτελέθω,v,----------,,ἐκτελέθω,0
31150,ε05139,ἐκτελειόω,v,----------,,ἐκτελειόω,0
31152,ε05141,ἐκτελευτάω,v,----------,,ἐκτελευτάω,0
31153,ε05142,ἐκτελέω,v,----------,,ἐκτελέω,0
31154,ε05143,ἐκτελής,a,aps---cn5s,ἐκτελής ἐκτελής ἐκτελές,ἐκτελής,0
31155,ε05144,ἐκτέμνω,v,----------,,ἐκτέμνω,0
31157,ε05146,ἐκτενής,a,aps---cn5s,ἐκτενής ἐκτενής ἐκτενές,ἐκτενής,0
31158,ε05147,ἔκτεξις,n,n-s---fn3v,ἐκτεξέως,ἔκτεξις,0
31159,ε05148,ἑκτέος,a,aps---mn1-,ἑκτέος ἑκτέα ἑκτέον,ἑκτέος,0
31160,ε05149,ἐκτεταμένως,r,----------,,ἐκτεταμένως,0
31161,ε05150,ἑκτεύς,n,n-s---mn3v,ἑκτέως,ἑκτεύς,0
31162,ε05151,ἐκτεύχω,v,----------,,ἐκτεύχω,0
31163,ε05152,ἐκτεφρόω,v,----------,,ἐκτεφρόω,0
31165,ε05154,ἐκτεχνάομαι,v,----------,,ἐκτεχνάομαι,0
31166,ε05155,ἐκτεχνολογέω,v,----------,,ἐκτεχνολογέω,0
31167,ε05156,ἕκτη,a,aps---an--,,ἕκτη,0
31168,ε05157,ἐκτήκω,v,----------,,ἐκτήκω,0
31170,ε05159,ἑκτημορίτης,n,n-s---mn1e,ἑκτημορίτου,ἑκτημορίτης,0
31171,,Ἔκτηνες,n,----------,,Ἔκτηνες,0
