φον,ἱερακοτρόφος,0
47758,ι00518,ἰθυπόρος,a,aps---cn2-,ἰθυπόρος ἰθυπόρος ἰθυπόρον,ἰθυπόρος,0
47759,ι00519,ἰθυπτίων,n,----------,,ἰθυπτίων,0
47760,ι00520,ἰθύρροπος,n,----------,,ἰθύρροπος,0
47761,ι00522,ἰθύς,a,aps---mn4u,,ἰθύς,0
47762,ι00521,ἰθύς,n,----------,,ἰθύς,0
47763,ι00523,ἰθυσκόλιος,a,----------,,ἰθυσκόλιος,0
47764,ι00524,ἰθυτένεια,n,n-s---fn1s,ἰθυτένειας,ἰθυτένεια,0
47765,ι00525,ἰθυτενής,a,aps---cn5s,ἰθυτενής ἰθυτενής ἰθυτενές,ἰθυτενής,0
47766,ι00526,ἰθύτης,n,----------,,ἰθύτης,0
57438,κ08181,κτενοποιός,n,----------,,κτενοποιός,0
47774,ι00534,ἰθύω,v,----------,,ἰθύω,0
47775,ι00535,ἰθυωρίη,n,n-s---fn1e,ἰθυωρίης,ἰθυωρίη,0
47776,ι00538,ἰίζω,v,----------,,ἰίζω,0
33759,ε07691,ἐνικνήθω,v,----------,,ἐνικνήθω,0
33761,ε07693,ἐνικρίνω,v,----------,,ἐνικρίνω,0
47778,ι00545,ἱκανοδοτέω,v,----------,,ἱκανοδοτέω,0
47780,ι00547,ἱκανοποιέω,v,----------,,ἱκανοποιέω,0
47781,ι00548,ἱκανός,a,aps---mn1-,ἱκανός ἱκανή ἱκανόν,ἱκανός,0
47782,ι00549,ἱκανότης,n,n-s---fn3t,ἱκανότητος,ἱκανότης,0
47783,ι00550,ἱκανόω,v,----------,,ἱκανόω,0
47784,ι00551,ἵκαντι,n,----------,,ἵκαντι,0
47785,ι00552,ἱκάνω,v,----------,,ἱκάνω,0
47786,,Ἰκάριος,n,n-s---mn2-,Ῑ̓καρίου,Ἰκάριος,0
47787,ι00553,ἰκάς,a,----------,,ἰκάς,0
47788,ϝ00006,ϝίκατι,a,----------,,ϝίκατι,0
47789,ϝ00007,ϝικατιϝέτης,n,----------,,ϝικατιϝέτης,0
47791,ι00554,ἴκελος,n,----------,,ἴκελος,0
47792,ι00555,ἰκελόω,v,----------,,ἰκελόω,0
47793,ι00556,ἱκεσία,n,n-s---fn1l,ἱκεσίας,ἱκεσία,0
47794,ι00557,ἱκέσιος,a,aps---mn1-,ἱκέσιος ἱκέσια ἱκέσιον,ἱκέσιος,0
47795,ι00558,ἱκεταδόκος,a,aps---cn2-,ἱκεταδόκος ἱκεταδόκος ἱκεταδόκον,ἱκεταδόκος,0
47796,ι00559,ἱκετεία,n,n-s---fn1l,ἱκετείας,ἱκετεία,0
47797,ι00560,ἱκέτευμα,n,n-s---nn3t,ἱκετεύματος,ἱκέτευμα,0
47798,ι00561,ἱκέτευσις,n,n-s---fn3v,ἱκετευσέως,ἱκέτευσις,0
47800,ι00563,ἱκετευτικός,a,aps---mn1-,ἱκετευτικός ἱκετευτική ἱκετευτικόν,ἱκετευτικός,0
47801,ι00564,ἱκετεύω,v,----------,,ἱκετεύω,0
47802,ι00565,ἱκετήριος,a,aps---mn1-,ἱκετήριος ἱκετήρια ἱκετήριον,ἱκετήριος,0
47803,ι00566,ἱκετηρίς,n,n-s---fn3d,ἱκετηρίδος,ἱκετηρίς,0
47804,ι00567,ἱκέτης,n,n-s---mn1e,ἱκέτου,ἱκέτης,0
47805,ι00568,ἱκετήσιος,a,aps---mn1-,ἱκετήσιος ἱκετήσια ἱκετήσιον,ἱκετήσιος,0
47806,ι00569,ἱκετικός,r,----------,,ἱκετικός,0
47807,ι00570,ἵκετις,n,n-s---fn3d,ἱκέτιδος,ἵκετις,0
47808,ι00571,ἱκετοδόχος,a,aps---cn2-,ἱκετοδόχος ἱκετοδόχος ἱκετοδόχον,ἱκετοδόχος,0
47809,ι00572,ἱκετώσυνα,n,n-p---nn2-,ἱκετωσύνων,ἱκετώσυνα,0
47810,ι00573,ἵκηαι,n,----------,,ἵκηαι,0
47811,ι00574,ἴκκος,n,n-s---mn2-,ἴκκου,ἴκκος,0
47813,ι00576,ἰκμάζω,v,----------,,ἰκμάζω,0
47814,ι00577,ἰκμαίνω,v,----------,,ἰκμαίνω,0
47815,ι00579,ἰκμαῖος,n,n-s---mn2-,ἰκμαίου,ἰκμαῖος,0
47816,ι00578,ἰκμαλέος,a,aps---mn1-,ἰκμαλέος ἰκμαλέα ἰκμαλέον,ἰκμαλέος,0
47817,ι00580,ἴκμαρ,n,----------,,ἴκμαρ,0
47818,ι00581,ἰκμάς,n,n-s---fn3d,ἰκμάδος,ἰκμάς,0
47819,ι00582,ἰκμασία,n,n-s---fn1l,ἰκμασίας,ἰκμασία,0
47820,ι00583,ἰκμάω,n,----------,,ἰκμάω,0
47821,ι00584,ἰκμάω,v,----------,,ἰκμάω,0
47822,ι00585,ἴκμενος,a,----------,,ἴκμενος,0
47823,ι00586,ἴκμη,n,n-s---fn1e,ἴκμης,ἴκμη,0
47772,ι00532,ἰθυφάνεια,a,----------,,ἰθυφάνεια,0
57439,κ08182,κτενοπώλης,n,n-s---mn1e,κτενοπώλου,κτενοπώλης,0
33763,ε07695,ἐνίλλω,v,----------,,ἐνίλλω,0
33764,ε07696,ἐνιοβολέω,v,----------,,ἐνιοβολέω,0
47827,ι00590,ἱκνέομαι,v,----------,,ἱκνέομαι,0
47828,ι00591,ἴκνυς,n,n-s---fn3s,,ἴκνυς,0
47829,ι00131,ἴγνυν,n,----------,,ἴγνυν,0
47830,ι00592,ἴκρια,n,n-p---nn2-,ἰκρίων,ἴκρια,0
47831,ι00593,ἰκριάς,n,----------,,ἰκριάς,0
47832,ι00594,ἴκρινον,n,n-s---nn2-,ἰκρίνου,ἴκρινον,0
47834,ι00596,ἰκριοποίησις,n,n-s---fn3v,ἰκριοποιησέως,ἰκριοποίησις,0
47835,ι00597,ἰκριοποιός,n,----------,,ἰκριοποιός,0
47836,ι00598,ἰκριόω,v,----------,,ἰκριόω,0
47837,ι00599,ἰκρίωμα,n,n-s---nn3t,ἰκριώματος,ἰκρίωμα,0
47838,ι00600,ἰκριωτήρ,n,n-s---mn3r,ἰκριωτῆρος,ἰκριωτήρ,0
47840,ι00602,ἴκταρ,r,----------,,ἴκταρ,0
47841,ι00603,ἴκταρ,n,----------,,ἴκταρ,0
47842,ι00604,ἴκταρ,n,----------,,ἴκταρ,0
47843,ι00605,ἰκτερίας,n,----------,,ἰκτερίας,0
47844,ι00606,ἰκτεριάω,v,----------,,ἰκτεριάω,0
47845,ι00607,ἰκτερικός,a,aps---mn1-,ἰκτερικός ἰκτερική ἰκτερικόν,ἰκτερικός,0
47846,ι00608,ἴκτερις,n,----------,,ἴκτερις,0
47847,ι00609,ἰκτερίτης,n,----------,,ἰκτερίτης,0
47848,ι00610,ἰκτεριώδης,a,----------,,ἰκτεριώδης,0
47849,ι00611,ἰκτερόομαι,v,----------,,ἰκτερόομαι,0
47850,ι00612,ἴκτερος,n,n-s---mn2-,ἰκτέρου,ἴκτερος,0
47852,ι00614,ἴκτευ,n,----------,,ἴκτευ,0
47853,ι00615,ἴκτηρ,n,n-s---mn3r,ἴκτερος,ἴκτηρ,0
47854,ι00616,ἱκτήρ,n,n-s---mn3r,ἱκτῆρος,ἱκτήρ,0
47856,ι00618,ἵκτης,n,n-s---mn1e,ἵκτου,ἵκτης,0
47857,ι00619,ἰκτίδεος,a,aps---mn1-,ἰκτίδεος ἰκτίδεα ἰκτίδεον,ἰκτίδεος,0
47858,ι00620,ἰκτίν,n,n-s---mn3n,ἰκτῖνος,ἰκτίν,0
47859,ι00621,ἴκτινος,n,n-s---mn2-,ἰκτίνου,ἴκτινος,0
47860,ι00622,ἴκτις,n,n-s---fn3d,,ἴκτις,0
47861,ι00623,ἱκτορεύω,v,----------,,ἱκτορεύω,0
47862,ι00624,ἰκτός,n,----------,,ἰκτός,0
47864,ι00626,ἵκω,v,----------,,ἵκω,0
47865,ι00627,ἴλα,n,----------,,ἴλα,0
47866,ι00628,ἰλαδόν,r,----------,,ἰλαδόν,0
47867,ι00629,ἱλάειρα,n,n-s---fn1s,,ἱλάειρα,0
47868,ι00630,ἱλάεις,n,----------,,ἱλάεις,0
47869,ι00631,ἵλαθι,n,----------,,ἵλαθι,0
47870,,Ἰλαῖος,n,n-s---mn2-,Ἰλαίου,Ἰλαῖος,0
47871,ι00632,ἵλαμαι,v,----------,,ἵλαμαι,0
47874,ι00636,ἱλαρεία,a,----------,,ἱλαρεία,0
47875,ι00637,ἱλαρεύομαι,v,----------,,ἱλαρεύομαι,0
47876,ι00639,ἱλαρία,n,n-s---fn1l,ἱλαρίας,ἱλαρία,0
47877,ι00638,ἱλάρια,n,n-p---nn2-,ἱλαρίων,ἱλάρια,0
47878,ι00640,ἱλαροποιέω,v,----------,,ἱλαροποιέω,0
47880,ι00642,ἱλαρότης,n,----------,,ἱλαρότης,0
47881,ι00643,ἱλαροτραγῳδία,n,n-s---fn1l,ἱλαροτραγῳδίας,ἱλαροτραγῳδία,0
33765,ε07697,ἔνιοι,a,----------,,ἔνιοι,0
57440,κ08183,κτενώδης,a,aps---cn3s,κτενώδης κτενώδης κτενώ͂δες,κτενώδης,0
47884,ι00647,ἰλαρχία,n,n-s---fn1l,ἰλαρχίας,ἰλαρχία,0
47885,ι00648,ἴλαρχος,n,n-s---mn2-,ἰλάρχου,ἴλαρχος,0
47886,ι00635,ἱλαρῳδός,a,----------,,ἱλαρῳδός,0
47887,ι00645,ἱλαρῶπις,n,----------,,ἱλαρῶπις,0
47888,ι00686,ἱλᾶς,n,----------,,ἱλᾶς,0
47890,ι00650,ἱλάσιμος,a,aps---cn2-,ἱλάσιμος ἱλάσιμος ἱλάσιμον,ἱλάσιμος,0
47891,ι00651,ἱλάσκομαι,v,----------,,ἱλάσκομαι,0
47892,ι00652,ἵλασμα,n,n-s---nn3t,ἱλάσματος,ἵλασμα,0
47893,ι00653,ἱλασμός,n,----------,,ἱλασμός,0
47894,ι00654,ἱλαστήριος,a,----------,,ἱλαστήριος,0
47895,ι00655,ἱλαστής,n,n-s---mn1e,ἱλαστού,ἱλαστής,0
47896,ι00656,ἱλατεύω,v,----------,,ἱλατεύω,0
47898,ι00658,ἰλεας,n,----------,,ἰλεας,0
47899,ι00659,ἱλέομαι,v,----------,,ἱλέομαι,0
47900,ι00660,ἱλέωσις,n,----------,,ἱλέωσις,0
47901,ι00661,ἱλεωτήριον,n,n-s---nn2-,ἱλεωτηρίου,ἱλεωτήριον,0
47902,ι00662,ἴλη,n,n-s---fn1e,ἴλης,ἴλη,0
47903,ι00663,ἰληδόν,r,----------,,ἰληδόν,0
47904,ι00664,ἱλήκω,v,----------,,ἱλήκω,0
47905,ι00665,ἵλημι,v,v1spia--3-,,ἵλημι,0
47906,ι00685,ἰλῆς,n,----------,,ἰλῆς,0
47907,,Ἰλιάδαι,n,----------,,Ἰλιάδαι,0
47908,,Ἰλιακός,n,n-p---nn2-,Ἰλιακόων,Ἰλιακός,0
47909,,Ἰλιάς,n,n-s---fn3-,Ῑ̓λιάδος,Ἰλιάς,0
47911,ι00668,ἴλιγγος,n,n-s---mn2-,ἰλίγγου,ἴλιγγος,0
47913,ι00669,ἶλιγξ,n,----------,,ἶλιγξ,0
47914,,Ἰλιοπόρος,n,----------,,Ἰλιοπόρος,0
47915,,Ἰλιορραίστης,n,----------,,Ἰλιορραίστης,0
47916,,Ἴλιος,n,----------,,Ἴλιος,0
47917,ι00670,ἰλις,n,----------,,ἰλις,0
47918,,Ἰλισός,n,----------,,Ἰλισός,0
47919,ι00671,ἰλλάεις,n,----------,,ἰλλάεις,0
47921,ι00673,ἰλλαίνω,v,----------,,ἰλλαίνω,0
47922,ι00674,ἰλλάς,n,n-s---fn3d,ἰλλάδος,ἰλλάς,0
47923,ι00675,ἰλλίζω,v,----------,,ἰλλίζω,0
47924,ι00676,ἰλλίς,n,n-s---fn3d,ἰλλίδος,ἰλλίς,0
47925,ι00678,ἰλλός,n,----------,,ἰλλός,0
47926,ι00677,ἴλλος,n,n-s---mn2-,ἴλλου,ἴλλος,0
47927,ι00679,ἴλλοψ,n,----------,,ἴλλοψ,0
47928,,Ἰλλυριοί,n,----------,,Ἰλλυριοί,0
47929,ι00680,ἴλλω,v,----------,,ἴλλω,0
47931,ι00682,ἰλλωπέω,v,----------,,ἰλλωπέω,0
47932,ι00683,ἰλλώπτω,v,----------,,ἰλλώπτω,0
47933,ι00684,ἴλλωσις,n,n-s---fn3v,ἰλλωσέως,ἴλλωσις,0
47934,,Ἰλοραίστης,n,----------,,Ἰλοραίστης,0
47935,ϝ00008,ϝίλσις,v,----------,,ϝίλσις,0
47936,ι00687,ἴλυμα,n,----------,,ἴλυμα,0
47937,ι00688,ἰλυόεις,a,----------,,ἰλυόεις,0
33766,ε07698,ἐνίοκα,n,----------,,ἐνίοκα,0
33767,ε07699,ἐνίοτε,r,----------,,ἐνίοτε,0
47938,ι00689,ἰλυός,n,----------,,ἰλυός,0
47939,ι00690,ἰλύς,n,----------,,ἰλύς,0
47883,ι00646,ἰλάρχης,n,n-s---mn1e,ἰλάρχου,ἰλάρχης,0
47944,ι00695,ἰλυώδης,a,aps---cn3s,ἰλυώδης ἰλυώδης ἰλυώ͂δες,ἰλυώδης,0
47945,ι00696,ἰμ,n,----------,,ἰμ,0
47946,ι00697,ἷμα,n,n-s---nn3t,ἵματος,ἷμα,0
47947,ι00722,ἱμαῖος,n,----------,,ἱμαῖος,0
47948,,Ἱμάλιος,n,n-s---mn2-,Ἱμαλίου,Ἱμάλιος,0
47949,ι00698,ἱμαλίς,n,----------,,ἱμαλίς,0
47950,ι00699,ἱμανήθρη,n,n-s---fn1e,ἱμανήθρης,ἱμανήθρη,0
47952,ι00701,ἱμαντελιγμός,n,n-s---mn2-,ἱμαντελιγμού,ἱμαντελιγμός,0
47953,ι00702,ἱμαντελικτής,n,n-s---mn1e,ἱμαντελικτού,ἱμαντελικτής,0
47954,ι00703,ἱμάντηρις,n,----------,,ἱμάντηρις,0
47955,ι00704,ἱμαντίδιον,n,n-s---nn2-,ἱμαντιδίου,ἱμαντίδιον,0
47957,ι00706,ἱμάντιον,n,n-s---nn2-,ἱμαντίου,ἱμάντιον,0
47958,ι00707,ἱμαντίσκος,n,n-s---mn2-,ἱμαντίσκου,ἱμαντίσκος,0
47959,ι00708,ἱμαντισμός,n,----------,,ἱμαντισμός,0
47960,ι00709,ἱμαντόδεσμος,n,n-s---mn2-,ἱμαντοδέσμου,ἱμαντόδεσμος,0
47961,ι00710,ἱμαντόδετος,a,aps---cn2-,ἱμαντόδετος ἱμαντόδετος ἱμαντόδετον,ἱμαντόδετος,0
47962,ι00711,ἱμαντομάχος,a,----------,,ἱμαντομάχος,0
47963,ι00712,ἱμαντοπάροχος,n,n-s---mn2-,ἱμαντοπαρόχου,ἱμαντοπάροχος,0
47964,ι00713,ἱμαντοπέδη,n,n-s---fn1e,ἱμαντοπέδης,ἱμαντοπέδη,0
47966,ι00715,ἱμαντοσκελής,a,aps---cn5s,ἱμαντοσκελής ἱμαντοσκελής ἱμαντοσκελές,ἱμαντοσκελής,0
47967,ι00716,ἱμαντοτομέω,v,----------,,ἱμαντοτομέω,0
47968,ι00717,ἱμαντόω,v,----------,,ἱμαντόω,0
47969,ι00718,ἱμαντώδης,a,aps---cn3s,ἱμαντώδης ἱμαντώδης ἱμαντώ͂δες,ἱμαντώδης,0
47970,ι00719,ἱμάντωμα,n,n-s---nn3t,ἱμαντώματος,ἱμάντωμα,0
47971,ι00720,ἱμάντωσις,n,n-s---fn3v,ἱμαντωσέως,ἱμάντωσις,0
47972,ι00721,ἱμαοιδός,a,----------,,ἱμαοιδός,0
47973,ι00723,ἱμάς,n,----------,,ἱμάς,0
47974,ι00724,ἱμάσθλη,v,----------,,ἱμάσθλη,0
47975,ι00725,ἱμάσκω,v,----------,,ἱμάσκω,0
47976,ι00726,ἱμασσία,n,n-s---fn1l,ἱμασσίας,ἱμασσία,0
47977,ι00727,ἱμάσσω,v,----------,,ἱμάσσω,0
47979,ι00729,ἱματηγός,a,aps---cn2-,ἱματηγός ἱματηγός ἱματηγόν,ἱματηγός,0
47980,ι00730,ἱματιδάριον,n,n-s---nn2-,ἱματιδαρίου,ἱματιδάριον,0
47981,ι00731,ἱματίδιον,n,n-s---nn2-,ἱματιδίου,ἱματίδιον,0
47982,ι00732,ἱματίζω,v,----------,,ἱματίζω,0
48100,ι00835,ἰξύς,n,----------,,ἰξύς,0
47983,ι00733,ἱματιοθήκη,n,n-s---fn1e,ἱματιοθήκης,ἱματιοθήκη,0
33768,ε07700,ἐνιπή,n,n-s---fn1e,ἐνιπῆς,ἐνιπή,0
33769,ε07701,ἐνίπλειος,a,aps---cn2-,ἐνίπλειος ἐνίπλειος ἐνίπλειον,ἐνίπλειος,0
47986,ι00736,ἱματιομίσθης,a,----------,,ἱματιομίσθης,0
47987,ι00737,ἱματιομισθωτής,n,n-s---mn1e,ἱματιομισθωτού,ἱματιομισθωτής,0
47988,ι00738,ἱμάτιον,n,n-s---nn2-,ἱματίου,ἱμάτιον,0
47990,ι00740,ἱματιοπλύτης,n,n-s---mn1e,ἱματιοπλύτου,ἱματιοπλύτης,0
47991,ι00741,ἱματιοποιί̈α,n,n-s---fn1l,ἱματιοποιί̈ας,ἱματιοποιί̈α,0
47943,ι00694,ἰλύω,v,----------,,ἰλύω,0
16788,α01024,αὐτοκέλευθος,a,aps---cn2-,αὐτοκέλευθος αὐτοκέλευθος αὐτοκέλευθον,αὐτοκέλευθος,0
47994,ι00744,ἱματιοπωλικόν,n,----------,,ἱματιοπωλικόν,0
47995,ι00745,ἱματιουργικός,n,----------,,ἱματιουργικός,0
47996,ι00746,ἱματιοφόριον,n,n-s---nn2-,ἱματιοφορίου,ἱματιοφόριον,0
47997,ι00747,ἱματιοφορίς,n,n-s---fn3d,ἱματιοφορίδος,ἱματιοφορίς,0
47999,ι00749,ἱματιοφυλάκιον,n,n-s---nn2-,ἱματιοφυλακίου,ἱματιοφυλάκιον,0
48000,ι00750,ἱματιοφύλαξ,n,----------,,ἱματιοφύλαξ,0
48001,ι00751,ἱματισμός,v,----------,,ἱματισμός,0
48002,ι00752,ἱμάω,v,----------,,ἱμάω,0
48003,ϝ00009,ϝιμβάναι,n,----------,,ϝιμβάναι,0
48004,,Ἴμβρος,n,----------,,Ἴμβρος,0
48005,ι00753,ἱμείρω,v,----------,,ἱμείρω,0
48006,ι00754,ἴμεν,v,v1spia----,,ἴμεν,0
48007,ι00755,ἱμέρα,n,n-s---fn1l,ἱμέρας,ἱμέρα,0
48008,ι00756,ἱμεράμπυξ,n,----------,,ἱμεράμπυξ,0
48010,ι00758,ἱμερόεις,a,aps---mn4i,ἱμερόεις ἱμερόεσσα ἱμερόεν,ἱμερόεις,0
48011,ι00759,ἱμεροθαλής,a,aps---cn5s,ἱμεροθαλής ἱμεροθαλής ἱμεροθαλές,ἱμεροθαλής,0
48012,ι00761,ἱμερόνους,n,----------,,ἱμερόνους,0
48013,ι00762,ἱμερόομαι,v,----------,,ἱμερόομαι,0
48014,ι00763,ἱμερόπνους,n,----------,,ἱμερόπνους,0
48015,ι00764,ἵμερος,v,----------,,ἵμερος,0
48017,ι00766,ἱμερόφωνος,a,aps---cn2-,ἱμερόφωνος ἱμερόφωνος ἱμερόφωνον,ἱμερόφωνος,0
48018,ι00767,ἰμέρρω,v,----------,,ἰμέρρω,0
48019,ι00768,ἱμερτός,a,----------,,ἱμερτός,0
48020,ι00769,ἱμερώδης,n,----------,,ἱμερώδης,0
48021,ι00770,ἰμέσος,r,----------,,ἰμέσος,0
48022,ι00771,ἰμμεμφής,n,----------,,ἰμμεμφής,0
48023,ι00772,ἴμμεναι,n,----------,,ἴμμεναι,0
48024,ι00773,ἱμονιά,n,n-s---fn1l,ἱμονιᾶς,ἱμονιά,0
48026,ι00775,ἵν,n,n-s---nn--,-,ἵν,0
48027,ι00776,ἵνα,c,----------,,ἵνα,0
48028,ι00777,ἰναία,n,n-s---fn1l,ἰναίας,ἰναία,0
48029,ι00778,ἰναλίνω,v,----------,,ἰναλίνω,0
48030,ι00779,ἴναντι,n,----------,,ἴναντι,0
48031,ι00780,ἰνάριον,n,n-s---nn2-,ἰναρίου,ἰνάριον,0
48032,ι00781,ἰνάσσω,v,----------,,ἰνάσσω,0
48033,,Ἴναχος,n,n-s---mn2-,Ἰνάχου,Ἴναχος,0
33770,ε07702,ἐνιπλήσασθαι,n,----------,,ἐνιπλήσασθαι,0
33771,ε07703,ἐνιπλήσσω,v,----------,,ἐνιπλήσσω,0
48035,ι00782,ἰνδαλίμη,n,----------,,ἰνδαλίμη,0
48036,ι00783,ἰνδάλλομαι,v,----------,,ἰνδάλλομαι,0
48038,ι00785,ἰνδαλματίζομαι,v,----------,,ἰνδαλματίζομαι,0
48039,ι00786,ἰνδαλμός,n,----------,,ἰνδαλμός,0
48040,ι00787,ἰνδάριον,n,n-s---nn2-,ἰνδαρίου,ἰνδάριον,0
48041,ι00788,ἰνδικοπλάστης,n,----------,,ἰνδικοπλάστης,0
48042,,Ἰνδικός,a,aps---mn1-,Ἰνδικός Ἰνδική Ἰνδικόν,Ἰνδικός,0
48043,,Ἰνδιστί,r,----------,,Ἰνδιστί,0
48046,,Ἰνδός,n,n-s---mn2-,Ἰνδοῦ,Ἰνδός,0
48047,,Ἰνδοσκυθία,n,n-s---fn1l,Ἰνδοσκυθίας,Ἰνδοσκυθία,0
47993,ι00743,ἱματιοπώλης,n,n-s---mn1e,ἱματιοπώλου,ἱματιοπώλης,0
48050,,Ἰνδῷος,a,aps---mn1-,Ἰνδῷος Ἰνδῷα Ἰνδῷον,Ἰνδῷος,0
48051,,Ἰνεῖον,n,n-s---nn2-,Ἰνείου,Ἰνεῖον,0
48052,ι00790,ἰνέω,v,----------,,ἰνέω,0
48053,ι00798,ἴνϝοικος,n,n-s---mn2-,ἰνϝοίκου,ἴνϝοικος,0
48054,ι00791,ἴνη,n,n-s---fn1e,ἴνης,ἴνη,0
48055,ι00792,ἰνηθμός,n,----------,,ἰνηθμός,0
48056,ι00793,ἴνησις,n,n-s---fn3v,ἰνησέως,ἴνησις,0
48057,ι00795,ἰνίον,n,n-s---nn2-,ἰνίου,ἰνίον,0
48058,ι00794,ἵνιον,n,n-s---nn2-,ἱνίου,ἵνιον,0
48059,ι00796,ἶνις,n,----------,,ἶνις,0
48060,ι00797,ἰνμενφής,n,----------,,ἰνμενφής,0
48061,ι00799,ἴνος,n,n-s---mn2-,ἴνου,ἴνος,0
48062,ι00800,ἰνόω,v,----------,,ἰνόω,0
48063,ι00801,ἴντυβος,n,n-s---mn2-,ἰντύβου,ἴντυβος,0
48064,ι00802,ἰνύεται,n,----------,,ἰνύεται,0
48065,,Ἰνώ,n,n-s---fn3c,Ἰνοῦς,Ἰνώ,0
48067,,Ἰνωπός,n,n-s---mn2-,Ἰ̄νωποῦ,Ἰνωπός,0
48068,ι00804,ἴξ,n,----------,,ἴξ,0
48069,ι00805,ἰξαλῆ,n,----------,,ἰξαλῆ,0
48070,ι00807,ἴξαλος,a,aps---cn2-,ἴξαλος ἴξαλος ἴξαλον,ἴξαλος,0
48071,ι00808,ἴξευμα,n,----------,,ἴξευμα,0
48072,ι00809,ἰξευτήρ,n,n-s---mn3r,ἰξευτῆρος,ἰξευτήρ,0
48074,ι00811,ἰξευτής,n,n-s---mn1e,ἰξευτού,ἰξευτής,0
48076,ι00813,ἰξεύτρια,n,n-s---fn1s,ἰξεύτριας,ἰξεύτρια,0
48077,ι00814,ἰξεύω,v,----------,,ἰξεύω,0
48078,ι00815,ἰξία,n,n-s---fn1l,ἰξίας,ἰξία,0
48079,ι00816,ἰξίας,n,n-s---mn1a,ἰξίου,ἰξίας,0
48080,ι00817,ἰξίνη,n,n-s---fn1e,ἰξίνης,ἰξίνη,0
48081,ι00818,ἰξιόεις,a,aps---mn4i,ἰξιόεις ἰξιόεσσα ἰξιόεν,ἰξιόεις,0
48082,ι00819,ἰξίον,n,n-s---nn2-,ἰξίου,ἰξίον,0
48083,,Ἴξιος,n,n-s---mn2-,Ἰξίου,Ἴξιος,0
48084,ι00820,ἵξις,n,n-s---fn3v,ἵξεως,ἵξις,0
48085,,Ἰξίων,n,----------,,Ἰξίων,0
48086,ι00821,ἰξοβολέω,v,----------,,ἰξοβολέω,0
48087,ι00822,ἰξοβόλος,a,aps---cn2-,ἰξοβόλος ἰξοβόλος ἰξοβόλον,ἰξοβόλος,0
33772,ε07704,ἐνιπλώω,v,----------,,ἐνιπλώω,0
48090,ι00825,ἰξοεργός,n,----------,,ἰξοεργός,0
48091,ι00826,ἷξον,a,----------,,ἷξον,0
48092,ι00827,ἰξόομαι,v,----------,,ἰξόομαι,0
48093,ι00828,ἰξοποιέω,v,----------,,ἰξοποιέω,0
48094,ι00829,ἰξός,n,----------,,ἰξός,0
48095,ι00830,ἰξοφάγος,n,----------,,ἰξοφάγος,0
48096,ι00831,ἰξοφορεύς,n,n-s---mn3v,ἰξοφορέως,ἰξοφορεύς,0
48097,ι00832,ἰξοφόρος,a,aps---cn2-,ἰξοφόρος ἰξοφόρος ἰξοφόρον,ἰξοφόρος,0
48098,ι00833,ἰξύα,n,n-s---fn1l,ἰξύας,ἰξύα,0
48099,ι00834,ἰξυόθεν,r,----------,,ἰξυόθεν,0
48101,ι00836,ἰξώδης,a,aps---cn3s,ἰξώδης ἰξώδης ἰξώ͂δες,ἰξώδης,0
48102,,Ἰοβάκχεια,n,n-p---nn2-,Ἰοβακχείων,Ἰοβάκχεια,0
48103,,Ἰοβάκχιος,n,n-s---mn2-,Ἰοβακχίου,Ἰοβάκχιος,0
48104,,Ἰόβακχος,n,n-s---mn2-,Ἰοβάκχου,Ἰόβακχος,0
