f limestone districts,"2158,2172"
6101,00994598,n,9,small free-swimming tunicates; sometimes classified as an order,"2158,2188"
6102,00994790,n,9,any member of the class Larvacea,"2158,2188"
6103,00994897,n,9,a genus of chordates in the class Larvacea,"2158,2188"
6104,00995044,n,9,free-swimming tadpole-shaped pelagic tunicate resembling larvae of other tunicates,"2158,2188"
6105,00995206,n,9,free-swimming larva of ascidians; they have a tail like a tadpole that contains the notochord,"2158,2188"
6106,00995381,n,9,fishes; amphibians; reptiles; birds; mammals,"2158,2188"
6107,00995974,n,9,animals having a bony or cartilaginous skeleton with a segmented spinal column and a large brain enclosed in a skull or cranium,"2158,2188"
6108,00996501,n,9,higher vertebrates (reptiles; birds; mammals) possessing an amnion during development,"2158,2188"
6109,00996678,n,9,any member of the Amniota,"2158,2188"
6114,00997452,n,9,very vascular fetal membrane composed of the fused chorion and adjacent wall of the allantois,2233
6113,00997283,n,9,vascular fetal membrane that develops from the hindgut in embryonic higher vertebrates (mammals; birds; reptiles),2233
6110,00996776,n,9,thin membranous sac enclosing the developing embryo in higher vertebrates (Amniota),2233
6128,01000512,n,9,tiny fossil cone-shaped tooth of the most primitive vertebrate: the conodont,2233
6115,00997634,n,9,animal living wholly or chiefly in or on water,"2158,2188"
6116,00997818,n,9,superclass of eel-shaped chordates lacking jaws and pelvic fins: lampreys; hagfishes; some extinct forms,"2158,2188"
6117,00998111,n,9,eel-shaped vertebrate without jaws or paired appendages including the cyclostomes and some extinct forms,"2158,2188"
6118,00998469,n,9,extinct group of armored jawless vertebrates; taxonomy is not clear,"2158,2188"
6119,00998692,n,9,extinct fishlike jawless vertebrate having a heavily armored body; of the Paleozoic,"2158,2188"
6120,00998852,n,9,extinct group of armored jawless fishes or fishlike vertebrate; taxonomy is not clear,"2158,2188"
6121,00999058,n,9,extinct jawless fish with the anterior part of the body covered with bony plates; of the Silurian and Devonian,"2158,2188"
6122,00999247,n,9,extinct group of armored fishlike vertebrates; taxonomy is not clear,"2158,2188"
6123,00999473,n,9,extinct jawless fish of the Devonian with armored head,"2158,2188"
6124,00999619,n,9,extinct order of jawless vertebrates,"2158,2188"
