315475,12300,72384,,,
315477,12300,72383,,,
315478,12300,68286,,,
315479,12300,66237,,,
315480,12300,66234,,,
315481,12300,76473,,,
315482,12300,70328,,,
315484,12300,76454,,,
315485,12300,68263,,,
315486,12300,76452,,,
315487,12300,74403,,,
315488,12300,68260,,,
315489,12300,74402,,,
315491,12300,76449,,,
315492,12300,72351,,,
315493,12300,76440,,,
315494,12300,72342,,,
315495,12300,72341,,,
315496,12300,70293,,,
315498,12300,76431,,,
315499,12300,70290,,,
315500,12300,72335,,,
315501,12300,70288,,,
315502,12300,70287,,,
315503,12300,66190,,,
315505,12300,76425,,,
315506,12300,74376,,,
315507,12300,76422,,,
315508,12300,72326,,,
315509,12300,72314,,,
315510,12300,72313,,,
315512,12300,72311,,,
315513,12300,72307,,,
315514,12300,76400,,,
315515,12300,68206,,,
315516,12300,76397,,,
315517,12300,76394,,,
315519,12300,76392,,,
315520,12300,66151,,,
315521,12300,66150,,,
315522,12300,66149,,,
315523,12300,74340,,,
315524,12300,76387,,,
315526,12300,72289,,,
315527,12300,72281,,,
315528,12300,70229,,,
315529,12300,70227,,,
315530,12300,76370,,,
315531,12300,76369,,,
315533,12300,68175,,,
315534,12300,68174,,,
315535,12300,74314,,,
315536,12300,70220,,,
315537,12300,68171,,,
315538,12300,68170,,,
315540,12300,66118,,,
315541,12300,66117,,,
315542,12300,68164,,,
315543,12300,66114,,,
315545,12300,68156,,,
315546,12300,68155,,,
315547,12300,68154,,,
315549,12300,76323,,,
315550,12300,76321,,,
315551,12300,76319,,,
315552,12300,70176,,,
315553,12300,76318,,,
315554,12300,76314,,,
315556,12300,72218,,,
315557,12300,70171,,,
315558,12300,70170,,,
315559,12300,76304,,,
315560,12300,66063,,,
315561,12300,72196,,,
315563,12300,68093,,,
315564,12300,68090,,,
315565,12300,68089,,,
315566,12300,66035,,,
315567,12300,72174,,,
315568,12300,66027,,,
315570,12300,68069,,,
315571,12300,69193,,,
315572,12300,71240,,,
315573,12300,71239,,,
315574,12300,71238,,,
315575,12300,73283,,,
315577,12300,77375,,,
315578,12300,71232,,,
315579,12300,71231,,,
315580,12300,71230,,,
315581,12300,71228,,,
315582,12300,73275,,,
315584,12300,75314,,,
315585,12300,73270,,,
315586,12300,75313,,,
315587,12300,69172,,,
315588,12300,75311,,,
315589,12300,73794,,,
315591,12300,69699,,,
315592,12300,69698,,,
315593,12300,69697,,,
315594,12300,69696,,,
315595,12300,73791,,,
315596,12300,75837,,,
315598,12300,75824,,,
315599,12300,73776,,,
315600,12300,71727,,,
315601,12300,75821,,,
315602,12300,67625,,,
315603,12300,67623,,,
315605,12300,75813,,,
315606,12300,75812,,,
315607,12300,75808,,,
315608,12300,75807,,,
315609,12300,77346,,,
315610,12300,67613,,,
315612,12300,75803,,,
315613,12300,67609,,,
315614,12300,67608,,,
315615,12300,77844,,,
315616,12300,75794,,,
315617,12300,73747,,,
315619,12300,73745,,,
315620,12300,67601,,,
315621,12300,67600,,,
315622,12300,67599,,,
315623,12300,73742,,,
315624,12300,75788,,,
315626,12300,77833,,,
315627,12300,77342,,,
315628,12300,73736,,,
315629,12300,73735,,,
315630,12300,67588,,,
315631,12301,69119,,,
315633,12301,69754,,,
315634,12301,78069,,,
315635,12301,77941,,,
315636,12301,78068,,,
315637,12301,67186,,,
315638,12301,66545,,,
315640,12301,68975,,,
315641,12301,68974,,,
315642,12301,68836,,,
315643,12301,77691,,,
315644,12301,78050,,,
315645,12301,72289,,,
315647,12301,77651,,,
315648,12301,76370,,,
315649,12301,66512,,,
315650,12301,77390,,,
315652,12301,66631,,,
315653,12301,73286,,,
315654,12301,73157,,,
315656,12301,73148,,,
315657,12301,66361,,,
315658,12301,73143,,,
315659,12301,66355,,,
315660,12301,77490,,,
315661,12301,73638,,,
315663,12301,76069,,,
315664,12301,69284,,,
315665,12301,73247,,,
315666,12301,73248,,,
315667,12301,69537,,,
315668,12301,77470,,,
315670,12301,68510,,,
315671,12301,68509,,,
315672,12301,77468,,,
315673,12301,75160,,,
315674,12301,74903,,,
315675,12301,75412,,,
315677,12301,74898,,,
315678,12301,66063,,,
315679,12301,73742,,,
315680,12301,73740,,,
315681,12301,73223,,,
315682,12301,68482,,,
315684,12302,71420,,,
315685,12302,71161,,,
315686,12302,77428,,,
315687,12302,78076,,,
315688,12302,68337,,,
315689,12302,68718,,,
315691,12302,76139,,,
315692,12302,68074,,,
315693,12302,74602,,,
315694,12302,68073,,,
315695,12302,74728,,,
315696,12302,72807,,,
315698,12302,76389,,,
315699,12302,74979,,,
315700,12302,68705,,,
315701,12302,66142,,,
315702,12302,75425,,,
315703,12302,70105,,,
315705,12302,68432,,,
315706,12302,66639,,,
315707,12302,73421,,,
315708,12302,74698,,,
315709,12302,67272,,,
315710,12302,77638,,,
315712,12302,67524,,,
315713,12302,74049,,,
315714,12302,74048,,,
315715,12302,66623,,,
315716,12302,71358,,,
315717,12302,77241,,,
315719,12302,78135,,,
315720,12302,78127,,,
315721,12302,73780,,,
315722,12302,77738,,,
315723,12302,67503,,,
315724,12302,67504,,,
315726,12302,76460,,,
315727,12302,77614,,,
315728,12302,66605,,,
315729,12302,75308,,,
315730,12302,78123,,,
315731,12302,75816,,,
315733,12302,73384,,,
315734,12302,75815,,,
315735,12302,74662,,,
315736,12302,75426,,,
315737,12302,71204,,,
315738,12302,71203,,,
315740,12302,77082,,,
315741,12302,77984,,,
315742,12302,71327,,,
315743,12302,75549,,,
315744,12302,76573,,,
315745,12302,78108,,,
315747,12302,68505,,,
315748,12302,76057,,,
315749,12302,68504,,,
315750,12302,75286,,,
