6,78008,,,
605821,75566,186,,,
605822,75566,69813,,,
605824,75566,96441,,,
605825,75566,96440,,,
605826,75566,96439,,,
605827,75566,96438,,,
605828,75566,78005,,,
605829,75566,75953,,,
605831,75566,47278,,,
605833,75566,71848,,,
605834,75566,26790,,,
1206337,47219,27764,,,
605836,75566,82081,,,
605837,75566,159,,,
605838,75566,39070,,,
605840,75566,37018,,,
605842,75566,24719,,,
605843,75566,77966,,,
605844,75566,77965,,,
605845,75566,77964,,,
605847,75566,18568,,,
605848,75566,77960,,,
605849,75566,82055,,,
605850,75566,16518,,,
605851,75566,73859,,,
605852,75566,77953,,,
605854,75566,75893,,,
605855,75566,75892,,,
605856,75566,67698,,,
605857,75566,26737,,,
605858,75566,69744,,,
605859,75566,69743,,,
605861,75566,71789,,,
605862,75566,71788,,,
605863,75566,45159,,,
605864,75566,77925,,,
605866,75566,77921,,,
605868,75566,30815,,,
605869,75566,14429,,,
605870,75566,75869,,,
605871,75566,77915,,,
605872,75566,88,,,
605873,75566,71764,,,
605875,75566,79,,,
605876,75566,33685,,,
605877,75566,70547,,,
605878,75566,76687,,,
605879,75566,76685,,,
605880,75566,909,,,
605882,75566,2953,,,
605883,75566,66440,,,
605884,75566,66439,,,
605885,75566,33663,,,
605886,75566,97145,,,
605887,75566,60280,,,
605889,75566,74609,,,
605891,75566,74607,,,
605892,75566,70506,,,
605893,75566,873,,,
605894,75566,60264,,,
605896,75566,68445,,,
605897,75566,70496,,,
605898,75566,70495,,,
605899,75566,70494,,,
605900,75566,68444,,,
605901,75566,74588,,,
605903,75566,68438,,,
605904,75566,47957,,,
605905,75566,80723,,,
605906,75566,76622,,,
605907,75566,76613,,,
605908,75566,47940,,,
605910,75566,76606,,,
605911,75566,72506,,,
605912,75566,76602,,,
605913,75566,68408,,,
605915,75566,66358,,,
605917,75566,68400,,,
605918,75566,68399,,,
605919,75566,76589,,,
605920,75566,68396,,,
605921,75566,68393,,,
605922,75566,82702,,,
605924,75566,74485,,,
605925,75566,88821,,,
605926,75566,74484,,,
605927,75566,76529,,,
605928,75566,68337,,,
605929,75566,68336,,,
605931,75566,39659,,,
605932,75566,60138,,,
605933,75566,76521,,,
605934,75566,39656,,,
605935,75566,38989,,,
605936,75566,65613,,,
605938,75566,69704,,,
605940,75566,69,,,
605941,75566,69700,,,
1206344,47219,35036,,,
605943,75566,69698,,,
605944,75566,69697,,,
605945,75566,69696,,,
605947,75566,75837,,,
605949,75566,30770,,,
605950,75566,30760,,,
605951,75566,75824,,,
605952,75566,75823,,,
605954,75566,75821,,,
605955,75566,75815,,,
605956,75566,69670,,,
605957,75566,75818,,,
605958,75566,75817,,,
605959,75566,75816,,,
605961,75566,75814,,,
605962,75566,20517,,,
605963,75566,71713,,,
605964,75566,77843,,,
605965,75566,77844,,,
605966,75566,2066,,,
605968,75566,18446,,,
605969,75566,14350,,,
605970,75566,14349,,,
605971,75566,75788,,,
605973,75566,67589,,,
605975,75566,67585,,,
605976,75566,38912,,,
605977,24710,69119,,,
605978,24710,75774,,,
605979,24710,70653,,,
605980,24710,77307,,,
605982,24710,69110,,,
605983,24710,69108,,,
605984,24710,66545,,,
605985,24710,71151,,,
605986,24710,73199,,,
605987,24710,68583,,,
605989,24710,75739,,,
605990,24710,72662,,,
605991,24710,66512,,,
605992,24710,74698,,,
