4,36830,,,
578412,24004,1627,,,
578413,24004,42203,,,
578414,24004,18518,,,
578416,24004,38863,,,
578418,24004,13632,,,
578419,24004,27448,,,
578420,24004,22447,,,
578421,24004,59420,,,
578422,24004,22425,,,
578423,24004,2329,,,
578425,24004,8342,,,
578426,24004,64016,,,
578427,23965,89452,,,
578428,23965,88063,,,
578429,23965,90105,,,
578430,23965,90098,,,
578432,23965,79837,,,
578433,23965,89052,,,
578434,23965,79835,,,
578435,23965,89560,,,
578436,23965,89557,,,
578437,23965,83918,,,
578439,23965,83916,,,
578441,23965,90058,,,
578442,23965,90055,,,
1204625,47143,33778,,,
578444,23965,79808,,,
578445,23965,92087,,,
578446,23965,89524,,,
578448,23965,89004,,,
578450,23965,90024,,,
578451,23965,79257,,,
578452,23965,87449,,,
578453,23965,82323,,,
578455,23965,79658,,,
578456,23965,80249,,,
578457,23965,87395,,,
578458,23965,87394,,,
578459,23965,87387,,,
578460,23965,87386,,,
578462,23965,90962,,,
578463,23965,86346,,,
578464,23965,86345,,,
578465,23965,80712,,,
578466,23965,87877,,,
578467,23965,79683,,,
578469,23965,84794,,,
578470,23965,88377,,,
578471,23965,81718,,,
578472,23965,83245,,,
578474,23965,88876,,,
578476,23965,92463,,,
578477,23965,92462,,,
578478,23965,87340,,,
578479,23965,87852,,,
578480,23965,87851,,,
578481,23965,87850,,,
578483,23965,87848,,,
578484,23965,84258,,,
578485,23965,92445,,,
578486,23965,84248,,,
578487,23965,87320,,,
578488,23965,79119,,,
578490,23965,83205,,,
578491,23965,79615,,,
578492,23965,84724,,,
578493,23965,86254,,,
578494,23965,87755,,,
578495,23965,90310,,,
578497,23965,80573,,,
578499,23965,88744,,,
578500,23965,88741,,,
578501,23965,82081,,,
578502,23965,80544,,,
578504,23965,84110,,,
578505,23965,90761,,,
578506,23965,90757,,,
578507,23965,87171,,,
578508,23965,84095,,,
578509,23965,84090,,,
578511,23965,84084,,,
578512,23965,84081,,,
578513,23965,91761,,,
578514,23965,81513,,,
578515,23965,81511,,,
578516,23965,84067,,,
578518,23965,82522,,,
578519,23965,82010,,,
578520,23965,88663,,,
578521,23965,86092,,,
578523,23965,88127,,,
578525,23965,87617,,,
578526,23965,85056,,,
578527,23965,80959,,,
578528,23965,83003,,,
578529,23965,87611,,,
578530,23965,87608,,,
578532,23965,82471,,,
578533,23965,79907,,,
578534,23965,87574,,,
578535,23965,87578,,,
578536,23965,78362,,,
578537,23965,85531,,,
578539,23965,87577,,,
578540,23965,87576,,,
578541,23965,87575,,,
578542,23965,92176,,,
578543,23965,92175,,,
578544,23965,78356,,,
578546,23965,86034,,,
578548,23965,86032,,,
578549,23965,87567,,,
1204632,47143,77665,,,
578551,23965,87565,,,
578552,23965,82443,,,
578553,23965,87563,,,
578555,23965,87561,,,
578557,75346,67967,,,
578558,75346,77434,,,
578559,75346,70520,,,
578560,75346,71284,,,
578562,75346,67043,,,
578563,75346,74973,,,
578564,75346,75097,,,
578565,75346,72279,,,
578566,75346,70489,,,
578567,75346,73338,,,
578569,75346,66518,,,
578570,75346,74964,,,
578571,75346,74959,,,
578572,75346,74960,,,
578573,75346,71759,,,
578574,75346,71756,,,
578576,75346,72650,,,
578577,75346,76608,,,
578578,75346,66865,,,
578579,75346,67884,,,
578581,75346,73130,,,
578583,75346,74153,,,
578584,75346,73129,,,
578585,75346,74152,,,
578586,75346,72866,,,
578587,75346,74403,,,
578588,75346,72867,,,
578590,75346,75297,,,
578591,75346,68503,,,
578592,75346,72218,,,
578593,75346,66969,,,
578594,75346,66453,,,
578595,75346,77333,,,
578597,75346,75413,,,
578598,75346,73747,,,
578599,75346,73746,,,
578600,75346,73745,,,
578601,75346,71566,,,
578602,75346,73736,,,
578604,24011,33111,,,
578606,24011,33107,,,
578607,24011,1785,,,
578608,24013,67572,,,
578609,24013,71659,,,
578611,24013,66514,,,
578612,24013,77259,,,
578613,24013,77243,,,
578614,24013,74666,,,
578615,24013,73128,,,
578616,24013,73127,,,
578618,24013,67492,,,
578619,24013,67487,,,
578620,24013,77209,,,
578621,24013,67477,,,
578622,24013,77717,,,
578623,24013,77716,,,
578625,24013,75150,,,
578626,24013,67469,,,
578627,24013,68491,,,
578628,24013,67466,,,
578630,24013,67966,,,
578632,24013,67448,,,
578633,24013,76650,,,
578634,24013,68453,,,
578635,24013,77667,,,
578636,24013,73052,,,
578637,24013,66896,,,
578639,24013,72007,,,
578640,24013,67910,,,
578641,24013,69949,,,
578642,24013,66872,,,
