4,1656,,,
158383,7053,72406,,,
158384,7053,70351,,,
158385,7053,76495,,,
158387,7053,72392,,,
158388,7053,68294,,,
158389,7053,72390,,,
158390,7053,72384,,,
158391,7053,72383,,,
158392,7053,68286,,,
158394,7053,68284,,,
158395,7053,72379,,,
158396,7053,70321,,,
158397,7053,76460,,,
158398,7053,76446,,,
158399,7053,76445,,,
158401,7053,76442,,,
158402,7053,76441,,,
158403,7053,66198,,,
158404,7053,72341,,,
158405,7053,72335,,,
158406,7053,66190,,,
158408,7053,74375,,,
158409,7053,74374,,,
158410,7053,74373,,,
158411,7053,72323,,,
158412,7053,74365,,,
158413,7053,74364,,,
158415,7053,76409,,,
158416,7053,72311,,,
158417,7053,72310,,,
158418,7053,72307,,,
158419,7053,74354,,,
158420,7053,70257,,,
158422,7053,76394,,,
158423,7053,74345,,,
158424,7053,76392,,,
158425,7053,70247,,,
158426,7053,76390,,,
158427,7053,76389,,,
158429,7053,76387,,,
158430,7053,76385,,,
158431,7053,76380,,,
158432,7053,66136,,,
158433,7053,68171,,,
158434,7053,66112,,,
158436,7053,76348,,,
158437,7053,66107,,,
158438,7053,74298,,,
158439,7053,72249,,,
158440,7053,74293,,,
158441,7053,68149,,,
158443,7053,70185,,,
158444,7053,76323,,,
158445,7053,76321,,,
158446,7053,74271,,,
158447,7053,70174,,,
158448,7053,70171,,,
158450,7053,66071,,,
158451,7053,76309,,,
158452,7053,76307,,,
158453,7053,76304,,,
158454,7053,66060,,,
158455,7053,70155,,,
158457,7053,72196,,,
158458,7053,76288,,,
158459,7053,68074,,,
158460,7053,72149,,,
158461,7053,76241,,,
158462,7053,70092,,,
158464,7053,70085,,,
158465,7053,76229,,,
158466,7053,76219,,,
158467,7053,74172,,,
158469,7053,70073,,,
158470,7053,74166,,,
158471,7053,72116,,,
158473,7053,74160,,,
158474,7053,74159,,,
158475,7053,74158,,,
158476,7053,74157,,,
158477,7053,76201,,,
158478,7053,74150,,,
158480,7053,70046,,,
158481,7053,76192,,,
158482,7053,76191,,,
158483,7053,76190,,,
158484,7053,70045,,,
158485,7053,70044,,,
158487,7053,72081,,,
158488,7053,72078,,,
158489,7053,76173,,,
158490,7053,76171,,,
158491,7053,76168,,,
158492,7053,74120,,,
158494,7053,74114,,,
158495,7053,76163,,,
158496,7053,74115,,,
158497,7053,76161,,,
158498,7053,72065,,,
158499,7053,74112,,,
158501,7053,76158,,,
158502,7053,76157,,,
158503,7053,74107,,,
158504,7053,76155,,,
158505,7053,67956,,,
158506,7053,76139,,,
158508,7053,76136,,,
158509,7053,76133,,,
158510,7053,67938,,,
158511,7053,76129,,,
158512,7053,74080,,,
158513,7053,76128,,,
158515,7053,74070,,,
158516,7053,74066,,,
158517,7053,67912,,,
158518,7053,67910,,,
158519,7053,76102,,,
158520,7053,76089,,,
158522,7053,76052,,,
158523,7053,76050,,,
158524,7053,78094,,,
158525,7053,67853,,,
158526,7053,76040,,,
158527,7053,71935,,,
158529,7053,69880,,,
158530,7053,76017,,,
158531,7053,78064,,,
158532,7053,78063,,,
158533,7053,76012,,,
158534,7053,78061,,,
158536,7053,76011,,,
158537,7053,78055,,,
158538,7053,73952,,,
158539,7053,78048,,,
158540,7053,71903,,,
158541,7053,78035,,,
158543,7053,73930,,,
158544,7053,73929,,,
158545,7053,73928,,,
158546,7053,78013,,,
158547,7053,78009,,,
158548,7053,78008,,,
158550,7053,75952,,,
158551,7053,75946,,,
158552,7053,69782,,,
158553,7053,73877,,,
158554,7053,73875,,,
158555,7053,77965,,,
158557,7053,77964,,,
158558,7053,67582,,,
158559,7053,75771,,,
158560,7053,67577,,,
158561,7053,77814,,,
158562,7053,77808,,,
158564,7053,75756,,,
158565,7053,67562,,,
158566,7053,77797,,,
158567,7053,77796,,,
158568,7053,69601,,,
158569,7053,77795,,,
158571,7053,77793,,,
158572,7053,73688,,,
158573,7053,75730,,,
158574,7053,73682,,,
158576,7053,77776,,,
158577,7053,73670,,,
158578,7053,67524,,,
158580,7053,67523,,,
158581,7053,73663,,,
158582,7053,77762,,,
158583,7053,77761,,,
158584,7053,75712,,,
158585,7053,75711,,,
158587,7053,77753,,,
158588,7053,75704,,,
158589,7053,73649,,,
158590,7053,67504,,,
158591,7053,67503,,,
158592,7053,67502,,,
158594,7053,77739,,,
158595,7053,67499,,,
158596,7053,73634,,,
158597,7053,77735,,,
158598,7053,67496,,,
158599,7053,77734,,,
158601,7053,73637,,,
158602,7053,77731,,,
158603,7053,71584,,,
158604,7053,77730,,,
158605,7053,77728,,,
158606,7053,67488,,,
158608,7053,67478,,,
158609,7053,67477,,,
158610,7053,77715,,,
158611,7053,77712,,,
158612,7053,73607,,,
158613,7053,73602,,,
158615,7053,72923,,,
158616,7053,68825,,,
158617,7053,68823,,,
158618,7053,68821,,,
158619,7053,70869,,,
158620,7053,68820,,,
158622,7053,77006,,,
158623,7053,74947,,,
158624,7053,76993,,,
158625,7053,76992,,,
158626,7053,66749,,,
158627,7053,66748,,,
158629,7053,76975,,,
158630,7053,70818,,,
158631,7053,70817,,,
158632,7053,76957,,,
158633,7053,74883,,,
158634,7053,70779,,,
158636,7053,74857,,,
158637,7053,72807,,,
158638,7053,74849,,,
158639,7053,70745,,,
158640,7053,70737,,,
158641,7053,70736,,,
158643,7053,70731,,,
158644,7053,74826,,,
158645,7053,74823,,,
158646,7053,66631,,,
158647,7053,76870,,,
158648,7053,74821,,,
158650,7053,66622,,,
158651,7053,70719,,,
158652,7053,66623,,,
158653,7053,74814,,,
158654,7053,76859,,,
158655,7053,74810,,,
158657,7053,74804,,,
158658,7053,70706,,,
158659,7053,74799,,,
158660,7053,66603,,,
158661,7053,74794,,,
158662,7053,74792,,,
158664,7053,74790,,,
158665,7053,66586,,,
158666,7053,74784,,,
158667,7053,74779,,,
158668,7053,74782,,,
158669,7053,74781,,,
158671,7053,68635,,,
158672,7053,72730,,,
158673,7053,72727,,,
158674,7053,72726,,,
158675,7053,70675,,,
158676,7053,68623,,,
158678,7053,70670,,,
158679,7053,70669,,,
158680,7053,66565,,,
158681,7053,70663,,,
158683,7053,76805,,,
158684,7053,66564,,,
158685,7053,72707,,,
158687,7053,68609,,,
158688,7053,74752,,,
158689,7053,70654,,,
158690,7053,70646,,,
158691,7053,70645,,,
158692,7053,66546,,,
158694,7053,74729,,,
158695,7053,66537,,,
158696,7053,74728,,,
158697,7053,72679,,,
158698,7053,76767,,,
158699,7053,74712,,,
158701,7053,66520,,,
158702,7053,66519,,,
158703,7053,76751,,,
158704,7053,72654,,,
158705,7053,72652,,,
158706,7053,70587,,,
158708,7053,70581,,,
158709,7053,74672,,,
158710,7053,66479,,,
158711,7053,74670,,,
158712,7053,70569,,,
158713,7053,76711,,,
158715,7053,74661,,,
158716,7053,74658,,,
158717,7053,74656,,,
158718,7053,68505,,,
158719,7053,74649,,,
158720,7053,68504,,,
158722,7053,76691,,,
158723,7053,70547,,,
158724,7053,76683,,,
158725,7053,66439,,,
158726,7053,66433,,,
158727,7053,70529,,,
158729,7053,70521,,,
158730,7053,70506,,,
158731,7053,72543,,,
158732,7053,74599,,,
158733,7053,76638,,,
158734,7053,70496,,,
158736,7053,70499,,,
158737,7053,70498,,,
158738,7053,74591,,,
158739,7053,68448,,,
158740,7053,70495,,,
158741,7053,70494,,,
158743,7053,74572,,,
158744,7053,70474,,,
158745,7053,76613,,,
158746,7053,76611,,,
158747,7053,68418,,,
158748,7053,66358,,,
158750,7053,68393,,,
158751,7053,70437,,,
158752,7053,76564,,,
158753,7053,66308,,,
158754,7053,74499,,,
158755,7053,72443,,,
158757,7053,77954,,,
158758,7053,67696,,,
158759,7053,67697,,,
158760,7053,77939,,,
158761,7053,67698,,,
158762,7053,75888,,,
158764,7053,69743,,,
158765,7053,77927,,,
158766,7053,77926,,,
158767,7053,77924,,,
158768,7053,77912,,,
158769,7053,77903,,,
158771,7053,69700,,,
158772,7053,69699,,,
158773,7053,77889,,,
158774,7053,73789,,,
158775,7053,77886,,,
158776,7053,75837,,,
158778,7053,73778,,,
158779,7053,73777,,,
158780,7053,75823,,,
158781,7053,73774,,,
158782,7053,75821,,,
158783,7053,75817,,,
158785,7053,75816,,,
158786,7053,75815,,,
158787,7053,73764,,,
158788,7053,71713,,,
158790,7053,67609,,,
158791,7053,75797,,,
158792,7053,77843,,,
158794,7053,67599,,,
158795,7053,75785,,,
158796,7053,77832,,,
158797,7053,67589,,,
158798,7053,67584,,,
158799,7032,48628,,,
158801,7032,19440,,,
158802,7032,15854,,,
158803,7032,1511,,,
158804,7032,33767,,,
158805,7032,66012,,,
158806,7032,3544,,,
158808,7032,4532,,,
158809,7032,436,,,
158810,7032,39345,,,
158811,7032,28592,,,
158812,7032,37292,,,
158813,7032,63912,,,
158815,7032,34206,,,
158816,7032,58779,,,
158817,7032,33690,,,
158818,7032,39320,,,
158819,7032,31639,,,
158820,7032,59798,,,
158822,7032,16773,,,
158823,7032,16772,,,
158824,7032,383,,,
158825,7032,380,,,
158826,7032,379,,,
158827,7032,58233,,,
158829,7032,16237,,,
158830,7032,41316,,,
158831,7032,34643,,,
158832,7032,23888,,,
158833,7032,27983,,,
158834,7032,24393,,,
158836,7032,27972,,,
158837,7032,60211,,,
158838,7032,65840,,,
158839,7032,58160,,,
158840,7032,33068,,,
158841,7032,34092,,,
158843,7032,14622,,,
158844,7032,39697,,,
158845,7032,60686,,,
158846,7032,13576,,,
158847,7032,24824,,,
158848,7032,27388,,,
158850,7032,62202,,,
158851,7032,24825,,,
158852,7032,27896,,,
158853,7032,61681,,,
158854,7032,27376,,,
158855,7032,39659,,,
158857,7032,62182,,,
158858,7032,13024,,,
158859,7032,60126,,,
158860,7032,24795,,,
158861,7032,24793,,,
158862,7032,48854,,,
158864,7032,41170,,,
158865,7032,41169,,,
158866,7032,38606,,,
158867,7032,25291,,,
158868,7032,21704,,,
158869,7032,21703,,,
158871,7032,21701,,,
158872,7032,38594,,,
158873,7032,60092,,,
158874,7032,59578,,,
158875,7032,19129,,,
158876,7032,17069,,,
158878,7032,24234,,,
158879,7032,24233,,,
158880,7032,30882,,,
158881,7032,41120,,,
158882,7032,13976,,,
158883,7032,60562,,,
158885,7032,141,,,
158886,7032,61575,,,
158887,7032,33920,,,
158888,7032,3708,,,
158889,7032,3707,,,
158890,7032,1650,,,
158892,7032,62056,,,
158893,7032,62055,,,
158894,7032,26719,,,
158895,7032,25176,,,
158897,7032,24662,,,
158898,7032,61013,,,
158899,7032,27215,,,
158901,7032,30780,,,
158902,7032,39481,,,
158903,7032,39473,,,
158904,7032,15916,,,
158905,7032,29217,,,
158906,7032,2570,,,
158908,7036,3031,,,
158909,7036,4372,,,
158910,7036,23508,,,
158911,7036,3058,,,
158912,7036,58295,,,
158913,7036,33740,,,
158915,7036,62726,,,
158916,7036,33735,,,
158917,7036,806,,,
158918,7036,23717,,,
158919,7036,33732,,,
158920,7036,58243,,,
158922,7071,48151,,,
158923,7071,48149,,,
158924,7071,44250,,,
158925,7071,38969,,,
158926,7060,17079,,,
158927,7060,60293,,,
158929,7062,96493,,,
158930,7062,97730,,,
158931,7062,97176,,,
158932,7063,75194,,,
158933,7063,72057,,,
158934,7063,72051,,,
158936,7063,73136,,,
158937,7063,73135,,,
158938,7063,75086,,,
158939,7063,70092,,,
158940,7063,72967,,,
158941,7063,70086,,,
158943,7065,77820,,,
158944,7065,77819,,,
158945,7065,76791,,,
158946,7065,66548,,,
158947,7065,77804,,,
158948,7065,75243,,,
158950,7065,71140,,,
158951,7065,77795,,,
158952,7065,77794,,,
158953,7065,77793,,,
158954,7065,77781,,,
158955,7065,71126,,,
158957,7065,73171,,,
158958,7065,68559,,,
158959,7065,68556,,,
158960,7065,72654,,,
158961,7065,68557,,,
158962,7065,76748,,,
158964,7065,68553,,,
158965,7065,68552,,,
158966,7065,70085,,,
158967,7065,71109,,,
158968,7065,68545,,,
158969,7065,74172,,,
158971,7065,68022,,,
158972,7065,67499,,,
158973,7065,76713,,,
158974,7065,70569,,,
158975,7065,77735,,,
158976,7065,77734,,,
158978,7065,67984,,,
158979,7065,76171,,,
158980,7065,69002,,,
158981,7065,76168,,,
158982,7065,66439,,,
158983,7065,74112,,,
158985,7065,76638,,,
158986,7065,75602,,,
158987,7065,74066,,,
158988,7065,77649,,,
158989,7065,77648,,,
158990,7065,75085,,,
158992,7065,69444,,,
158993,7065,77632,,,
158994,7065,76089,,,
158995,7065,70963,,,
158996,7065,77612,,,
158997,7065,77609,,,
158999,7065,77607,,,
159000,7065,77604,,,
159001,7065,70948,,,
159002,7065,77596,,,
159004,7065,69399,,,
159005,7065,77588,,,
159006,7065,77583,,,
159008,7065,68877,,,
159009,7065,77559,,,
159010,7065,68848,,,
159011,7065,76014,,,
159012,7065,74985,,,
159013,7065,71903,,,
159015,7065,75984,,,
159016,7065,69326,,,
159017,7065,71366,,,
159018,7065,76993,,,
159019,7065,72379,,,
159020,7065,78008,,,
159022,7065,75952,,,
159023,7065,76446,,,
159024,7065,76445,,,
159025,7065,77467,,,
159026,7065,76443,,,
159027,7065,76442,,,
159029,7065,77464,,,
159030,7065,77463,,,
159031,7065,77457,,,
159032,7065,77456,,,
159033,7065,77455,,,
159034,7065,77454,,,
159036,7065,77964,,,
159037,7065,77448,,,
159038,7065,77446,,,
159039,7065,74883,,,
159040,7065,77436,,,
159041,7065,77435,,,
159043,7065,77426,,,
159044,7065,74354,,,
159045,7065,77924,,,
159046,7065,77409,,,
159047,7065,77404,,,
159048,7065,70746,,,
159050,7065,66136,,,
159051,7065,68171,,,
159052,7065,70731,,,
159053,7065,66631,,,
159054,7065,71239,,,
159055,7065,76870,,,
159057,7065,73794,,,
159058,7065,76859,,,
159059,7065,66107,,,
159060,7065,73267,,,
159061,7065,75314,,,
159062,7065,75310,,,
159064,7065,66093,,,
159065,7065,75306,,,
159066,7065,74794,,,
159067,7065,77341,,,
159068,7065,74780,,,
159069,7065,74779,,,
159071,7065,72726,,,
159072,7065,75797,,,
159073,7065,77835,,,
159074,7065,77833,,,
159075,7065,74246,,,
159076,7065,68612,,,
159078,7065,68610,,,
159079,7065,67584,,,
159080,7069,68905,,,
159081,7070,75127,,,
159082,7070,70462,,,
159083,7070,70459,,,
159085,7072,67708,,,
159086,7072,71291,,,
159087,7072,77306,,,
159088,7072,67705,,,
159089,7072,76536,,,
159090,7072,67703,,,
159092,7072,75120,,,
159093,7072,72942,,,
159094,7072,71786,,,
159095,7072,73318,,,
159096,7072,77667,,,
159097,7072,70370,,,
159099,7072,75488,,,
159100,7072,73951,,,
159101,7072,72538,,,
159102,7072,69593,,,
159103,7072,72914,,,
159104,7072,75985,,,
159106,7072,72907,,,
159107,7072,66249,,,
159108,7072,71751,,,
159109,7072,71749,,,
159111,7072,75073,,,
159112,7072,75074,,,
159113,7072,75326,,,
159115,7072,77247,,,
159116,7072,70974,,,
159117,7072,74167,,,
159118,7072,76728,,,
159119,7072,77243,,,
159120,7072,72375,,,
159122,7072,72630,,,
159123,7072,69942,,,
159124,7072,70966,,,
159125,7072,66354,,,
159126,7072,71473,,,
159127,7072,71472,,,
159129,7072,76078,,,
159130,7072,68343,,,
159131,7072,71849,,,
159132,7072,68136,,,
159133,7072,67111,,,
159134,7072,74168,,,
159136,7072,73124,,,
159137,7072,73122,,,
159138,7072,74783,,,
159139,7072,71197,,,
159140,7072,68637,,,
159141,7072,69013,,,
159143,7072,76310,,,
159144,7072,76311,,,
159145,7072,76180,,,
159146,7072,66833,,,
159147,7072,66834,,,
159148,7072,66835,,,
159150,7072,66832,,,
159151,7072,75792,,,
159152,7072,72078,,,
159153,7072,66830,,,
159154,7072,66441,,,
159155,7072,75398,,,
159157,7073,72629,,,
159158,7073,70627,,,
159159,7073,74431,,,
159160,7074,73214,,,
159161,7074,77309,,,
159162,7074,78076,,,
159164,7074,75897,,,
159165,7074,72312,,,
159166,7074,69879,,,
159167,7074,77428,,,
159168,7074,75893,,,
159169,7074,77939,,,
159171,7074,68337,,,
159172,7074,75761,,,
159173,7074,74729,,,
159174,7074,76139,,,
159175,7074,68333,,,
159176,7074,75501,,,
159178,7074,72807,,,
159179,7074,74728,,,
159180,7074,76007,,,
159181,7074,67688,,,
159182,7074,75751,,,
159183,7074,76390,,,
159185,7074,74724,,,
159186,7074,74979,,,
159187,7074,66654,,,
159188,7074,74717,,,
159189,7074,66652,,,
159190,7074,69077,,,
159192,7074,77776,,,
159193,7074,66639,,,
159194,7074,68303,,,
159195,7074,74823,,,
159196,7074,77638,,,
159197,7074,67524,,,
159199,7074,66623,,,
159200,7074,67899,,,
159201,7074,77241,,,
159202,7074,69049,,,
159203,7074,77240,,,
159204,7074,75703,,,
159206,7074,67504,,,
159207,7074,67503,,,
159208,7074,67502,,,
159209,7074,70956,,,
159210,7074,76460,,,
159211,7074,77480,,,
159213,7074,75817,,,
159214,7074,75815,,,
159215,7074,69159,,,
159216,7074,74662,,,
159218,7074,74649,,,
159219,7074,74656,,,
159220,7074,75166,,,
159222,7074,74652,,,
159223,7074,77082,,,
159224,7074,75803,,,
159225,7074,77465,,,
159226,7074,68505,,,
159227,7074,68504,,,
159229,7074,71830,,,
159230,7074,76053,,,
159231,7074,74900,,,
159232,7074,74723,,,
159233,7074,77965,,,
159234,7074,73993,,,
159236,7074,66438,,,
159237,7074,67589,,,
159238,7074,68609,,,
159239,7074,75393,,,
159240,7076,67835,,,
159241,7076,67004,,,
159243,7076,67842,,,
159244,7077,71679,,,
159245,7077,66363,,,
159246,7077,71602,,,
159247,7077,71825,,,
159248,7077,71594,,,
159250,7077,71939,,,
159251,7077,77121,,,
159252,7077,71680,,,
159253,7083,73076,,,
159254,7083,72944,,,
159255,7083,72942,,,
159257,7083,73670,,,
159258,7083,75269,,,
159259,7068,19453,,,
159260,7068,39092,,,
159261,7068,23825,,,
159262,7068,27275,,,
159264,7068,27688,,,
159265,7075,34135,,,
159266,7075,58420,,,
159267,7075,275,,,
159268,7075,58210,,,
159269,7075,27336,,,
159271,7080,60365,,,
159272,7080,1469,,,
159273,7080,41501,,,
159274,7080,65532,,,
159275,7080,24539,,,
159276,7080,34553,,,
159278,7080,27091,,,
159279,7080,33811,,,
159280,7080,4847,,,
159281,7080,3277,,,
159282,7080,1293,,,
159283,7080,33708,,,
159285,7080,24714,,,
159286,7080,24713,,,
159287,7080,33895,,,
159288,7080,3906,,,
159289,7085,26741,,,
159290,7085,39532,,,
159292,7085,39449,,,
159293,7098,92414,,,
159294,7098,82043,,,
159295,7098,84857,,,
159296,7098,84855,,,
159297,7098,79477,,,
159299,7098,85364,,,
159300,7098,79216,,,
159301,7098,82671,,,
159302,7098,84591,,,
159303,7098,86393,,,
159304,7098,91750,,,
159306,7098,79458,,,
159307,7098,84830,,,
159308,7098,80733,,,
159309,7098,80728,,,
159310,7098,79190,,,
159311,7098,84817,,,
159313,7098,88392,,,
159314,7098,83651,,,
159315,7098,84547,,,
159316,7098,79297,,,
159317,7098,79295,,,
159318,7098,79293,,,
159320,7098,84531,,,
159321,7098,84528,,,
159322,7098,91823,,,
159323,7098,91821,,,
159325,7098,91796,,,
159326,7098,84882,,,
159327,7098,92689,,,
159329,7098,84238,,,
159330,7098,91276,,,
159331,7098,82827,,,
159332,7098,84872,,,
159333,7098,82823,,,
159334,7098,84870,,,
159336,49381,77429,,,
159337,49381,67955,,,
159338,49381,70641,,,
159339,49381,70896,,,
159340,49381,75118,,,
159341,49381,75242,,,
159343,49381,77924,,,
159344,49381,73571,,,
159345,49381,77921,,,
159346,49381,74460,,,
159347,49381,75869,,,
159348,49381,74461,,,
159350,49381,77915,,,
159351,49381,74458,,,
159352,49381,73688,,,
159353,49381,74455,,,
159354,49381,75089,,,
159355,49381,70607,,,
159357,49381,74171,,,
159358,49381,68274,,,
159359,49381,71217,,,
159360,49381,77226,,,
159361,49381,68393,,,
159362,49381,77736,,,
159364,49381,76704,,,
159365,49381,74398,,,
159366,49381,72728,,,
159367,49381,75289,,,
159368,49381,70552,,,
159369,49381,72726,,,
159371,49381,77584,,,
159372,49381,77583,,,
159373,49381,67470,,,
159374,49381,77069,,,
159375,49381,73227,,,
159376,49381,67463,,,
159378,7087,67991,,,
159379,7087,75958,,,
159380,7087,72625,,,
159381,7087,66673,,,
159382,7087,76142,,,
159383,7087,72620,,,
159385,7107,58352,,,
159386,7107,58344,,,
159387,7090,73919,,,
159388,7090,67037,,,
159389,7090,67004,,,
159390,7090,66969,,,
159392,7090,75933,,,
159393,7090,66227,,,
159394,7090,72596,,,
159395,7090,67027,,,
159396,7090,67023,,,
159397,7090,72878,,,
159399,7090,67883,,,
159400,7090,67020,,,
159401,7090,67019,,,
159402,7090,76522,,,
159403,7090,76617,,,
159404,7090,76196,,,
159406,7095,71161,,,
159407,7095,67188,,,
159408,7095,74866,,,
159409,7095,73199,,,
159410,7095,76654,,,
159411,7095,73324,,,
159413,7095,73190,,,
159414,7095,77279,,,
159415,7095,70494,,,
159416,7095,76251,,,
159417,7095,72662,,,
159418,7095,69587,,,
159420,7095,73295,,,
159421,7095,75336,,,
159422,7095,72648,,,
159423,7095,71113,,,
159424,7095,73928,,,
159425,7095,74302,,,
159427,7095,77893,,,
159428,7095,74176,,,
159429,7095,74304,,,
159430,7095,72642,,,
159432,7095,75200,,,
159433,7095,73790,,,
159434,7095,75070,,,
159436,7095,68668,,,
159437,7095,72249,,,
159438,7095,72121,,,
159439,7095,67641,,,
159440,7095,67636,,,
159441,7095,68663,,,
159443,7095,73268,,,
159444,7095,72244,,,
159445,7095,66097,,,
159446,7095,68657,,,
159447,7095,74283,,,
159448,7095,68651,,,
159450,7095,68649,,,
159451,7095,68263,,,
159452,7095,73638,,,
159453,7095,67109,,,
159454,7095,73764,,,
159455,7095,72736,,,
159457,7095,77340,,,
159458,7095,71196,,,
159459,7095,73756,,,
159460,7095,73755,,,
159461,7095,73238,,,
159462,7095,73877,,,
159464,7095,72597,,,
159465,7095,66316,,,
159466,7095,78095,,,
159467,7095,68238,,,
159468,7095,66317,,,
159469,7095,78091,,,
159471,7095,77318,,,
159472,7095,75271,,,
159473,7095,75272,,,
159474,7095,70535,,,
159475,7095,72326,,,
159476,7095,71301,,,
159478,7097,67577,,,
159479,7097,68598,,,
159480,7097,67562,,,
159481,7097,77794,,,
159482,7097,77795,,,
159483,7097,73186,,,
159485,7097,71126,,,
159486,7097,71125,,,
159487,7097,77776,,,
159488,7097,77249,,,
159489,7097,69053,,,
159490,7097,74172,,,
159492,7097,74670,,,
159493,7097,67499,,,
159494,7097,70569,,,
159495,7097,77735,,,
159496,7097,77734,,,
159497,7097,77219,,,
159499,7097,73114,,,
159500,7097,74649,,,
159501,7097,72584,,,
159502,7097,74112,,,
159503,7097,73596,,,
159504,7097,68982,,,
159506,7097,70507,,,
159507,7097,69994,,,
159508,7097,68450,,,
159509,7097,75602,,,
159510,7097,74066,,,
159511,7097,73552,,,
159513,7097,68418,,,
159514,7097,77632,,,
159515,7097,73528,,,
159516,7097,68393,,,
159517,7097,77607,,,
159518,7097,66852,,,
159520,7097,68877,,,
159521,7097,66308,,,
159522,7097,72963,,,
159523,7097,68867,,,
159524,7097,69372,,,
159525,7097,76534,,,
159527,7097,76012,,,
159528,7097,76011,,,
159529,7097,67306,,,
159530,7097,67304,,,
159531,7097,66277,,,
159532,7097,71390,,,
159534,7097,72406,,,
159535,7097,72915,,,
159536,7097,77011,,,
159537,7097,67786,,,
159539,7097,67781,,,
159540,7097,68801,,,
159541,7097,66749,,,
159543,7097,66747,,,
159544,7097,78008,,,
159545,7097,76464,,,
159546,7097,77454,,,
159547,7097,77455,,,
159548,7097,66190,,,
159550,7097,77964,,,
159551,7097,74375,,,
159552,7097,74373,,,
159553,7097,67194,,,
159554,7097,76409,,,
159555,7097,67190,,,
159557,7097,77924,,,
159558,7097,70738,,,
159559,7097,66631,,,
159560,7097,71749,,,
159561,7097,69186,,,
159562,7097,69185,,,
159564,7097,76348,,,
159565,7097,69179,,,
159566,7097,72749,,,
159567,7097,71721,,,
159568,7097,66586,,,
159569,7097,69143,,,
159571,7097,70155,,,
159572,7097,66564,,,
159573,7097,67584,,,
159574,41141,84671,,,
159575,41141,80249,,,
159576,41141,80824,,,
159578,41141,82744,,,
159579,41141,89683,,,
159580,41141,79250,,,
159581,41141,82831,,,
159582,41141,85325,,,
159583,41141,84586,,,
159585,41141,82154,,,
159586,41141,88421,,,
159587,41141,84869,,,
159588,41141,89157,,,
159589,41141,82370,,,
159590,7099,66035,,,
159592,7099,66063,,,
159593,7099,66073,,,
159594,7099,66076,,,
159595,7099,66094,,,
159596,7099,66096,,,
159597,7099,66097,,,
159599,7099,66107,,,
159600,7099,66114,,,
159601,7099,66117,,,
159602,7099,66121,,,
159603,7099,66125,,,
159604,7099,66126,,,
159606,7099,66134,,,
159607,7099,66136,,,
159608,7099,66137,,,
159609,7099,66138,,,
159610,7099,66229,,,
159611,7099,66234,,,
159613,7099,66237,,,
159614,7099,66239,,,
159615,7099,66252,,,
159616,7099,66261,,,
159617,7099,66274,,,
159618,7099,66276,,,
159620,7099,66295,,,
159621,7099,66300,,,
159622,7099,66308,,,
159623,7099,66326,,,
159624,7099,66354,,,
159625,7099,66355,,,
159627,7099,66361,,,
159628,7099,66365,,,
159629,7099,66420,,,
159630,7099,66460,,,
159631,7099,66483,,,
159632,7099,66512,,,
159634,7099,66520,,,
159635,7099,66545,,,
159636,7099,66561,,,
159637,7099,66582,,,
159638,7099,66594,,,
159639,7099,66604,,,
159641,7099,66631,,,
159642,7099,66645,,,
159643,7099,66646,,,
159644,7099,66649,,,
159646,7099,66665,,,
159647,7099,66666,,,
159648,7099,66669,,,
159650,7099,66709,,,
159651,7099,66747,,,
159652,7099,66748,,,
159653,7099,66749,,,
159654,7099,66798,,,
159655,7099,66826,,,
159657,7099,66852,,,
159658,7099,66883,,,
159659,7099,66914,,,
159660,7099,66958,,,
159661,7099,67013,,,
159662,7099,67028,,,
159664,7099,67076,,,
159665,7099,67096,,,
159666,7099,67100,,,
159667,7099,67113,,,
159668,7099,67126,,,
159669,7099,67127,,,
159671,7099,67130,,,
159672,7099,67157,,,
159673,7099,67186,,,
159674,7099,67225,,,
159675,7099,67243,,,
159676,7099,67282,,,
159678,7099,67325,,,
159679,7099,67327,,,
159680,7099,67335,,,
159681,7099,67339,,,
159682,7099,67355,,,
159683,7099,67393,,,
159685,7099,67396,,,
159686,7099,67397,,,
159687,7099,67400,,,
159688,7099,67443,,,
159689,7099,67454,,,
159690,7099,67463,,,
159692,7099,67494,,,
159693,7099,67496,,,
159694,7099,67499,,,
159695,7099,67528,,,
159696,7099,67538,,,
159697,7099,67543,,,
159699,7099,67557,,,
159700,7099,67562,,,
159701,7099,67577,,,
159702,7099,67582,,,
159703,7099,67584,,,
159704,7099,67600,,,
159706,7099,67759,,,
159707,7099,67785,,,
159708,7099,67853,,,
159709,7099,67866,,,
159710,7099,67890,,,
159711,7099,67909,,,
159713,7099,67920,,,
159714,7099,67945,,,
159715,7099,67955,,,
159716,7099,67956,,,
159717,7099,68022,,,
159718,7099,68026,,,
159720,7099,68045,,,
159721,7099,68055,,,
159722,7099,68058,,,
159723,7099,68085,,,
159724,7099,68086,,,
159725,7099,68091,,,
159727,7099,68133,,,
159728,7099,68140,,,
159729,7099,68141,,,
159730,7099,68183,,,
159731,7099,68206,,,
159732,7099,68260,,,
159734,7099,68265,,,
159735,7099,68274,,,
159736,7099,68276,,,
159737,7099,68277,,,
159738,7099,68375,,,
159739,7099,68393,,,
159741,7099,68398,,,
159742,7099,68399,,,
159743,7099,68400,,,
159744,7099,68401,,,
159745,7099,68402,,,
159746,7099,68418,,,
159748,7099,68423,,,
159749,7099,68437,,,
159750,7099,68440,,,
159751,7099,68444,,,
159753,7099,68481,,,
