564717,23686,71118,,,
564718,23686,77258,,,
564720,23686,73985,,,
564722,23687,72348,,,
564723,23687,72347,,,
564724,23687,71257,,,
564725,23687,70611,,,
564726,23687,72589,,,
564727,23687,69191,,,
564729,23687,71939,,,
564730,23687,72738,,,
564731,23688,70905,,,
564732,23688,27764,,,
564733,23688,84340,,,
564734,23688,97136,,,
564736,23688,69228,,,
564737,23688,83174,,,
564738,23688,77908,,,
564739,23688,90579,,,
564740,23688,77906,,,
564741,23688,77904,,,
564743,23688,80970,,,
564745,23688,90679,,,
564746,23688,90676,,,
1203648,47067,70083,,,
564748,23688,89901,,,
564749,23688,92194,,,
564750,23688,77090,,,
564752,23688,69663,,,
564754,23688,70550,,,
564755,23688,77332,,,
564756,23692,71673,,,
564757,23692,75748,,,
564759,23692,77796,,,
564760,23692,75745,,,
564761,23692,75744,,,
564762,23692,75740,,,
564763,23692,75737,,,
564764,23692,73688,,,
564766,23692,75728,,,
564767,23692,75724,,,
564768,23692,75722,,,
564769,23692,75721,,,
564770,23692,75719,,,
564771,23692,75713,,,
564773,23692,77748,,,
564774,23692,77743,,,
564775,23692,77736,,,
564776,23692,73638,,,
564778,23692,73637,,,
564780,23692,75678,,,
564781,23692,77722,,,
564782,23692,77719,,,
564783,23692,77718,,,
564784,23692,77712,,,
564785,23692,77711,,,
564787,23692,67463,,,
564788,23692,77699,,,
564789,23692,69483,,,
564790,23692,73571,,,
564791,23692,69468,,,
564792,23692,77658,,,
564794,23692,69450,,,
564795,23692,69449,,,
564796,23692,67397,,,
564797,23692,67396,,,
564798,23692,69442,,,
564799,23692,75571,,,
564801,23692,77587,,,
564803,23692,77583,,,
564804,23692,77564,,,
564805,23692,75501,,,
564806,23692,77536,,,
564808,23692,77502,,,
564809,23692,71357,,,
564810,23692,69306,,,
564811,23692,69305,,,
564812,23692,77496,,,
564813,23692,69295,,,
564815,23692,69290,,,
564816,23692,69266,,,
564817,23692,69264,,,
564818,23692,77452,,,
564819,23692,77429,,,
564820,23692,69236,,,
564822,23692,69228,,,
564823,23692,71274,,,
564824,23692,69226,,,
564825,23692,69225,,,
564827,23692,77397,,,
564829,23692,71241,,,
564830,23692,71239,,,
564831,23692,71238,,,
564832,23692,73275,,,
564833,23692,71226,,,
564834,23692,71217,,,
564836,23692,69158,,,
564837,23692,77342,,,
564838,23692,77340,,,
564839,23692,69147,,,
564840,23692,75289,,,
564841,23692,77332,,,
564843,23692,69136,,,
564844,23692,77324,,,
564845,23692,73227,,,
564846,23692,77318,,,
564847,23692,73225,,,
564848,23692,69127,,,
564850,23692,71174,,,
564852,23692,77303,,,
564853,23692,77292,,,
1203655,47067,71831,,,
564855,23692,75242,,,
564856,23692,75219,,,
564857,23692,69069,,,
564859,23692,67013,,,
564861,23692,69056,,,
564862,23692,69047,,,
564863,23692,73134,,,
564864,23692,75180,,,
564866,23692,71083,,,
564867,23692,77226,,,
564868,23692,75170,,,
564869,23692,77218,,,
564870,23692,75160,,,
564871,23692,75157,,,
564873,23692,77196,,,
564874,23692,77192,,,
564875,23692,75137,,,
564876,23692,73077,,,
564877,23692,75118,,,
564878,23692,75104,,,
564880,23692,66908,,,
564881,23692,70997,,,
564882,23692,70995,,,
564883,23692,75089,,,
564885,23692,75062,,,
564887,23692,70961,,,
564888,23692,68910,,,
564889,23692,77090,,,
564890,23692,75038,,,
564891,23692,77079,,,
564892,23692,70935,,,
564894,23692,70925,,,
564895,23692,77069,,,
564896,23692,68874,,,
564897,23692,77060,,,
564898,23692,77059,,,
564899,23692,70912,,,
564901,23692,70905,,,
564902,23692,68855,,,
564903,23692,77045,,,
564904,23692,72945,,,
564905,23692,72946,,,
564906,23692,68848,,,
564908,23692,77039,,,
564910,23692,77006,,,
564911,23692,66738,,,
564912,23692,76975,,,
564913,23692,70818,,,
564915,23692,76957,,,
564916,23692,70811,,,
564917,23692,76952,,,
564918,23692,70803,,,
564919,23692,70779,,,
564920,23692,70778,,,
564922,23692,70746,,,
564923,23692,76887,,,
564924,23692,70742,,,
564925,23692,66645,,,
564926,23692,76883,,,
564927,23692,68687,,,
564929,23692,68677,,,
564930,23692,74810,,,
564931,23692,74804,,,
564932,23692,72728,,,
564934,23692,72719,,,
564936,23692,70669,,,
564937,23692,70664,,,
564938,23692,70663,,,
564939,23692,68604,,,
564940,23692,70641,,,
564941,23692,70640,,,
564943,23692,66538,,,
564944,23692,70632,,,
564945,23692,70630,,,
564946,23692,72677,,,
564947,23692,70627,,,
564948,23692,74719,,,
564950,23692,76762,,,
564951,23692,76757,,,
564952,23692,70607,,,
564953,23692,76738,,,
564954,23692,76737,,,
564955,23692,68544,,,
564957,23692,70586,,,
564959,23692,76711,,,
564960,23692,76704,,,
1203662,47067,71816,,,
564962,23692,70552,,,
564963,23692,70550,,,
564964,23692,76694,,,
564966,23692,76670,,,
564968,23692,70520,,,
564969,23692,74609,,,
564970,23692,66415,,,
564971,23692,70500,,,
564973,23692,70498,,,
564974,23692,68444,,,
564975,23692,74581,,,
564976,23692,72529,,,
564977,23692,72525,,,
564978,23692,74569,,,
564980,23692,72518,,,
564981,23692,76611,,,
564982,23692,76606,,,
564983,23692,68400,,,
564984,23692,68399,,,
564985,23692,68393,,,
564987,23692,66326,,,
564988,23692,76564,,,
564989,23692,76551,,,
564990,23692,76550,,,
564992,23692,66296,,,
564994,23692,66282,,,
564995,23692,74461,,,
564996,23692,74460,,,
564997,23692,76507,,,
564998,23692,74458,,,
564999,23692,70359,,,
565001,23692,74455,,,
565002,23692,74454,,,
565003,23692,76497,,,
565004,23692,68304,,,
565005,23692,72385,,,
565006,23692,72384,,,
565008,23692,66237,,,
565009,23692,68274,,,
565010,23692,74398,,,
565011,23692,70300,,,
565012,23692,70297,,,
565013,23692,76436,,,
565015,23692,70286,,,
565017,23692,72318,,,
565018,23692,76413,,,
565019,23692,70263,,,
565020,23692,72311,,,
565022,23692,72307,,,
565023,23692,76400,,,
565024,23692,76392,,,
565025,23692,72280,,,
565026,23692,72281,,,
565027,23692,66136,,,
565029,23692,66134,,,
565030,23692,70227,,,
565031,23692,74302,,,
565032,23692,70203,,,
565033,23692,72249,,,
565034,23692,66104,,,
565036,23692,74260,,,
565037,23692,66060,,,
565038,23692,72196,,,
565039,23692,74232,,,
565041,23692,66035,,,
565043,23692,70122,,,
565044,23692,74208,,,
565045,23692,74207,,,
565046,23692,70105,,,
565047,23692,76223,,,
565048,23692,76222,,,
565050,23692,74150,,,
565051,23692,67955,,,
565052,23692,76136,,,
565053,23692,74086,,,
565054,23692,76129,,,
565055,23692,76128,,,
565057,23692,69970,,,
565058,23692,76110,,,
565059,23692,76109,,,
565060,23692,72004,,,
565061,23692,76094,,,
565062,23692,76093,,,
565064,23692,69930,,,
565066,23692,76052,,,
565067,23692,76043,,,
1203669,47072,15582,,,
565069,23692,76040,,,
565070,23692,73990,,,
565071,23692,76028,,,
565073,23692,78060,,,
565075,23692,71909,,,
565076,23692,75983,,,
565077,23692,78030,,,
565078,23692,78029,,,
565080,23692,77992,,,
565081,23692,77983,,,
565082,23692,77982,,,
565083,23692,69778,,,
565084,23692,69776,,,
565085,23692,69772,,,
565087,23692,77953,,,
565088,23692,75884,,,
565089,23692,75883,,,
565090,23692,75880,,,
565091,23692,75878,,,
565092,23692,77924,,,
565094,23692,77921,,,
565095,23692,75869,,,
565096,23692,77915,,,
565097,23692,73801,,,
565099,23692,75841,,,
565101,23692,75824,,,
565102,23692,73759,,,
565103,23692,69663,,,
565104,23692,75798,,,
565105,23692,77839,,,
565106,23692,77833,,,
565108,23693,75756,,,
565109,23693,68071,,,
565110,23693,67043,,,
565111,23693,73182,,,
565112,23693,75739,,,
565113,23693,66518,,,
565115,23693,72133,,,
565116,23693,70084,,,
565117,23693,70083,,,
565118,23693,72123,,,
565119,23693,68539,,,
565120,23693,73144,,,
565122,23693,75702,,,
565124,23693,77743,,,
565125,23693,73130,,,
565126,23693,73131,,,
565127,23693,74153,,,
565129,23693,74152,,,
565130,23693,77732,,,
565131,23693,67493,,,
565132,23693,75172,,,
565133,23693,74656,,,
565134,23693,66969,,,
565136,23693,68503,,,
565137,23693,77205,,,
565138,23693,66453,,,
565139,23693,72081,,,
565140,23693,70539,,,
565141,23693,67981,,,
565143,23693,67979,,,
565144,23693,76165,,,
565145,23693,74114,,,
565146,23693,77696,,,
565148,23693,72062,,,
565150,23693,77683,,,
565151,23693,73075,,,
565152,23693,68445,,,
565153,23693,74074,,,
565154,23693,70489,,,
565155,23693,73559,,,
565157,23693,76609,,,
565158,23693,76608,,,
565159,23693,71474,,,
565160,23693,66865,,,
565161,23693,76080,,,
565162,23693,76078,,,
565164,23693,71469,,,
565165,23693,67884,,,
565166,23693,67883,,,
565167,23693,69415,,,
565168,23693,76069,,,
565169,23693,76068,,,
565171,23693,66836,,,
565173,23693,70928,,,
565174,23693,70923,,,
1203676,47074,96726,,,
565176,23693,77061,,,
565177,23693,71424,,,
565178,23693,66300,,,
565180,23693,74994,,,
565182,23693,75505,,,
565183,23693,71406,,,
565184,23693,70359,,,
565185,23693,76501,,,
565187,23693,75474,,,
565188,23693,66770,,,
565189,23693,66769,,,
565190,23693,74960,,,
565191,23693,75467,,,
565192,23693,67275,,,
565194,23693,77503,,,
565195,23693,74431,,,
565196,23693,66745,,,
565197,23693,69813,,,
565198,23693,77486,,,
565199,23693,74403,,,
565201,23693,74402,,,
565202,23693,72866,,,
565203,23693,74401,,,
565204,23693,74911,,,
565206,23693,74393,,,
565208,23693,70807,,,
565209,23693,72854,,,
565210,23693,75413,,,
565211,23693,74386,,,
565212,23693,71816,,,
565213,23693,69249,,,
565215,23693,77434,,,
565216,23693,73338,,,
565217,23693,71284,,,
565218,23693,72297,,,
565219,23693,77926,,,
565220,23693,77411,,,
565222,23693,71759,,,
565223,23693,69710,,,
565224,23693,73805,,,
565225,23693,71756,,,
565226,23693,67146,,,
565227,23693,74811,,,
565229,23693,69175,,,
565231,23693,70703,,,
565232,23693,76840,,,
565233,23693,68645,,,
565234,23693,71199,,,
565236,23693,71712,,,
565237,23693,71711,,,
565238,23693,71708,,,
565239,23693,72218,,,
565240,23693,72730,,,
565241,23693,77333,,,
565243,23693,73746,,,
565244,23693,73745,,,
565245,23693,73226,,,
565246,23693,73736,,,
565247,23693,73735,,,
565248,23693,74757,,,
565250,23695,76796,,,
565251,23695,66546,,,
565252,23695,71141,,,
565253,23695,73188,,,
565255,23695,69090,,,
565257,23695,67548,,,
565258,23695,67547,,,
565259,23695,66520,,,
565260,23695,66519,,,
565261,23695,76241,,,
565262,23695,76239,,,
565264,23695,70085,,,
565265,23695,66501,,,
565266,23695,72644,,,
565267,23695,75712,,,
565268,23695,75711,,,
565269,23695,75709,,,
565271,23695,74166,,,
565272,23695,77233,,,
565273,23695,77229,,,
565274,23695,77230,,,
565275,23695,74157,,,
565276,23695,76204,,,
565278,23695,77223,,,
565280,23695,74149,,,
565281,23695,77725,,,
1203683,47089,83123,,,
565283,23695,77730,,,
565284,23695,76190,,,
565285,23695,76192,,,
565287,23695,75163,,,
565289,23695,77724,,,
565290,23695,77211,,,
565291,23695,70547,,,
565292,23695,77715,,,
565294,23695,71056,,,
565295,23695,76173,,,
565296,23695,76168,,,
565297,23695,76163,,,
565298,23695,73602,,,
565299,23695,71042,,,
565301,23695,74111,,,
565302,23695,76158,,,
565303,23695,76157,,,
565304,23695,76155,,,
565305,23695,77177,,,
565306,23695,77175,,,
565308,23695,70506,,,
565309,23695,76133,,,
565310,23695,76132,,,
565311,23695,70496,,,
565313,23695,69982,,,
565315,23695,70494,,,
565316,23695,73566,,,
565317,23695,72534,,,
565318,23695,76102,,,
565319,23695,76614,,,
565320,23695,76612,,,
565322,23695,76605,,,
565323,23695,76089,,,
565324,23695,69431,,,
565325,23695,70967,,,
565326,23695,77102,,,
565327,23695,72488,,,
565329,23695,69413,,,
565330,23695,66341,,,
565331,23695,72480,,,
565332,23695,68880,,,
565333,23695,69388,,,
565334,23695,72457,,,
565336,23695,76545,,,
565338,23695,66282,,,
565339,23695,71912,,,
565340,23695,71907,,,
565341,23695,78051,,,
565343,23695,77531,,,
565344,23695,77521,,,
565345,23695,66753,,,
565346,23695,72383,,,
565347,23695,76975,,,
565348,23695,69807,,,
565350,23695,76454,,,
565351,23695,76453,,,
565352,23695,76452,,,
565353,23695,70818,,,
565354,23695,76439,,,
565355,23695,72341,,,
565357,23695,77966,,,
565358,23695,72332,,,
565359,23695,77962,,,
565360,23695,76933,,,
565362,23695,74873,,,
