r; in some versions of the legend she became Lancelot's lover and that led to the end of the Knights of the Round Table,"1566,2657"
48347,07719063,n,9,20th President of the United States; assassinated by a frustrated office-seeker (1831-1881),"1718,2516,2768"
48359,07720961,n,9,(1895-1952) King of Great Britain and Ireland and emperor of India from 1936 to 1947; he succeeded Edward VIII,2768
48358,07720777,n,9,(1865-1936) King of Great Britain and Ireland and emperor of India from 1910 to 1936; gave up his German title during World War I,2768
48360,07721127,n,9,Christian martyr; patron saint of England; hero of the legend of Saint George and the Dragon in which he slew a dragon and saved a princess (?-303),1566
48362,07721552,n,9,made the first orbital rocket-powered flight by a US astronaut in 1962; later in US Senate,"1718,2516,2873"
48363,07721725,n,9,according to legend she rode naked through Coventry in order to persuade her husband not to tax the townspeople so heavily (1040-1080),2794
48361,07721342,n,9,a librettist who was a collaborator with Sir Arthur Sullivan (1836-1911),2657
48364,07721926,n,9,(1749-1832) German poet and novelist and dramatist who lived in Weimar,2657
48369,07722892,n,9,the younger of the two Grimm brothers remembered best for their fairy stories (1786-1859),2657
48365,07722114,n,9,18th President of the United States; commander of the Union armies in the American Civil War (1822-1885),"1718,1781,2516,2768"
48366,07722322,n,9,(circa 540-604) the pope for whom Gregorian chants were named,"1565,2768"
48367,07722487,n,9,(1572-1585) the pope who introduced the modern calendar,"1565,2768"
48368,07722630,n,9,the older of the two Grimm brothers remembered best for their fairy stories; also author of Grimm's Law describing consonant changes in Germanic languages (1785-1863),"1969,2657"
48329,07715880,n,9,French mathematician who founded number theory; contributed (with Pascal) to the theory of probability (1601-1665),2873
48356,07720313,n,9,(1738-1820) King of Great Britain and Ireland from 1760 to 1820; the American colonies were lost during his reign; he became insane in 1811 and his son (later George IV) acted as regent until 1820,2768
48377,07724357,n,9,23rd President of the United States (1833-1901),"1718,2516,2768"
48378,07724479,n,9,general who commanded a Carthaginian army in Spain; joined his brother Hannibal in Italy and was killed by the Romans at the battle of Metaurus River (died 207 BC),"1675,1781,2768"
48385,07725480,n,9,(1068-1135) King of England from 1100 to 1135; youngest son of William the Conqueror; conquered Normandy in 1106,2768
48379,07724716,n,9,1732-1809,2536
48390,07726478,n,9,(1421-1471) son of Henry V who as an infant succeeded his father and was King of England from 1422 to 1461; he was taken prisoner in 1460 and Edward IV was proclaimed king; he was rescued and regained the throne in 1470 but was recaptured and murdered in the Tower of London,2768
48380,07724792,n,9,19th President of the United States (1822-1893),"1718,2516,2768"
48381,07724941,n,9,1770-1831,1451
48382,07725034,n,9,1821-1894,"1502,2097,2158"
48383,07725182,n,9,an American writer of fiction who won the Nobel Prize for literature in 1954 (1899-1961),2657
48384,07725345,n,9,(1791-1878) American physicist who studied electromagnetic phenomena,2097
48395,07727834,n,9,German physicist who was the first to produce electromagnetic waves artificially (1857-1894),2097
48387,07725895,n,9,(1207-1272) son of King John and King of England from 1216 to 1272; his incompetence led to baronial opposition led by Simon de Montfort,2768
48388,07726087,n,9,(1367-1413) the first Lancastrian King of England from 1399 to 1413; deposed Richard II and suppressed rebellions,2768
48389,07726289,n,9,"(1387-1422) son of Henry IV and King of England from 1413 to 1422; reopened the Hundred Years"" War and defeated the French at Agincourt",2768
48393,07727393,n,9,(73-4 BC) king of Judea who (according to the New Testament) tried to kill Jesus by ordering the death of all children under age two in Bethlehem,2768
48392,07727136,n,9,(1491-1547) son of Henry VII and King of England from 1509 to 1547; his divorce from Catherine of Aragon resulted in his break with the Catholic Church in 1534 and the start of the English Reformation,2768
48394,07727608,n,9,the ancient Greek known as the father of history; his accounts of the wars between the Greeks and Persians are the first known examples of historical writing (425-485 BC),2768
48400,07728665,n,9,31st President of the United States; in 1929 the stock market crashed and the economy collapsed and Hoover was defeated for re-election by Franklin Roosevelt (1874-1964),"1718,2516,2768"
48376,07724166,n,9,9th President of the United States; caught pneumonia during his inauguration and died shortly after (1773-1841),"1718,2516,2768"
48373,07723557,n,9,(1685-1759) a prolific German composer noted for his oratorios,2536
48396,07728020,n,9,a native American chieftain in the 16th century who argued for peace with the European settlers,2772
48398,07728377,n,9,(1889-1945) German dictator during World War II,2768
48397,07728188,n,9,(circa 460-377 BC) medical practitioner who is regarded as the father of medicine; author of the Hippocratic Oath,"2232,2768"
48401,07728927,n,9,a Hebrew prophet of the 8th century BC,1565
48399,07728505,n,9,Greek epic poet (circa 850 B.C.) who is believed to have written the Iliad and the Odyssey,"2657,2768"
48407,07729826,n,9,disciple of Jesus; brother of John; author of The Epistle of James in the New Testament,1565
48402,07729035,n,9,(1802-1885) leader of the romantic movement in France,2657
48403,07729209,n,9,1825-1895,2158
48404,07729309,n,9,a Norwegian author who wrote plays on social and political themes (1828-1906),2657
48408,07730016,n,9,1843-1916,2657
48375,07723958,n,9,29th President of the United States; two of his appointees were involved in the Teapot Dome scandal (1865-1823),"1718,2516,2768"
48406,07729627,n,9,7th president of the US; successfully defended New Orleans from the British in 1815; (1767-1845),"1718,1781,2516,2768"
48410,07730186,n,9,(1566-1625) King of England and Ireland from 1603 to 1925 and (as James VI) of Scotland from 1567 to 1625; alienated Parliament by claiming the divine right of kings,2768
48413,07730784,n,9,Roman Catholic theologian (1585-1638),1565
48409,07730091,n,9,1842-1910,"1451,1502"
48412,07730532,n,9,3rd President of the United States; chief drafter of the Declaration of Independence; made the Louisiana Purchase in 1803 and sent out the Lewis and Clark Expedition (1743-1826),"1718,2516,2768"
48414,07730914,n,9,an Israelite prophet in the Old Testament who is remembered for his angry lamentations (jeremiads) about the wickedness of his people,1565
48411,07730405,n,9,King of England and Ireland and Scotland; overthrown in 1688 (1633-1701),2768
48405,07729471,n,9,the second Old Testament patriarch; son of Abraham and Sarah; father of Jacob and Esau,1565
48391,07726807,n,9,(1457-1509) first Tudor king of England from 1485 to 1509; head of the house of Lancaster in the War of the Roses; defeated Richard III at Bosworth Field and was proclaimed king; married the daughter of Edward IV and so united the houses of York and Lancaster,2768
48416,07731479,n,9,(9th century BC) wife of Ahab who was king of Israel; according to the Old Testament she was a cruel immoral queen who fostered the worship of Baal and tried to kill Elijah and other prophets of Israel,"1565,2768"
48424,07733285,n,9,(New Testament) husband of Mary and (in Christian belief) the foster father of Jesus,1565
48420,07732349,n,9,(New Testament) a preacher and hermit and forerunner of Jesus (whom he baptized); was beheaded by Herod at the request of Salome,1565
48421,07732558,n,9,17th President of the United States; was elected Vice President and succeeded Lincoln when Lincoln was assassinated; was impeached but acquitted by one vote (1808-1875),"1718,2516,2768"
48425,07733440,n,9,"(Old Testament) the 11th son of Jacob and one of the 12 patriarchs of Israel; Jacob gave Joseph a coat of many colors, which made his brother jealous and the sold him into slavery in Egypt",1565
48423,07733019,n,9,(Old Testament) Jonah did not wish to become a prophet so God caused a great storm to throw him overboard from a ship; he was saved by being swallowed by a whale that vomited him out onto dry land,1565
48453,07737724,n,9,(1638-1715) King of France from 1643 to 1715; his long reign was marked by the expansion of French influence in Europe and by the magnificence of his court and the Palace of Versailles,2768
48427,07733888,n,9,the Apostle who betrayed Jesus to his enemies for 30 pieces of silver,1565
48426,07733699,n,9,"Moses"" successor who led the Israelites into the Promised Land; best remembered for his destruction of Jericho",1565
48418,07731908,n,9,disciple of Jesus; author of the 4th Gospel,1565
48428,07734026,n,9,1875-1961,1502
48429,07734117,n,9,1883-1924,2657
48430,07734192,n,9,German idealist philosopher (1724-1804),1451
48432,07734493,n,9,German astronomer who first stated laws of planetary motion (1571-1630),2076
48454,07737993,n,9,German theologian who led the Reformation; believed that salvation is granted on the basis of faith rather than deeds (1483-1546),1565
48433,07734650,n,9,English economist who advocated the use of government monetary and fiscal policy to maintain full employment without inflation (1883-1946),1753
48436,07735181,n,9,1865-1936,2657
48434,07734863,n,9,A Scottish sea captain who was hired to protect British shipping in the Indian Ocean and then was accused of piracy and hanged (1645-1701),"1942,2516"
48435,07735082,n,9,1929-1968,"1565,1718"
48437,07735262,n,9,founder of the Mongol dynasty in China (1216-1294),2768
48438,07735370,n,9,French naturalist who proposed that evolution resulted from the inheritance of acquired characteristics (1744-1829),2158
48440,07735847,n,9,British paleontologist who worked in Tanzania (1903-1972),2516
48439,07735602,n,9,(Arthurian legend) one of the knights of the Round Table; friend of King Arthur until (according to some versions of the legend) he became the lover of Arthur's wife Guinevere,"1566,2657"
48441,07736002,n,9,British artist and writer of nonsense verse (1812-1888),2425
48448,07737238,n,9,1707-1778,2158
48442,07736140,n,9,American general who led the Confederate armies in the American Civil War (1807-1870),"1781,2768"
48443,07736310,n,9,1646-1716,"1451,2873"
48444,07736459,n,9,Russian founder of the Bolsheviks and leader of the Russian Revolution and first head of the USSR (1870-1924),"1718,2768"
48445,07736679,n,9,1452-1519,"2415,2511"
48446,07736817,n,9,king of Sparta and hero of the battle of Thermopylae where is was killed by the Persians (d. 480 BC),"2768,2772"
48447,07737009,n,9,16th President of the United States; saved the Union during the Civil War and emancipated the slaves; was assassinated by Booth (1809-1865),"1718,1802,2516,2768"
48449,07737321,n,9,1827-1912,2232
48450,07737399,n,9,1632-1704,1451
48451,07737473,n,9,1807-1882,2657
48452,07737568,n,9,(1601-1643) King of France from 1610 to 1643 who relied heavily on the advice of Cardinal Richelieu,2768
48457,07738577,n,9,(1469-1527) a statesman of Florence who advocated a strong central government,"1718,2657,2768"
48458,07738734,n,9,4th President of the United States; member of the Constitutional Congress and recorder at the Constitutional Convention in 1776; helped frame the Bill of Rights (1751-1836),"1718,2516,2768"
48417,07731752,n,9,a Jewish hero in the Old Testament who maintained his faith in God in spite of afflictions that tested him,1565
48455,07738191,n,9,Spartan commander who defeated the Athenians in the final battle of the Peloponnesian War (d. 395 BC),"1781,2768"
48456,07738365,n,9,Macedonian general under Alexander the Great; with Seleucus he defeated Antigonus and Demetrius at the battle of Ipsus (circa 355-281 BC),"1781,2768"
48422,07732797,n,9,36th President of the United States; was elected Vice President and succeeded Kennedy when Kennedy was assassinated (1908-1973),"1718,2516,2768"
48431,07734298,n,9,35th President of the United States; established the Peace Corps; assassinated in Dallas (1917-1963),"1718,2516,2768"
48462,07739386,n,9,Chinese communist leader (1893-1976),"1718,2768"
48463,07739499,n,9,American jurist; as chief justice of the Supreme Court he established the principles of United States constitutional law (1755-1835),"1802,1820"
48468,07740417,n,9,disciple of Jesus; author of the first Gospel,1565
48465,07739854,n,9,the mother of Jesus; Christians refer to her as the Virgin Mary; she is especially honored by Roman Catholics,"1565,2516"
48466,07740069,n,9,founder of modern communism; wrote The Communist Manifesto with Engels in 1848; wrote Das Kapital in 1867 (1818-1883),"1718,2768"
48470,07740735,n,9,1819-1891,2657
48499,07745083,n,9,(1787-1854) the German physicist who formulated Ohm's Law,2097
48486,07742917,n,9,the Hebrew prophet who led the Israelites from Egypt across the Red sea on a journey known as the Exodus; Moses received the Ten Commandments from God on Mount Sinai,1565
48464,07739720,n,9,sinful woman Jesus healed of evil spirits; she became a follower of Jesus,1802
48471,07740817,n,9,founder of the science of genetics (1822-1884),"1565,2158"
48475,07741384,n,9,ancient king who expanded his kingdom by defeating the Romans but was later driven out by Pompey (132-63 BC),2768
48473,07741161,n,9,(Arthurian legend) the magician who acted as King Arthur's advisor,"1566,2657"
48474,07741280,n,9,1475-1564,"2446,2511"
48476,07741591,n,9,(570-632) the prophet who founded Islam,1565
48477,07741716,n,9,1622-1673,2657
48479,07741926,n,9,(1208-1265) an English nobleman who led the baronial rebellion against Henry III,2768
48501,07745393,n,9,Indian grammarian whose grammatical rules for Sanskrit are the first known example of descriptive linguistics (circa 400 BC),1974
48481,07742289,n,9,a buccaneer who raided Spanish colonies in the West Indies for the English,1802
48482,07742443,n,9,1837-1913,1782
48483,07742541,n,9,U.S. biologist who formulated the chromosome theory of heredity,2158
48484,07742678,n,9,the ancient prophet whose writings were revealed to Joseph Smith who founded the Mormon Church,1565
48485,07742825,n,9,founded the Mormon Church in 1830,1565
48487,07743152,n,9,1756-1791,2536
48488,07743240,n,9,1883-1945,2768
48489,07743334,n,9,the mother-in-law of Ruth whose story is told in the Book of Ruth in the Old Testament,2516
48493,07743914,n,9,American political cartoonist (1840-1902),2425
48497,07744587,n,9,Vice President under Eisenhower and 37th President of the United States; resigned after the Watergate scandal in 1974 (1913-1994),"1718,2516,2768"
48491,07743662,n,9,1769-1821,"1781,2768"
48492,07743778,n,9,Egyptian statesman who nationalized the Suez Canal (1918-1870),"1718,2768"
48496,07744497,n,9,1820-1910,2232
48494,07744020,n,9,(1889-1964) Indian statesman and leader with Gandhi in the struggle for home rule; was the first Prime Minister of the Republic of India from 1947 to 1964,"1718,2768"
48495,07744245,n,9,English mathematician and physicist; remembered for developing the calculus and for his law of gravitation and his three laws of motion (1642-1727),"2097,2873"
48500,07745208,n,9,American physicist who directed the project at Los Alamos that developed the first atomic bomb (1904-1967),2097
48507,07746435,n,9,a Christian missionary to the Gentiles; author of several Epistles in the New Testament; even though Paul was not present at the Last Supper he is considered an apostle,1565
48478,07741779,n,9,"5th President of the United States; author of the ""Monroe Doctrine"" (1758-1831)","1718,2516,2768"
48502,07745570,n,9,1892-1968,2768
48467,07740249,n,9,Dutch dancer who was executed by the French as a German spy in World War I (1876-1917),2516
48503,07745651,n,9,British historian noted for ridicule of bureaucracies (1909- ),2768
48469,07740580,n,9,25th President of the United States; was assassinated by an anarchist (1843-1901),"1718,2516,2768"
48504,07745822,n,9,French mathematician and philosopher; invented an adding machine; contributed (with Fermat) to the theory of probability (1623-1662),"1451,2873"
48505,07746041,n,9,(1822-1895) French chemist and biologist whose discovery that fermentation is caused by microorganisms resulted in the process of pasteurization,"2111,2158"
48506,07746273,n,9,a patron saint of Ireland; an English missionary to Ireland in the 5th century,"1565,2516"
48472,07740973,n,9,Russian chemist who devised the first periodic table of the chemical elements (1834-1907),2111
48508,07746756,n,9,Russian physiologist who observed conditioned salivary responses in dogs (1849-1936),"1502,2158"
48490,07743480,n,9,Scottish mathematician; invented logarithms; introduced the use of the decimal point in writing numbers (1550-1617),2873
48512,07747392,n,9,1896-1980,1502
48513,07747461,n,9,14th President of the United States (1804-1869),"1718,2516,2768"
48514,07747579,n,9,1881-1973,2511
48520,07748592,n,9,Venetian traveler who explored Asia in the 13th century and served Kublai Khan (1254-1324),2768
48511,07747255,n,9,an Italian poet famous for love lyrics (1304-1374),2657
48517,07747911,n,9,the Greek biographer who wrote Parallel Lives (a collection of biographies of famous Greeks and Romans that Shakespeare used in writing his plays); (46?-120 AD),2657
48523,07749120,n,9,chief of the Powhatan nad founder of the Powhatan confederacy of tribes in Eastern Virginia; father of Pocahontas (1550?-1618),1675
48531,07750237,n,9,author of satirical attacks on medieval scholasticism (1494-1553),2425
48524,07749317,n,9,(Greek mythology) the last king of Troy; father of Hector and Paris and Cassandra,1566
48521,07748746,n,9,Roman general and statesman who quarrelled with Caesar and fled to Egypt where he was murdered,"1718,1781,2768"
48522,07748973,n,9,famous chief of the Ottawa who led an unsuccessful rebellion against the British (1715-1769),2772
48525,07749450,n,9,(1871-1922) French novelist,2657
48539,07751579,n,9,(1452-1485) King of England from 1483 to 1485; seized the throne from his nephew Edward V who was confined to the Tower of London and murdered; his reign ended when he was defeated by Henry Tudor (later Henry VII) at the battle of Bosworth Field,2768
48528,07749896,n,9,king of Epirus; defeated the Romans in two battles in spite of staggering losses (319-272 BC),2768
48527,07749735,n,9,(Greek mythology) the king of Cyprus who fell in love with the statue of a woman (Galatea) he had created,1566
48526,07749546,n,9,(2nd century AD) proposed a geocentric system of astronomy that was undisputed until Copernicus,"2076,2768"
48529,07750043,n,9,circa 580-500 BC,"1451,2768,2873"
48540,07751882,n,9,(1585-1642) French prelate and statesman; principal minister to Louis XIII,"1565,1718,2768"
48519,07748363,n,9,11th President of the United States; his expansionism led to the Mexican War and the annexation of California and much of the southwest (1795-1849),"1718,2516,2768"
48544,07752563,n,9,"26th President of the United States; hero of the Spanish-American War; Panama Canal was built during his administration; said ""Speak softly but carry a big stick"" (1858-1919)","1718,2516,2768"
48532,07750377,n,9,1639-1699,2657
48533,07750453,n,9,40th President of the United States (1911- ),"1718,2516,2768"
48534,07750589,n,9,French physicist who invented the alcohol thermometer (1683-1757),2097
48535,07750744,n,9,1851-1902,2232
48536,07750818,n,9,1606-1669,2511
48541,07752095,n,9,pioneer of non-Euclidean geometry (1826-1866),2873
48515,07747676,n,9,Greek lyric poet (518-438 BC),2657
48545,07752814,n,9,32nd President of the United States; elected four times; instituted New Deal to counter the great depression and led country during World War II (1882-1945),"1718,2516,2768"
48530,07750152,n,9,1908-,1451
48542,07752229,n,9,a Welsh pirate credited with having taken more than 400 ships (1682-1722),1802
48543,07752378,n,9,German field marshal noted for brilliant generalship in North Africa during World War II (1891-1944),1781
48546,07753081,n,9,wife of Franklin Roosevelt (1884-1962),"1749,1820,2657"
48518,07748126,n,9,a Powhatan Indian woman (the daughter of Powhatan) who befriended the English at Jamestown and is said to have saved Captain John Smith's life (1595-1617),2772
48548,07753412,n,9,(1828-1882) English poet and painter who was a leader of the Pre-Raphaelites,2425
48547,07753238,n,9,said to have made the first American flag at the request of George Washington (1752-1836),"2425,2875"
48549,07753568,n,9,(1792-1868) Italian composer remembered for his operas,2536
48551,07753812,n,9,German field marshal in World War II who directed the conquest of Poland and led the Ardennes counteroffensive (1875-1953),1781
48550,07753706,n,9,1712-1778,"1451,2657"
48552,07754039,n,9,a German-born English leader of the Royalist forces during the English Civil War (1619-1682),2768
48553,07754200,n,9,1872-1970,1451
48554,07754349,n,9,the great-grandmother of King David whose story is told in the Book of Ruth in the Old Testament,1565
48555,07754496,n,9,(1895-1948) US professional baseball player famous for hitting home runs,2871
48516,07747758,n,9,ancient Athenian philosopher (428-347 BC); pupil of Socrates; teacher of Aristotle,"1451,1820,2772"
48538,07751310,n,9,(1367-1400) King of England from 1377 to 1399; he suppressed the Peasant's Revolt in 1381 but his reign was marked by popular discontent and baronial opposition in Parliament and he was forced to abdicate in 1399,2768
48556,07754669,n,9,"(1740-1814) French soldier and writer whose descriptions of sexual perversion gave rise to the term ""sadism""",2657
48558,07755031,n,9,(1884-1939) anthropologist and linguist; studied languages of North American Indians,"1675,1969"
48561,07755561,n,9,(1887-1961) Austrian physicist who discovered the wave equation,2097
48565,07756448,n,9,(1509-1537) the third wife of Henry VIII and mother of Edward VI,2768
48562,07755702,n,9,Roman general who commanded the invasion of Carthage in the second Punic War and defeated Hannibal at Zama (circa 237-183 BC),"1781,2768"
48563,07756031,n,9,Macedonian general who accompanied Alexander the Great into Asia; founded a line of kings who reigned in Asia Minor until 65 BC (358-281 BC),"1781,2768"
48564,07756278,n,9,(circa 4 BC - 65 AD) an adviser to Nero,"1451,1718,2657,2768"
48566,07756581,n,9,1564-1616,2657
48567,07756720,n,9,1856-1950,2657
48568,07756831,n,9,made the first US suborbital rocket-powered flight in 1961,2873
48569,07756958,n,9,American divorcee whose marriage to Edward VIII created a constitutional crisis leading to his abdication,2516
48571,07757471,n,9,1904-1990,1502
48573,07757719,n,9,a US bandmaster and composer of military marches (1854-1932),2536
48572,07757575,n,9,ancient Athenian philosopher(470-399 BC); teacher of Plato and Xenophon,"1451,2768"
48574,07757869,n,9,(1552-1599) English poet,2657
48576,07758102,n,9,1882-1971,2536
48575,07757964,n,9,Russian Soviet leader (1879-1953),"1718,2768"
48578,07758332,n,9,English composer (1842-1900),2536
48577,07758193,n,9,Roman general and dictator (138-78 BC),"1781,2768"
48601,07761939,n,9,"(70-19 BC) a Roman poet; author of the epic poem ""Aeneid""",2657
48580,07758585,n,9,27th President of the United States and late chief justice of the US Supreme Court (1857-1930),"1718,2516,2768"
48581,07758752,n,9,Mongolian ruler of Samarkand who led his nomadic hordes to conquer an area from Turkey to Mongolia (1336-1405),2768
48583,07759073,n,9,an English pirate who operated in the Caribbean and off the Atlantic coast of North America (died in 1718),1802
48589,07759994,n,9,"a Russian author remembered for two novels: ""War and Peace"" and ""Anna Karenina"" (1828-1910)",2657
48584,07759284,n,9,a famous chief of the Shawnee who tried to unite Indian tribes against the increasing white settlement (1768-1813),2772
48585,07759453,n,9,1817-1862,2657
48586,07759538,n,9,the Apostle who would not believe the resurrection of Jesus until he saw Jesus with his own eyes,1565
48587,07759735,n,9,ancient Greek historian remembered for his history of the Peloponnesian War (460-395 BC),2768
48588,07759880,n,9,(1490-1576) painter of the Venetian school,2511
48590,07760187,n,9,Italian physicist who invented the mercury barometer,2097
48579,07758481,n,9,an Anglo-Irish satirist (1667-1745),2425
48592,07760622,n,9,elected Vice President and became the 10th President of the United States when Harrison died (1790-1862),"1718,2516,2768"
48593,07760791,n,9,a Christian Bishop who translated the Bible from Greek into Gothic (311-382),1565
48594,07760990,n,9,1883-1955,2511
48595,07761071,n,9,8th President of the United States (1782-1862),"1718,2516,2768"
48596,07761192,n,9,1853-1890,2511
48597,07761275,n,9,Florentine explorer of the eastern coast of North America (circa 1485-1528),2768
48598,07761468,n,9,a Flemish surgeon who is considered the father of modern anatomy (1514-1564),2233
48600,07761817,n,9,(1819-1901) queen of Great Britain and Ireland and Empress of India,2768
48582,07758940,n,9,12th President of the United States; died in office (1784-1850),"1718,2516,2768"
48603,07762208,n,9,United States mathematician who contributed to the development of atom bombs and of stored-program digital computers (1903-1957),2873
48602,07762083,n,9,"(1694-1778) French writer; author of ""Candide""","1451,2657"
48560,07755390,n,9,a French marshall who distinguished himself in the War of the Austrian Succession,1781
48604,07762413,n,9,(1813-1883) German composer,2536
48599,07761618,n,9,Florentine navigator who explored the coast of South America; America was named in his honor (1454-1512),2768
48605,07762535,n,9,(1676-1745) English Whig statesman who (under George I) was effectively the first British prime minister,"1718,2768"
48606,07762731,n,9,1st President of the United States; commander-in-chief of the Continental Army during the American Revolution (1732-1799),"1718,1781,2516,2768"
100606,N0001829,n,10,,
48570,07757158,n,9,a chief of the Teton Dakota Sioux (1831-1890); took up arms against settlers in the northern Great Plains and against US Army troops; he was present at the battle of Little Bighorn (1876) when the Sioux massacred General Custer's troops,2772
48610,07763364,n,9,1889-1951,1451
48611,07763488,n,9,(1770-1850) a romantic British poet,2657
48612,07763601,n,9,1865-1939,2657
48613,07763703,n,9,(ca 335-263 BC) Greek philosopher who found the Stoic school,1451
48616,07764175,n,9,(circa 628-551 BC) Persian prophet who founded Zoroastrianism,1565
48615,07764052,n,9,(1840-1902) French novelist and critic; defender of Dreyfus,2657
48608,07763050,n,9,founder of Methodism (1703-1791),1565
48618,07764480,n,9,the phenomenon of a person or thing rising into the air by apparently supernatural means,1565
48617,07764306,n,9,all non-artificial phenomena,
48619,07764625,n,9,after death the soul begins a new cycle of existence in another human of animal body,1565
48620,07764780,n,9,a natural phenomenon involving chemistry (as changes to atoms or molecules),2111
48621,07765047,n,9,the phenomenon of an element existing in two or more physical forms,2111
48622,07765184,n,9,chemical process in which one atom or ion or group changes places with another,2111
48623,07765335,n,9,change in the electrical conductivity of a substance as a result of absorbing electromagnetic radiation,2107
48624,07765520,n,9,the disappearance of electrical resistance at very low temperatures,2107
48625,07765651,n,9,an exchange produced by the chemical action of radiant energy (especially light),2111
48626,07765800,n,9,emission of photoelectrons (especially from a metallic surface),2111
48627,07765923,n,9,the formation of crystals,2111
48628,07766046,n,9,a powdery deposit on a surface,2111
48642,07768621,n,9,a natural consequence of development,2158
48630,07766722,n,9,any result that follows its cause after an interval,
48634,07767320,n,9,"the result of alteration or modification: ""there were marked changes in the lining of the lungs""; ""there had been no change in the mountains""",
48632,07767060,n,9,the shattering or crushing effect of a sudden release of energy as in an explosion,
48633,07767197,n,9,a secondary and sometimes unexpected consequence,
48636,07767760,n,9,"an appreciable consequence (especially a lessening); ""it made a dent in my bank account""",
48637,07767899,n,9,"the consequence of an effort or activity: ""they gathered a harvest of examples""; ""a harvest of love""",
48638,07768053,n,9,"a forceful consequence: ""the book had an important impact on my thinking""",
48639,07768179,n,9,"the effect of one thing (or person) on another; ""the influence of mechanical action""",
48640,07768355,n,9,"a means of exerting influence or gaining advantage: ""he could get no purchase on the situation""",
48641,07768505,n,9,"a tendency or force that influences events: ""the winds of change""",
48643,07768742,n,9,"a consequence of someone's efforts or of a particular set of circumstances; ""skill is the product of hours of practice""; ""his reaction was the product of hunger and fatigue""",
48649,07769702,n,9,a natural phenomenon involving the structure or composition of the earth,2121
48644,07768969,n,9,"a remote or indirect consequence of some action: ""his declaration had unforeseen repercussions""",
48645,07769123,n,9,"a result: ""this situation developed in response to events in Africa""",
48646,07769264,n,9,"a response that reveals a person's feelings or attitude; ""he was pleased by the audience's reaction to his performance""; ""John feared his mother's reaction when she saw the broken lamp""",
48648,07769591,n,9,"something used to achieve a purpose: ""an engine of change""",
48647,07769504,n,9,any unwanted secondary effect,
48650,07769986,n,9,"an unknown and unpredictable phenomenon that causes an event to result one way rather than another: ""bad luck caused his downfall""; ""it was a chance meeting""",
48652,07770512,n,9,a natural phenomenon involving living plants and animals,2158
48651,07770258,n,9,"an unknown and unpredictable phenomenon that leads to a favorable outcome: ""it was my good luck to be there""; ""they say luck is a lady""; ""it was as if fortune guided his hand""",
