κισσοφόρος,a,aps---cn2-,κισσοφόρος κισσοφόρος κισσοφόρον,,,,,0
55313,κ06117,κλωνίτης,n,n-s---mn1e,κλωνίτου,,,,,0
55320,κ06121,κλωπήϊος,a,aps---mn1-,κλωπήϊος κλωπηΐη κλωπήϊον,,,,,0
55331,κ06130,κλωστήριον,n,n-s---nn2-,κλωστηρίου,,,,,0
55342,κ06148,κναφαλώδης,a,aps---cn3s,κναφαλώδης κναφαλώδης κναφαλώ͂δες,,,,,0
55364,κ06169,κνήθω,v,----------,,,,,,0
55371,κ06176,κνηκοειδής,a,aps---cn5s,κνηκοειδής κνηκοειδής κνηκοειδές,,,,,0
55381,κ06184,κνήμαργος,a,aps---cn2-,κνήμαργος κνήμαργος κνήμαργον,,,,,0
55390,κ06193,κνημοπαχής,a,aps---cn5s,κνημοπαχής κνημοπαχής κνημοπαχές,,,,,0
55402,κ06203,κνησμώδης,a,aps---cn3s,κνησμώδης κνησμώδης κνησμώ͂δες,,,,,0
55417,,Κνιδιουργής,a,aps---cn5s,Κνιδιουργής Κνιδιουργής Κνιδιουργές,,,,,0
55432,κ06226,κνιπότης,n,n-s---fn3t,κνιπότητος,,,,,0
55442,κ06236,κνισοδιώκτης,n,n-s---mn1e,κνισοδιώκτου,,,,,0
55452,κ06245,κνισώδης,a,aps---cn3s,κνισώδης κνισώδης κνισώ͂δες,,,,,0
55473,κ06277,κνωδακίζω,v,----------,,,,,,0
55481,κ06285,κνωπόμορφος,a,aps---cn2-,κνωπόμορφος κνωπόμορφος κνωπόμορφον,,,,,0
55492,κ06297,κογχάριον,n,n-s---nn2-,κογχαρίου,,,,,0
55499,κ06304,κογχογενής,a,aps---cn5s,κογχογενής κογχογενής κογχογενές,,,,,0
55509,κ06314,κογχυλιατός,a,aps---mn1-,κογχυλιατός κογχυλιατή κογχυλιατόν,,,,,0
55529,κ06333,κοία,n,n-s---fn1l,κοίας,,,,,0
55535,κ06336,κοί̈κινος,a,aps---mn1-,κοί̈κινος κοϊκίνη κοί̈κινον,,,,,0
55547,κ06347,κοιλιακός,a,aps---mn1-,κοιλιακός κοιλιακή κοιλιακόν,,,,,0
55555,κ06355,κοιλιολυτικός,a,aps---mn1-,κοιλιολυτικός κοιλιολυτική κοιλιολυτικόν,,,,,0
55565,κ06366,κοιλοκρόταφος,a,aps---cn2-,κοιλοκρόταφος κοιλοκρόταφος κοιλοκρόταφον,,,,,0
55578,κ06378,κοιλόφθαλμος,a,aps---cn2-,κοιλόφθαλμος κοιλόφθαλμος κοιλόφθαλμον,,,,,0
55587,κ06386,κοιλώπης,a,aps---cn3s,κοιλώπης κοιλώπης κοιλώ͂πες,,,,,0
55598,κ06397,κοίμισις,n,n-s---fn3v,κοιμισέως,,,,,0
55607,κ06407,κοινάσομαι,v,----------,,,,,,0
55615,κ06414,κοινοβουλευτικός,a,aps---mn1-,κοινοβουλευτικός κοινοβουλευτική κοινοβουλευτικόν,,,,,0
55630,κ06429,κοινοθανής,a,aps---cn5s,κοινοθανής κοινοθανής κοινοθανές,,,,,0
55639,κ06438,κοινολογία,n,n-s---fn1l,κοινολογίας,,,,,0
55644,κ06443,κοινόπλοος,a,aps---cn2-,κοινόπλοος κοινόπλοος κοινόπλοον,,κοινόπλους κοινόπλους κοινόπλουν,,,0
55657,κ06456,κοινότοκος,a,aps---cn2-,κοινότοκος κοινότοκος κοινότοκον,,,,,0
55668,κ06468,κοινώνημα,n,n-s---nn3t,κοινωνήματος,,,,,0
55682,,Κοιογενής,a,aps---cn5s,Κοιογενής Κοιογενής Κοιογενές,,,,,0
55693,κ06490,κοιταῖος,a,aps---mn1-,κοιταῖος κοιταῖα κοιταῖον,,,,,0
55706,κ06502,κοιτωνικός,a,aps---mn1-,κοιτωνικός κοιτωνική κοιτωνικόν,,,,,0
55719,κ06516,κοκκινοειδής,a,aps---cn5s,κοκκινοειδής κοκκινοειδής κοκκινοειδές,,,,,0
55732,κ06529,κοκκόριζον,n,n-s---nn2-,κοκκορίζου,,,,,0
55739,κ06537,κοκκύγινος,a,aps---mn1-,κοκκύγινος κοκκυγίνη κοκκύγινον,,,,,0
55750,κ06548,κοκύαι,n,----------,,,,,,0
55757,,Κολαινίς,n,n-s---fn3d,Κολαινίδος,,,,,0
55764,κ06561,κολακικός,a,aps---mn1-,κολακικός κολακική κολακικόν,,,,,0
55775,κ06570,κολάστειρα,n,n-s---fn1s,κολάστειρας,,,,,0
55785,κ06582,κολέα,n,n-s---fn1l,κολέας,,,,,0
55789,κ06585,κολεόπτερος,a,aps---cn2-,κολεόπτερος κολεόπτερος κολεόπτερον,,,,,0
55804,κ06600,κολλεψός,n,n-s---mn2-,κολλεψού,,,,,0
55812,κ06608,κολλητήρ,n,n-s---mn3r,κολλητῆρος,,,,,0
55822,κ06618,κολλικοφάγος,n,----------,,,,,,0
55829,κ06625,κολλοποδιώκτης,n,n-s---mn1e,κολλοποδιώκτου,,,,,0
55841,κ06637,κολλυβιστικός,a,aps---mn1-,κολλυβιστικός κολλυβιστική κολλυβιστικόν,,,,,0
55855,κ06651,κολοβανθής,a,aps---cn5s,κολοβανθής κολοβανθής κολοβανθές,,,,,0
55864,κ06661,κολοβόρινος,a,aps---cn2-,κολοβόρινος κολοβόρινος κολοβόρινον,,,,,0
55879,κ06676,κολοιώδης,a,aps---cn3s,κολοιώδης κολοιώδης κολοιώ͂δες,,,,,0
55886,κ06683,κολοκύνθινος,a,aps---mn1-,κολοκύνθινος κολοκυνθίνη κολοκύνθινον,,,,,0
55894,,Κολοσσηνός,a,aps---mn1-,Κολοσσηνός Κολοσσηνή Κολοσσηνόν,,,,,0
55904,κ06702,κολουραῖος,a,aps---mn1-,κολουραῖος κολουραίη κολουραῖον,,,,,0
55915,κ06713,κολοφών,n,n-s---mn3n,κολοφῶνος,,,/ko.lo.pʰɔ̌ːn/,,0
55924,κ06721,κολποειδής,a,aps---cn5s,κολποειδής κολποειδής κολποειδές,,,,,0
55935,κ06732,κόλυθρον,n,n-s---nn2-,κολύθρου,,,,,0
55951,κ06748,κόλυμβος,n,n-s---mn2-,κολύμβου,,,/kó.lym.bos/,,0
55963,κ06755,κολωνοειδής,a,aps---cn5s,κολωνοειδής κολωνοειδής κολωνοειδές,,,,,0
55974,κ06765,κομβίον,n,n-s---an--,κομβίου,,,,,0
55984,κ06775,κομήεις,a,aps---mn4i,κομήεις κομήεσσα κομήεν,,,,,0
55993,κ06783,κομιστέος,a,aps---mn1-,κομιστέος κομιστέα κομιστέον,,,,,0
56006,κ06796,κομμίδιον,n,n-s---nn2-,κομμιδίου,,,,,0
56016,κ06806,κόμμωσις,n,n-s---fn3v,κομμωσέως,,,,,0
56026,,Κόμπασμα,n,n-s---nn3t,Κομπάσματος,,,,,0
56031,,Κομπηγόρος,a,aps---cn2-,Κομπηγόρος Κομπηγόρος Κομπηγόρον,,,,,0
56042,κ06821,κομπώδης,a,aps---cn3s,κομπώδης κομπώδης κομπώ͂δες,,,,,0
56059,κ06836,κονδοκέρατος,a,aps---cn2-,κονδοκέρατος κονδοκέρατος κονδοκέρατον,,,,,0
56071,κ06848,κονδυλώδης,a,aps---cn3s,κονδυλώδης κονδυλώδης κονδυλώ͂δες,,,,,0
56083,κ06860,κονιατήρ,n,n-s---mn3r,κονιατῆρος,,,,,0
56093,κ06870,κονιορτός,n,----------,,,,,,0
56100,κ06877,κονισαλέος,a,aps---mn1-,κονισαλέος κονισαλέα κονισαλέον,,,,,0
56117,κ06894,κονταφόρος,n,n-s---mn2-,κονταφόρου,,,,,0
56122,κ06899,κοντοπλεύριον,n,n-s---nn2-,κοντοπλευρίου,,,,,0
56131,κ06908,κονυζήεις,a,aps---mn4i,κονυζήεις κονυζήεσσα κονυζήεν,,,,,0
56147,κ06923,κόπασμα,n,n-s---nn3t,κοπάσματος,,,,,0
56158,κ06934,κοπίδερμος,n,n-s---mn2-,κοπιδέρμου,,,,,0
56168,κ06945,κοππατίας,n,----------,,,,,,0
56174,κ06951,κόπρειος,a,aps---mn1-,κόπρειος κόπρεια κόπρειον,,,,,0
56186,κ06963,κοπριήμετος,a,aps---cn2-,κοπριήμετος κοπριήμετος κοπριήμετον,,,,,0
56197,κ06974,κοπρολογέω,v,----------,,,,,,0
56202,κ06979,κοπροποιός,a,aps---cn2-,κοπροποιός κοπροποιός κοπροποιόν,,,,,0
56214,κ06991,κοπτάριον,n,n-s---nn2-,κοπταρίου,,,,,0
56220,κ06997,κοπτοπλακοῦς,n,n-s---mn3d,κοπτοπλακοῦντος,,,,,0
56233,κ07008,κορακεύς,n,n-s---mn3v,κορακέως,,,,,0
56241,κ07016,κοράκινος,a,aps---mn1-,κοράκινος κορακίνη κοράκινον,,,,,0
56251,κ07026,κοραλλιοπλάστης,n,n-s---mn1e,κοραλλιοπλάστου,,,,,0
56263,κ07039,κορδακικός,a,aps---mn1-,κορδακικός κορδακική κορδακικόν,,,,,0
56278,κ07053,κορέννυμι,v,----------,,,,,,0
56286,κ07061,κόρηθρον,n,n-s---nn2-,κορήθρου,,,,,0
56296,κ07071,κορίζω,a,----------,,,,,,0
56301,,Κορινθιαστής,n,n-s---mn1e,Κορινθιαστού,,,,,0
56311,κ07080,κορίσκομαι,v,----------,,,,,,0
56321,κ07091,κορμολογία,n,n-s---fn1l,κορμολογίας,,,,,0
56344,κ07115,κορσήεις,a,aps---mn4i,κορσήεις κορσήεσσα κορσήεν,,,,,0
56356,,Κορυβαντιασμός,n,----------,,,,,,0
56362,,Κορυβαντώδης,a,aps---cn3s,Κορυβαντώδης Κορυβαντώδης Κορυβαντώ͂δες,,,,,0
56379,κ07140,κορυμβήθρα,n,n-s---fn1l,κορυμβήθρας,,,,,0
56394,κ07155,κορυνηφόρος,a,aps---cn2-,κορυνηφόρος κορυνηφόρος κορυνηφόρον,,,,,0
56407,κ07168,κορυστός,a,aps---mn1-,κορυστός κορυστή κορυστόν,,,,,0
56417,κ07178,κορύφιον,n,n-s---nn2-,κορυφίου,,,,,0
56427,κ07188,κόρχορος,n,n-s---mn2-,κορχόρου,,,,,0
56436,κ07197,κορωνίης,n,n-s---mn1e,κορωνίου,,,,,0
56444,κ07205,κορωνοποδώδης,a,aps---cn3s,κορωνοποδώδης κορωνοποδώδης κορωνοποδώ͂δες,,,,,0
56454,κ07216,κοσκίνισις,n,n-s---fn3v,κοσκινισέως,,,,,0
56462,κ07224,κοσκίνωμα,n,n-s---nn3t,κοσκινώματος,,,,,0
56472,κ07234,κοσμητεία,n,n-s---fn1l,κοσμητείας,,,,,0
56479,κ07241,κοσμητικός,a,aps---mn1-,κοσμητικός κοσμητική κοσμητικόν,,,,,0
56489,κ07251,κόσμιος,a,aps---mn1-,κόσμιος κόσμια κόσμιον,,aps---cn2-=κόσμιος aps---cn2-=κόσμιος aps---nn2-=κόσμιον,,,0
56503,κ07265,κοσμοπλόκος,a,aps---cn2-,κοσμοπλόκος κοσμοπλόκος κοσμοπλόκον,,,,,0
56514,κ07276,κοσμοσάνδαλον,n,n-s---nn2-,κοσμοσανδάλου,,,,,0
56519,κ07281,κοσμοφλεγής,a,aps---cn5s,κοσμοφλεγής κοσμοφλεγής κοσμοφλεγές,,,,,0
56536,κ07298,κοσυμβωτός,a,aps---mn1-,κοσυμβωτός κοσυμβωτή κοσυμβωτόν,,,,,0
56548,κ07310,κοτόεις,a,aps---mn4i,κοτόεις κοτόεσσα κοτόεν,,,,,0
56558,κ07321,κοττάβισις,n,n-s---fn3v,κοτταβισέως,,,,,0
56568,κ07331,κοττιστής,n,----------,,,,,,0
56575,κ07338,κοτυλήρυτος,a,aps---cn2-,κοτυλήρυτος κοτυλήρυτος κοτυλήρυτον,,,,,0
56584,κ07347,κοτυλοειδής,a,aps---cn5s,κοτυλοειδής κοτυλοειδής κοτυλοειδές,,,,,0
56611,κ07371,κουρεύς,n,n-s---mn3v,κουρέως,,,,,0
56619,κ07378,κούρη,n,n-s---fn1s,,,,/kǒː.rɛː/,,0
56627,κ07384,κουρίας,n,n-s---mn1a,κουρίου,,,,,0
56629,κ07386,κουρίδιος,a,aps---mn1-,κουρίδιος κουρίδια κουρίδιον,,aps---cn2-=κουρίδιος aps---cn2-=κουρίδιος aps---nn2-=κουρίδιον,,,0
56648,κ07402,κουροτόκος,a,aps---cn2-,κουροτόκος κουροτόκος κουροτόκον,,,,,0
56658,κ07413,κουστούμηνα,n,n-p---nn2-,κουστουμήνων,,,,,0
56670,κ07425,κουφιστήρ,n,n-s---mn3r,κουφιστῆρος,,,,,0
56675,κ07430,κουφολόγος,a,aps---cn2-,κουφολόγος κουφολόγος κουφολόγον,,,,,0
56686,κ07440,κοφίνιον,n,n-s---nn2-,κοφινίου,,,,,0
56695,κ07450,κοχλακώδης,a,aps---cn3s,κοχλακώδης κοχλακώδης κοχλακώ͂δες,,,,,0
56719,κ07479,κραβάτιον,n,n-s---nn2-,κραβατίου,,,,,0
56727,κ07487,κραγέτης,n,n-s---mn1e,κραγέτου,,,,,0
56736,κ07496,κραδευταί,r,----------,,,,,,0
56744,κ07504,κραδοπώλης,n,n-s---mn1e,κραδοπώλου,,,,,0
56753,κ07517,κραιπαλώδης,a,aps---cn3s,κραιπαλώδης κραιπαλώδης κραιπαλώ͂δες,,,,,0
56775,κ07538,κραμβοσπάραγον,n,n-s---nn2-,κραμβοσπαράγου,,,,,0
56789,κ07552,κρανιόλειος,a,aps---cn2-,κρανιόλειος κρανιόλειος κρανιόλειον,,,,,0
56800,κ07563,κρανουργός,n,----------,,,,,,0
56810,κ07577,κρασβόλος,a,aps---cn2-,κρασβόλος κρασβόλος κρασβόλον,,,,,0
56830,κ07595,κραταιόγονον,n,n-s---nn2-,κραταιογόνου,,,,,0
56837,κ07602,κραταίπεδος,a,aps---cn2-,κραταίπεδος κραταίπεδος κραταίπεδον,,,,,0
56848,κ07617,κρατερῖτις,n,n-s---fn3d,κρατερίτιδος,,,,,0
56856,κ07621,κρατευτήριον,n,n-s---nn2-,κρατευτηρίου,,,,,0
56868,κ07628,κρατησιβίας,n,----------,,,,,,0
56881,κ07640,κρατιστεία,n,n-s---fn1l,κρατιστ<ε>ίας,,,,,0
56887,κ07646,κρατογενής,a,aps---cn5s,κρατογενής κρατογενής κρατογενές,,,,,0
56900,κ07659,κραύγαζος,n,n-s---mn2-,κραυγάζου,,,,,0
56907,κ07666,κραυγαστικός,a,aps---mn1-,κραυγαστικός κραυγαστική κραυγαστικόν,,,,,0
56915,κ07575,κραῦρος,a,aps---mn1-,κραῦρος κραῦρα κραῦρον,,aps---cn2-=κραῦρος aps---cn2-=κραῦρος aps---nn2-=κραῦρον,,,0
56927,κ07684,κρέας,n,n-s---nn3v,κρέως,,n-s---ng3v=κρέατος,/kré.as/,,0
56936,κ07693,κρεί̈σκος,n,n-s---mn2-,κρεΐσκου,,,,,0
56944,κ07700,κρεκάδια,n,n-p---nn2-,κρεκαδίων,,,,,0
56955,κ07711,κρεμαστέον,v,----------,,,,,,0
56962,κ07718,κρεμβαλιάζω,v,----------,,,,,,0
56968,κ07724,κρεοβόρος,a,aps---cn2-,κρεοβόρος κρεοβόρος κρεοβόρον,,,,,0
56985,κ07742,κρεοπώλης,n,n-s---mn1e,κρεοπώλου,,,,,0
56993,κ07751,κρεουργία,n,n-s---fn1l,κρεουργίας,,,,,0
57002,κ07760,κρεώδης,a,aps---cn3s,κρεώδης κρεώδης κρεώ͂δες,,,,,0
57013,κ07770,κρήμνημι,v,----------,,,,,,0
57020,κ07777,κρημνοποιός,a,aps---cn2-,κρημνοποιός κρημνοποιός κρημνοποιόν,,,,,0
57030,κ07787,κρηνήϊος,a,aps---cn2-,κρηνήϊος κρηνήϊος κρηνήϊον,,,,,0
57041,κ07798,κρηπιδιαῖος,a,aps---mn1-,κρηπιδιαῖος κρηπιδιαῖα κρηπιδιαῖον,,,,,0
57055,κ07810,κρησφύγιον,n,n-s---nn2-,κρησφυγίου,,,,,0
57067,κ07815,κριβανάριος,n,n-s---mn2-,κριβαναρίου,,,,,0
57072,κ07820,κριβανικός,a,aps---mn1-,κριβανικός κριβανική κριβανικόν,,,,,0
57086,κ07834,κριθάλευρον,n,n-s---nn2-,κριθαλεύρου,,,,,0
57102,κ07850,κριθολόγος,a,aps---cn2-,κριθολόγος κριθολόγος κριθολόγον,,,,,0
57111,κ07859,κριθοφόρος,a,aps---cn2-,κριθοφόρος κριθοφόρος κριθοφόρον,,,,,0
57122,κ07870,κρικοποιέομαι,v,----------,,,,,,0
57131,κ07879,κριμνώδης,a,aps---cn3s,κριμνώδης κριμνώδης κριμνώ͂δες,,,,,0
57143,κ07891,κριοβόλος,a,aps---cn2-,κριοβόλος κριοβόλος κριοβόλον,,,,,0
57153,κ07901,κριόμυξος,a,aps---cn2-,κριόμυξος κριόμυξος κριόμυξον,,,,,0
57161,κ07909,κριοφόρος,a,aps---cn2-,κριοφόρος κριοφόρος κριοφόρον,,,,,0
57175,κ07920,κριτήριον,n,n-s---nn2-,κριτηρίου,,,/kri.tɛ̌ː.ri.on/,,0
57187,κ07971,κροκᾶτον,n,n-s---nn2-,κροκάτου,,,,,0
57210,κ07956,κροκοδιλοειδής,a,aps---cn5s,κροκοδιλοειδής κροκοδιλοειδής κροκοδιλοειδές,,,,,0
57220,κ07966,κροκονητική,n,n-s---fn1e,κροκονητικῆς,,,,,0
57230,κ07977,κροκύφαντος,n,----------,,,,,,0
57235,κ07982,κροκωτός,a,aps---mn1-,κροκωτός κροκωτή κροκωτόν,,,,,0
57242,κ07990,κρομμυοξυρεγμία,n,n-s---fn1l,κρομμυοξυρεγμίας,,,,,0
57253,,Κρόνιος,a,aps---mn1-,Κρόνιος Κρόνια Κρόνιον,,aps---cn2-=Κρόνιος aps---cn2-=Κρόνιος aps---nn2-=Κρόνιον,,,0
57270,κ08009,κρόσφος,n,n-s---mn2-,κρόσφου,,,,,0
57275,κ08014,κροταλίστρια,n,n-s---fn1s,κροταλίστριας,,,,,0
57287,κ08026,κρότησις,n,n-s---fn3v,κροτησέως,,,,,0
57296,κ08035,κροτωνοειδές,n,----------,,,,,,0
57313,κ08051,κρούνωμα,n,n-s---nn3t,κρουνώματος,,,,,0
57322,κ08060,κρουσιμέτρης,n,n-s---mn1e,κρουσιμέτρου,,,,,0
57333,κ08075,κρύβακτος,n,n-s---mn2-,κρυβάκτου,,,,,0
57341,κ08082,κρυμαλέος,a,aps---mn1-,κρυμαλέος κρυμαλέα κρυμαλέον,,,,,0
57362,κ08104,κρυπτός,a,aps---mn1-,κρυπτός κρυπτή κρυπτόν,,,/kryp.tós/,,0
57368,κ08110,κρυσταλλοειδής,a,aps---cn5s,κρυσταλλοειδής κρυσταλλοειδής κρυσταλλοειδές,,,,,0
57378,κ08122,κρυφαῖος,a,aps---mn1-,κρυφαῖος κρυφαῖα κρυφαῖον,,aps---cn2-=κρυφαῖος aps---cn2-=κρυφαῖος aps---nn2-=κρυφαῖον,,,0
57395,κ08138,κρυψίλογος,a,aps---cn2-,κρυψίλογος κρυψίλογος κρυψίλογον,,,,,0
57403,κ08146,κρυψίχολος,a,aps---cn2-,κρυψίχολος κρυψίχολος κρυψίχολον,,,,,0
57423,κ08166,κτεανισμός,n,----------,,,,,,0
57532,κ08279,κυαμῖτις,n,n-s---fn3d,κυαμίτιδος,,,,,0
57534,κ08276,κύαμος,n,n-s---mn2-,κυάμου,,,/ký.a.mos/,,0
57535,κ08277,κυαμοτρώξ,n,----------,,,,,,0
57536,κ08278,κυαμοφαγία,n,n-s---fn1l,κυαμοφαγίας,,,,,0
57537,κ08280,κυαμών,n,n-s---mn3n,κυαμῶνος,,,,,0
57538,κ08281,κυαμωνίτης,n,n-s---mn1e,κυαμωνίτου,,,,,0
57539,κ08282,κυάναιγις,a,----------,,,,,,0
57540,κ08284,κυανάμπυξ,n,----------,,,,,,0
57541,κ08285,κυανανθής,a,aps---cn5s,κυανανθής κυανανθής κυανανθές,,,,,0
57542,κ08286,κυαναυγέτις,n,----------,,,,,,0
57543,κ08287,κυαναυγής,a,aps---cn5s,κυαναυγής κυαναυγής κυαναυγές,,,,,0
57544,κ08283,κυαναῦλαξ,n,----------,,,,,,0
57545,,Κυάνεαι,n,n-p---fn1l,Κυανεῶν,,,,,0
57546,κ08288,κυανέμβολος,a,aps---cn2-,κυανέμβολος κυανέμβολος κυανέμβολον,,,,,0
57547,κ08289,κυάνεος,a,aps---mn1-,κυάνεος κυάνεα κυάνεον,,,/ky.á.ne.os/,,0
57548,,Κυανεψιών,n,----------,,,,,,0
57549,κ08290,κυανέω,v,----------,,,,,,0
57550,κ08291,κυανίζω,v,----------,,,,,,0
57551,κ08314,κυανῖτις,n,n-s---fn3d,κυανίτιδος,,,,,0
57552,κ08292,κυανοβενθής,a,aps---cn5s,κυανοβενθής κυανοβενθής κυανοβενθές,,,,,0
57553,κ08293,κυανοβλέφαρος,a,aps---cn2-,κυανοβλέφαρος κυανοβλέφαρος κυανοβλέφαρον,,,,,0
57554,κ08294,κυανοειδής,a,aps---cn5s,κυανοειδής κυανοειδής κυανοειδές,,,,,0
57555,κ08295,κυάνοθριξ,n,----------,,,,,,0
57557,κ08297,κυανόπεζα,n,n-s---fn1s,κυανόπεζας,,,,,0
57558,κ08298,κυανόπεπλος,a,aps---cn2-,κυανόπεπλος κυανόπεπλος κυανόπεπλον,,,,,0
57559,κ08299,κυανοπλόκαμος,a,aps---cn2-,κυανοπλόκαμος κυανοπλόκαμος κυανοπλόκαμον,,,,,0
57560,κ08300,κυανόπλοκος,a,aps---cn2-,κυανόπλοκος κυανόπλοκος κυανόπλοκον,,,,,0
57561,κ08301,κυανοπρῴρειος,a,aps---cn2-,κυανοπρῴρειος κυανοπρῴρειος κυανοπρῴρειον,,,,,0
57562,κ08303,κυανοπρώειρα,n,----------,,,,,,0
57563,κ08302,κυανόπρῳρος,a,aps---cn2-,κυανόπρῳρος κυανόπρῳρος κυανόπρῳρον,,,,,0
57564,κ08304,κυανόπτερος,a,aps---cn2-,κυανόπτερος κυανόπτερος κυανόπτερον,,,,,0
57565,κ08305,κυανοπτέρυξ,n,----------,,,,,,0
57566,κ08307,κύανος,n,n-s---mn2-,κυάνου,,,/ký.a.nos/,,0
57678,,Κυθερηί̈ς,a,----------,,,,,,0
57569,κ08309,κυάνοφρυς,n,----------,,,,,,0
57570,κ08310,κυανοχαίτης,n,n-s---mn1e,κυανοχαίτου,,,,,0
57571,κ08311,κυανόχροος,a,aps---cn2-,κυανόχροος κυανόχροος κυανόχροον,,,,,0
57572,κ08312,κυανόχρως,n,----------,,,,,,0
57573,κ08313,κυανόχρωτος,a,aps---cn2-,κυανόχρωτος κυανόχρωτος κυανόχρωτον,,,,,0
57574,,Κυανοψιών,n,n-s---mn3n,Κυανοψιῶνος,,,,,0
57575,κ08315,κυανώπης,a,aps---cn3s,κυανώπης κυανώπης κυανώ͂πες,,,,,0
57576,κ08316,κυανωπός,a,aps---cn2-,κυανωπός κυανωπός κυανωπόν,,,,,0
57577,κ08317,κυάνωσις,n,n-s---fn3v,κυανωσέως,,,,,0
57579,κ08319,κυβάζω,v,----------,,,,,,0
57580,κ08320,κυβαία,n,n-s---fn1l,κυβαίας,,,,,0
57581,κ08321,κυβάλης,n,n-s---mn1e,κυβάλου,,,,,0
57583,κ08323,κύβας,n,n-s---mn1a,,,,/ký.baːs/,,0
57584,κ08324,κύβδα,r,----------,,,,,,0
57585,κ08325,κυβέβις,n,----------,,,,,,0
57586,κ08326,κύβεθρον,n,n-s---nn2-,κυβέθρου,,,,,0
57587,κ08327,κυβεία,n,n-s---fn1l,κυβείας,,,,,0
57588,κ08328,κυβείας,n,n-s---mn1a,κυβείου,,,,,0
57589,κ08331,κυβεῖον,n,n-s---nn2-,κυβείου,,,,,0
